,marker,chr,pos,lod,prop.var,additive.fx,additive.fx_se,L.CI_marker,L.CI_chr,L.CI_pos,L.CI_lod,R.CI_marker,R.CI_chr,R.CI_pos,R.CI_lod,trait
2@96.15,S2_44586954,2,96.05450929,0.0640573762493446,0.163923054323778,83.3060119501951,155.619131162065,S2_43829684,2,92.81876812,4.35112231728869,S2_45156658,2,100.2097111,4.12580187878175,wet.sv_area_total_13_BP14
5@90.65,S5_37515682,5,90.62442906,1.21276973218422,3.15228770826185,-372.172174275783,158.539555470771,S5_31260652,5,76.16548797,3.89176947829447,S5_44163859,5,116.340362,2.93194457658627,wet.sv_area_total_13_BP14
7@99.95,S7_32133319,7,99.94477983,0.801363043388363,2.07131317022489,-437.002077419285,229.65043848042,S7_31956171,7,96.48121012,3.35310399787907,S7_32940091,7,101.9471039,4.17859966508085,wet.sv_area_total_13_BP14
9@34.95,S9_6724364,9,34.93391023,0.0102860789406733,0.0263029457630788,-37.1984392951911,173.471919852541,S9_5686516,9,31.99307473,4.43352735917882,S9_7478538,9,36.4077051,3.95470174523957,wet.sv_area_total_13_BP14
2@96.16,S2_44586954,2,96.05450929,1.80323922118007,4.02366881481317,643.772765823898,223.996039927517,S2_43829684,2,92.81876812,4.35112231728869,S2_45156658,2,100.2097111,4.12580187878175,wet.sv_area_total_14_BP14
5@90.66,S5_37515682,5,90.62442906,3.24304154911772,7.38052563634981,-888.259340924406,228.19965856472,S5_31260652,5,76.16548797,3.89176947829447,S5_44163859,5,116.340362,2.93194457658627,wet.sv_area_total_14_BP14
7@99.96,S7_32133319,7,99.94477983,2.60537919858244,5.87767069174315,-1148.2287178023,330.555686843286,S7_31956171,7,96.48121012,3.35310399787907,S7_32940091,7,101.9471039,4.17859966508085,wet.sv_area_total_14_BP14
9@34.96,S9_6724364,9,34.93391023,0.865311173458467,1.90629774708671,493.950071671785,249.69309875613,S9_5686516,9,31.99307473,4.43352735917882,S9_7478538,9,36.4077051,3.95470174523957,wet.sv_area_total_14_BP14
2@96.17,S2_44586954,2,96.05450929,4.06300192784807,8.07361267283084,1381.18293547294,315.230141202581,S2_43829684,2,92.81876812,4.35112231728869,S2_45156658,2,100.2097111,4.12580187878175,wet.sv_area_total_15_BP14
5@90.67,S5_37515682,5,90.62442906,4.49777240298401,8.99135705092372,-1484.92500541618,321.145903360681,S5_31260652,5,76.16548797,3.89176947829447,S5_44163859,5,116.340362,2.93194457658627,wet.sv_area_total_15_BP14
7@99.97,S7_32133319,7,99.94477983,4.12378316493912,8.20126502635936,-2054.29100562456,465.191776928931,S7_31956171,7,96.48121012,3.35310399787907,S7_32940091,7,101.9471039,4.17859966508085,wet.sv_area_total_15_BP14
9@34.97,S9_6724364,9,34.93391023,2.52818271500444,4.91888507696448,1201.757345636,351.393671083092,S9_5686516,9,31.99307473,4.43352735917882,S9_7478538,9,36.4077051,3.95470174523957,wet.sv_area_total_15_BP14
2@96.18,S2_44586954,2,96.05450929,5.70035790979667,10.5738026764343,2348.0660625537,447.339692489825,S2_43829684,2,92.81876812,4.35112231728869,S2_45156658,2,100.2097111,4.12580187878175,wet.sv_area_total_16_BP14
5@90.68,S5_37515682,5,90.62442906,5.08231531840389,9.3468802015151,-2249.06858233189,455.734686745615,S5_31260652,5,76.16548797,3.89176947829447,S5_44163859,5,116.340362,2.93194457658627,wet.sv_area_total_16_BP14
7@99.98,S7_32133319,7,99.94477983,5.08870526748164,9.35946056200437,-3260.05113982097,660.14863187353,S7_31956171,7,96.48121012,3.35310399787907,S7_32940091,7,101.9471039,4.17859966508085,wet.sv_area_total_16_BP14
9@34.98,S9_6724364,9,34.93391023,3.88636576276524,7.03025936921858,2134.25635571378,498.658967589531,S9_5686516,9,31.99307473,4.43352735917882,S9_7478538,9,36.4077051,3.95470174523957,wet.sv_area_total_16_BP14
2@96.19,S2_44586954,2,96.05450929,6.71751816484744,11.9962703091244,3601.22288045597,627.549936678045,S2_43829684,2,92.81876812,4.35112231728869,S2_45156658,2,100.2097111,4.12580187878175,wet.sv_area_total_17_BP14
5@90.69,S5_37515682,5,90.62442906,5.33789171403964,9.35127752535152,-3239.19431964029,639.326844030734,S5_31260652,5,76.16548797,3.89176947829447,S5_44163859,5,116.340362,2.93194457658627,wet.sv_area_total_17_BP14
7@99.99,S7_32133319,7,99.94477983,5.56744646452477,9.78454846534798,-4799.56155940228,926.088695202817,S7_31956171,7,96.48121012,3.35310399787907,S7_32940091,7,101.9471039,4.17859966508085,wet.sv_area_total_17_BP14
9@34.99,S9_6724364,9,34.93391023,4.85787380728063,8.45393320436979,3369.94244750109,699.543118548254,S9_5686516,9,31.99307473,4.43352735917882,S9_7478538,9,36.4077051,3.95470174523957,wet.sv_area_total_17_BP14
2@96.110,S2_44586954,2,96.05450929,7.48736625567451,13.0567435522725,5215.57034600395,856.255080224474,S2_43829684,2,92.81876812,4.35112231728869,S2_45156658,2,100.2097111,4.12580187878175,wet.sv_area_total_18_BP14
5@90.610,S5_37515682,5,90.62442906,5.41662446100029,9.1769644046372,-4454.59826684245,872.323979543392,S5_31260652,5,76.16548797,3.89176947829447,S5_44163859,5,116.340362,2.93194457658627,wet.sv_area_total_18_BP14
7@99.910,S7_32133319,7,99.94477983,5.93794303612169,10.1333139835227,-6780.54203715008,1263.59370571124,S7_31956171,7,96.48121012,3.35310399787907,S7_32940091,7,101.9471039,4.17859966508085,wet.sv_area_total_18_BP14
9@34.910,S9_6724364,9,34.93391023,5.49076419454282,9.31215002320872,4909.93283199123,954.485554191546,S9_5686516,9,31.99307473,4.43352735917882,S9_7478538,9,36.4077051,3.95470174523957,wet.sv_area_total_18_BP14
2@96.111,S2_44586954,2,96.05450929,8.12247157815006,13.8641001009416,7261.85494088792,1139.55589137995,S2_43829684,2,92.81876812,4.35112231728869,S2_45156658,2,100.2097111,4.12580187878175,wet.sv_area_total_19_BP14
5@90.611,S5_37515682,5,90.62442906,5.6531263795375,9.32213055193728,-6066.44084336058,1160.94135151884,S5_31260652,5,76.16548797,3.89176947829447,S5_44163859,5,116.340362,2.93194457658627,wet.sv_area_total_19_BP14
7@99.911,S7_32133319,7,99.94477983,6.09656393953588,10.1155437630777,-9153.78349048744,1681.66669595277,S7_31956171,7,96.48121012,3.35310399787907,S7_32940091,7,101.9471039,4.17859966508085,wet.sv_area_total_19_BP14
9@34.911,S9_6724364,9,34.93391023,6.12143224050881,10.1603218158696,6929.8152651635,1270.28692925347,S9_5686516,9,31.99307473,4.43352735917882,S9_7478538,9,36.4077051,3.95470174523957,wet.sv_area_total_19_BP14
2@96.112,S2_44586954,2,96.05450929,8.76865301448045,14.6934976079028,9671.44299446863,1454.06578847349,S2_43829684,2,92.81876812,4.35112231728869,S2_45156658,2,100.2097111,4.12580187878175,wet.sv_area_total_20_BP14
5@90.612,S5_37515682,5,90.62442906,5.79030323025444,9.30675951708722,-7841.56197000092,1481.3534943192,S5_31260652,5,76.16548797,3.89176947829447,S5_44163859,5,116.340362,2.93194457658627,wet.sv_area_total_20_BP14
7@99.912,S7_32133319,7,99.94477983,6.21186896549133,10.0430685545672,-11799.5702257535,2145.79559343868,S7_31956171,7,96.48121012,3.35310399787907,S7_32940091,7,101.9471039,4.17859966508085,wet.sv_area_total_20_BP14
9@34.912,S9_6724364,9,34.93391023,6.75858874528826,11.0105820235774,9332.54343740571,1620.87772907373,S9_5686516,9,31.99307473,4.43352735917882,S9_7478538,9,36.4077051,3.95470174523957,wet.sv_area_total_20_BP14
2@96.113,S2_44586954,2,96.05450929,9.35724649720673,15.3955789160575,12518.2504932304,1814.37437374296,S2_43829684,2,92.81876812,4.35112231728869,S2_45156658,2,100.2097111,4.12580187878175,wet.sv_area_total_21_BP14
5@90.613,S5_37515682,5,90.62442906,5.98796738567119,9.39771027740092,-9963.94453643784,1848.42380575434,S5_31260652,5,76.16548797,3.89176947829447,S5_44163859,5,116.340362,2.93194457658627,wet.sv_area_total_21_BP14
7@99.913,S7_32133319,7,99.94477983,6.31124862040641,9.94975400038475,-14851.0133976394,2677.51058231894,S7_31956171,7,96.48121012,3.35310399787907,S7_32940091,7,101.9471039,4.17859966508085,wet.sv_area_total_21_BP14
9@34.913,S9_6724364,9,34.93391023,7.37479125988364,11.8003827557757,12216.8677151003,2022.52129024331,S9_5686516,9,31.99307473,4.43352735917882,S9_7478538,9,36.4077051,3.95470174523957,wet.sv_area_total_21_BP14
2@96.114,S2_44586954,2,96.05450929,9.95969672211296,16.1368975359628,15584.4681787075,2180.10363228342,S2_43829684,2,92.81876812,4.35112231728869,S2_45156658,2,100.2097111,4.12580187878175,wet.sv_area_total_22_BP14
5@90.614,S5_37515682,5,90.62442906,6.10955625242751,9.37809949084256,-12103.5852547962,2221.01651745168,S5_31260652,5,76.16548797,3.89176947829447,S5_44163859,5,116.340362,2.93194457658627,wet.sv_area_total_22_BP14
7@99.914,S7_32133319,7,99.94477983,6.32629016416713,9.7401345118308,-17867.7034471129,3217.22497322802,S7_31956171,7,96.48121012,3.35310399787907,S7_32940091,7,101.9471039,4.17859966508085,wet.sv_area_total_22_BP14
9@34.914,S9_6724364,9,34.93391023,8.00461243954708,12.6167594532405,15361.0914979655,2430.20738996319,S9_5686516,9,31.99307473,4.43352735917882,S9_7478538,9,36.4077051,3.95470174523957,wet.sv_area_total_22_BP14
2@96.115,S2_44586954,2,96.05450929,10.4002658319686,16.6444839264491,18710.8502050195,2553.43165777218,S2_43829684,2,92.81876812,4.35112231728869,S2_45156658,2,100.2097111,4.12580187878175,wet.sv_area_total_23_BP14
5@90.615,S5_37515682,5,90.62442906,6.06290995837918,9.12947454477565,-14117.4382159213,2601.35059825394,S5_31260652,5,76.16548797,3.89176947829447,S5_44163859,5,116.340362,2.93194457658627,wet.sv_area_total_23_BP14
7@99.915,S7_32133319,7,99.94477983,6.40749376014877,9.6947553327208,-21073.2283970489,3768.15302500617,S7_31956171,7,96.48121012,3.35310399787907,S7_32940091,7,101.9471039,4.17859966508085,wet.sv_area_total_23_BP14
9@34.915,S9_6724364,9,34.93391023,8.59566633969051,13.4102060786146,18721.5705767697,2846.36399508425,S9_5686516,9,31.99307473,4.43352735917882,S9_7478538,9,36.4077051,3.95470174523957,wet.sv_area_total_23_BP14
2@96.116,S2_44586954,2,96.05450929,10.7310265389082,17.065767439072,21681.7858615348,2906.08414057671,S2_43829684,2,92.81876812,4.35112231728869,S2_45156658,2,100.2097111,4.12580187878175,wet.sv_area_total_24_BP14
5@90.616,S5_37515682,5,90.62442906,5.99057044599169,8.91283909203635,-15963.0113411459,2960.62112908134,S5_31260652,5,76.16548797,3.89176947829447,S5_44163859,5,116.340362,2.93194457658627,wet.sv_area_total_24_BP14
7@99.916,S7_32133319,7,99.94477983,6.26146995480748,9.35107989973523,-23684.6687920171,4288.56974178456,S7_31956171,7,96.48121012,3.35310399787907,S7_32940091,7,101.9471039,4.17859966508085,wet.sv_area_total_24_BP14
9@34.916,S9_6724364,9,34.93391023,9.11975008864334,14.1763745079011,22028.2971810605,3239.47313774588,S9_5686516,9,31.99307473,4.43352735917882,S9_7478538,9,36.4077051,3.95470174523957,wet.sv_area_total_24_BP14
2@96.117,S2_44586954,2,96.05450929,10.9166452159105,17.3929736501648,24182.0996644611,3209.30208679264,S2_43829684,2,92.81876812,4.35112231728869,S2_45156658,2,100.2097111,4.12580187878175,wet.sv_area_total_25_BP14
5@90.617,S5_37515682,5,90.62442906,5.72376704628283,8.47761816281976,-17199.6125176387,3269.52941076151,S5_31260652,5,76.16548797,3.89176947829447,S5_44163859,5,116.340362,2.93194457658627,wet.sv_area_total_25_BP14
7@99.917,S7_32133319,7,99.94477983,6.0207157106888,8.9543294881072,-25605.1848444316,4736.03486887812,S7_31956171,7,96.48121012,3.35310399787907,S7_32940091,7,101.9471039,4.17859966508085,wet.sv_area_total_25_BP14
9@34.917,S9_6724364,9,34.93391023,9.4779835954473,14.7961510845092,24862.6642116547,3577.47656233153,S9_5686516,9,31.99307473,4.43352735917882,S9_7478538,9,36.4077051,3.95470174523957,wet.sv_area_total_25_BP14
2@96.118,S2_44586954,2,96.05450929,10.8468856329524,17.4361875724873,26136.1845829001,3481.49750961465,S2_43829684,2,92.81876812,4.35112231728869,S2_45156658,2,100.2097111,4.12580187878175,wet.sv_area_total_26_BP14
5@90.618,S5_37515682,5,90.62442906,5.39165677791994,8.02793520855676,-18067.2894240919,3546.83298528435,S5_31260652,5,76.16548797,3.89176947829447,S5_44163859,5,116.340362,2.93194457658627,wet.sv_area_total_26_BP14
7@99.918,S7_32133319,7,99.94477983,5.74124513774527,8.59005164555109,-27071.8916134488,5137.71940301383,S7_31956171,7,96.48121012,3.35310399787907,S7_32940091,7,101.9471039,4.17859966508085,wet.sv_area_total_26_BP14
9@34.918,S9_6724364,9,34.93391023,9.57548387408435,15.1176406041131,27128.4280480103,3880.89852735224,S9_5686516,9,31.99307473,4.43352735917882,S9_7478538,9,36.4077051,3.95470174523957,wet.sv_area_total_26_BP14
2@96.119,S2_44586954,2,96.05450929,10.7375042560622,17.4972764734869,27551.9954997471,3691.60459771956,S2_43829684,2,92.81876812,4.35112231728869,S2_45156658,2,100.2097111,4.12580187878175,wet.sv_area_total_27_BP14
5@90.619,S5_37515682,5,90.62442906,5.09633172788259,7.67284362910415,-18587.4860403959,3760.88304520096,S5_31260652,5,76.16548797,3.89176947829447,S5_44163859,5,116.340362,2.93194457658627,wet.sv_area_total_27_BP14
7@99.919,S7_32133319,7,99.94477983,5.37670663740077,8.12649444721069,-27709.1845985304,5447.77887032243,S7_31956171,7,96.48121012,3.35310399787907,S7_32940091,7,101.9471039,4.17859966508085,wet.sv_area_total_27_BP14
9@34.919,S9_6724364,9,34.93391023,9.46731274840498,15.1524112073567,28580.8344466156,4115.10931927748,S9_5686516,9,31.99307473,4.43352735917882,S9_7478538,9,36.4077051,3.95470174523957,wet.sv_area_total_27_BP14
2@96.120,S2_44586954,2,96.05450929,10.5000780287573,17.4300253861011,28499.803769235,3868.04168372076,S2_43829684,2,92.81876812,4.35112231728869,S2_45156658,2,100.2097111,4.12580187878175,wet.sv_area_total_28_BP14
5@90.620,S5_37515682,5,90.62442906,4.79328020152899,7.34532323446511,-18848.3338565445,3940.63123537725,S5_31260652,5,76.16548797,3.89176947829447,S5_44163859,5,116.340362,2.93194457658627,wet.sv_area_total_28_BP14
7@99.920,S7_32133319,7,99.94477983,4.9878345408667,7.66407652147922,-27888.6228234513,5708.15080442727,S7_31956171,7,96.48121012,3.35310399787907,S7_32940091,7,101.9471039,4.17859966508085,wet.sv_area_total_28_BP14
9@34.920,S9_6724364,9,34.93391023,9.1547090908535,14.9102658078096,29383.3799882281,4311.78745141498,S9_5686516,9,31.99307473,4.43352735917882,S9_7478538,9,36.4077051,3.95470174523957,wet.sv_area_total_28_BP14
2@96.121,S2_44586954,2,96.05450929,10.0782536359269,17.1854227937879,28967.9343636214,4025.02557568564,S2_43829684,2,92.81876812,4.35112231728869,S2_45156658,2,100.2097111,4.12580187878175,wet.sv_area_total_29_BP14
5@90.621,S5_37515682,5,90.62442906,4.42057721008797,6.96442071142476,-18786.8758882751,4100.56116341588,S5_31260652,5,76.16548797,3.89176947829447,S5_44163859,5,116.340362,2.93194457658627,wet.sv_area_total_29_BP14
7@99.921,S7_32133319,7,99.94477983,4.49678375785365,7.09194431924738,-27461.507143726,5939.8152492477,S7_31956171,7,96.48121012,3.35310399787907,S7_32940091,7,101.9471039,4.17859966508085,wet.sv_area_total_29_BP14
9@34.921,S9_6724364,9,34.93391023,8.61165875051395,14.3837168593557,29541.9513530111,4486.78069885003,S9_5686516,9,31.99307473,4.43352735917882,S9_7478538,9,36.4077051,3.95470174523957,wet.sv_area_total_29_BP14
2@96.122,S2_44586954,2,96.05450929,9.48909517906297,16.7669206765159,28969.2607578847,4165.60457489461,S2_43829684,2,92.81876812,4.35112231728869,S2_45156658,2,100.2097111,4.12580187878175,wet.sv_area_total_30_BP14
5@90.622,S5_37515682,5,90.62442906,3.98142230816612,6.5145455680045,-18396.1724067423,4243.77833650179,S5_31260652,5,76.16548797,3.89176947829447,S5_44163859,5,116.340362,2.93194457658627,wet.sv_area_total_30_BP14
7@99.922,S7_32133319,7,99.94477983,3.91737016911955,6.40408368259278,-26420.6531634482,6147.27064736233,S7_31956171,7,96.48121012,3.35310399787907,S7_32940091,7,101.9471039,4.17859966508085,wet.sv_area_total_30_BP14
9@34.922,S9_6724364,9,34.93391023,7.83491219009008,13.5254575511298,29003.6689643483,4643.48706715852,S9_5686516,9,31.99307473,4.43352735917882,S9_7478538,9,36.4077051,3.95470174523957,wet.sv_area_total_30_BP14
2@96.123,S2_44586954,2,96.05450929,8.44178152093614,16.3272173046145,28149.0285996554,4314.98524350491,S2_43829684,2,92.81876812,4.35112231728869,S2_45156658,2,100.2097111,4.12580187878175,wet.sv_area_total_31_BP14
5@90.623,S5_37515682,5,90.62442906,3.53159516966033,6.36028272062749,-17788.4474304579,4368.89717346377,S5_31260652,5,76.16548797,3.89176947829447,S5_44163859,5,116.340362,2.93194457658627,wet.sv_area_total_31_BP14
7@99.923,S7_32133319,7,99.94477983,3.31255845080369,5.94707784662883,-25075.5330878288,6368.98684570371,S7_31956171,7,96.48121012,3.35310399787907,S7_32940091,7,101.9471039,4.17859966508085,wet.sv_area_total_31_BP14
9@34.923,S9_6724364,9,34.93391023,6.88948554191097,13.0256106226685,28428.8131689049,4879.00959978092,S9_5686516,9,31.99307473,4.43352735917882,S9_7478538,9,36.4077051,3.95470174523957,wet.sv_area_total_31_BP14
2@96.124,S2_44586954,2,96.05450929,7.20759602286438,14.7996927447692,26902.536030954,4503.5623392859,S2_43829684,2,92.81876812,4.35112231728869,S2_45156658,2,100.2097111,4.12580187878175,wet.sv_area_total_32_BP14
5@90.624,S5_37515682,5,90.62442906,2.89590916323324,5.58683897648674,-16735.6451078673,4559.83037351994,S5_31260652,5,76.16548797,3.89176947829447,S5_44163859,5,116.340362,2.93194457658627,wet.sv_area_total_32_BP14
7@99.924,S7_32133319,7,99.94477983,2.49215655653884,4.7802224947267,-22567.4227675956,6647.32963824002,S7_31956171,7,96.48121012,3.35310399787907,S7_32940091,7,101.9471039,4.17859966508085,wet.sv_area_total_32_BP14
9@34.924,S9_6724364,9,34.93391023,5.65564548134736,11.3536390704024,26643.2237450761,5092.23615994104,S9_5686516,9,31.99307473,4.43352735917882,S9_7478538,9,36.4077051,3.95470174523957,wet.sv_area_total_32_BP14
2@96.125,S2_44586954,2,96.05450929,4.4669231998172,11.5709920288707,24258.8709537803,5247.97828000882,S2_43829684,2,92.81876812,4.35112231728869,S2_45156658,2,100.2097111,4.12580187878175,wet.sv_area_total_33_BP14
5@90.625,S5_37515682,5,90.62442906,2.30302319743663,5.75330269373742,-17347.4641502869,5322.11345748666,S5_31260652,5,76.16548797,3.89176947829447,S5_44163859,5,116.340362,2.93194457658627,wet.sv_area_total_33_BP14
7@99.925,S7_32133319,7,99.94477983,1.74656919725615,4.32300679808322,-20851.64061875,7379.96010070436,S7_31956171,7,96.48121012,3.35310399787907,S7_32940091,7,101.9471039,4.17859966508085,wet.sv_area_total_33_BP14
9@34.925,S9_6724364,9,34.93391023,3.03686701731706,7.68003402329555,21918.3591184539,5820.13700771374,S9_5686516,9,31.99307473,4.43352735917882,S9_7478538,9,36.4077051,3.95470174523957,wet.sv_area_total_33_BP14
