,marker,chr,pos,lod,prop.var,additive.fx,additive.fx_se,L.CI_marker,L.CI_chr,L.CI_pos,L.CI_lod,R.CI_marker,R.CI_chr,R.CI_pos,R.CI_lod,trait
5@109.74,S5_43714262,5,109.7001769,4.05686896231991,7.90444841494478,-322.554774045943,73.6924491833337,S5_36726739,5,88.88556146,1.94676731557215,S5_44418942,5,120.9842738,1.99396928412836,dry.sv_area_total_12_BP14
7@99.94,S7_32133319,7,99.94477983,4.14219918126453,8.08004492343888,-438.154861005048,99.0093131680066,S7_31494503,7,93.27304403,2.02155187079645,S7_33411071,7,104.8359143,2.07520672715173,dry.sv_area_total_12_BP14
9@32.84,S9_6184858,9,32.79210864,1.52457285092742,2.87084675250732,195.059876265175,73.9466051458554,S9_4005852,9,26.89565247,1.50703879379548,S9_10073675,9,45.61491815,1.49615648674464,dry.sv_area_total_12_BP14
2@94.75,S2_44257418,2,94.71205672,7.53325085321383,14.1898439104511,557.230643286805,91.2332672916125,S2_41096419,2,80.95578959,1.66575118474207,S2_45383324,2,101.8130854,1.69941018417744,dry.sv_area_total_13_BP14
5@109.75,S5_43714262,5,109.7001769,5.00194479150848,9.10113568724641,-488.102550976627,99.7861643063768,S5_36726739,5,88.88556146,1.94676731557215,S5_44418942,5,120.9842738,1.99396928412836,dry.sv_area_total_13_BP14
7@99.95,S7_32133319,7,99.94477983,4.73437091303158,8.58299598788529,-636.84800802774,134.067461471733,S7_31494503,7,93.27304403,2.02155187079645,S7_33411071,7,104.8359143,2.07520672715173,dry.sv_area_total_13_BP14
9@32.85,S9_6184858,9,32.79210864,2.61750026593104,4.61134479944808,348.636080928354,100.130314201199,S9_4005852,9,26.89565247,1.50703879379548,S9_10073675,9,45.61491815,1.49615648674464,dry.sv_area_total_13_BP14
2@94.76,S2_44257418,2,94.71205672,8.65442763125923,15.4661416721251,795.809628064955,120.626520713689,S2_41096419,2,80.95578959,1.66575118474207,S2_45383324,2,101.8130854,1.69941018417744,dry.sv_area_total_14_BP14
5@109.76,S5_43714262,5,109.7001769,5.75859406233633,9.889773289521,-696.030812658929,131.934963779921,S5_36726739,5,88.88556146,1.94676731557215,S5_44418942,5,120.9842738,1.99396928412836,dry.sv_area_total_14_BP14
7@99.96,S7_32133319,7,99.94477983,5.0629672295361,8.61306117387584,-872.704310178431,177.260903816589,S7_31494503,7,93.27304403,2.02155187079645,S7_33411071,7,104.8359143,2.07520672715173,dry.sv_area_total_14_BP14
9@32.86,S9_6184858,9,32.79210864,4.06284831641378,6.81843946795776,579.926617396627,132.38999082925,S9_4005852,9,26.89565247,1.50703879379548,S9_10073675,9,45.61491815,1.49615648674464,dry.sv_area_total_14_BP14
2@94.77,S2_44257418,2,94.71205672,9.8749470286264,17.0982267420126,1104.49564589371,155.457290171366,S2_41096419,2,80.95578959,1.66575118474207,S2_45383324,2,101.8130854,1.69941018417744,dry.sv_area_total_15_BP14
5@109.77,S5_43714262,5,109.7001769,6.20509816718639,10.2170721936549,-936.399186403666,170.49844309666,S5_36726739,5,88.88556146,1.94676731557215,S5_44418942,5,120.9842738,1.99396928412836,dry.sv_area_total_15_BP14
7@99.97,S7_32133319,7,99.94477983,4.87466904248602,7.88297258828798,-1106.56010501696,229.378453978998,S7_31494503,7,93.27304403,2.02155187079645,S7_33411071,7,104.8359143,2.07520672715173,dry.sv_area_total_15_BP14
9@32.87,S9_6184858,9,32.79210864,5.15677989750058,8.37106403145168,851.264899073217,171.236765225363,S9_4005852,9,26.89565247,1.50703879379548,S9_10073675,9,45.61491815,1.49615648674464,dry.sv_area_total_15_BP14
2@94.78,S2_44257418,2,94.71205672,10.2359074760358,17.4518285325169,1443.59618049035,199.073671026207,S2_41096419,2,80.95578959,1.66575118474207,S2_45383324,2,101.8130854,1.69941018417744,dry.sv_area_total_16_BP14
5@109.78,S5_43714262,5,109.7001769,6.23558877473539,10.0639207559533,-1202.31477578889,218.334894002653,S5_36726739,5,88.88556146,1.94676731557215,S5_44418942,5,120.9842738,1.99396928412836,dry.sv_area_total_16_BP14
7@99.98,S7_32133319,7,99.94477983,4.70815809444951,7.44304484919282,-1391.04795385503,293.734766877634,S7_31494503,7,93.27304403,2.02155187079645,S7_33411071,7,104.8359143,2.07520672715173,dry.sv_area_total_16_BP14
9@32.88,S9_6184858,9,32.79210864,6.11201457215841,9.84792186190283,1194.49263057768,219.2803658837,S9_4005852,9,26.89565247,1.50703879379548,S9_10073675,9,45.61491815,1.49615648674464,dry.sv_area_total_16_BP14
2@94.79,S2_44257418,2,94.71205672,9.95019637511334,16.8691567071724,1822.98909765419,255.480077882143,S2_41096419,2,80.95578959,1.66575118474207,S2_45383324,2,101.8130854,1.69941018417744,dry.sv_area_total_17_BP14
5@109.79,S5_43714262,5,109.7001769,6.03918707230618,9.70445398948188,-1516.46454936267,280.198860234231,S5_36726739,5,88.88556146,1.94676731557215,S5_44418942,5,120.9842738,1.99396928412836,dry.sv_area_total_17_BP14
7@99.99,S7_32133319,7,99.94477983,4.5289766370624,7.13035407977021,-1748.7771156606,376.962863706432,S7_31494503,7,93.27304403,2.02155187079645,S7_33411071,7,104.8359143,2.07520672715173,dry.sv_area_total_17_BP14
9@32.89,S9_6184858,9,32.79210864,6.87670082944414,11.1769445916447,1634.49974087107,281.412226263802,S9_4005852,9,26.89565247,1.50703879379548,S9_10073675,9,45.61491815,1.49615648674464,dry.sv_area_total_17_BP14
2@94.710,S2_44257418,2,94.71205672,9.47358490668208,16.0243715118609,2245.77949991289,323.613710353793,S2_41096419,2,80.95578959,1.66575118474207,S2_45383324,2,101.8130854,1.69941018417744,dry.sv_area_total_18_BP14
5@109.710,S5_43714262,5,109.7001769,5.74205855234758,9.22931663373522,-1869.26428378062,354.924710955872,S5_36726739,5,88.88556146,1.94676731557215,S5_44418942,5,120.9842738,1.99396928412836,dry.sv_area_total_18_BP14
7@99.910,S7_32133319,7,99.94477983,4.34505637051766,6.85314672429033,-2167.0211685877,477.494574140164,S7_31494503,7,93.27304403,2.02155187079645,S7_33411071,7,104.8359143,2.07520672715173,dry.sv_area_total_18_BP14
9@32.810,S9_6184858,9,32.79210864,7.57475860237682,12.4828191160257,2183.32743134631,356.461667911975,S9_4005852,9,26.89565247,1.50703879379548,S9_10073675,9,45.61491815,1.49615648674464,dry.sv_area_total_18_BP14
2@94.711,S2_44257418,2,94.71205672,9.21510864603467,15.5250697886138,2722.79858907818,398.525021892514,S2_41096419,2,80.95578959,1.66575118474207,S2_45383324,2,101.8130854,1.69941018417744,dry.sv_area_total_19_BP14
5@109.711,S5_43714262,5,109.7001769,5.49062365823015,8.791356736028,-2247.17043514453,437.084009973637,S5_36726739,5,88.88556146,1.94676731557215,S5_44418942,5,120.9842738,1.99396928412836,dry.sv_area_total_19_BP14
7@99.911,S7_32133319,7,99.94477983,4.14411992686108,6.51573806266663,-2602.68777997696,588.026803328961,S7_31494503,7,93.27304403,2.02155187079645,S7_33411071,7,104.8359143,2.07520672715173,dry.sv_area_total_19_BP14
9@32.811,S9_6184858,9,32.79210864,8.27955379133629,13.7706995765855,2824.63710796123,438.976747472024,S9_4005852,9,26.89565247,1.50703879379548,S9_10073675,9,45.61491815,1.49615648674464,dry.sv_area_total_19_BP14
2@94.712,S2_44257418,2,94.71205672,9.05568417639777,15.1799463750478,3263.29106649136,482.349735349765,S2_41096419,2,80.95578959,1.66575118474207,S2_45383324,2,101.8130854,1.69941018417744,dry.sv_area_total_20_BP14
5@109.712,S5_43714262,5,109.7001769,5.44434429361899,8.68713175896223,-2707.498484098,529.019120393549,S5_36726739,5,88.88556146,1.94676731557215,S5_44418942,5,120.9842738,1.99396928412836,dry.sv_area_total_20_BP14
7@99.912,S7_32133319,7,99.94477983,3.83475457975684,5.9872669101917,-3023.96340479003,711.710827132935,S7_31494503,7,93.27304403,2.02155187079645,S7_33411071,7,104.8359143,2.07520672715173,dry.sv_area_total_20_BP14
9@32.812,S9_6184858,9,32.79210864,8.92516522178014,14.9343183814861,3565.32659105137,531.30997135969,S9_4005852,9,26.89565247,1.50703879379548,S9_10073675,9,45.61491815,1.49615648674464,dry.sv_area_total_20_BP14
2@94.713,S2_44257418,2,94.71205672,8.81967884693702,14.7285157462877,3843.28882419862,576.565155081806,S2_41096419,2,80.95578959,1.66575118474207,S2_45383324,2,101.8130854,1.69941018417744,dry.sv_area_total_21_BP14
5@109.713,S5_43714262,5,109.7001769,5.48859363462001,8.75829078482408,-3250.44285995192,632.350282041252,S5_36726739,5,88.88556146,1.94676731557215,S5_44418942,5,120.9842738,1.99396928412836,dry.sv_area_total_21_BP14
7@99.913,S7_32133319,7,99.94477983,3.46837010800328,5.3857219602083,-3429.1542741196,850.726419745513,S7_31494503,7,93.27304403,2.02155187079645,S7_33411071,7,104.8359143,2.07520672715173,dry.sv_area_total_21_BP14
9@32.813,S9_6184858,9,32.79210864,9.47833379021553,15.9726215296288,4408.56810167259,635.088595646016,S9_4005852,9,26.89565247,1.50703879379548,S9_10073675,9,45.61491815,1.49615648674464,dry.sv_area_total_21_BP14
2@94.714,S2_44257418,2,94.71205672,8.64118959331741,14.394468617641,4489.5685046885,681.274643559113,S2_41096419,2,80.95578959,1.66575118474207,S2_45383324,2,101.8130854,1.69941018417744,dry.sv_area_total_22_BP14
5@109.714,S5_43714262,5,109.7001769,5.49965225302917,8.77687206231276,-3844.90835340731,747.190858145138,S5_36726739,5,88.88556146,1.94676731557215,S5_44418942,5,120.9842738,1.99396928412836,dry.sv_area_total_22_BP14
7@99.914,S7_32133319,7,99.94477983,3.0437057838235,4.69922972143888,-3784.96310304707,1005.2260933046,S7_31494503,7,93.27304403,2.02155187079645,S7_33411071,7,104.8359143,2.07520672715173,dry.sv_area_total_22_BP14
9@32.814,S9_6184858,9,32.79210864,10.0289728503661,17.0287360502809,5378.78163087542,750.426474464639,S9_4005852,9,26.89565247,1.50703879379548,S9_10073675,9,45.61491815,1.49615648674464,dry.sv_area_total_22_BP14
2@94.715,S2_44257418,2,94.71205672,8.47178999791073,14.058201501248,5260.24179235358,807.100550414382,S2_41096419,2,80.95578959,1.66575118474207,S2_45383324,2,101.8130854,1.69941018417744,dry.sv_area_total_23_BP14
5@109.715,S5_43714262,5,109.7001769,5.61972024242221,8.96951480579433,-4608.23507808072,885.190955769379,S5_36726739,5,88.88556146,1.94676731557215,S5_44418942,5,120.9842738,1.99396928412836,dry.sv_area_total_23_BP14
7@99.915,S7_32133319,7,99.94477983,2.84910754539928,4.38069168650961,-4332.65090365593,1190.88320821476,S7_31494503,7,93.27304403,2.02155187079645,S7_33411071,7,104.8359143,2.07520672715173,dry.sv_area_total_23_BP14
9@32.815,S9_6184858,9,32.79210864,10.3280654174199,17.5826243866918,6479.90437114314,889.024164207545,S9_4005852,9,26.89565247,1.50703879379548,S9_10073675,9,45.61491815,1.49615648674464,dry.sv_area_total_23_BP14
2@94.716,S2_44257418,2,94.71205672,8.18987404287076,13.722759518443,6052.61650902506,946.354654934437,S2_41096419,2,80.95578959,1.66575118474207,S2_45383324,2,101.8130854,1.69941018417744,dry.sv_area_total_24_BP14
5@109.716,S5_43714262,5,109.7001769,5.37164378990716,8.66144853537807,-5273.840862171,1037.91848620116,S5_36726739,5,88.88556146,1.94676731557215,S5_44418942,5,120.9842738,1.99396928412836,dry.sv_area_total_24_BP14
7@99.916,S7_32133319,7,99.94477983,2.57327942432131,3.99582043298279,-4819.11113217422,1396.35373436268,S7_31494503,7,93.27304403,2.02155187079645,S7_33411071,7,104.8359143,2.07520672715173,dry.sv_area_total_24_BP14
9@32.816,S9_6184858,9,32.79210864,10.3485009752771,17.8629961275684,7606.51114282485,1042.41306205906,S9_4005852,9,26.89565247,1.50703879379548,S9_10073675,9,45.61491815,1.49615648674464,dry.sv_area_total_24_BP14
2@94.717,S2_44257418,2,94.71205672,7.89410115765841,13.4369465597392,6826.29980271099,1089.33997145709,S2_41096419,2,80.95578959,1.66575118474207,S2_45383324,2,101.8130854,1.69941018417744,dry.sv_area_total_25_BP14
5@109.717,S5_43714262,5,109.7001769,5.0535784232534,8.27572641781205,-5875.53543950515,1194.73823924022,S5_36726739,5,88.88556146,1.94676731557215,S5_44418942,5,120.9842738,1.99396928412836,dry.sv_area_total_25_BP14
7@99.917,S7_32133319,7,99.94477983,2.26228656618493,3.56823975839457,-5190.43318901796,1607.32969315823,S7_31494503,7,93.27304403,2.02155187079645,S7_33411071,7,104.8359143,2.07520672715173,dry.sv_area_total_25_BP14
9@32.817,S9_6184858,9,32.79210864,10.1677420644033,17.8570352964526,8668.13494233953,1199.91190337473,S9_4005852,9,26.89565247,1.50703879379548,S9_10073675,9,45.61491815,1.49615648674464,dry.sv_area_total_25_BP14
2@94.718,S2_44257418,2,94.71205672,7.57943556370177,13.15494135016,7544.8975466753,1231.40067652824,S2_41096419,2,80.95578959,1.66575118474207,S2_45383324,2,101.8130854,1.69941018417744,dry.sv_area_total_26_BP14
5@109.718,S5_43714262,5,109.7001769,4.68929268652212,7.82528438708898,-6382.1686752697,1350.54392074377,S5_36726739,5,88.88556146,1.94676731557215,S5_44418942,5,120.9842738,1.99396928412836,dry.sv_area_total_26_BP14
7@99.918,S7_32133319,7,99.94477983,2.05080008306975,3.30314000534295,-5578.45466242119,1816.94138048706,S7_31494503,7,93.27304403,2.02155187079645,S7_33411071,7,104.8359143,2.07520672715173,dry.sv_area_total_26_BP14
9@32.818,S9_6184858,9,32.79210864,9.76684313170341,17.4685997853357,9576.87586737407,1356.39228184525,S9_4005852,9,26.89565247,1.50703879379548,S9_10073675,9,45.61491815,1.49615648674464,dry.sv_area_total_26_BP14
2@94.719,S2_44257418,2,94.71205672,7.18011284025345,12.8359304048818,8126.59124963305,1366.44471129346,S2_41096419,2,80.95578959,1.66575118474207,S2_45383324,2,101.8130854,1.69941018417744,dry.sv_area_total_27_BP14
5@109.719,S5_43714262,5,109.7001769,4.24017331962068,7.28380116125996,-6714.02732816404,1498.65403929518,S5_36726739,5,88.88556146,1.94676731557215,S5_44418942,5,120.9842738,1.99396928412836,dry.sv_area_total_27_BP14
7@99.919,S7_32133319,7,99.94477983,1.79710929821753,2.98759299088798,-5784.91501802498,2016.19991560874,S7_31494503,7,93.27304403,2.02155187079645,S7_33411071,7,104.8359143,2.07520672715173,dry.sv_area_total_27_BP14
9@32.819,S9_6184858,9,32.79210864,9.02176635096231,16.5405443245559,10161.4470884358,1505.14377269324,S9_4005852,9,26.89565247,1.50703879379548,S9_10073675,9,45.61491815,1.49615648674464,dry.sv_area_total_27_BP14
2@94.720,S2_44257418,2,94.71205672,6.69669759116746,12.3755902169455,8574.22152370408,1497.77043745602,S2_41096419,2,80.95578959,1.66575118474207,S2_45383324,2,101.8130854,1.69941018417744,dry.sv_area_total_28_BP14
5@109.720,S5_43714262,5,109.7001769,3.94039050122461,7.01507223278855,-7080.06325216097,1642.68608709796,S5_36726739,5,88.88556146,1.94676731557215,S5_44418942,5,120.9842738,1.99396928412836,dry.sv_area_total_28_BP14
7@99.920,S7_32133319,7,99.94477983,1.54106563534658,2.65679538384581,-5861.81788527042,2209.97205715083,S7_31494503,7,93.27304403,2.02155187079645,S7_33411071,7,104.8359143,2.07520672715173,dry.sv_area_total_28_BP14
9@32.820,S9_6184858,9,32.79210864,8.02880864318384,15.1098667855301,10435.8536318727,1649.79953321858,S9_4005852,9,26.89565247,1.50703879379548,S9_10073675,9,45.61491815,1.49615648674464,dry.sv_area_total_28_BP14
2@94.721,S2_44257418,2,94.71205672,6.12061568414783,11.7636393867195,8932.48365708113,1638.54266982149,S2_41096419,2,80.95578959,1.66575118474207,S2_45383324,2,101.8130854,1.69941018417744,dry.sv_area_total_29_BP14
5@109.721,S5_43714262,5,109.7001769,3.57552736591154,6.63967840772102,-7360.10865636602,1797.07863069046,S5_36726739,5,88.88556146,1.94676731557215,S5_44418942,5,120.9842738,1.99396928412836,dry.sv_area_total_29_BP14
7@99.921,S7_32133319,7,99.94477983,1.28264539424674,2.30990903955005,-5840.36979533257,2417.68259287141,S7_31494503,7,93.27304403,2.02155187079645,S7_33411071,7,104.8359143,2.07520672715173,dry.sv_area_total_29_BP14
9@32.821,S9_6184858,9,32.79210864,6.87584041222073,13.3517165528857,10482.2823328053,1804.86065436152,S9_4005852,9,26.89565247,1.50703879379548,S9_10073675,9,45.61491815,1.49615648674464,dry.sv_area_total_29_BP14
2@94.722,S2_44257418,2,94.71205672,5.46570789378227,10.9761223170222,9181.81091352117,1790.26865291705,S2_41096419,2,80.95578959,1.66575118474207,S2_45383324,2,101.8130854,1.69941018417744,dry.sv_area_total_30_BP14
5@109.722,S5_43714262,5,109.7001769,3.16810829648597,6.16803113486312,-7548.94878399148,1963.48474690789,S5_36726739,5,88.88556146,1.94676731557215,S5_44418942,5,120.9842738,1.99396928412836,dry.sv_area_total_30_BP14
7@99.922,S7_32133319,7,99.94477983,1.0323793484671,1.95342992513361,-5715.36962230905,2641.5554739215,S7_31494503,7,93.27304403,2.02155187079645,S7_33411071,7,104.8359143,2.07520672715173,dry.sv_area_total_30_BP14
9@32.822,S9_6184858,9,32.79210864,5.61990925569195,11.3094034723445,10266.1982556956,1971.98737139925,S9_4005852,9,26.89565247,1.50703879379548,S9_10073675,9,45.61491815,1.49615648674464,dry.sv_area_total_30_BP14
2@94.723,S2_44257418,2,94.71205672,3.51824944941459,8.02472546465,7978.89521985825,1963.76714841868,S2_41096419,2,80.95578959,1.66575118474207,S2_45383324,2,101.8130854,1.69941018417744,dry.sv_area_total_31_BP14
5@109.723,S5_43714262,5,109.7001769,2.29809436180063,5.15200774685927,-6910.92122677363,2122.80454831007,S5_36726739,5,88.88556146,1.94676731557215,S5_44418942,5,120.9842738,1.99396928412836,dry.sv_area_total_31_BP14
7@99.923,S7_32133319,7,99.94477983,0.809204276711663,1.77655244048822,-5502.08243604474,2878.06367163308,S7_31494503,7,93.27304403,2.02155187079645,S7_33411071,7,104.8359143,2.07520672715173,dry.sv_area_total_31_BP14
9@32.823,S9_6184858,9,32.79210864,3.87079156868087,8.87312650666126,9386.19606263317,2196.91677694278,S9_4005852,9,26.89565247,1.50703879379548,S9_10073675,9,45.61491815,1.49615648674464,dry.sv_area_total_31_BP14
2@94.724,S2_44257418,2,94.71205672,2.69470367592251,6.41125328940162,7624.88054301188,2156.80406909161,S2_41096419,2,80.95578959,1.66575118474207,S2_45383324,2,101.8130854,1.69941018417744,dry.sv_area_total_32_BP14
5@109.724,S5_43714262,5,109.7001769,2.12783892350619,5.02198225265956,-7315.76099414635,2338.14284095845,S5_36726739,5,88.88556146,1.94676731557215,S5_44418942,5,120.9842738,1.99396928412836,dry.sv_area_total_32_BP14
7@99.924,S7_32133319,7,99.94477983,0.604063686122156,1.39530273604973,-5196.75354479996,3150.98993259961,S7_31494503,7,93.27304403,2.02155187079645,S7_33411071,7,104.8359143,2.07520672715173,dry.sv_area_total_32_BP14
9@32.824,S9_6184858,9,32.79210864,2.87255240228416,6.85170174334678,8796.227755731,2406.83522238998,S9_4005852,9,26.89565247,1.50703879379548,S9_10073675,9,45.61491815,1.49615648674464,dry.sv_area_total_32_BP14
2@94.725,S2_44257418,2,94.71205672,1.43989879588772,4.12296510838985,6519.94692898859,2547.59063745654,S2_41096419,2,80.95578959,1.66575118474207,S2_45383324,2,101.8130854,1.69941018417744,dry.sv_area_total_33_BP14
5@109.725,S5_43714262,5,109.7001769,1.31566393141789,3.75965037555157,-6612.44255142361,2705.69348002337,S5_36726739,5,88.88556146,1.94676731557215,S5_44418942,5,120.9842738,1.99396928412836,dry.sv_area_total_33_BP14
7@99.925,S7_32133319,7,99.94477983,0.435393896557992,1.2265921095638,-4990.48430151359,3575.057437845,S7_31494503,7,93.27304403,2.02155187079645,S7_33411071,7,104.8359143,2.07520672715173,dry.sv_area_total_33_BP14
9@32.825,S9_6184858,9,32.79210864,1.57110562490958,4.50825028243835,7426.04362120837,2774.87803954871,S9_4005852,9,26.89565247,1.50703879379548,S9_10073675,9,45.61491815,1.49615648674464,dry.sv_area_total_33_BP14
