,marker,chr,pos,lod,prop.var,additive.fx,additive.fx_se,L.CI_marker,L.CI_chr,L.CI_pos,L.CI_lod,R.CI_marker,R.CI_chr,R.CI_pos,R.CI_lod,trait
9@32.82,S9_6184858,9,32.79210864,0.896139121775656,2.01336078096092,80.429615905519,41.2870340715464,4.99807285934321,9,31.29811037,2.93871138426319,2.89798239998538,9,45.61491815,1.7561976707208,dry.sv_area_total_10_BP14
9@126.52,S9_47239379,9,126.5303951,0.0731010751142609,0.162333852762032,-20.8049985508075,37.6115849579696,4.99807285934321,9,31.29811037,2.93871138426319,2.89798239998538,9,45.61491815,1.7561976707208,dry.sv_area_total_10_BP14
2@94.73,S2_44257418,2,94.71205672,3.8883845864527,7.33115332895902,231.448233197602,55.7578343390356,3.77845898145495,2,92.81876812,2.29832452505541,3.46666307701412,2,106.7975269,2.31273665214831,dry.sv_area_total_11_BP14
2@110.13,S2_46330162,2,110.0512956,0.0718324935128916,0.128667614979626,-31.39293586058,57.0867719644756,3.77845898145495,2,92.81876812,2.29832452505541,3.46666307701412,2,106.7975269,2.31273665214831,dry.sv_area_total_11_BP14
3@21.73,S3_3122887,3,21.70283758,2.69455047329327,4.99905459706318,160.002715581916,46.6790052394693,1.32871023402663,3,0,0.257272182786024,1.19845265542835,3,129.9167988,0.369100668428018,dry.sv_area_total_11_BP14
4@50.73,S4_20239820,4,50.72638018,0.877033176965666,1.58791944471321,-99.2775134946249,51.3895525838873,0.052373556391899,4,0,0.00765355812689213,0.122533577422814,4,95.09955426,0.0344022500534125,dry.sv_area_total_11_BP14
5@109.73,S5_43714262,5,109.7001769,0.768522719313136,1.38943948845126,-137.183452669889,75.9136877266436,2.7579532286544,5,55.89671655,1.06897186188133,1.6117596968495,5,121.4629871,1.12804617228405,dry.sv_area_total_11_BP14
5@80.03,S5_33184214,5,79.95790853,0.00402908673391167,0.00721045933476461,7.19156533146091,55.2433673317078,2.7579532286544,5,55.89671655,1.06897186188133,1.6117596968495,5,121.4629871,1.12804617228405,dry.sv_area_total_11_BP14
5@97.23,S5_41265928,5,97.18561608,1.69705922113557,3.10653708611525,-171.663532581163,63.529867977899,2.7579532286544,5,55.89671655,1.06897186188133,1.6117596968495,5,121.4629871,1.12804617228405,dry.sv_area_total_11_BP14
5@119.93,S5_44336611,5,119.8635321,0.00375633758970118,0.00672232267537254,7.78072400281991,61.9011206554257,2.7579532286544,5,55.89671655,1.06897186188133,1.6117596968495,5,121.4629871,1.12804617228405,dry.sv_area_total_11_BP14
6@65.23,S6_31888552,6,65.16886519,0.174191088286003,0.31243971435773,-48.0691083792372,56.0946095285581,0.355475003427159,6,0,0.189742661664378,1.14062925118037,6,92.0202595,0.585553739198024,dry.sv_area_total_11_BP14
6@80.53,S6_33880986,6,80.45671922,0.0690458530443792,0.123671547549954,-30.4289063563018,56.4403404468353,0.355475003427159,6,0,0.189742661664378,1.14062925118037,6,92.0202595,0.585553739198024,dry.sv_area_total_11_BP14
7@96.53,S7_31956171,7,96.48121012,1.29846255724178,2.3642295372102,-140.956457968212,59.7968542194426,1.47324011491128,7,50.71621801,0.456857893116519,0.951396330504622,7,104.8359143,0.667421637601734,dry.sv_area_total_11_BP14
7@50.73,S7_19446572,7,50.71621801,0.0116668876756147,0.0208812014245652,10.4365079898095,47.1102758587902,1.47324011491128,7,50.71621801,0.456857893116519,0.951396330504622,7,104.8359143,0.667421637601734,dry.sv_area_total_11_BP14
9@32.83,S9_6184858,9,32.79210864,1.06760895215695,1.93789836926265,112.858176188349,52.8817364958088,4.99807285934321,9,31.29811037,2.93871138426319,2.89798239998538,9,45.61491815,1.7561976707208,dry.sv_area_total_11_BP14
9@126.53,S9_47239379,9,126.5303951,0.0988527160340631,0.177130423184295,-31.766532062425,49.2335786206514,4.99807285934321,9,31.29811037,2.93871138426319,2.89798239998538,9,45.61491815,1.7561976707208,dry.sv_area_total_11_BP14
2@94.74,S2_44257418,2,94.71205672,4.91343647039455,8.82601480952284,376.020993984374,80.0268358384385,3.77845898145495,2,92.81876812,2.29832452505541,3.46666307701412,2,106.7975269,2.31273665214831,dry.sv_area_total_12_BP14
2@110.14,S2_46330162,2,110.0512956,0.114493583203565,0.192802008293697,-56.9003755352753,81.9342031967894,3.77845898145495,2,92.81876812,2.29832452505541,3.46666307701412,2,106.7975269,2.31273665214831,dry.sv_area_total_12_BP14
3@21.74,S3_3122887,3,21.70283758,2.11042701232294,3.65001686371375,202.438400791084,66.9963805747272,1.32871023402663,3,0,0.257272182786024,1.19845265542835,3,129.9167988,0.369100668428018,dry.sv_area_total_12_BP14
4@50.74,S4_20239820,4,50.72638018,0.680143929348407,1.15400223742735,-125.314703817144,73.7572277903626,0.052373556391899,4,0,0.00765355812689213,0.122533577422814,4,95.09955426,0.0344022500534125,dry.sv_area_total_12_BP14
5@109.74,S5_43714262,5,109.7001769,0.796086432351462,1.35281506087581,-200.430206461403,108.955670491984,2.7579532286544,5,55.89671655,1.06897186188133,1.6117596968495,5,121.4629871,1.12804617228405,dry.sv_area_total_12_BP14
5@80.04,S5_33184214,5,79.95790853,0.0395872901948024,0.0665967519631892,-32.3616410982873,79.2884433375861,2.7579532286544,5,55.89671655,1.06897186188133,1.6117596968495,5,121.4629871,1.12804617228405,dry.sv_area_total_12_BP14
5@97.24,S5_41265928,5,97.18561608,1.92102891102238,3.3140103321342,-262.529887135454,91.1817034462127,2.7579532286544,5,55.89671655,1.06897186188133,1.6117596968495,5,121.4629871,1.12804617228405,dry.sv_area_total_12_BP14
5@119.94,S5_44336611,5,119.8635321,0.0267617952666583,0.045013042744344,-29.8120311937212,88.8440320473324,2.7579532286544,5,55.89671655,1.06897186188133,1.6117596968495,5,121.4629871,1.12804617228405,dry.sv_area_total_12_BP14
6@65.24,S6_31888552,6,65.16886519,0.0111159049364069,0.018692935383136,-17.4093979085303,80.5101948699694,0.355475003427159,6,0,0.189742661664378,1.14062925118037,6,92.0202595,0.585553739198024,dry.sv_area_total_12_BP14
6@80.54,S6_33880986,6,80.45671922,0.0861060818248767,0.14494394280733,-48.7768252885085,81.0064076761018,0.355475003427159,6,0,0.189742661664378,1.14062925118037,6,92.0202595,0.585553739198024,dry.sv_area_total_12_BP14
7@96.54,S7_31956171,7,96.48121012,2.18539432798154,3.78348321721107,-264.026861479751,85.8238683944758,1.47324011491128,7,50.71621801,0.456857893116519,0.951396330504622,7,104.8359143,0.667421637601734,dry.sv_area_total_12_BP14
7@50.74,S7_19446572,7,50.71621801,0.00128953356148997,0.00216824587536735,4.9795922430383,67.6153648567292,1.47324011491128,7,50.71621801,0.456857893116519,0.951396330504622,7,104.8359143,0.667421637601734,dry.sv_area_total_12_BP14
9@32.84,S9_6184858,9,32.79210864,1.91078031812918,3.2958768230212,217.929019042501,75.8988955645089,4.99807285934321,9,31.29811037,2.93871138426319,2.89798239998538,9,45.61491815,1.7561976707208,dry.sv_area_total_12_BP14
9@126.54,S9_47239379,9,126.5303951,0.00893797170769872,0.0150300029748891,-13.701395652967,70.6628505342676,4.99807285934321,9,31.29811037,2.93871138426319,2.89798239998538,9,45.61491815,1.7561976707208,dry.sv_area_total_12_BP14
2@94.75,S2_44257418,2,94.71205672,5.55632640801205,9.42041799181097,547.848462591778,109.164541314894,3.77845898145495,2,92.81876812,2.29832452505541,3.46666307701412,2,106.7975269,2.31273665214831,dry.sv_area_total_13_BP14
2@110.15,S2_46330162,2,110.0512956,0.0708358547701167,0.111540296484961,-61.0338613434951,111.766379568423,3.77845898145495,2,92.81876812,2.29832452505541,3.46666307701412,2,106.7975269,2.31273665214831,dry.sv_area_total_13_BP14
3@21.75,S3_3122887,3,21.70283758,1.75032389846787,2.81867056343555,250.878367948506,91.3897079470092,1.32871023402663,3,0,0.257272182786024,1.19845265542835,3,129.9167988,0.369100668428018,dry.sv_area_total_13_BP14
4@50.75,S4_20239820,4,50.72638018,0.395088527211225,0.624811917213535,-130.037602007065,100.612174104298,0.052373556391899,4,0,0.00765355812689213,0.122533577422814,4,95.09955426,0.0344022500534125,dry.sv_area_total_13_BP14
5@109.75,S5_43714262,5,109.7001769,0.941234392646752,1.49940496405144,-297.576769412303,148.62634100549,2.7579532286544,5,55.89671655,1.06897186188133,1.6117596968495,5,121.4629871,1.12804617228405,dry.sv_area_total_13_BP14
5@80.05,S5_33184214,5,79.95790853,0.173814303534968,0.274068890994393,-92.5826223051417,108.157300708397,2.7579532286544,5,55.89671655,1.06897186188133,1.6117596968495,5,121.4629871,1.12804617228405,dry.sv_area_total_13_BP14
5@97.25,S5_41265928,5,97.18561608,1.77638200684654,2.86163386160796,-344.036443381904,124.380887095319,2.7579532286544,5,55.89671655,1.06897186188133,1.6117596968495,5,121.4629871,1.12804617228405,dry.sv_area_total_13_BP14
5@119.95,S5_44336611,5,119.8635321,0.11247657705065,0.177207273079105,-83.4178027552393,121.19207145204,2.7579532286544,5,55.89671655,1.06897186188133,1.6117596968495,5,121.4629871,1.12804617228405,dry.sv_area_total_13_BP14
6@65.25,S6_31888552,6,65.16886519,0.0478158209499853,0.0752691780434915,49.2662129147551,109.823890974475,0.355475003427159,6,0,0.189742661664378,1.14062925118037,6,92.0202595,0.585553739198024,dry.sv_area_total_13_BP14
6@80.55,S6_33880986,6,80.45671922,0.0677166598960852,0.106624289110115,-58.99798273818,110.500774457478,0.355475003427159,6,0,0.189742661664378,1.14062925118037,6,92.0202595,0.585553739198024,dry.sv_area_total_13_BP14
7@96.55,S7_31956171,7,96.48121012,3.01224753700128,4.93387303312532,-425.198560317549,117.072268683309,1.47324011491128,7,50.71621801,0.456857893116519,0.951396330504622,7,104.8359143,0.667421637601734,dry.sv_area_total_13_BP14
7@50.75,S7_19446572,7,50.71621801,0.00885542935805717,0.0139325287187759,-17.8012329786373,92.2340638998335,1.47324011491128,7,50.71621801,0.456857893116519,0.951396330504622,7,104.8359143,0.667421637601734,dry.sv_area_total_13_BP14
9@32.85,S9_6184858,9,32.79210864,3.27055499674815,5.37567100436151,392.501672832393,103.533621363385,4.99807285934321,9,31.29811037,2.93871138426319,2.89798239998538,9,45.61491815,1.7561976707208,dry.sv_area_total_13_BP14
9@126.55,S9_47239379,9,126.5303951,0.0344705336054929,0.0542520819091834,36.7103962352009,96.3911366200871,4.99807285934321,9,31.29811037,2.93871138426319,2.89798239998538,9,45.61491815,1.7561976707208,dry.sv_area_total_13_BP14
2@94.76,S2_44257418,2,94.71205672,5.86997577714825,9.27414082573331,743.591161136924,143.847267802543,3.77845898145495,2,92.81876812,2.29832452505541,3.46666307701412,2,106.7975269,2.31273665214831,dry.sv_area_total_14_BP14
2@110.16,S2_46330162,2,110.0512956,0.0192427471894341,0.0280959331173989,-41.90334520083,147.275737519232,3.77845898145495,2,92.81876812,2.29832452505541,3.46666307701412,2,106.7975269,2.31273665214831,dry.sv_area_total_14_BP14
3@21.76,S3_3122887,3,21.70283758,1.58939376911083,2.36982510771523,314.681505326876,120.425182344956,1.32871023402663,3,0,0.257272182786024,1.19845265542835,3,129.9167988,0.369100668428018,dry.sv_area_total_14_BP14
4@50.76,S4_20239820,4,50.72638018,0.185748978724209,0.2718101825823,-117.327326907122,132.57772329963,0.052373556391899,4,0,0.00765355812689213,0.122533577422814,4,95.09955426,0.0344022500534125,dry.sv_area_total_14_BP14
5@109.76,S5_43714262,5,109.7001769,1.09845019340385,1.62708565386249,-424.049714779251,195.846497586225,2.7579532286544,5,55.89671655,1.06897186188133,1.6117596968495,5,121.4629871,1.12804617228405,dry.sv_area_total_14_BP14
5@80.06,S5_33184214,5,79.95790853,0.363313251364637,0.532902992871506,-176.602033916368,142.520016228734,2.7579532286544,5,55.89671655,1.06897186188133,1.6117596968495,5,121.4629871,1.12804617228405,dry.sv_area_total_14_BP14
5@97.26,S5_41265928,5,97.18561608,1.56264958723838,2.32911386291667,-424.585141121501,163.898007173481,2.7579532286544,5,55.89671655,1.06897186188133,1.6117596968495,5,121.4629871,1.12804617228405,dry.sv_area_total_14_BP14
5@119.96,S5_44336611,5,119.8635321,0.229022634741153,0.335326642986018,-156.972661025379,159.696071157568,2.7579532286544,5,55.89671655,1.06897186188133,1.6117596968495,5,121.4629871,1.12804617228405,dry.sv_area_total_14_BP14
6@65.26,S6_31888552,6,65.16886519,0.24010040115493,0.351598197686549,145.658531712998,144.716099805269,0.355475003427159,6,0,0.189742661664378,1.14062925118037,6,92.0202595,0.585553739198024,dry.sv_area_total_14_BP14
6@80.56,S6_33880986,6,80.45671922,0.0337809939566185,0.0493324695093875,-54.8968634059914,145.608036312104,0.355475003427159,6,0,0.189742661664378,1.14062925118037,6,92.0202595,0.585553739198024,dry.sv_area_total_14_BP14
7@96.56,S7_31956171,7,96.48121012,3.69183544397255,5.66268401246993,-623.133327715824,154.267363584311,1.47324011491128,7,50.71621801,0.456857893116519,0.951396330504622,7,104.8359143,0.667421637601734,dry.sv_area_total_14_BP14
7@50.76,S7_19446572,7,50.71621801,0.0724907108953197,0.105917226337127,-67.1414050564804,121.537799092149,1.47324011491128,7,50.71621801,0.456857893116519,0.951396330504622,7,104.8359143,0.667421637601734,dry.sv_area_total_14_BP14
9@32.86,S9_6184858,9,32.79210864,5.01995691954776,7.83980592877189,648.410206310285,136.427345174893,4.99807285934321,9,31.29811037,2.93871138426319,2.89798239998538,9,45.61491815,1.7561976707208,dry.sv_area_total_14_BP14
9@126.56,S9_47239379,9,126.5303951,0.235161479069863,0.344343079267183,126.516905866955,127.015617673735,4.99807285934321,9,31.29811037,2.93871138426319,2.89798239998538,9,45.61491815,1.7561976707208,dry.sv_area_total_14_BP14
2@94.77,S2_44257418,2,94.71205672,6.18118691258185,9.06488741604518,973.76448771139,183.175374898914,3.77845898145495,2,92.81876812,2.29832452505541,3.46666307701412,2,106.7975269,2.31273665214831,dry.sv_area_total_15_BP14
2@110.17,S2_46330162,2,110.0512956,0.000557973935105593,0.000753181089720556,9.09427837572282,187.677800128268,3.77845898145495,2,92.81876812,2.29832452505541,3.46666307701412,2,106.7975269,2.31273665214831,dry.sv_area_total_15_BP14
3@21.77,S3_3122887,3,21.70283758,1.38337914578767,1.90194618915384,373.550718302877,153.40687646519,1.32871023402663,3,0,0.257272182786024,1.19845265542835,3,129.9167988,0.369100668428018,dry.sv_area_total_15_BP14
4@50.77,S4_20239820,4,50.72638018,0.0224627604807317,0.0303301471812674,-51.7760919424016,168.378397574882,0.052373556391899,4,0,0.00765355812689213,0.122533577422814,4,95.09955426,0.0344022500534125,dry.sv_area_total_15_BP14
5@109.77,S5_43714262,5,109.7001769,1.20036431768613,1.64631249739084,-565.62371877264,249.669700048225,2.7579532286544,5,55.89671655,1.06897186188133,1.6117596968495,5,121.4629871,1.12804617228405,dry.sv_area_total_15_BP14
5@80.07,S5_33184214,5,79.95790853,0.378003967640499,0.512805760267398,-226.546340003295,179.173990817737,2.7579532286544,5,55.89671655,1.06897186188133,1.6117596968495,5,121.4629871,1.12804617228405,dry.sv_area_total_15_BP14
5@97.27,S5_41265928,5,97.18561608,1.4442716162575,1.98727521674148,-516.056953798473,207.330402322975,2.7579532286544,5,55.89671655,1.06897186188133,1.6117596968495,5,121.4629871,1.12804617228405,dry.sv_area_total_15_BP14
5@119.97,S5_44336611,5,119.8635321,0.309051505395363,0.418880864262107,-232.648291318981,203.586497549319,2.7579532286544,5,55.89671655,1.06897186188133,1.6117596968495,5,121.4629871,1.12804617228405,dry.sv_area_total_15_BP14
6@65.27,S6_31888552,6,65.16886519,0.441244878157395,0.599101385625112,250.893232835954,183.583290482183,0.355475003427159,6,0,0.189742661664378,1.14062925118037,6,92.0202595,0.585553739198024,dry.sv_area_total_15_BP14
6@80.57,S6_33880986,6,80.45671922,0.0242381762440793,0.0327281558931674,-59.294506628573,185.629953721354,0.355475003427159,6,0,0.189742661664378,1.14062925118037,6,92.0202595,0.585553739198024,dry.sv_area_total_15_BP14
7@96.57,S7_31956171,7,96.48121012,4.92280271421283,7.09731081481896,-913.3825061875,194.178052564192,1.47324011491128,7,50.71621801,0.456857893116519,0.951396330504622,7,104.8359143,0.667421637601734,dry.sv_area_total_15_BP14
7@50.77,S7_19446572,7,50.71621801,0.104930536131139,0.141836292066678,-102.36446661659,153.939441786045,1.47324011491128,7,50.71621801,0.456857893116519,0.951396330504622,7,104.8359143,0.667421637601734,dry.sv_area_total_15_BP14
9@32.87,S9_6184858,9,32.79210864,6.56665812286258,9.68082910115793,954.637557569604,173.770721352272,4.99807285934321,9,31.29811037,2.93871138426319,2.89798239998538,9,45.61491815,1.7561976707208,dry.sv_area_total_15_BP14
9@126.57,S9_47239379,9,126.5303951,0.712770744792653,0.971258825536957,279.788914146479,160.78938641999,4.99807285934321,9,31.29811037,2.93871138426319,2.89798239998538,9,45.61491815,1.7561976707208,dry.sv_area_total_15_BP14
2@94.78,S2_44257418,2,94.71205672,6.10512142984895,8.54632403876168,1223.20482654802,231.646438453501,3.77845898145495,2,92.81876812,2.29832452505541,3.46666307701412,2,106.7975269,2.31273665214831,dry.sv_area_total_16_BP14
2@110.18,S2_46330162,2,110.0512956,0.0258879195189294,0.0334019435501673,78.3503953808362,237.340275681124,3.77845898145495,2,92.81876812,2.29832452505541,3.46666307701412,2,106.7975269,2.31273665214831,dry.sv_area_total_16_BP14
3@21.78,S3_3122887,3,21.70283758,1.20996951024622,1.58588842735624,441.289467085424,194.000730649785,1.32871023402663,3,0,0.257272182786024,1.19845265542835,3,129.9167988,0.369100668428018,dry.sv_area_total_16_BP14
4@50.78,S4_20239820,4,50.72638018,0.00159547240670932,0.00205789999111516,17.4478100317272,212.933949949625,0.052373556391899,4,0,0.00765355812689213,0.122533577422814,4,95.09955426,0.0344022500534125,dry.sv_area_total_16_BP14
5@109.78,S5_43714262,5,109.7001769,1.27159634619522,1.66802897421564,-736.563262750181,315.736200009646,2.7579532286544,5,55.89671655,1.06897186188133,1.6117596968495,5,121.4629871,1.12804617228405,dry.sv_area_total_16_BP14
5@80.08,S5_33184214,5,79.95790853,0.506539987187764,0.657739516922284,-331.928355176491,226.586225683086,2.7579532286544,5,55.89671655,1.06897186188133,1.6117596968495,5,121.4629871,1.12804617228405,dry.sv_area_total_16_BP14
