,marker,chr,pos,lod,prop.var,additive.fx,additive.fx_se,L.CI_marker,L.CI_chr,L.CI_pos,L.CI_lod,R.CI_marker,R.CI_chr,R.CI_pos,R.CI_lod,trait
5@112.93,S5_43866387,5,112.9382883,3.49595701239174,4.4182595263747,-2146.98744993388,541.773093260352,2.13190039642848,5,71.92483855,1.04989132589302,1.25601081724631,5,124.3787711,0.961860239626624,dry.sv_area_day_20_BP14
5@93.13,S5_38761953,5,93.06952405,1.0810878115157,1.3229013510761,-1303.12533876825,600.9467590686,2.13190039642848,5,71.92483855,1.04989132589302,1.25601081724631,5,124.3787711,0.961860239626624,dry.sv_area_day_20_BP14
6@80.53,S6_33880986,6,80.45671922,0.137656885003704,0.166351926880765,403.36536503426,524.563688829226,0.528969066182981,6,0,0.182661342592148,1.14062925118037,6,92.0202595,0.76674176912837,dry.sv_area_day_20_BP14
6@65.23,S6_31888552,6,65.16886519,0.844909915287122,1.03065611831599,1013.05428098926,529.28472562555,0.528969066182981,6,0,0.182661342592148,1.14062925118037,6,92.0202595,0.76674176912837,dry.sv_area_day_20_BP14
7@96.53,S7_31956171,7,96.48121012,5.73978807019026,7.47720328723965,-2923.45531139965,567.074871675374,0.908346074535416,7,8.555063982,0.156781160184337,0.703867952946439,7,130.5206693,0.404949493137735,dry.sv_area_day_20_BP14
7@50.73,S7_19446572,7,50.71621801,0.714604859298898,0.870197614922269,-797.220753515987,453.297359599702,0.908346074535416,7,8.555063982,0.156781160184337,0.703867952946439,7,130.5206693,0.404949493137735,dry.sv_area_day_20_BP14
9@32.83,S9_6184858,9,32.79210864,12.8120601853036,18.3979192905553,4076.79601422638,504.136526591308,6.01331229193261,9,31.99307473,4.38885659043753,5.71719976343365,9,40.40441084,4.03524274830543,dry.sv_area_day_20_BP14
9@126.53,S9_47239379,9,126.5303951,1.96230369800574,2.42957977524501,1347.92814099118,458.685167114803,6.01331229193261,9,31.99307473,4.38885659043753,5.71719976343365,9,40.40441084,4.03524274830543,dry.sv_area_day_20_BP14
2@98.54,S2_45043544,2,98.51301522,8.1702660618588,10.6201181439713,3341.87532298902,534.399128077639,3.54431647853517,2,93.52620611,2.52721344028538,2.99285949498358,2,111.1160166,2.24843969096468,dry.sv_area_day_21_BP14
4@50.74,S4_20239820,4,50.72638018,0.171125721879026,0.199705920027661,494.881178176634,577.092776850571,0.538506716034476,4,36.62983921,0.183805680906787,1.56688717997304,4,70.46479416,0.296051168738292,dry.sv_area_day_21_BP14
5@80.04,S5_33184214,5,79.95790853,0.438168746760176,0.513161228136014,-906.704121315647,659.597260691566,2.13190039642848,5,71.92483855,1.04989132589302,1.25601081724631,5,124.3787711,0.961860239626624,dry.sv_area_day_21_BP14
5@112.94,S5_43866387,5,112.9382883,3.63735166231681,4.44579151844725,-2575.02398731422,636.424520511018,2.13190039642848,5,71.92483855,1.04989132589302,1.25601081724631,5,124.3787711,0.961860239626624,dry.sv_area_day_21_BP14
5@93.14,S5_38761953,5,93.06952405,1.16494181125167,1.3775529341311,-1589.93527758931,705.936226347609,2.13190039642848,5,71.92483855,1.04989132589302,1.25601081724631,5,124.3787711,0.961860239626624,dry.sv_area_day_21_BP14
6@80.54,S6_33880986,6,80.45671922,0.215868126468941,0.252070212786727,593.674354754131,616.208516616383,0.528969066182981,6,0,0.182661342592148,1.14062925118037,6,92.0202595,0.76674176912837,dry.sv_area_day_21_BP14
6@65.24,S6_31888552,6,65.16886519,0.901066073859464,1.06178665853935,1229.41156251125,621.754350502917,0.528969066182981,6,0,0.182661342592148,1.14062925118037,6,92.0202595,0.76674176912837,dry.sv_area_day_21_BP14
7@96.54,S7_31956171,7,96.48121012,5.42144525474043,6.787925976921,-3330.41421984759,666.146690910718,0.908346074535416,7,8.555063982,0.156781160184337,0.703867952946439,7,130.5206693,0.404949493137735,dry.sv_area_day_21_BP14
7@50.74,S7_19446572,7,50.71621801,0.821117458261291,0.966550815844258,-1004.58071197302,532.491477190278,0.908346074535416,7,8.555063982,0.156781160184337,0.703867952946439,7,130.5206693,0.404949493137735,dry.sv_area_day_21_BP14
9@32.84,S9_6184858,9,32.79210864,13.7279193948217,19.2743062862399,4989.15323677142,592.212590841568,6.01331229193261,9,31.99307473,4.38885659043753,5.71719976343365,9,40.40441084,4.03524274830543,dry.sv_area_day_21_BP14
9@126.54,S9_47239379,9,126.5303951,2.34857921119683,2.82139895639926,1736.74575921891,538.820571154263,6.01331229193261,9,31.99307473,4.38885659043753,5.71719976343365,9,40.40441084,4.03524274830543,dry.sv_area_day_21_BP14
2@98.55,S2_45043544,2,98.51301522,8.45199699633036,10.6217475962054,3949.17892447347,619.70002444812,3.54431647853517,2,93.52620611,2.52721344028538,2.99285949498358,2,111.1160166,2.24843969096468,dry.sv_area_day_22_BP14
4@50.75,S4_20239820,4,50.72638018,0.31774346551596,0.357816903042163,782.742916291034,669.208442030197,0.538506716034476,4,36.62983921,0.183805680906787,1.56688717997304,4,70.46479416,0.296051168738292,dry.sv_area_day_22_BP14
5@80.05,S5_33184214,5,79.95790853,0.483628770655862,0.545822459678959,-1104.96271983943,764.882308185749,2.13190039642848,5,71.92483855,1.04989132589302,1.25601081724631,5,124.3787711,0.961860239626624,dry.sv_area_day_22_BP14
5@112.95,S5_43866387,5,112.9382883,3.6953269617108,4.35331698265624,-3010.92633878636,738.010730554116,2.13190039642848,5,71.92483855,1.04989132589302,1.25601081724631,5,124.3787711,0.961860239626624,dry.sv_area_day_22_BP14
5@93.15,S5_38761953,5,93.06952405,1.23653785123022,1.40958142567271,-1900.43768806484,818.617908865431,2.13190039642848,5,71.92483855,1.04989132589302,1.25601081724631,5,124.3787711,0.961860239626624,dry.sv_area_day_22_BP14
6@80.55,S6_33880986,6,80.45671922,0.290222607979402,0.326705982428521,798.636805891698,714.56784404939,0.528969066182981,6,0,0.182661342592148,1.14062925118037,6,92.0202595,0.76674176912837,dry.sv_area_day_22_BP14
6@65.25,S6_31888552,6,65.16886519,1.02377543563581,1.16374704201652,1520.86690351789,720.998905056981,0.528969066182981,6,0,0.182661342592148,1.14062925118037,6,92.0202595,0.76674176912837,dry.sv_area_day_22_BP14
7@96.55,S7_31956171,7,96.48121012,5.136612686436,6.17005172954077,-3751.95273449144,772.477159774541,0.908346074535416,7,8.555063982,0.156781160184337,0.703867952946439,7,130.5206693,0.404949493137735,dry.sv_area_day_22_BP14
7@50.75,S7_19446572,7,50.71621801,0.929953315096022,1.05578017101431,-1240.63061157485,617.487873942207,0.908346074535416,7,8.555063982,0.156781160184337,0.703867952946439,7,130.5206693,0.404949493137735,dry.sv_area_day_22_BP14
9@32.85,S9_6184858,9,32.79210864,14.692605087993,20.1385759384457,6026.08282175693,686.741683773268,6.01331229193261,9,31.99307473,4.38885659043753,5.71719976343365,9,40.40441084,4.03524274830543,dry.sv_area_day_22_BP14
9@126.55,S9_47239379,9,126.5303951,2.70300527247531,3.14217844668354,2165.72181829276,624.827219158441,6.01331229193261,9,31.99307473,4.38885659043753,5.71719976343365,9,40.40441084,4.03524274830543,dry.sv_area_day_22_BP14
2@98.56,S2_45043544,2,98.51301522,8.64402637469111,10.5311989896335,4662.10202056749,722.446187586358,3.54431647853517,2,93.52620611,2.52721344028538,2.99285949498358,2,111.1160166,2.24843969096468,dry.sv_area_day_23_BP14
4@50.76,S4_20239820,4,50.72638018,0.541209247622341,0.591038879463255,1192.69881098636,780.163092741328,0.538506716034476,4,36.62983921,0.183805680906787,1.56688717997304,4,70.46479416,0.296051168738292,dry.sv_area_day_23_BP14
5@80.06,S5_33184214,5,79.95790853,0.530924517786609,0.579728131933884,-1350.10689023482,891.699670325427,2.13190039642848,5,71.92483855,1.04989132589302,1.25601081724631,5,124.3787711,0.961860239626624,dry.sv_area_day_23_BP14
5@112.96,S5_43866387,5,112.9382883,3.8298257711019,4.37030899645973,-3576.68010290959,860.372789498381,2.13190039642848,5,71.92483855,1.04989132589302,1.25601081724631,5,124.3787711,0.961860239626624,dry.sv_area_day_23_BP14
5@93.16,S5_38761953,5,93.06952405,1.28272884834862,1.41470032682206,-2257.22482789906,954.344624847209,2.13190039642848,5,71.92483855,1.04989132589302,1.25601081724631,5,124.3787711,0.961860239626624,dry.sv_area_day_23_BP14
6@80.56,S6_33880986,6,80.45671922,0.408241298398167,0.445043020367088,1105.1107821312,833.043076228736,0.528969066182981,6,0,0.182661342592148,1.14062925118037,6,92.0202595,0.76674176912837,dry.sv_area_day_23_BP14
6@65.26,S6_31888552,6,65.16886519,1.08897041230145,1.1979157991061,1829.40179868315,840.540406104117,0.528969066182981,6,0,0.182661342592148,1.14062925118037,6,92.0202595,0.76674176912837,dry.sv_area_day_23_BP14
7@96.56,S7_31956171,7,96.48121012,4.92500922415075,5.7036890414519,-4276.85885194413,900.553747070855,0.908346074535416,7,8.555063982,0.156781160184337,0.703867952946439,7,130.5206693,0.404949493137735,dry.sv_area_day_23_BP14
7@50.76,S7_19446572,7,50.71621801,1.11169229942402,1.2232804344084,-1583.26203661982,719.867262886803,0.908346074535416,7,8.555063982,0.156781160184337,0.703867952946439,7,130.5206693,0.404949493137735,dry.sv_area_day_23_BP14
9@32.86,S9_6184858,9,32.79210864,15.2822469057828,20.422516445431,7194.64527541777,800.603343110193,6.01331229193261,9,31.99307473,4.38885659043753,5.71719976343365,9,40.40441084,4.03524274830543,dry.sv_area_day_23_BP14
9@126.56,S9_47239379,9,126.5303951,2.99936181520528,3.38467774528507,2664.8940884565,728.42347034471,6.01331229193261,9,31.99307473,4.38885659043753,5.71719976343365,9,40.40441084,4.03524274830543,dry.sv_area_day_23_BP14
2@98.57,S2_45043544,2,98.51301522,8.46677940454474,10.1335801377341,5326.05838480772,834.943538778413,3.54431647853517,2,93.52620611,2.52721344028538,2.99285949498358,2,111.1160166,2.24843969096468,dry.sv_area_day_24_BP14
4@50.77,S4_20239820,4,50.72638018,0.807690312539002,0.871709479875527,1686.90354888417,901.647963087758,0.538506716034476,4,36.62983921,0.183805680906787,1.56688717997304,4,70.46479416,0.296051168738292,dry.sv_area_day_24_BP14
5@80.07,S5_33184214,5,79.95790853,0.684422257320108,0.737463025548244,-1773.40405691474,1030.55271252305,2.13190039642848,5,71.92483855,1.04989132589302,1.25601081724631,5,124.3787711,0.961860239626624,dry.sv_area_day_24_BP14
5@112.97,S5_43866387,5,112.9382883,3.64030974352388,4.08041511197948,-4024.92513336568,994.347695199877,2.13190039642848,5,71.92483855,1.04989132589302,1.25601081724631,5,124.3787711,0.961860239626624,dry.sv_area_day_24_BP14
5@93.17,S5_38761953,5,93.06952405,1.20469403045402,1.30705965814749,-2526.80602168268,1102.95256861444,2.13190039642848,5,71.92483855,1.04989132589302,1.25601081724631,5,124.3787711,0.961860239626624,dry.sv_area_day_24_BP14
6@80.57,S6_33880986,6,80.45671922,0.489877175296783,0.526480585222089,1399.83744194008,962.762273471247,0.528969066182981,6,0,0.182661342592148,1.14062925118037,6,92.0202595,0.76674176912837,dry.sv_area_day_24_BP14
6@65.27,S6_31888552,6,65.16886519,1.27218659949596,1.38152731536907,2288.00674138539,971.427067119688,0.528969066182981,6,0,0.182661342592148,1.14062925118037,6,92.0202595,0.76674176912837,dry.sv_area_day_24_BP14
7@96.57,S7_31956171,7,96.48121012,4.78552586095837,5.44753041853936,-4867.7519088075,1040.78552196612,0.908346074535416,7,8.555063982,0.156781160184337,0.703867952946439,7,130.5206693,0.404949493137735,dry.sv_area_day_24_BP14
7@50.77,S7_19446572,7,50.71621801,1.19926689735631,1.30107742867703,-1901.61660621067,831.963030953902,0.908346074535416,7,8.555063982,0.156781160184337,0.703867952946439,7,130.5206693,0.404949493137735,dry.sv_area_day_24_BP14
9@32.87,S9_6184858,9,32.79210864,15.4977225938558,20.4574795065986,8386.14616933249,925.271113530997,6.01331229193261,9,31.99307473,4.38885659043753,5.71719976343365,9,40.40441084,4.03524274830543,dry.sv_area_day_24_BP14
9@126.57,S9_47239379,9,126.5303951,3.25127309125545,3.62534746194335,3212.01611237098,841.851587715887,6.01331229193261,9,31.99307473,4.38885659043753,5.71719976343365,9,40.40441084,4.03524274830543,dry.sv_area_day_24_BP14
2@98.58,S2_45043544,2,98.51301522,8.10982596334824,9.62685872739994,5916.69797057869,950.051482991458,3.54431647853517,2,93.52620611,2.52721344028538,2.99285949498358,2,111.1160166,2.24843969096468,dry.sv_area_day_25_BP14
4@50.78,S4_20239820,4,50.72638018,1.07303919998269,1.15832012839572,2216.31405385912,1025.95198918605,0.538506716034476,4,36.62983921,0.183805680906787,1.56688717997304,4,70.46479416,0.296051168738292,dry.sv_area_day_25_BP14
5@80.08,S5_33184214,5,79.95790853,0.825823938004206,0.888533395602842,-2218.64123961138,1172.6279531019,2.13190039642848,5,71.92483855,1.04989132589302,1.25601081724631,5,124.3787711,0.961860239626624,dry.sv_area_day_25_BP14
5@112.98,S5_43866387,5,112.9382883,3.51692603754087,3.92250722112211,-4497.80000033401,1131.43159813647,2.13190039642848,5,71.92483855,1.04989132589302,1.25601081724631,5,124.3787711,0.961860239626624,dry.sv_area_day_25_BP14
5@93.18,S5_38761953,5,93.06952405,1.04106479883515,1.12332690219991,-2669.86873199705,1255.0090812302,2.13190039642848,5,71.92483855,1.04989132589302,1.25601081724631,5,124.3787711,0.961860239626624,dry.sv_area_day_25_BP14
6@80.58,S6_33880986,6,80.45671922,0.558015760115957,0.598258568997657,1700.76190863071,1095.49171075427,0.528969066182981,6,0,0.182661342592148,1.14062925118037,6,92.0202595,0.76674176912837,dry.sv_area_day_25_BP14
6@65.28,S6_31888552,6,65.16886519,1.44058644497874,1.56270280019055,2773.50139196206,1105.35106012723,0.528969066182981,6,0,0.182661342592148,1.14062925118037,6,92.0202595,0.76674176912837,dry.sv_area_day_25_BP14
7@96.58,S7_31956171,7,96.48121012,4.59347413790831,5.19803861858063,-5419.52202958226,1184.27148986222,0.908346074535416,7,8.555063982,0.156781160184337,0.703867952946439,7,130.5206693,0.404949493137735,dry.sv_area_day_25_BP14
7@50.78,S7_19446572,7,50.71621801,1.31138486167926,1.42010412089685,-2264.3529125813,946.66007297721,0.908346074535416,7,8.555063982,0.156781160184337,0.703867952946439,7,130.5206693,0.404949493137735,dry.sv_area_day_25_BP14
9@32.88,S9_6184858,9,32.79210864,15.375817538864,20.1943129468637,9496.49924050004,1052.83190150247,6.01331229193261,9,31.99307473,4.38885659043753,5.71719976343365,9,40.40441084,4.03524274830543,dry.sv_area_day_25_BP14
9@126.58,S9_47239379,9,126.5303951,3.51582415616827,3.92122020355523,3807.37929603233,957.911897298306,6.01331229193261,9,31.99307473,4.38885659043753,5.71719976343365,9,40.40441084,4.03524274830543,dry.sv_area_day_25_BP14
2@98.59,S2_45043544,2,98.51301522,7.6462249238853,9.11604947768645,6431.52946413706,1066.94659948534,3.54431647853517,2,93.52620611,2.52721344028538,2.99285949498358,2,111.1160166,2.24843969096468,dry.sv_area_day_26_BP14
4@50.79,S4_20239820,4,50.72638018,1.35289234408523,1.48161936895974,2800.00719806901,1152.18596643896,0.538506716034476,4,36.62983921,0.183805680906787,1.56688717997304,4,70.46479416,0.296051168738292,dry.sv_area_day_26_BP14
5@80.09,S5_33184214,5,79.95790853,0.913704312432372,0.994815161213481,-2622.3776021377,1316.90906169006,2.13190039642848,5,71.92483855,1.04989132589302,1.25601081724631,5,124.3787711,0.961860239626624,dry.sv_area_day_26_BP14
5@112.99,S5_43866387,5,112.9382883,3.35626829428408,3.77540292019586,-4929.16939832925,1270.64387329926,2.13190039642848,5,71.92483855,1.04989132589302,1.25601081724631,5,124.3787711,0.961860239626624,dry.sv_area_day_26_BP14
5@93.19,S5_38761953,5,93.06952405,0.880460024098348,0.958196428695878,-2754.46925269108,1409.42643163458,2.13190039642848,5,71.92483855,1.04989132589302,1.25601081724631,5,124.3787711,0.961860239626624,dry.sv_area_day_26_BP14
6@80.59,S6_33880986,6,80.45671922,0.667832846460939,0.724747144411666,2091.05828705434,1230.28191258994,0.528969066182981,6,0,0.182661342592148,1.14062925118037,6,92.0202595,0.76674176912837,dry.sv_area_day_26_BP14
6@65.29,S6_31888552,6,65.16886519,1.47543242591415,1.61845779203617,3152.93274955397,1241.3543644254,0.528969066182981,6,0,0.182661342592148,1.14062925118037,6,92.0202595,0.76674176912837,dry.sv_area_day_26_BP14
7@96.59,S7_31956171,7,96.48121012,4.35777578349322,4.96849912973774,-5918.71829261316,1329.98522879765,0.908346074535416,7,8.555063982,0.156781160184337,0.703867952946439,7,130.5206693,0.404949493137735,dry.sv_area_day_26_BP14
7@50.79,S7_19446572,7,50.71621801,1.43117761212092,1.56898799115533,-2658.68972216681,1063.13790759133,0.908346074535416,7,8.555063982,0.156781160184337,0.703867952946439,7,130.5206693,0.404949493137735,dry.sv_area_day_26_BP14
9@32.89,S9_6184858,9,32.79210864,14.7902102679564,19.4724126394598,10416.7611091144,1182.37320529276,6.01331229193261,9,31.99307473,4.38885659043753,5.71719976343365,9,40.40441084,4.03524274830543,dry.sv_area_day_26_BP14
9@126.59,S9_47239379,9,126.5303951,3.65038858654518,4.12251457234903,4360.8430212689,1075.77416563874,6.01331229193261,9,31.99307473,4.38885659043753,5.71719976343365,9,40.40441084,4.03524274830543,dry.sv_area_day_26_BP14
2@98.510,S2_45043544,2,98.51301522,7.02289299372947,8.55323059806447,6793.00396095731,1180.87762812226,3.54431647853517,2,93.52620611,2.52721344028538,2.99285949498358,2,111.1160166,2.24843969096468,dry.sv_area_day_27_BP14
4@50.710,S4_20239820,4,50.72638018,1.64172542917355,1.85950597346383,3420.3887074337,1275.21905206923,0.538506716034476,4,36.62983921,0.183805680906787,1.56688717997304,4,70.46479416,0.296051168738292,dry.sv_area_day_27_BP14
5@80.010,S5_33184214,5,79.95790853,1.01367597003961,1.13858533434841,-3059.09294623909,1457.53166088294,2.13190039642848,5,71.92483855,1.04989132589302,1.25601081724631,5,124.3787711,0.961860239626624,dry.sv_area_day_27_BP14
5@112.910,S5_43866387,5,112.9382883,2.99636389429394,3.4558630239076,-5142.28568645891,1406.32616853879,2.13190039642848,5,71.92483855,1.04989132589302,1.25601081724631,5,124.3787711,0.961860239626624,dry.sv_area_day_27_BP14
5@93.110,S5_38761953,5,93.06952405,0.764363277186185,0.855712345304816,-2838.31377096127,1559.92824983396,2.13190039642848,5,71.92483855,1.04989132589302,1.25601081724631,5,124.3787711,0.961860239626624,dry.sv_area_day_27_BP14
6@80.510,S6_33880986,6,80.45671922,0.777102096726125,0.87012074904964,2498.32247787671,1361.65426419815,0.528969066182981,6,0,0.182661342592148,1.14062925118037,6,92.0202595,0.76674176912837,dry.sv_area_day_27_BP14
6@65.210,S6_31888552,6,65.16886519,1.49830116308877,1.69381581528818,3517.08578309808,1373.90905808123,0.528969066182981,6,0,0.182661342592148,1.14062925118037,6,92.0202595,0.76674176912837,dry.sv_area_day_27_BP14
7@96.510,S7_31956171,7,96.48121012,4.01787156369522,4.69807079536992,-6275.67854365598,1472.00413139495,0.908346074535416,7,8.555063982,0.156781160184337,0.703867952946439,7,130.5206693,0.404949493137735,dry.sv_area_day_27_BP14
7@50.710,S7_19446572,7,50.71621801,1.43625357329522,1.62233032373486,-2947.90402767941,1176.66223528797,0.908346074535416,7,8.555063982,0.156781160184337,0.703867952946439,7,130.5206693,0.404949493137735,dry.sv_area_day_27_BP14
