8,S5_43706919,5,109.5147878,6.37024400899589,1.57492666365028,-116.668210431651,61.4819745025564,sv_area_total_11_BP14,dry,BP,14,raw
9,S6_31888552,6,65.16886519,4.39880042785535,1.04387194968384,-76.9847734645403,49.8318098161732,sv_area_total_11_BP14,dry,BP,14,raw
10,S7_17158322,7,34.01418318,3.56252413612697,2.83336323808381,-137.01901801384,53.8338154491551,sv_area_total_11_BP14,dry,BP,14,raw
11,S7_19532160,7,51.17962841,5.47326359433205,1.34959188412355,96.9161220109512,55.1721917710269,sv_area_total_11_BP14,dry,BP,14,raw
12,S7_32133319,7,99.94477983,6.74061254844934,7.1471487510366,-288.437119084253,71.3526614157993,sv_area_total_11_BP14,dry,BP,14,raw
13,S9_47635177,9,127.545358,4.20116555210015,0.815917322858706,-67.3144956715165,49.2845683813989,sv_area_total_11_BP14,dry,BP,14,raw
14,S9_6724364,9,34.93391023,9.95006005891094,0.860257280248025,73.3338004347676,52.2896159457555,sv_area_total_11_BP14,dry,BP,14,raw
1,S2_2504271,2,11.41378601,3.62607936065638,0.0601363343314389,-28.7248622377011,74.5869610108359,sv_area_total_12_BP14,dry,BP,14,raw
2,S2_44784129,2,96.94547802,8.19060695496018,9.54694534450034,387.214852364552,79.7982234724866,sv_area_total_12_BP14,dry,BP,14,raw
3,S2_46701398,2,113.0877388,5.69505305079622,0.309373147817247,-69.2359644920759,79.2617893290802,sv_area_total_12_BP14,dry,BP,14,raw
4,S3_7671407,3,48.57267674,4.61338074693538,0.860779189755746,101.170474458964,69.4354638559398,sv_area_total_12_BP14,dry,BP,14,raw
5,S4_28902914,4,52.90088541,4.51406553661797,0.304011054804931,-62.1568946852405,71.7824132936985,sv_area_total_12_BP14,dry,BP,14,raw
6,S5_33184214,5,79.95790853,4.99293311333389,0.0263154837035984,21.7704802679343,85.4546628720282,sv_area_total_12_BP14,dry,BP,14,raw
7,S5_38502687,5,92.83337609,6.09721090182178,2.69302208180937,-236.737102401682,91.8585962236241,sv_area_total_12_BP14,dry,BP,14,raw
8,S5_43706919,5,109.5147878,6.37024400899589,1.9772460261117,-193.559625350842,87.651196925736,sv_area_total_12_BP14,dry,BP,14,raw
9,S6_31888552,6,65.16886519,4.39880042785535,0.378684100088485,-68.65652313871,71.0422495487942,sv_area_total_12_BP14,dry,BP,14,raw
10,S7_17158322,7,34.01418318,3.56252413612697,2.91504724194515,-205.785405401151,76.7476711243459,sv_area_total_12_BP14,dry,BP,14,raw
11,S7_19532160,7,51.17962841,5.47326359433205,1.05190547350345,126.690836952621,78.6557147013175,sv_area_total_12_BP14,dry,BP,14,raw
12,S7_32133319,7,99.94477983,6.74061254844934,8.15083221850779,-456.087074057064,101.723248603077,sv_area_total_12_BP14,dry,BP,14,raw
13,S9_47635177,9,127.545358,4.20116555210015,0.45855545107721,-74.7211415856858,70.2620799600097,sv_area_total_12_BP14,dry,BP,14,raw
14,S9_6724364,9,34.93391023,9.95006005891094,1.96799073900012,164.234195679233,74.5461976703748,sv_area_total_12_BP14,dry,BP,14,raw
1,S2_2504271,2,11.41378601,3.62607936065638,0.0405720084230836,-33.2734876942878,101.746888123511,sv_area_total_13_BP14,dry,BP,14,raw
2,S2_44784129,2,96.94547802,8.19060695496018,10.998021585825,586.101275229811,108.855767899305,sv_area_total_13_BP14,dry,BP,14,raw
3,S2_46701398,2,113.0877388,5.69505305079622,0.339710635167826,-102.315305072819,108.123997841441,sv_area_total_13_BP14,dry,BP,14,raw
4,S3_7671407,3,48.57267674,4.61338074693538,0.628493307788617,121.914069843472,94.7195364579614,sv_area_total_13_BP14,dry,BP,14,raw
5,S4_28902914,4,52.90088541,4.51406553661797,0.0613983881717672,-39.3929676780014,97.9210987503369,sv_area_total_13_BP14,dry,BP,14,raw
6,S5_33184214,5,79.95790853,4.99293311333389,0.00246002075928686,-9.38701065313091,116.571930335243,sv_area_total_13_BP14,dry,BP,14,raw
7,S5_38502687,5,92.83337609,6.09721090182178,2.68175031723121,-333.158681132231,125.30777747856,sv_area_total_13_BP14,dry,BP,14,raw
8,S5_43706919,5,109.5147878,6.37024400899589,2.54971532605663,-309.974421250786,119.568305326169,sv_area_total_13_BP14,dry,BP,14,raw
9,S6_31888552,6,65.16886519,4.39880042785535,0.0225902361468826,-23.6482631753377,96.9114134551428,sv_area_total_13_BP14,dry,BP,14,raw
10,S7_17158322,7,34.01418318,3.56252413612697,2.65595763078574,-277.011587897606,104.694394325764,sv_area_total_13_BP14,dry,BP,14,raw
11,S7_19532160,7,51.17962841,5.47326359433205,0.611425338070816,136.214756180082,107.297228570917,sv_area_total_13_BP14,dry,BP,14,raw
12,S7_32133319,7,99.94477983,6.74061254844934,8.29858953062434,-648.999739829921,138.764522041242,sv_area_total_13_BP14,dry,BP,14,raw
13,S9_47635177,9,127.545358,4.20116555210015,0.0986290640825231,-48.8703689294646,95.8471546786538,sv_area_total_13_BP14,dry,BP,14,raw
14,S9_6724364,9,34.93391023,9.95006005891094,3.7845026898255,321.182641298644,101.691281312546,sv_area_total_13_BP14,dry,BP,14,raw
1,S2_2504271,2,11.41378601,3.62607936065638,0.0366131254390751,-43.238984819922,134.501428811347,sv_area_total_14_BP14,dry,BP,14,raw
2,S2_44784129,2,96.94547802,8.19060695496018,11.5013572178394,819.90199590537,143.898811912947,sv_area_total_14_BP14,dry,BP,14,raw
3,S2_46701398,2,113.0877388,5.69505305079622,0.26360414908131,-123.29179279168,142.931469125769,sv_area_total_14_BP14,dry,BP,14,raw
4,S3_7671407,3,48.57267674,4.61338074693538,0.536630196611341,154.1037010994,125.211819495444,sv_area_total_14_BP14,dry,BP,14,raw
5,S4_28902914,4,52.90088541,4.51406553661797,3.93231344375522e-05,-1.36375480554717,129.444034462356,sv_area_total_14_BP14,dry,BP,14,raw
6,S5_33184214,5,79.95790853,4.99293311333389,0.0488390520459561,-57.2154809153559,154.098975197688,sv_area_total_14_BP14,dry,BP,14,raw
7,S5_38502687,5,92.83337609,6.09721090182178,2.4694643920819,-437.336135535158,165.647081919413,sv_area_total_14_BP14,dry,BP,14,raw
8,S5_43706919,5,109.5147878,6.37024400899589,3.08265596136236,-466.245394223021,158.059948599106,sv_area_total_14_BP14,dry,BP,14,raw
9,S6_31888552,6,65.16886519,4.39880042785535,0.0640576249172682,54.474881674645,128.10930946626,sv_area_total_14_BP14,dry,BP,14,raw
10,S7_17158322,7,34.01418318,3.56252413612697,2.34437242858206,-356.018595895234,138.397801496004,sv_area_total_14_BP14,dry,BP,14,raw
11,S7_19532160,7,51.17962841,5.47326359433205,0.256396103930818,120.664680417954,141.83854480903,sv_area_total_14_BP14,dry,BP,14,raw
12,S7_32133319,7,99.94477983,6.74061254844934,7.98325295567643,-870.771770144886,183.435845823749,sv_area_total_14_BP14,dry,BP,14,raw
13,S9_47635177,9,127.545358,4.20116555210015,0.0084356218581334,19.5512139546843,126.702442595904,sv_area_total_14_BP14,dry,BP,14,raw
14,S9_6724364,9,34.93391023,9.95006005891094,6.10295368866327,557.942839563124,134.427920956075,sv_area_total_14_BP14,dry,BP,14,raw
1,S2_2504271,2,11.41378601,3.62607936065638,0.0703981159632079,-79.4468266328338,173.526627291395,sv_area_total_15_BP14,dry,BP,14,raw
2,S2_44784129,2,96.94547802,8.19060695496018,12.1070338545507,1112.30771035519,185.257653354983,sv_area_total_15_BP14,dry,BP,14,raw
3,S2_46701398,2,113.0877388,5.69505305079622,0.166732671289424,-130.015941340038,184.525478367424,sv_area_total_15_BP14,dry,BP,14,raw
4,S3_7671407,3,48.57267674,4.61338074693538,0.5951965038414,215.018755365242,161.51625904318,sv_area_total_15_BP14,dry,BP,14,raw
5,S4_28902914,4,52.90088541,4.51406553661797,0.0861478124644108,84.525709397475,166.892487065411,sv_area_total_15_BP14,dry,BP,14,raw
6,S5_33184214,5,79.95790853,4.99293311333389,0.0128683233037279,-38.2571669410312,195.443806999813,sv_area_total_15_BP14,dry,BP,14,raw
7,S5_38502687,5,92.83337609,6.09721090182178,2.54974381183339,-583.640750224148,211.820224067185,sv_area_total_15_BP14,dry,BP,14,raw
8,S5_43706919,5,109.5147878,6.37024400899589,3.43823715416871,-652.85033255793,204.040230008556,sv_area_total_15_BP14,dry,BP,14,raw
9,S6_31888552,6,65.16886519,4.39880042785535,0.238701711882783,138.939394205912,164.803990541343,sv_area_total_15_BP14,dry,BP,14,raw
10,S7_17158322,7,34.01418318,3.56252413612697,1.49523453689039,-375.113925767042,177.778245829755,sv_area_total_15_BP14,dry,BP,14,raw
11,S7_19532160,7,51.17962841,5.47326359433205,0.00863479777867582,29.1780265124663,181.970051625382,sv_area_total_15_BP14,dry,BP,14,raw
12,S7_32133319,7,99.94477983,6.74061254844934,7.11754430223225,-1089.92233176621,236.755758441264,sv_area_total_15_BP14,dry,BP,14,raw
13,S9_47635177,9,127.545358,4.20116555210015,0.309442170541907,156.328321713291,162.86134060708,sv_area_total_15_BP14,dry,BP,14,raw
14,S9_6724364,9,34.93391023,9.95006005891094,7.77040294443757,833.524657623836,173.287314341018,sv_area_total_15_BP14,dry,BP,14,raw
1,S2_2504271,2,11.41378601,3.62607936065638,0.0840356389010495,-112.296074019977,220.300923474729,sv_area_total_16_BP14,dry,BP,14,raw
2,S2_44784129,2,96.94547802,8.19060695496018,11.8506390631014,1423.6844393359,235.19406071513,sv_area_total_16_BP14,dry,BP,14,raw
3,S2_46701398,2,113.0877388,5.69505305079622,0.0896219559513795,-123.319070626257,234.264527141971,sv_area_total_16_BP14,dry,BP,14,raw
4,S3_7671407,3,48.57267674,4.61338074693538,0.550501613246638,267.523685869478,205.053147051863,sv_area_total_16_BP14,dry,BP,14,raw
5,S4_28902914,4,52.90088541,4.51406553661797,0.220022496352705,174.757983494965,211.878543341731,sv_area_total_16_BP14,dry,BP,14,raw
6,S5_33184214,5,79.95790853,4.99293311333389,0.041067192472056,-88.4170691124797,248.125903450961,sv_area_total_16_BP14,dry,BP,14,raw
7,S5_38502687,5,92.83337609,6.09721090182178,2.09301617083227,-684.101289770752,268.916602028252,sv_area_total_16_BP14,dry,BP,14,raw
8,S5_43706919,5,109.5147878,6.37024400899589,3.69452263544438,-875.511116035741,259.039501882314,sv_area_total_16_BP14,dry,BP,14,raw
9,S6_31888552,6,65.16886519,4.39880042785535,0.593990053458008,283.546312704486,209.22709024714,sv_area_total_16_BP14,dry,BP,14,raw
10,S7_17158322,7,34.01418318,3.56252413612697,1.17399216894635,-430.009361879805,225.69857053837,sv_area_total_16_BP14,dry,BP,14,raw
11,S7_19532160,7,51.17962841,5.47326359433205,0.0139533052410243,-47.9849625276248,231.020282267675,sv_area_total_16_BP14,dry,BP,14,raw
12,S7_32133319,7,99.94477983,6.74061254844934,6.58427149534734,-1356.19178764511,300.573537541214,sv_area_total_16_BP14,dry,BP,14,raw
13,S9_47635177,9,127.545358,4.20116555210015,0.684249874097219,300.740600616415,206.760796853517,sv_area_total_16_BP14,dry,BP,14,raw
14,S9_6724364,9,34.93391023,9.95006005891094,9.29385299434238,1179.3191874911,219.99710345131,sv_area_total_16_BP14,dry,BP,14,raw
1,S2_2504271,2,11.41378601,3.62607936065638,0.0827160611608804,-143.100078585479,279.792252619063,sv_area_total_17_BP14,dry,BP,14,raw
2,S2_44784129,2,96.94547802,8.19060695496018,11.1396325607785,1772.92520869614,298.707218345635,sv_area_total_17_BP14,dry,BP,14,raw
3,S2_46701398,2,113.0877388,5.69505305079622,0.0530894205075469,-121.909950781638,297.526668177179,sv_area_total_17_BP14,dry,BP,14,raw
4,S3_7671407,3,48.57267674,4.61338074693538,0.535079463213094,338.769429006264,260.426878904346,sv_area_total_17_BP14,dry,BP,14,raw
5,S4_28902914,4,52.90088541,4.51406553661797,0.341595718496123,279.686703122129,269.095444486547,sv_area_total_17_BP14,dry,BP,14,raw
6,S5_33184214,5,79.95790853,4.99293311333389,0.0580120522558332,-134.97702506697,315.131250312932,sv_area_total_17_BP14,dry,BP,14,raw
7,S5_38502687,5,92.83337609,6.09721090182178,1.86717986408276,-829.925911959944,341.536388778596,sv_area_total_17_BP14,dry,BP,14,raw
8,S5_43706919,5,109.5147878,6.37024400899589,3.70919893363764,-1126.76848405501,328.992019669345,sv_area_total_17_BP14,dry,BP,14,raw
9,S6_31888552,6,65.16886519,4.39880042785535,0.857049949915393,437.471347635815,265.727977739932,sv_area_total_17_BP14,dry,BP,14,raw
10,S7_17158322,7,34.01418318,3.56252413612697,0.952056416960872,-497.380532011287,286.647511357695,sv_area_total_17_BP14,dry,BP,14,raw
11,S7_19532160,7,51.17962841,5.47326359433205,0.0701547123308544,-138.199720907953,293.406328747321,sv_area_total_17_BP14,dry,BP,14,raw
12,S7_32133319,7,99.94477983,6.74061254844934,6.18195151493919,-1687.88234965226,381.742145334148,sv_area_total_17_BP14,dry,BP,14,raw
13,S9_47635177,9,127.545358,4.20116555210015,1.11395752417416,492.868593126294,262.595672285478,sv_area_total_17_BP14,dry,BP,14,raw
14,S9_6724364,9,34.93391023,9.95006005891094,10.7061439136962,1625.7813341441,279.406387288123,sv_area_total_17_BP14,dry,BP,14,raw
1,S2_2504271,2,11.41378601,3.62607936065638,0.0582787937321143,-151.82365834778,350.586789352568,sv_area_total_18_BP14,dry,BP,14,raw
2,S2_44784129,2,96.94547802,8.19060695496018,10.1558960122761,2139.70218633751,374.287721178658,sv_area_total_18_BP14,dry,BP,14,raw
3,S2_46701398,2,113.0877388,5.69505305079622,0.0142819979805111,-79.922465476472,372.80846187339,sv_area_total_18_BP14,dry,BP,14,raw
4,S3_7671407,3,48.57267674,4.61338074693538,0.468952273149327,400.865442903693,326.321484892908,sv_area_total_18_BP14,dry,BP,14,raw
5,S4_28902914,4,52.90088541,4.51406553661797,0.42248104977098,393.150156254902,337.183417442176,sv_area_total_18_BP14,dry,BP,14,raw
6,S5_33184214,5,79.95790853,4.99293311333389,0.071159573443424,-188.954235274055,394.867449822817,sv_area_total_18_BP14,dry,BP,14,raw
7,S5_38502687,5,92.83337609,6.09721090182178,1.78133653419719,-1024.60969242626,427.953758076288,sv_area_total_18_BP14,dry,BP,14,raw
8,S5_43706919,5,109.5147878,6.37024400899589,3.55394243536494,-1394.08433808971,412.235345399388,sv_area_total_18_BP14,dry,BP,14,raw
9,S6_31888552,6,65.16886519,4.39880042785535,1.05852512840293,614.520476595886,332.963896194194,sv_area_total_18_BP14,dry,BP,14,raw
10,S7_17158322,7,34.01418318,3.56252413612697,0.781194892512794,-569.477229286581,359.176602433026,sv_area_total_18_BP14,dry,BP,14,raw
11,S7_19532160,7,51.17962841,5.47326359433205,0.172032847872323,-273.541772569471,367.645572056982,sv_area_total_18_BP14,dry,BP,14,raw
12,S7_32133319,7,99.94477983,6.74061254844934,5.772028538653,-2061.49760624815,478.332590843659,sv_area_total_18_BP14,dry,BP,14,raw
13,S9_47635177,9,127.545358,4.20116555210015,1.58110459026047,742.192146092862,329.039038010062,sv_area_total_18_BP14,dry,BP,14,raw
14,S9_6724364,9,34.93391023,9.95006005891094,12.105794318788,2185.15106149993,350.103290305576,sv_area_total_18_BP14,dry,BP,14,raw
1,S2_2504271,2,11.41378601,3.62607936065638,0.0459740168754124,-166.097282157508,427.01156466531,sv_area_total_19_BP14,dry,BP,14,raw
2,S2_44784129,2,96.94547802,8.19060695496018,9.37683450632084,2532.47087293247,455.879087031953,sv_area_total_19_BP14,dry,BP,14,raw
3,S2_46701398,2,113.0877388,5.69505305079622,8.75130772044486e-05,7.70607075824921,454.077362467103,sv_area_total_19_BP14,dry,BP,14,raw
4,S3_7671407,3,48.57267674,4.61338074693538,0.416440999788144,465.300117589263,397.456641493407,sv_area_total_19_BP14,dry,BP,14,raw
5,S4_28902914,4,52.90088541,4.51406553661797,0.524540578747512,539.593248569685,410.6863779068,sv_area_total_19_BP14,dry,BP,14,raw
6,S5_33184214,5,79.95790853,4.99293311333389,0.0873206137267886,-257.822299898059,480.945011920219,sv_area_total_19_BP14,dry,BP,14,raw
7,S5_38502687,5,92.83337609,6.09721090182178,1.7223363844937,-1240.98515423338,521.243838588515,sv_area_total_19_BP14,dry,BP,14,raw
8,S5_43706919,5,109.5147878,6.37024400899589,3.34832654812678,-1666.74776901926,502.098952942329,sv_area_total_19_BP14,dry,BP,14,raw
9,S6_31888552,6,65.16886519,4.39880042785535,1.26237750543046,826.61355358749,405.547038875894,sv_area_total_19_BP14,dry,BP,14,raw
10,S7_17158322,7,34.01418318,3.56252413612697,0.652093533988165,-640.875602099715,437.473879946621,sv_area_total_19_BP14,dry,BP,14,raw
11,S7_19532160,7,51.17962841,5.47326359433205,0.279923155293147,-429.793166002938,447.789008981879,sv_area_total_19_BP14,dry,BP,14,raw
12,S7_32133319,7,99.94477983,6.74061254844934,5.37663962014994,-2450.73407785265,582.604805000667,sv_area_total_19_BP14,dry,BP,14,raw
13,S9_47635177,9,127.545358,4.20116555210015,2.06638401095677,1045.11407518769,400.766596813629,sv_area_total_19_BP14,dry,BP,14,raw
14,S9_6724364,9,34.93391023,9.95006005891094,13.3144339933706,2822.72324946433,426.422667163065,sv_area_total_19_BP14,dry,BP,14,raw
1,S2_2504271,2,11.41378601,3.62607936065638,0.0454029569264947,-200.064635239444,510.839778754624,sv_area_total_20_BP14,dry,BP,14,raw
2,S2_44784129,2,96.94547802,8.19060695496018,8.77278021722736,2968.97755980061,545.37439083364,sv_area_total_20_BP14,dry,BP,14,raw
3,S2_46701398,2,113.0877388,5.69505305079622,0.0207327176640817,143.762821800511,543.218963078876,sv_area_total_20_BP14,dry,BP,14,raw
4,S3_7671407,3,48.57267674,4.61338074693538,0.348303969250061,515.771797237286,475.482819684726,sv_area_total_20_BP14,dry,BP,14,raw
5,S4_28902914,4,52.90088541,4.51406553661797,0.621917661570201,712.139972996486,491.309734414065,sv_area_total_20_BP14,dry,BP,14,raw
6,S5_33184214,5,79.95790853,4.99293311333389,0.112171566116977,-354.181144693905,575.36109982181,sv_area_total_20_BP14,dry,BP,14,raw
7,S5_38502687,5,92.83337609,6.09721090182178,1.62880102236347,-1462.72798922029,623.571137682116,sv_area_total_20_BP14,dry,BP,14,raw
8,S5_43706919,5,109.5147878,6.37024400899589,3.2787953576273,-1999.10263738588,600.667848972722,sv_area_total_20_BP14,dry,BP,14,raw
9,S6_31888552,6,65.16886519,4.39880042785535,1.37440406063315,1045.41101122992,485.16147279602,sv_area_total_20_BP14,dry,BP,14,raw
10,S7_17158322,7,34.01418318,3.56252413612697,0.54031044231445,-707.070029221228,523.355989709602,sv_area_total_20_BP14,dry,BP,14,raw
11,S7_19532160,7,51.17962841,5.47326359433205,0.386624276449773,-612.218727522632,535.696119744081,sv_area_total_20_BP14,dry,BP,14,raw
12,S7_32133319,7,99.94477983,6.74061254844934,4.84402951575019,-2819.46088007012,696.978101567795,sv_area_total_20_BP14,dry,BP,14,raw
13,S9_47635177,9,127.545358,4.20116555210015,2.58131227271046,1415.79511805878,479.442564533311,sv_area_total_20_BP14,dry,BP,14,raw
14,S9_6724364,9,34.93391023,9.95006005891094,14.4568821071799,3565.05490380944,510.135272613223,sv_area_total_20_BP14,dry,BP,14,raw
1,S2_2504271,2,11.41378601,3.62607936065638,0.0618048707276131,-279.088824789601,601.824283845725,sv_area_total_21_BP14,dry,BP,14,raw
2,S2_44784129,2,96.94547802,8.19060695496018,8.01557777681917,3393.19286214395,642.509776727685,sv_area_total_21_BP14,dry,BP,14,raw
3,S2_46701398,2,113.0877388,5.69505305079622,0.0956872375551683,369.273649259811,639.970450663348,sv_area_total_21_BP14,dry,BP,14,raw
4,S3_7671407,3,48.57267674,4.61338074693538,0.304126100375449,576.246185692529,560.169977630419,sv_area_total_21_BP14,dry,BP,14,raw
5,S4_28902914,4,52.90088541,4.51406553661797,0.695800495303232,900.625259630796,578.815787958058,sv_area_total_21_BP14,dry,BP,14,raw
6,S5_33184214,5,79.95790853,4.99293311333389,0.161594997211701,-508.277446208702,677.837349896893,sv_area_total_21_BP14,dry,BP,14,raw
7,S5_38502687,5,92.83337609,6.09721090182178,1.55920309462573,-1711.13288226811,734.633967380729,sv_area_total_21_BP14,dry,BP,14,raw
8,S5_43706919,5,109.5147878,6.37024400899589,3.25723916123179,-2382.35017816668,707.651426281744,sv_area_total_21_BP14,dry,BP,14,raw
9,S6_31888552,6,65.16886519,4.39880042785535,1.57346479201461,1337.39965900102,571.572473519632,sv_area_total_21_BP14,dry,BP,14,raw
10,S7_17158322,7,34.01418318,3.56252413612697,0.444012952375253,-766.375135871886,616.569728518818,sv_area_total_21_BP14,dry,BP,14,raw
11,S7_19532160,7,51.17962841,5.47326359433205,0.517672131863243,-847.017300959454,631.107730901226,sv_area_total_21_BP14,dry,BP,14,raw
