4,S3_7671407,3,48.57267674,4.61338074693538,0.377506317636467,464.079388088046,439.281741291214,te_fit_total_20_BP14,dry,BP,14,raw
5,S4_28902914,4,52.90088541,4.51406553661797,0.456393928087479,527.254914263298,453.903667412922,te_fit_total_20_BP14,dry,BP,14,raw
6,S5_33184214,5,79.95790853,4.99293311333389,0.283856477085912,-486.950973569061,531.555747836564,te_fit_total_20_BP14,dry,BP,14,raw
7,S5_38502687,5,92.83337609,6.09721090182178,0.0976227157451603,309.497244144494,576.095294802809,te_fit_total_20_BP14,dry,BP,14,raw
8,S5_43706919,5,109.5147878,6.37024400899589,2.49172016470786,-1506.18860797458,554.935757319984,te_fit_total_20_BP14,dry,BP,14,raw
9,S6_31888552,6,65.16886519,4.39880042785535,1.73009314342116,1013.71619920457,448.223506200621,te_fit_total_20_BP14,dry,BP,14,raw
10,S7_17158322,7,34.01418318,3.56252413612697,0.346742891309376,-489.549172042455,483.510067992065,te_fit_total_20_BP14,dry,BP,14,raw
11,S7_19532160,7,51.17962841,5.47326359433205,0.140040751365426,-318.449854706132,494.910677193677,te_fit_total_20_BP14,dry,BP,14,raw
12,S7_32133319,7,99.94477983,6.74061254844934,9.61275042087195,-3432.71940333061,643.913389555387,te_fit_total_20_BP14,dry,BP,14,raw
13,S9_47635177,9,127.545358,4.20116555210015,2.0234887264066,1083.38375858671,442.940009350844,te_fit_total_20_BP14,dry,BP,14,raw
14,S9_6724364,9,34.93391023,9.95006005891094,15.7965237950925,3220.78292118533,471.29591558364,te_fit_total_20_BP14,dry,BP,14,raw
1,S2_2504271,2,11.41378601,3.62607936065638,0.117635073253936,-332.358447011792,555.126461081416,te_fit_total_21_BP14,dry,BP,14,raw
2,S2_44784129,2,96.94547802,8.19060695496018,5.31207267650093,2384.4067588747,592.655012665594,te_fit_total_21_BP14,dry,BP,14,raw
3,S2_46701398,2,113.0877388,5.69505305079622,0.0157716422350944,-129.409744547153,590.312722516351,te_fit_total_21_BP14,dry,BP,14,raw
4,S3_7671407,3,48.57267674,4.61338074693538,0.36002173985402,541.193774185719,516.704270055252,te_fit_total_21_BP14,dry,BP,14,raw
5,S4_28902914,4,52.90088541,4.51406553661797,0.581392406817834,710.630177040192,533.903281426204,te_fit_total_21_BP14,dry,BP,14,raw
6,S5_33184214,5,79.95790853,4.99293311333389,0.331668414539649,-628.559149500026,625.24138579547,te_fit_total_21_BP14,dry,BP,14,raw
7,S5_38502687,5,92.83337609,6.09721090182178,0.0682660311870009,309.059382168821,677.630938878508,te_fit_total_21_BP14,dry,BP,14,raw
8,S5_43706919,5,109.5147878,6.37024400899589,2.42762760326005,-1775.32970373053,652.74207521294,te_fit_total_21_BP14,dry,BP,14,raw
9,S6_31888552,6,65.16886519,4.39880042785535,1.9358753452311,1280.4971004975,527.222003155062,te_fit_total_21_BP14,dry,BP,14,raw
10,S7_17158322,7,34.01418318,3.56252413612697,0.299199544567202,-543.039301796838,568.727750923259,te_fit_total_21_BP14,dry,BP,14,raw
11,S7_19532160,7,51.17962841,5.47326359433205,0.216397753645566,-472.7140101249,582.137694706466,te_fit_total_21_BP14,dry,BP,14,raw
12,S7_32133319,7,99.94477983,6.74061254844934,9.72100587157274,-4122.19312962557,757.401837260643,te_fit_total_21_BP14,dry,BP,14,raw
13,S9_47635177,9,127.545358,4.20116555210015,2.10474632497787,1319.44127888691,521.007300547394,te_fit_total_21_BP14,dry,BP,14,raw
14,S9_6724364,9,34.93391023,9.95006005891094,16.4576300154106,3925.74964301167,554.360878569339,te_fit_total_21_BP14,dry,BP,14,raw
1,S2_2504271,2,11.41378601,3.62607936065638,0.104688372339567,-369.453521850772,644.756919233375,te_fit_total_22_BP14,dry,BP,14,raw
2,S2_44784129,2,96.94547802,8.19060695496018,5.18419547957494,2775.62828404848,688.34481316221,te_fit_total_22_BP14,dry,BP,14,raw
3,S2_46701398,2,113.0877388,5.69505305079622,0.00582886764354384,-92.7028098799415,685.624337943581,te_fit_total_22_BP14,dry,BP,14,raw
4,S3_7671407,3,48.57267674,4.61338074693538,0.349715412442165,628.518542544989,600.131099257209,te_fit_total_22_BP14,dry,BP,14,raw
5,S4_28902914,4,52.90088541,4.51406553661797,0.717353392864226,930.138939822927,620.107054940879,te_fit_total_22_BP14,dry,BP,14,raw
6,S5_33184214,5,79.95790853,4.99293311333389,0.364954597925227,-776.936982625388,726.1925668205,te_fit_total_22_BP14,dry,BP,14,raw
7,S5_38502687,5,92.83337609,6.09721090182178,0.0464418280785566,300.376904627985,787.040912583068,te_fit_total_22_BP14,dry,BP,14,raw
8,S5_43706919,5,109.5147878,6.37024400899589,2.3733041495684,-2068.41160132382,758.133504658449,te_fit_total_22_BP14,dry,BP,14,raw
9,S6_31888552,6,65.16886519,4.39880042785535,2.16587365288157,1595.98477423986,612.347020612394,te_fit_total_22_BP14,dry,BP,14,raw
10,S7_17158322,7,34.01418318,3.56252413612697,0.257433658112703,-593.547857817194,660.55426695653,te_fit_total_22_BP14,dry,BP,14,raw
11,S7_19532160,7,51.17962841,5.47326359433205,0.306447840219526,-662.861296597566,676.129373976126,te_fit_total_22_BP14,dry,BP,14,raw
12,S7_32133319,7,99.94477983,6.74061254844934,9.72610327069098,-4858.63696925098,879.69158281981,te_fit_total_22_BP14,dry,BP,14,raw
13,S9_47635177,9,127.545358,4.20116555210015,2.16982350366661,1578.60935180178,605.128895035267,te_fit_total_22_BP14,dry,BP,14,raw
14,S9_6724364,9,34.93391023,9.95006005891094,17.1011021470124,4715.45150448536,643.867726127819,te_fit_total_22_BP14,dry,BP,14,raw
1,S2_2504271,2,11.41378601,3.62607936065638,0.0956346365935801,-416.619723578242,750.815067754981,te_fit_total_23_BP14,dry,BP,14,raw
2,S2_44784129,2,96.94547802,8.19060695496018,4.94473514999887,3198.26003101988,801.572875166162,te_fit_total_23_BP14,dry,BP,14,raw
3,S2_46701398,2,113.0877388,5.69505305079622,0.000456267493056828,-30.6007590122889,798.40490019037,te_fit_total_23_BP14,dry,BP,14,raw
4,S3_7671407,3,48.57267674,4.61338074693538,0.343523400581347,734.954587304276,698.848602487937,te_fit_total_23_BP14,dry,BP,14,raw
5,S4_28902914,4,52.90088541,4.51406553661797,0.878660583497471,1214.54456128996,722.110467654019,te_fit_total_23_BP14,dry,BP,14,raw
6,S5_33184214,5,79.95790853,4.99293311333389,0.403327292798863,-963.644426517425,845.646328090267,te_fit_total_23_BP14,dry,BP,14,raw
7,S5_38502687,5,92.83337609,6.09721090182178,0.0303732822049625,286.602108034914,916.503814816927,te_fit_total_23_BP14,dry,BP,14,raw
8,S5_43706919,5,109.5147878,6.37024400899589,2.31902711154144,-2412.31941452677,882.841333977869,te_fit_total_23_BP14,dry,BP,14,raw
9,S6_31888552,6,65.16886519,4.39880042785535,2.38053338264176,1974.10821661814,713.073960210176,te_fit_total_23_BP14,dry,BP,14,raw
10,S7_17158322,7,34.01418318,3.56252413612697,0.232423588726903,-665.403088905896,769.210972238196,te_fit_total_23_BP14,dry,BP,14,raw
11,S7_19532160,7,51.17962841,5.47326359433205,0.396141577112452,-889.183153806376,787.34807892658,te_fit_total_23_BP14,dry,BP,14,raw
12,S7_32133319,7,99.94477983,6.74061254844934,9.7044869179235,-5726.02098052687,1024.39489310742,te_fit_total_23_BP14,dry,BP,14,raw
13,S9_47635177,9,127.545358,4.20116555210015,2.1773970068454,1865.74768261391,704.668501838828,te_fit_total_23_BP14,dry,BP,14,raw
14,S9_6724364,9,34.93391023,9.95006005891094,17.7545077172541,5668.74841714366,749.779608402968,te_fit_total_23_BP14,dry,BP,14,raw
1,S2_2504271,2,11.41378601,3.62607936065638,0.088762676965402,-466.80977281511,863.575314741636,te_fit_total_24_BP14,dry,BP,14,raw
2,S2_44784129,2,96.94547802,8.19060695496018,4.66255571061392,3611.99211515043,921.956121671594,te_fit_total_24_BP14,dry,BP,14,raw
3,S2_46701398,2,113.0877388,5.69505305079622,0.0014305014479632,63.0172008995257,918.312368230425,te_fit_total_24_BP14,dry,BP,14,raw
4,S3_7671407,3,48.57267674,4.61338074693538,0.331457885295649,839.632117428663,803.804329147029,te_fit_total_24_BP14,dry,BP,14,raw
5,S4_28902914,4,52.90088541,4.51406553661797,1.06863869581172,1557.79696258388,830.559749216504,te_fit_total_24_BP14,dry,BP,14,raw
6,S5_33184214,5,79.95790853,4.99293311333389,0.453975727592535,-1189.04104986119,972.64869247267,te_fit_total_24_BP14,dry,BP,14,raw
7,S5_38502687,5,92.83337609,6.09721090182178,0.0187415826898061,261.835888508563,1054.14782458884,te_fit_total_24_BP14,dry,BP,14,raw
8,S5_43706919,5,109.5147878,6.37024400899589,2.28374270425257,-2784.18448431979,1015.42978504217,te_fit_total_24_BP14,dry,BP,14,raw
9,S6_31888552,6,65.16886519,4.39880042785535,2.58031752986363,2390.3578265124,820.166104902311,te_fit_total_24_BP14,dry,BP,14,raw
10,S7_17158322,7,34.01418318,3.56252413612697,0.207181355022243,-730.655350969362,884.733985746403,te_fit_total_24_BP14,dry,BP,14,raw
11,S7_19532160,7,51.17962841,5.47326359433205,0.489072817456872,-1149.06685901162,905.594991724556,te_fit_total_24_BP14,dry,BP,14,raw
12,S7_32133319,7,99.94477983,6.74061254844934,9.6003568193496,-6623.73358564508,1178.24239313702,te_fit_total_24_BP14,dry,BP,14,raw
13,S9_47635177,9,127.545358,4.20116555210015,2.12173589830529,2142.01390432972,810.498282997393,te_fit_total_24_BP14,dry,BP,14,raw
14,S9_6724364,9,34.93391023,9.95006005891094,18.3555889619526,6703.62251496788,862.384346187301,te_fit_total_24_BP14,dry,BP,14,raw
1,S2_2504271,2,11.41378601,3.62607936065638,0.088951214730109,-530.579746687888,970.1764189969,te_fit_total_25_BP14,dry,BP,14,raw
2,S2_44784129,2,96.94547802,8.19060695496018,4.38118399371454,3975.39699750571,1035.76384517571,te_fit_total_25_BP14,dry,BP,14,raw
3,S2_46701398,2,113.0877388,5.69505305079622,0.00913733974436326,180.831809070653,1031.67030104016,te_fit_total_25_BP14,dry,BP,14,raw
4,S3_7671407,3,48.57267674,4.61338074693538,0.319754583524357,936.339267899123,903.027208297842,te_fit_total_25_BP14,dry,BP,14,raw
5,S4_28902914,4,52.90088541,4.51406553661797,1.3346988873531,1976.68304214439,933.085359785796,te_fit_total_25_BP14,dry,BP,14,raw
6,S5_33184214,5,79.95790853,4.99293311333389,0.528427621702932,-1456.54286313399,1092.71398718416,te_fit_total_25_BP14,dry,BP,14,raw
7,S5_38502687,5,92.83337609,6.09721090182178,0.0109710805064651,227.457742613425,1184.27350121622,te_fit_total_25_BP14,dry,BP,14,raw
8,S5_43706919,5,109.5147878,6.37024400899589,2.32228600430682,-3187.73534229445,1140.77604556094,te_fit_total_25_BP14,dry,BP,14,raw
9,S6_31888552,6,65.16886519,4.39880042785535,2.76165559645116,2807.76711133734,921.408707559941,te_fit_total_25_BP14,dry,BP,14,raw
10,S7_17158322,7,34.01418318,3.56252413612697,0.175887939528636,-764.372841363372,993.946949853586,te_fit_total_25_BP14,dry,BP,14,raw
11,S7_19532160,7,51.17962841,5.47326359433205,0.60595555224841,-1452.20826289104,1017.38307144144,te_fit_total_25_BP14,dry,BP,14,raw
12,S7_32133319,7,99.94477983,6.74061254844934,9.33091036529156,-7414.31716775808,1323.68649979997,te_fit_total_25_BP14,dry,BP,14,raw
13,S9_47635177,9,127.545358,4.20116555210015,1.97623920396197,2347.17981244447,910.547474410844,te_fit_total_25_BP14,dry,BP,14,raw
14,S9_6724364,9,34.93391023,9.95006005891094,18.9088088773306,7725.15954768658,968.838435398414,te_fit_total_25_BP14,dry,BP,14,raw
1,S2_2504271,2,11.41378601,3.62607936065638,0.088074914528697,-584.324331404877,1065.71253027812,te_fit_total_26_BP14,dry,BP,14,raw
2,S2_44784129,2,96.94547802,8.19060695496018,4.07165458917954,4241.53790589651,1137.75854225985,te_fit_total_26_BP14,dry,BP,14,raw
3,S2_46701398,2,113.0877388,5.69505305079622,0.0248612040377196,330.125558249252,1133.26189485318,te_fit_total_26_BP14,dry,BP,14,raw
4,S3_7671407,3,48.57267674,4.61338074693538,0.303372945262566,1009.4072063002,991.950940283735,te_fit_total_26_BP14,dry,BP,14,raw
5,S4_28902914,4,52.90088541,4.51406553661797,1.59462180845667,2391.26312145161,1024.96900591641,te_fit_total_26_BP14,dry,BP,14,raw
6,S5_33184214,5,79.95790853,4.99293311333389,0.61435016579312,-1738.16753196129,1200.31673142125,te_fit_total_26_BP14,dry,BP,14,raw
7,S5_38502687,5,92.83337609,6.09721090182178,0.0057395061726595,182.081749074955,1300.89237875663,te_fit_total_26_BP14,dry,BP,14,raw
8,S5_43706919,5,109.5147878,6.37024400899589,2.34816729218408,-3547.66049124276,1253.11160134403,te_fit_total_26_BP14,dry,BP,14,raw
9,S6_31888552,6,65.16886519,4.39880042785535,2.92075000728191,3195.77832204171,1012.14251957317,te_fit_total_26_BP14,dry,BP,14,raw
10,S7_17158322,7,34.01418318,3.56252413612697,0.148595472580666,-777.576514973268,1091.82381487472,te_fit_total_26_BP14,dry,BP,14,raw
11,S7_19532160,7,51.17962841,5.47326359433205,0.717368530703211,-1748.77046045213,1117.5677599431,te_fit_total_26_BP14,dry,BP,14,raw
12,S7_32133319,7,99.94477983,6.74061254844934,9.0188542035456,-8067.48123291828,1454.03378331475,te_fit_total_26_BP14,dry,BP,14,raw
13,S9_47635177,9,127.545358,4.20116555210015,1.80638329320263,2483.61737346153,1000.21174900957,te_fit_total_26_BP14,dry,BP,14,raw
14,S9_6724364,9,34.93391023,9.95006005891094,19.3476358656787,8648.53312798507,1064.24279151897,te_fit_total_26_BP14,dry,BP,14,raw
1,S2_2504271,2,11.41378601,3.62607936065638,0.103713551831852,-681.965837337669,1139.61776190097,te_fit_total_27_BP14,dry,BP,14,raw
2,S2_44784129,2,96.94547802,8.19060695496018,3.72616816943161,4364.01389030173,1216.66003417967,te_fit_total_27_BP14,dry,BP,14,raw
3,S2_46701398,2,113.0877388,5.69505305079622,0.0534334639808094,520.525181790386,1211.85155242868,te_fit_total_27_BP14,dry,BP,14,raw
4,S3_7671407,3,48.57267674,4.61338074693538,0.272887176853118,1029.64271527444,1060.74093938512,te_fit_total_27_BP14,dry,BP,14,raw
5,S4_28902914,4,52.90088541,4.51406553661797,1.84836423267743,2768.91296309966,1096.048748001,te_fit_total_27_BP14,dry,BP,14,raw
6,S5_33184214,5,79.95790853,4.99293311333389,0.724275772609857,-2029.79712235812,1283.55652032879,te_fit_total_27_BP14,dry,BP,14,raw
7,S5_38502687,5,92.83337609,6.09721090182178,0.00306144196466818,143.024085146824,1391.10690644293,te_fit_total_27_BP14,dry,BP,14,raw
8,S5_43706919,5,109.5147878,6.37024400899589,2.38077634682332,-3841.96888996397,1340.01261875295,te_fit_total_27_BP14,dry,BP,14,raw
9,S6_31888552,6,65.16886519,4.39880042785535,3.02717760048154,3499.17299405267,1082.33276808687,te_fit_total_27_BP14,dry,BP,14,raw
10,S7_17158322,7,34.01418318,3.56252413612697,0.111983016296286,-725.994678043197,1167.53981673931,te_fit_total_27_BP14,dry,BP,14,raw
11,S7_19532160,7,51.17962841,5.47326359433205,0.86514999003095,-2065.49601645256,1195.06905771922,te_fit_total_27_BP14,dry,BP,14,raw
12,S7_32133319,7,99.94477983,6.74061254844934,8.58884998448286,-8467.33610944793,1554.86838973087,te_fit_total_27_BP14,dry,BP,14,raw
13,S9_47635177,9,127.545358,4.20116555210015,1.61443681759712,2525.26681644754,1069.57462021759,te_fit_total_27_BP14,dry,BP,14,raw
14,S9_6724364,9,34.93391023,9.95006005891094,19.7746458921496,9403.72387846617,1138.04609942381,te_fit_total_27_BP14,dry,BP,14,raw
1,S2_2504271,2,11.41378601,3.62607936065638,0.116629685013429,-761.448207684024,1196.02585265333,te_fit_total_28_BP14,dry,BP,14,raw
2,S2_44784129,2,96.94547802,8.19060695496018,3.4015961772617,4390.22953953202,1276.88151537903,te_fit_total_28_BP14,dry,BP,14,raw
3,S2_46701398,2,113.0877388,5.69505305079622,0.0814313822569801,676.584329621227,1271.83502639082,te_fit_total_28_BP14,dry,BP,14,raw
4,S3_7671407,3,48.57267674,4.61338074693538,0.257225709520746,1052.5509453926,1113.24483426455,te_fit_total_28_BP14,dry,BP,14,raw
5,S4_28902914,4,52.90088541,4.51406553661797,2.02727164262324,3053.25059931595,1150.30028681795,te_fit_total_28_BP14,dry,BP,14,raw
6,S5_33184214,5,79.95790853,4.99293311333389,0.834753441858417,-2294.40834923743,1347.0892021674,te_fit_total_28_BP14,dry,BP,14,raw
7,S5_38502687,5,92.83337609,6.09721090182178,0.00127842928563382,97.3140326852944,1459.96305036084,te_fit_total_28_BP14,dry,BP,14,raw
8,S5_43706919,5,109.5147878,6.37024400899589,2.41298549100321,-4072.51648832978,1406.33972941665,te_fit_total_28_BP14,dry,BP,14,raw
9,S6_31888552,6,65.16886519,4.39880042785535,3.15207215612969,3759.54675613827,1135.90540186599,te_fit_total_28_BP14,dry,BP,14,raw
10,S7_17158322,7,34.01418318,3.56252413612697,0.0842255897285966,-662.934068924018,1225.32997598513,te_fit_total_28_BP14,dry,BP,14,raw
11,S7_19532160,7,51.17962841,5.47326359433205,0.985433675403158,-2321.04365877301,1254.2218422026,te_fit_total_28_BP14,dry,BP,14,raw
12,S7_32133319,7,99.94477983,6.74061254844934,8.2680699695478,-8747.26561035126,1631.83029763375,te_fit_total_28_BP14,dry,BP,14,raw
13,S9_47635177,9,127.545358,4.20116555210015,1.44838503089107,2518.42899539255,1122.51575913333,te_fit_total_28_BP14,dry,BP,14,raw
14,S9_6724364,9,34.93391023,9.95006005891094,20.0204952197069,9962.62699518793,1194.37639700497,te_fit_total_28_BP14,dry,BP,14,raw
1,S2_2504271,2,11.41378601,3.62607936065638,0.113746215216032,-781.351639464117,1241.87582497108,te_fit_total_29_BP14,dry,BP,14,raw
2,S2_44784129,2,96.94547802,8.19060695496018,3.17827436631005,4409.443433917,1325.83111124546,te_fit_total_29_BP14,dry,BP,14,raw
3,S2_46701398,2,113.0877388,5.69505305079622,0.0896050918043869,737.453445292135,1320.59116374638,te_fit_total_29_BP14,dry,BP,14,raw
4,S3_7671407,3,48.57267674,4.61338074693538,0.258791233247088,1096.99071510704,1155.92137400713,te_fit_total_29_BP14,dry,BP,14,raw
5,S4_28902914,4,52.90088541,4.51406553661797,2.1808601432262,3290.50548380247,1194.39735728737,te_fit_total_29_BP14,dry,BP,14,raw
6,S5_33184214,5,79.95790853,4.99293311333389,0.902326253541446,-2478.65244651026,1398.73022856486,te_fit_total_29_BP14,dry,BP,14,raw
7,S5_38502687,5,92.83337609,6.09721090182178,2.59822103387819e-05,14.4150912246263,1515.93112604707,te_fit_total_29_BP14,dry,BP,14,raw
8,S5_43706919,5,109.5147878,6.37024400899589,2.4879871305216,-4296.8658368999,1460.25214069109,te_fit_total_29_BP14,dry,BP,14,raw
9,S6_31888552,6,65.16886519,4.39880042785535,3.34174447733984,4022.22413322714,1179.45064055427,te_fit_total_29_BP14,dry,BP,14,raw
10,S7_17158322,7,34.01418318,3.56252413612697,0.0735888943399985,-643.867760796423,1272.30332974198,te_fit_total_29_BP14,dry,BP,14,raw
11,S7_19532160,7,51.17962841,5.47326359433205,1.03821247914139,-2475.45459657905,1302.30277341135,te_fit_total_29_BP14,dry,BP,14,raw
12,S7_32133319,7,99.94477983,6.74061254844934,7.9397992460087,-8906.70844376845,1694.38695040826,te_fit_total_29_BP14,dry,BP,14,raw
13,S9_47635177,9,127.545358,4.20116555210015,1.30925212931137,2487.94957721774,1165.54770227095,te_fit_total_29_BP14,dry,BP,14,raw
14,S9_6724364,9,34.93391023,9.95006005891094,20.135802615684,10381.5731428048,1240.16313699739,te_fit_total_29_BP14,dry,BP,14,raw
1,S2_2504271,2,11.41378601,3.62607936065638,0.102137687673668,-757.545680812266,1272.62666702585,te_fit_total_30_BP14,dry,BP,14,raw
2,S2_44784129,2,96.94547802,8.19060695496018,2.98864842199844,4374.85096398607,1358.66082116767,te_fit_total_30_BP14,dry,BP,14,raw
3,S2_46701398,2,113.0877388,5.69505305079622,0.0901990418764242,757.019369753007,1353.29112414399,te_fit_total_30_BP14,dry,BP,14,raw
4,S3_7671407,3,48.57267674,4.61338074693538,0.269041043225982,1144.39303550804,1184.54384566259,te_fit_total_30_BP14,dry,BP,14,raw
5,S4_28902914,4,52.90088541,4.51406553661797,2.29126190145315,3450.83221247026,1223.97255614869,te_fit_total_30_BP14,dry,BP,14,raw
6,S5_33184214,5,79.95790853,4.99293311333389,0.963109998857128,-2620.04981849329,1433.36503783562,te_fit_total_30_BP14,dry,BP,14,raw
7,S5_38502687,5,92.83337609,6.09721090182178,0.000522117689548907,-66.1152000983758,1553.46801796948,te_fit_total_30_BP14,dry,BP,14,raw
8,S5_43706919,5,109.5147878,6.37024400899589,2.566292783084,-4464.97051763215,1496.41033141808,te_fit_total_30_BP14,dry,BP,14,raw
9,S6_31888552,6,65.16886519,4.39880042785535,3.55385428976829,4243.9203260862,1208.65573467866,te_fit_total_30_BP14,dry,BP,14,raw
10,S7_17158322,7,34.01418318,3.56252413612697,0.068846451219251,-637.190197321317,1303.80760573477,te_fit_total_30_BP14,dry,BP,14,raw
11,S7_19532160,7,51.17962841,5.47326359433205,1.05576978452729,-2554.07838933295,1334.54988386106,te_fit_total_30_BP14,dry,BP,14,raw
