,marker,chr,pos,lod,prop.var,additive.fx,additive.fx_se,L.CI_marker,L.CI_chr,L.CI_pos,L.CI_lod,R.CI_marker,R.CI_chr,R.CI_pos,R.CI_lod,trait
3@47.43,S3_7345986,3,47.38986671,0.521311136415585,1.27782785723821,240.591193049425,157.056457849972,S3_152240,3,0,0.679519088597392,S3_15496244,3,64.25922531,0.350282762784678,wet.ma_te_residual_day_20_BP14
5@104.13,S5_42739726,5,104.1345531,1.05905189504445,2.61497208155306,-381.695295509791,174.178893569091,S5_22793232,5,57.05732598,0.699469214043274,S5_44163859,5,116.340362,0.93805410775648,wet.ma_te_residual_day_20_BP14
7@99.93,S7_32133319,7,99.94477983,0.997853879363966,2.4618132514642,487.773063453473,229.404804573518,S7_30436117,7,85.84098672,1.8517376673463,S7_32940091,7,101.9471039,2.17409240082024,wet.ma_te_residual_day_20_BP14
9@33.93,S9_6295446,9,33.93753681,1.94601550390528,4.86350018255389,-529.197079142174,177.074171610825,S9_4775142,9,30.60506955,2.49654183643804,S9_9022705,9,39.59727801,2.71320795793917,wet.ma_te_residual_day_20_BP14
3@47.44,S3_7345986,3,47.38986671,0.0882542059842706,0.216262305218638,125.604183865894,199.864850686246,S3_152240,3,0,0.679519088597392,S3_15496244,3,64.25922531,0.350282762784678,wet.ma_te_residual_day_21_BP14
5@104.14,S5_42739726,5,104.1345531,0.967501517562717,2.39928279844609,-463.974530735385,221.654295738264,S5_22793232,5,57.05732598,0.699469214043274,S5_44163859,5,116.340362,0.93805410775648,wet.ma_te_residual_day_21_BP14
7@99.94,S7_32133319,7,99.94477983,1.47903201052872,3.69345642766268,758.18797626581,291.932962454761,S7_30436117,7,85.84098672,1.8517376673463,S7_32940091,7,101.9471039,2.17409240082024,wet.ma_te_residual_day_21_BP14
9@33.94,S9_6295446,9,33.93753681,1.54625710591822,3.8648732640565,-598.660688624744,225.338730758816,S9_4775142,9,30.60506955,2.49654183643804,S9_9022705,9,39.59727801,2.71320795793917,wet.ma_te_residual_day_21_BP14
3@47.45,S3_7345986,3,47.38986671,0.00516015046247098,0.0123507535523704,33.0943791097283,217.905164942709,S3_152240,3,0,0.679519088597392,S3_15496244,3,64.25922531,0.350282762784678,wet.ma_te_residual_day_22_BP14
5@104.15,S5_42739726,5,104.1345531,0.516261197044372,1.24425842565826,-368.385505306044,241.661381214692,S5_22793232,5,57.05732598,0.699469214043274,S5_44163859,5,116.340362,0.93805410775648,wet.ma_te_residual_day_22_BP14
7@99.95,S7_32133319,7,99.94477983,2.99539338235287,7.46781759551051,1188.64199910416,318.283580717157,S7_30436117,7,85.84098672,1.8517376673463,S7_32940091,7,101.9471039,2.17409240082024,wet.ma_te_residual_day_22_BP14
9@33.95,S9_6295446,9,33.93753681,1.22568589483546,2.98270148734304,-579.844878240655,245.678382794097,S9_4775142,9,30.60506955,2.49654183643804,S9_9022705,9,39.59727801,2.71320795793917,wet.ma_te_residual_day_22_BP14
3@47.46,S3_7345986,3,47.38986671,0.308398694883802,0.749030892988179,-286.15806809777,243.221347001976,S3_152240,3,0,0.679519088597392,S3_15496244,3,64.25922531,0.350282762784678,wet.ma_te_residual_day_23_BP14
5@104.16,S5_42739726,5,104.1345531,0.00221857095620059,0.00536609305207314,26.8611720658888,269.73755611919,S5_22793232,5,57.05732598,0.699469214043274,S5_44163859,5,116.340362,0.93805410775648,wet.ma_te_residual_day_23_BP14
7@99.96,S7_32133319,7,99.94477983,2.75654267008737,6.92233158583508,1270.65906857575,355.261708693285,S7_30436117,7,85.84098672,1.8517376673463,S7_32940091,7,101.9471039,2.17409240082024,wet.ma_te_residual_day_23_BP14
9@33.96,S9_6295446,9,33.93753681,0.947225554124449,2.3206468780671,-567.884586061167,274.221252204634,S9_4775142,9,30.60506955,2.49654183643804,S9_9022705,9,39.59727801,2.71320795793917,wet.ma_te_residual_day_23_BP14
3@47.47,S3_7345986,3,47.38986671,0.436622801544884,0.987073987008113,-361.575560575218,258.059622817457,S3_152240,3,0,0.679519088597392,S3_15496244,3,64.25922531,0.350282762784678,wet.ma_te_residual_day_24_BP14
5@104.17,S5_42739726,5,104.1345531,0.374344717451853,0.84556693410509,371.140150563557,286.193514055555,S5_22793232,5,57.05732598,0.699469214043274,S5_44163859,5,116.340362,0.93805410775648,wet.ma_te_residual_day_24_BP14
7@99.97,S7_32133319,7,99.94477983,4.88614837997702,11.7408104850473,1821.46136845919,376.935263606322,S7_30436117,7,85.84098672,1.8517376673463,S7_32940091,7,101.9471039,2.17409240082024,wet.ma_te_residual_day_24_BP14
9@33.97,S9_6295446,9,33.93753681,0.971589457443613,2.21249834715353,-610.330554963886,290.950748298767,S9_4775142,9,30.60506955,2.49654183643804,S9_9022705,9,39.59727801,2.71320795793917,wet.ma_te_residual_day_24_BP14
3@47.48,S3_7345986,3,47.38986671,1.07069288748448,2.1683684462725,-645.663485279972,293.006129451777,S3_152240,3,0,0.679519088597392,S3_15496244,3,64.25922531,0.350282762784678,wet.ma_te_residual_day_25_BP14
5@104.18,S5_42739726,5,104.1345531,1.95973323722547,4.01726557826326,974.641023966365,324.949920146702,S5_22793232,5,57.05732598,0.699469214043274,S5_44163859,5,116.340362,0.93805410775648,wet.ma_te_residual_day_25_BP14
7@99.98,S7_32133319,7,99.94477983,6.26152031192235,13.6203263225885,2363.63359431265,427.979942919231,S7_30436117,7,85.84098672,1.8517376673463,S7_32940091,7,101.9471039,2.17409240082024,wet.ma_te_residual_day_25_BP14
9@33.98,S9_6295446,9,33.93753681,2.00463076436274,4.11182329603047,-1002.43524635899,330.351380387869,S9_4775142,9,30.60506955,2.49654183643804,S9_9022705,9,39.59727801,2.71320795793917,wet.ma_te_residual_day_25_BP14
3@47.49,S3_7345986,3,47.38986671,2.90343851273641,5.24453353558887,-1138.38587933472,309.811359042596,S3_152240,3,0,0.679519088597392,S3_15496244,3,64.25922531,0.350282762784678,wet.ma_te_residual_day_26_BP14
5@104.19,S5_42739726,5,104.1345531,4.44509944568502,8.20152702730271,1578.78559761486,343.587270920903,S5_22793232,5,57.05732598,0.699469214043274,S5_44163859,5,116.340362,0.93805410775648,wet.ma_te_residual_day_26_BP14
7@99.99,S7_32133319,7,99.94477983,6.68482724199396,12.7235759349695,2589.92609030917,452.526532488808,S7_30436117,7,85.84098672,1.8517376673463,S7_32940091,7,101.9471039,2.17409240082024,wet.ma_te_residual_day_26_BP14
9@33.99,S9_6295446,9,33.93753681,3.53453638277431,6.44010541436018,-1422.26975608814,349.298529389323,S9_4775142,9,30.60506955,2.49654183643804,S9_9022705,9,39.59727801,2.71320795793917,wet.ma_te_residual_day_26_BP14
3@47.410,S3_7345986,3,47.38986671,5.6457747042571,8.59544286191214,-1902.49225313725,364.337572183432,S3_152240,3,0,0.679519088597392,S3_15496244,3,64.25922531,0.350282762784678,wet.ma_te_residual_day_27_BP14
5@104.110,S5_42739726,5,104.1345531,6.47283922602953,9.9686799681115,2272.20402115205,404.057980660553,S5_22793232,5,57.05732598,0.699469214043274,S5_44163859,5,116.340362,0.93805410775648,wet.ma_te_residual_day_27_BP14
7@99.910,S7_32133319,7,99.94477983,8.81261230369675,14.0244371446244,3549.59005786768,532.170346190862,S7_30436117,7,85.84098672,1.8517376673463,S7_32940091,7,101.9471039,2.17409240082024,wet.ma_te_residual_day_27_BP14
9@33.910,S9_6295446,9,33.93753681,6.93169531083769,10.7439278442366,-2398.11347826796,410.774409815787,S9_4775142,9,30.60506955,2.49654183643804,S9_9022705,9,39.59727801,2.71320795793917,wet.ma_te_residual_day_27_BP14
3@47.411,S3_7345986,3,47.38986671,7.12066528889834,10.2309162661407,-3050.5365392502,514.86801550266,S3_152240,3,0,0.679519088597392,S3_15496244,3,64.25922531,0.350282762784678,wet.ma_te_residual_day_28_BP14
5@104.111,S5_42739726,5,104.1345531,6.63925745456013,9.47531695214134,3255.78387822611,570.99938774904,S5_22793232,5,57.05732598,0.699469214043274,S5_44163859,5,116.340362,0.93805410775648,wet.ma_te_residual_day_28_BP14
7@99.911,S7_32133319,7,99.94477983,8.74803212871701,12.8593710455262,4995.46063468931,752.042915614269,S7_30436117,7,85.84098672,1.8517376673463,S7_32940091,7,101.9471039,2.17409240082024,wet.ma_te_residual_day_28_BP14
9@33.911,S9_6295446,9,33.93753681,9.42533142630553,13.9879279371438,-4021.56488074763,580.490790268125,S9_4775142,9,30.60506955,2.49654183643804,S9_9022705,9,39.59727801,2.71320795793917,wet.ma_te_residual_day_28_BP14
3@47.412,S3_7345986,3,47.38986671,6.04886451589358,8.98000910607779,-5918.89462096952,1092.01768144907,S3_152240,3,0,0.679519088597392,S3_15496244,3,64.25922531,0.350282762784678,wet.ma_te_residual_day_29_BP14
5@104.112,S5_42739726,5,104.1345531,6.4414330391893,9.61523101465132,6792.37742586129,1211.07042726238,S5_22793232,5,57.05732598,0.699469214043274,S5_44163859,5,116.340362,0.93805410775648,wet.ma_te_residual_day_29_BP14
7@99.912,S7_32133319,7,99.94477983,6.98118143983458,10.4997097528957,9348.40625415662,1595.05763871838,S7_30436117,7,85.84098672,1.8517376673463,S7_32940091,7,101.9471039,2.17409240082024,wet.ma_te_residual_day_29_BP14
9@33.912,S9_6295446,9,33.93753681,9.66434880848986,15.0937400310014,-8651.6725241359,1231.20137162192,S9_4775142,9,30.60506955,2.49654183643804,S9_9022705,9,39.59727801,2.71320795793917,wet.ma_te_residual_day_29_BP14
3@47.413,S3_7345986,3,47.38986671,4.11177591168368,6.94845220922904,-19110.1966855139,4334.15446432386,S3_152240,3,0,0.679519088597392,S3_15496244,3,64.25922531,0.350282762784678,wet.ma_te_residual_day_30_BP14
5@104.113,S5_42739726,5,104.1345531,5.32430156535192,9.14967517421687,24320.0065009139,4806.66786637071,S5_22793232,5,57.05732598,0.699469214043274,S5_44163859,5,116.340362,0.93805410775648,wet.ma_te_residual_day_30_BP14
7@99.913,S7_32133319,7,99.94477983,4.08316153811918,6.89737384200083,27810.5586721487,6330.69070505483,S7_30436117,7,85.84098672,1.8517376673463,S7_32940091,7,101.9471039,2.17409240082024,wet.ma_te_residual_day_30_BP14
9@33.913,S9_6295446,9,33.93753681,7.60725306448734,13.4955888757037,-30027.3122131895,4886.5664100016,S9_4775142,9,30.60506955,2.49654183643804,S9_9022705,9,39.59727801,2.71320795793917,wet.ma_te_residual_day_30_BP14
3@47.414,S3_7345986,3,47.38986671,2.35550966173862,4.87870355437045,71642.4968612596,21727.268221515,S3_152240,3,0,0.679519088597392,S3_15496244,3,64.25922531,0.350282762784678,wet.ma_te_residual_day_31_BP14
5@104.114,S5_42739726,5,104.1345531,4.10658758078757,8.72181474663729,-104695.595839493,23747.1563274723,S5_22793232,5,57.05732598,0.699469214043274,S5_44163859,5,116.340362,0.93805410775648,wet.ma_te_residual_day_31_BP14
7@99.914,S7_32133319,7,99.94477983,1.42154710215364,2.90536039345346,-80799.2023348133,31753.653012859,S7_30436117,7,85.84098672,1.8517376673463,S7_32940091,7,101.9471039,2.17409240082024,wet.ma_te_residual_day_31_BP14
9@33.914,S9_6295446,9,33.93753681,4.47300400116863,9.55033059370173,115149.484599736,24959.7035606384,S9_4775142,9,30.60506955,2.49654183643804,S9_9022705,9,39.59727801,2.71320795793917,wet.ma_te_residual_day_31_BP14
3@47.415,S3_7345986,3,47.38986671,1.21036191550702,2.86330643092384,39179.2267048163,16711.5720172519,S3_152240,3,0,0.679519088597392,S3_15496244,3,64.25922531,0.350282762784678,wet.ma_te_residual_day_32_BP14
5@104.115,S5_42739726,5,104.1345531,3.35346108195219,8.17965447020102,-72376.2221328662,18265.1730132607,S5_22793232,5,57.05732598,0.699469214043274,S5_44163859,5,116.340362,0.93805410775648,wet.ma_te_residual_day_32_BP14
7@99.915,S7_32133319,7,99.94477983,0.203387874376271,0.47432860796086,-23305.0572424248,24423.3860292548,S7_30436117,7,85.84098672,1.8517376673463,S7_32940091,7,101.9471039,2.17409240082024,wet.ma_te_residual_day_32_BP14
9@33.915,S9_6295446,9,33.93753681,1.99400765086593,4.77005416529594,58092.2099396311,19197.8061544721,S9_4775142,9,30.60506955,2.49654183643804,S9_9022705,9,39.59727801,2.71320795793917,wet.ma_te_residual_day_32_BP14
3@47.416,S3_7345986,3,47.38986671,1.67094676087432,4.35154823794692,67134.6811385434,24307.7586279804,S3_152240,3,0,0.679519088597392,S3_15496244,3,64.25922531,0.350282762784678,wet.ma_te_residual_day_33_BP14
5@104.116,S5_42739726,5,104.1345531,2.57776839227505,6.81518755412872,-92655.9776179013,26807.3831956398,S5_22793232,5,57.05732598,0.699469214043274,S5_44163859,5,116.340362,0.93805410775648,wet.ma_te_residual_day_33_BP14
7@99.916,S7_32133319,7,99.94477983,0.139420047795422,0.35400765566105,-26600.5433623534,33767.9010605749,S7_30436117,7,85.84098672,1.8517376673463,S7_32940091,7,101.9471039,2.17409240082024,wet.ma_te_residual_day_33_BP14
9@33.916,S9_6295446,9,33.93753681,3.42723051690765,9.19061727517911,107918.997885569,26887.1920384292,S9_4775142,9,30.60506955,2.49654183643804,S9_9022705,9,39.59727801,2.71320795793917,wet.ma_te_residual_day_33_BP14
