,marker,chr,pos,lod,prop.var,additive.fx,additive.fx_se,L.CI_marker,L.CI_chr,L.CI_pos,L.CI_lod,R.CI_marker,R.CI_chr,R.CI_pos,R.CI_lod,trait
5@66.44,S5_27496297,5,66.43972035,3.57819261574647,7.40583803507299,-2988.51879704992,727.047207323093,S5_11863225,5,53.89546898,0.89937097503299,S5_37997803,5,91.36022511,1.11831434486965,wet.rma_te_residual_total_21_BP14
9@37.14,S9_8182398,9,37.12013546,2.86013915471626,5.86154943733693,-2912.68707035713,796.491848643659,S9_3701245,9,24.84497852,0.703616250573526,S9_17041965,9,66.79848629,0.797172888253262,wet.rma_te_residual_total_21_BP14
2@113.95,S2_46820675,2,113.8524469,6.46655462582853,13.8363429212697,4782.17638062499,848.28119920038,S2_46205850,2,108.8915883,2.22471753258548,S2_47321091,2,118.5659378,2.04989557678381,wet.rma_te_residual_total_22_BP14
5@66.45,S5_27496297,5,66.43972035,3.4976496801404,7.18237088704289,-3459.104015152,851.637188723063,S5_11863225,5,53.89546898,0.89937097503299,S5_37997803,5,91.36022511,1.11831434486965,wet.rma_te_residual_total_22_BP14
9@37.15,S9_8182398,9,37.12013546,2.66225430480729,5.40453882385044,-3287.21229800926,932.982166752593,S9_3701245,9,24.84497852,0.703616250573526,S9_17041965,9,66.79848629,0.797172888253262,wet.rma_te_residual_total_22_BP14
2@113.96,S2_46820675,2,113.8524469,6.75246078015863,14.5424225173982,5688.58390621969,985.502838504925,S2_46205850,2,108.8915883,2.22471753258548,S2_47321091,2,118.5659378,2.04989557678381,wet.rma_te_residual_total_23_BP14
5@66.46,S5_27496297,5,66.43972035,3.34590203250903,6.87373332038732,-3926.42136712896,989.401707422112,S5_11863225,5,53.89546898,0.89937097503299,S5_37997803,5,91.36022511,1.11831434486965,wet.rma_te_residual_total_23_BP14
9@37.16,S9_8182398,9,37.12013546,2.42195420213933,4.91291938821215,-3636.5461975458,1083.90540127008,S9_3701245,9,24.84497852,0.703616250573526,S9_17041965,9,66.79848629,0.797172888253262,wet.rma_te_residual_total_23_BP14
2@113.97,S2_46820675,2,113.8524469,6.90074879882784,15.0184498831541,6584.17042480723,1127.16663489962,S2_46205850,2,108.8915883,2.22471753258548,S2_47321091,2,118.5659378,2.04989557678381,wet.rma_te_residual_total_24_BP14
5@66.47,S5_27496297,5,66.43972035,3.06217699048256,6.31933948654248,-4287.8454992955,1131.62595737501,S5_11863225,5,53.89546898,0.89937097503299,S5_37997803,5,91.36022511,1.11831434486965,wet.rma_te_residual_total_24_BP14
9@37.17,S9_8182398,9,37.12013546,2.19609599786188,4.47855235948258,-3954.49324264599,1239.71434273349,S9_3701245,9,24.84497852,0.703616250573526,S9_17041965,9,66.79848629,0.797172888253262,wet.rma_te_residual_total_24_BP14
2@113.98,S2_46820675,2,113.8524469,6.36437609764585,14.0922034823091,7113.09181097437,1272.7422129523,S2_46205850,2,108.8915883,2.22471753258548,S2_47321091,2,118.5659378,2.04989557678381,wet.rma_te_residual_total_25_BP14
5@66.48,S5_27496297,5,66.43972035,2.7259743805558,5.73988788434901,-4557.59198115298,1277.77746486614,S5_11863225,5,53.89546898,0.89937097503299,S5_37997803,5,91.36022511,1.11831434486965,wet.rma_te_residual_total_25_BP14
9@37.18,S9_8182398,9,37.12013546,2.02942878804902,4.23266744136946,-4287.55334277058,1399.8256576676,S9_3701245,9,24.84497852,0.703616250573526,S9_17041965,9,66.79848629,0.797172888253262,wet.rma_te_residual_total_25_BP14
2@113.99,S2_46820675,2,113.8524469,5.62390802515747,12.6991586902593,7501.44505071211,1435.23342399619,S2_46205850,2,108.8915883,2.22471753258548,S2_47321091,2,118.5659378,2.04989557678381,wet.rma_te_residual_total_26_BP14
5@66.49,S5_27496297,5,66.43972035,2.32476250840884,5.01603371864478,-4733.1738543063,1440.91152736342,S5_11863225,5,53.89546898,0.89937097503299,S5_37997803,5,91.36022511,1.11831434486965,wet.rma_te_residual_total_26_BP14
9@37.19,S9_8182398,9,37.12013546,1.93179607855924,4.14580963595983,-4714.06575958743,1578.54163333803,S9_3701245,9,24.84497852,0.703616250573526,S9_17041965,9,66.79848629,0.797172888253262,wet.rma_te_residual_total_26_BP14
2@113.910,S2_46820675,2,113.8524469,4.87286394823977,11.1865306689395,7722.01384631619,1595.49858577713,S2_46205850,2,108.8915883,2.22471753258548,S2_47321091,2,118.5659378,2.04989557678381,wet.rma_te_residual_total_27_BP14
5@66.410,S5_27496297,5,66.43972035,1.91573814338637,4.22265783552909,-4763.10975615156,1601.81073385064,S5_11863225,5,53.89546898,0.89937097503299,S5_37997803,5,91.36022511,1.11831434486965,wet.rma_te_residual_total_27_BP14
9@37.110,S9_8182398,9,37.12013546,1.98746888174218,4.3850620797108,-5317.46011689086,1754.80928849092,S9_3701245,9,24.84497852,0.703616250573526,S9_17041965,9,66.79848629,0.797172888253262,wet.rma_te_residual_total_27_BP14
2@113.911,S2_46820675,2,113.8524469,4.09598611631269,9.56072594762383,7827.61490228103,1773.53347252102,S2_46205850,2,108.8915883,2.22471753258548,S2_47321091,2,118.5659378,2.04989557678381,wet.rma_te_residual_total_28_BP14
5@66.411,S5_27496297,5,66.43972035,1.50560644944441,3.39167064772458,-4680.64419622906,1780.54996629398,S5_11863225,5,53.89546898,0.89937097503299,S5_37997803,5,91.36022511,1.11831434486965,wet.rma_te_residual_total_28_BP14
9@37.111,S9_8182398,9,37.12013546,2.06730349441632,4.69285563179429,-6031.64974836779,1950.62097752569,S9_3701245,9,24.84497852,0.703616250573526,S9_17041965,9,66.79848629,0.797172888253262,wet.rma_te_residual_total_28_BP14
2@113.912,S2_46820675,2,113.8524469,3.2035351766445,7.61512115181585,7755.72366588474,1999.23964751394,S2_46205850,2,108.8915883,2.22471753258548,S2_47321091,2,118.5659378,2.04989557678381,wet.rma_te_residual_total_29_BP14
5@66.412,S5_27496297,5,66.43972035,1.11602788211188,2.5782390377578,-4530.64760860582,2007.14908522954,S5_11863225,5,53.89546898,0.89937097503299,S5_37997803,5,91.36022511,1.11831434486965,wet.rma_te_residual_total_29_BP14
9@37.112,S9_8182398,9,37.12013546,2.13367473168325,4.9981170190619,-6910.67754767045,2198.86393798838,S9_3701245,9,24.84497852,0.703616250573526,S9_17041965,9,66.79848629,0.797172888253262,wet.rma_te_residual_total_29_BP14
2@113.913,S2_46820675,2,113.8524469,2.31844830477894,5.61000582330457,7474.68451279358,2278.69961977476,S2_46205850,2,108.8915883,2.22471753258548,S2_47321091,2,118.5659378,2.04989557678381,wet.rma_te_residual_total_30_BP14
5@66.413,S5_27496297,5,66.43972035,0.753774632935853,1.78541681273165,-4233.4632777798,2287.71466343777,S5_11863225,5,53.89546898,0.89937097503299,S5_37997803,5,91.36022511,1.11831434486965,wet.rma_te_residual_total_30_BP14
9@37.113,S9_8182398,9,37.12013546,2.20966935018748,5.33883833838162,-8019.88419247896,2506.22801806735,S9_3701245,9,24.84497852,0.703616250573526,S9_17041965,9,66.79848629,0.797172888253262,wet.rma_te_residual_total_30_BP14
2@113.914,S2_46820675,2,113.8524469,1.04637261668408,2.67679334014438,5852.48830462587,2679.48993609909,S2_46205850,2,108.8915883,2.22471753258548,S2_47321091,2,118.5659378,2.04989557678381,wet.rma_te_residual_total_31_BP14
5@66.414,S5_27496297,5,66.43972035,0.683185928011846,1.73872211310868,-4741.16259351337,2693.32497187422,S5_11863225,5,53.89546898,0.89937097503299,S5_37997803,5,91.36022511,1.11831434486965,wet.rma_te_residual_total_31_BP14
9@37.114,S9_8182398,9,37.12013546,2.06703156204859,5.36516637763932,-9243.59753562391,2989.29260837168,S9_3701245,9,24.84497852,0.703616250573526,S9_17041965,9,66.79848629,0.797172888253262,wet.rma_te_residual_total_31_BP14
2@113.915,S2_46820675,2,113.8524469,0.50334688698243,1.30609648351557,4714.05232225742,3123.82908584042,S2_46205850,2,108.8915883,2.22471753258548,S2_47321091,2,118.5659378,2.04989557678381,wet.rma_te_residual_total_32_BP14
5@66.415,S5_27496297,5,66.43972035,0.41220409427826,1.06821780084896,-4285.22175867524,3139.9583821575,S5_11863225,5,53.89546898,0.89937097503299,S5_37997803,5,91.36022511,1.11831434486965,wet.rma_te_residual_total_32_BP14
9@37.115,S9_8182398,9,37.12013546,2.12769745744103,5.64995276297618,-10938.1903016193,3485.00625821119,S9_3701245,9,24.84497852,0.703616250573526,S9_17041965,9,66.79848629,0.797172888253262,wet.rma_te_residual_total_32_BP14
2@113.916,S2_46820675,2,113.8524469,0.331025694638623,0.98082255149855,4878.47439571331,3997.98896686884,S2_46205850,2,108.8915883,2.22471753258548,S2_47321091,2,118.5659378,2.04989557678381,wet.rma_te_residual_total_33_BP14
5@66.416,S5_27496297,5,66.43972035,0.0984123190474762,0.290478988160647,-2665.92807169646,4014.61449999852,S5_11863225,5,53.89546898,0.89937097503299,S5_37997803,5,91.36022511,1.11831434486965,wet.rma_te_residual_total_33_BP14
9@37.116,S9_8182398,9,37.12013546,2.73625746013078,8.43743350848582,-15793.343087745,4412.8754592179,S9_3701245,9,24.84497852,0.703616250573526,S9_17041965,9,66.79848629,0.797172888253262,wet.rma_te_residual_total_33_BP14
