,marker,chr,pos,lod,prop.var,additive.fx,additive.fx_se,L.CI_marker,L.CI_chr,L.CI_pos,L.CI_lod,R.CI_marker,R.CI_chr,R.CI_pos,R.CI_lod,trait
9@34.912,S9_6724364,9,34.93391023,13.6062902264278,22.8539361410524,16034.2208844302,1878.9038273554,8.00031790790479,9,32.79210864,6.66678784380314,7.47810461323559,9,38.57941159,6.43860941402502,dry.ma_te_fit_total_29_BP14
2@98.513,S2_45043544,2,98.51301522,3.49144951120368,5.13006499754952,7759.65905453587,1924.09602965049,0.287395665403665,2,37.47027379,0.110811216397334,0.992044448106071,2,114.5694173,0.659287937934507,dry.ma_te_fit_total_30_BP14
4@52.913,S4_28815325,4,52.90088436,1.86613370548157,2.68292540327414,5893.95742256985,2020.91586411095,0.1054571372905,4,0,0.0229275137488217,0.0643142237316852,4,95.09955426,0.0278754698939799,dry.ma_te_fit_total_30_BP14
5@115.113,S5_44003086,5,115.1315049,2.01902820828142,2.90867005878709,-6289.113143343,2071.0363207546,0.303248122028037,5,32.24837916,0.0953211796926025,0.498374922092978,5,136.1281106,0.336866889314074,dry.ma_te_fit_total_30_BP14
7@99.913,S7_32133319,7,99.94477983,6.44622533798837,9.85771225247273,-15851.6262752151,2835.51072243172,2.90933693702948,7,93.27304403,2.20300254704068,3.17377494315622,7,101.9471039,2.75798583544126,dry.ma_te_fit_total_30_BP14
9@34.913,S9_6724364,9,34.93391023,13.5353291795796,22.8283544150704,17683.1986791954,2078.59108809013,8.00031790790479,9,32.79210864,6.66678784380314,7.47810461323559,9,38.57941159,6.43860941402502,dry.ma_te_fit_total_30_BP14
2@98.514,S2_45043544,2,98.51301522,2.27439527140067,3.54404804912997,7074.77914233035,2191.65362699427,0.287395665403665,2,37.47027379,0.110811216397334,0.992044448106071,2,114.5694173,0.659287937934507,dry.ma_te_fit_total_31_BP14
4@52.914,S4_28815325,4,52.90088436,2.18977440894861,3.40811982237911,7258.83552727469,2293.07553548066,0.1054571372905,4,0,0.0229275137488217,0.0643142237316852,4,95.09955426,0.0278754698939799,dry.ma_te_fit_total_31_BP14
5@115.114,S5_44003086,5,115.1315049,1.7831207842801,2.75936341421686,-6657.67428258863,2337.36709373395,0.303248122028037,5,32.24837916,0.0953211796926025,0.498374922092978,5,136.1281106,0.336866889314074,dry.ma_te_fit_total_31_BP14
7@99.914,S7_32133319,7,99.94477983,6.81713293693183,11.333110953098,-18460.7245638586,3198.03347031761,2.90933693702948,7,93.27304403,2.20300254704068,3.17377494315622,7,101.9471039,2.75798583544126,dry.ma_te_fit_total_31_BP14
9@34.914,S9_6724364,9,34.93391023,11.694785374162,20.8724028493039,19017.8194027026,2427.63464754955,8.00031790790479,9,32.79210864,6.66678784380314,7.47810461323559,9,38.57941159,6.43860941402502,dry.ma_te_fit_total_31_BP14
2@98.515,S2_45043544,2,98.51301522,1.78119217404602,2.77436242247754,7251.14679396625,2547.23344613592,0.287395665403665,2,37.47027379,0.110811216397334,0.992044448106071,2,114.5694173,0.659287937934507,dry.ma_te_fit_total_32_BP14
4@52.915,S4_28815325,4,52.90088436,1.85053852034376,2.88520703038828,7771.59881077017,2677.10577173227,0.1054571372905,4,0,0.0229275137488217,0.0643142237316852,4,95.09955426,0.0278754698939799,dry.ma_te_fit_total_32_BP14
5@115.115,S5_44003086,5,115.1315049,2.27952037302192,3.57571874639425,-8840.46514153475,2735.50232650644,0.303248122028037,5,32.24837916,0.0953211796926025,0.498374922092978,5,136.1281106,0.336866889314074,dry.ma_te_fit_total_32_BP14
7@99.915,S7_32133319,7,99.94477983,6.62352522142069,11.0572863025304,-21024.4694303268,3699.51178870671,2.90933693702948,7,93.27304403,2.20300254704068,3.17377494315622,7,101.9471039,2.75798583544126,dry.ma_te_fit_total_32_BP14
9@34.915,S9_6724364,9,34.93391023,11.755031444035,21.1551872472489,22118.564903788,2813.79307810211,8.00031790790479,9,32.79210864,6.66678784380314,7.47810461323559,9,38.57941159,6.43860941402502,dry.ma_te_fit_total_32_BP14
2@98.516,S2_45043544,2,98.51301522,1.91629262696163,3.1151781859536,8697.01332986923,2945.02736051948,0.287395665403665,2,37.47027379,0.110811216397334,0.992044448106071,2,114.5694173,0.659287937934507,dry.ma_te_fit_total_33_BP14
4@52.916,S4_28815325,4,52.90088436,2.65987403694097,4.37669071730942,11149.9473845426,3185.37475454462,0.1054571372905,4,0,0.0229275137488217,0.0643142237316852,4,95.09955426,0.0278754698939799,dry.ma_te_fit_total_33_BP14
5@115.116,S5_44003086,5,115.1315049,1.41519282921938,2.28192392259889,-8082.14064673923,3197.69080343249,0.303248122028037,5,32.24837916,0.0953211796926025,0.498374922092978,5,136.1281106,0.336866889314074,dry.ma_te_fit_total_33_BP14
7@99.916,S7_32133319,7,99.94477983,6.64181099518749,11.6711004736963,-23537.1182453462,4117.73155002652,2.90933693702948,7,93.27304403,2.20300254704068,3.17377494315622,7,101.9471039,2.75798583544126,dry.ma_te_fit_total_33_BP14
9@34.916,S9_6724364,9,34.93391023,11.9211580643891,22.9033211002781,25775.0679005316,3218.92777174248,8.00031790790479,9,32.79210864,6.66678784380314,7.47810461323559,9,38.57941159,6.43860941402502,dry.ma_te_fit_total_33_BP14
