,marker,chr,pos,lod,prop.var,additive.fx,additive.fx_se,L.CI_marker,L.CI_chr,L.CI_pos,L.CI_lod,R.CI_marker,R.CI_chr,R.CI_pos,R.CI_lod,trait
7@99.94,S7_32133319,7,99.94477983,2.91725385991444,4.83613657333807,-17.419084616183,4.72891168515832,S7_31956171,7,96.48121012,4.37969996006535,S7_32940091,7,101.9471039,4.76886589841978,wet.wue_day_21_BP14
2@96.95,S2_44784129,2,96.94547802,8.77570479811959,17.7018643707982,20.6220091557809,3.09904322501778,S2_44209808,2,93.99718694,6.98044769117869,S2_45043544,2,98.51301522,7.08138937642294,wet.wue_day_22_BP14
3@48.65,S3_7671407,3,48.57267674,2.9790543386342,5.54387141767202,11.5020319428826,3.08868883220556,S3_7095091,3,46.70151328,4.82302927313724,S3_8325193,3,50.73315615,4.76614103283539,wet.wue_day_22_BP14
5@100.25,S5_41875724,5,100.1689707,4.91487331847522,9.39370898228435,-15.795067189176,3.25843520802296,S5_31260652,5,76.16548797,4.79581105455837,S5_43054075,5,105.0885057,4.82990520761417,wet.wue_day_22_BP14
7@99.95,S7_32133319,7,99.94477983,0.547201533886231,0.985061051460434,-7.17663943344374,4.5718894041921,S7_31956171,7,96.48121012,4.37969996006535,S7_32940091,7,101.9471039,4.76886589841978,wet.wue_day_22_BP14
2@96.96,S2_44784129,2,96.94547802,6.74755464473251,15.2516696263921,17.67660259757,3.07282113142213,S2_44209808,2,93.99718694,6.98044769117869,S2_45043544,2,98.51301522,7.08138937642294,wet.wue_day_23_BP14
3@48.66,S3_7671407,3,48.57267674,0.995247244733987,2.0781342204754,6.50314480744071,3.06255435076557,S3_7095091,3,46.70151328,4.82302927313724,S3_8325193,3,50.73315615,4.76614103283539,wet.wue_day_23_BP14
5@100.26,S5_41875724,5,100.1689707,2.82592903756996,6.05014056538847,-11.7058860476536,3.2308644428557,S5_31260652,5,76.16548797,4.79581105455837,S5_43054075,5,105.0885057,4.82990520761417,wet.wue_day_23_BP14
7@99.96,S7_32133319,7,99.94477983,0.188793304597136,0.389917450201725,-4.16960122798252,4.53320504158047,S7_31956171,7,96.48121012,4.37969996006535,S7_32940091,7,101.9471039,4.76886589841978,wet.wue_day_23_BP14
2@96.97,S2_44784129,2,96.94547802,4.4984392735679,10.8444052502094,13.6005666178964,2.9411736959093,S2_44209808,2,93.99718694,6.98044769117869,S2_45043544,2,98.51301522,7.08138937642294,wet.wue_day_24_BP14
3@48.67,S3_7671407,3,48.57267674,0.619511768815211,1.41616100804377,4.89843075382758,2.9313467701244,S3_7095091,3,46.70151328,4.82302927313724,S3_8325193,3,50.73315615,4.76614103283539,wet.wue_day_24_BP14
5@100.27,S5_41875724,5,100.1689707,1.211194751033,2.79107767741665,-7.25473495294625,3.09244603182548,S5_31260652,5,76.16548797,4.79581105455837,S5_43054075,5,105.0885057,4.82990520761417,wet.wue_day_24_BP14
7@99.97,S7_32133319,7,99.94477983,0.421602026300483,0.961166996278751,5.97340058379944,4.33899106268163,S7_31956171,7,96.48121012,4.37969996006535,S7_32940091,7,101.9471039,4.76886589841978,wet.wue_day_24_BP14
2@96.98,S2_44784129,2,96.94547802,2.17212082220969,5.4389934070398,9.34006231264164,2.95357167826024,S2_44209808,2,93.99718694,6.98044769117869,S2_45043544,2,98.51301522,7.08138937642294,wet.wue_day_25_BP14
3@48.68,S3_7671407,3,48.57267674,0.0399826119156277,0.0972525722179203,1.24476560606723,2.94370332885843,S3_7095091,3,46.70151328,4.82302927313724,S3_8325193,3,50.73315615,4.76614103283539,wet.wue_day_25_BP14
5@100.28,S5_41875724,5,100.1689707,0.00500283104622579,0.0121629798472966,-0.464399728351356,3.10548167517328,S5_31260652,5,76.16548797,4.79581105455837,S5_43054075,5,105.0885057,4.82990520761417,wet.wue_day_25_BP14
7@99.98,S7_32133319,7,99.94477983,1.67542934697364,4.16690483131222,12.0605018776963,4.35728128970591,S7_31956171,7,96.48121012,4.37969996006535,S7_32940091,7,101.9471039,4.76886589841978,wet.wue_day_25_BP14
2@96.99,S2_44784129,2,96.94547802,0.711014447129652,1.76634527767814,5.27451743036325,2.94447987348362,S2_44209808,2,93.99718694,6.98044769117869,S2_45043544,2,98.51301522,7.08138937642294,wet.wue_day_26_BP14
3@48.69,S3_7671407,3,48.57267674,0.283877576846296,0.701148570592902,-3.31204692789075,2.93464190123734,S3_7095091,3,46.70151328,4.82302927313724,S3_8325193,3,50.73315615,4.76614103283539,wet.wue_day_26_BP14
5@100.29,S5_41875724,5,100.1689707,0.309866615541612,0.765608653969185,3.65115108052112,3.09592225484979,S5_31260652,5,76.16548797,4.79581105455837,S5_43054075,5,105.0885057,4.82990520761417,wet.wue_day_26_BP14
7@99.99,S7_32133319,7,99.94477983,2.16987967273816,5.49882876324127,13.7292910321286,4.34386852876484,S7_31956171,7,96.48121012,4.37969996006535,S7_32940091,7,101.9471039,4.76886589841978,wet.wue_day_26_BP14
2@96.910,S2_44784129,2,96.94547802,0.117633425613781,0.264923509145522,2.11126689726431,2.90931897911134,S2_44209808,2,93.99718694,6.98044769117869,S2_45043544,2,98.51301522,7.08138937642294,wet.wue_day_27_BP14
3@48.610,S3_7671407,3,48.57267674,1.82546011147668,4.20777207122129,-8.38601271015787,2.89959848496573,S3_7095091,3,46.70151328,4.82302927313724,S3_8325193,3,50.73315615,4.76614103283539,wet.wue_day_27_BP14
5@100.210,S5_41875724,5,100.1689707,1.41363285379182,3.24023316485887,7.76340917137262,3.0589529427591,S5_31260652,5,76.16548797,4.79581105455837,S5_43054075,5,105.0885057,4.82990520761417,wet.wue_day_27_BP14
7@99.910,S7_32133319,7,99.94477983,3.71111159724605,8.77838370927703,17.9290901680673,4.29199712564118,S7_31956171,7,96.48121012,4.37969996006535,S7_32940091,7,101.9471039,4.76886589841978,wet.wue_day_27_BP14
2@96.911,S2_44784129,2,96.94547802,0.00378029525129797,0.0078064317963431,-0.38976571047348,2.99839812035004,S2_44209808,2,93.99718694,6.98044769117869,S2_45043544,2,98.51301522,7.08138937642294,wet.wue_day_28_BP14
3@48.611,S3_7671407,3,48.57267674,4.17942099303675,9.13771247523496,-13.290539576114,2.98837999872627,S3_7095091,3,46.70151328,4.82302927313724,S3_8325193,3,50.73315615,4.76614103283539,wet.wue_day_28_BP14
5@100.211,S5_41875724,5,100.1689707,2.62774550448791,5.62389143685704,10.9996094364045,3.15261365964406,S5_31260652,5,76.16548797,4.79581105455837,S5_43054075,5,105.0885057,4.82990520761417,wet.wue_day_28_BP14
7@99.911,S7_32133319,7,99.94477983,3.92991839138807,8.56269305389815,19.0436685950163,4.42341187283672,S7_31956171,7,96.48121012,4.37969996006535,S7_32940091,7,101.9471039,4.76886589841978,wet.wue_day_28_BP14
2@96.912,S2_44784129,2,96.94547802,0.20322771613086,0.398327609357551,-3.29355649796359,3.45092319094248,S2_44209808,2,93.99718694,6.98044769117869,S2_45043544,2,98.51301522,7.08138937642294,wet.wue_day_29_BP14
3@48.612,S3_7671407,3,48.57267674,5.23002548726903,10.9822997135765,-17.2360633949382,3.43939311159561,S3_7095091,3,46.70151328,4.82302927313724,S3_8325193,3,50.73315615,4.76614103283539,wet.wue_day_29_BP14
5@100.212,S5_41875724,5,100.1689707,3.68577044227983,7.57619479689377,15.1026074804592,3.62841329051982,S5_31260652,5,76.16548797,4.79581105455837,S5_43054075,5,105.0885057,4.82990520761417,wet.wue_day_29_BP14
7@99.912,S7_32133319,7,99.94477983,4.05304823197611,8.37341883977234,22.2773948686757,5.0910032631959,S7_31956171,7,96.48121012,4.37969996006535,S7_32940091,7,101.9471039,4.76886589841978,wet.wue_day_29_BP14
2@96.913,S2_44784129,2,96.94547802,0.49212065230412,0.935843602332156,-6.06718682219469,4.07720170630137,S2_44209808,2,93.99718694,6.98044769117869,S2_45043544,2,98.51301522,7.08138937642294,wet.wue_day_30_BP14
3@48.613,S3_7671407,3,48.57267674,6.12904505110258,12.5944259217573,-22.1830594127759,4.06357913153349,S3_7095091,3,46.70151328,4.82302927313724,S3_8325193,3,50.73315615,4.76614103283539,wet.wue_day_30_BP14
5@100.213,S5_41875724,5,100.1689707,4.39651495468143,8.81983973400522,19.5838255998166,4.28690296501026,S5_31260652,5,76.16548797,4.79581105455837,S5_43054075,5,105.0885057,4.82990520761417,wet.wue_day_30_BP14
7@99.913,S7_32133319,7,99.94477983,3.71661805071569,7.38630851563863,25.145920274676,6.01492587431924,S7_31956171,7,96.48121012,4.37969996006535,S7_32940091,7,101.9471039,4.76886589841978,wet.wue_day_30_BP14
2@96.914,S2_44784129,2,96.94547802,1.28076324178593,2.47994130853283,-11.6459750713371,4.82662187848827,S2_44209808,2,93.99718694,6.98044769117869,S2_45043544,2,98.51301522,7.08138937642294,wet.wue_day_31_BP14
3@48.614,S3_7671407,3,48.57267674,6.5226069124775,13.6189288624232,-27.1405238210461,4.799929649152,S3_7095091,3,46.70151328,4.82302927313724,S3_8325193,3,50.73315615,4.76614103283539,wet.wue_day_31_BP14
5@100.214,S5_41875724,5,100.1689707,4.7893240606756,9.75167577778299,24.0884498474074,5.03451163170164,S5_31260652,5,76.16548797,4.79581105455837,S5_43054075,5,105.0885057,4.82990520761417,wet.wue_day_31_BP14
7@99.914,S7_32133319,7,99.94477983,3.29309308160915,6.5622847298423,27.9547643105207,7.12223702013633,S7_31956171,7,96.48121012,4.37969996006535,S7_32940091,7,101.9471039,4.76886589841978,wet.wue_day_31_BP14
2@96.915,S2_44784129,2,96.94547802,1.42319701259878,2.89686373921766,-15.7394908860207,6.18187646740367,S2_44209808,2,93.99718694,6.98044769117869,S2_45043544,2,98.51301522,7.08138937642294,wet.wue_day_32_BP14
3@48.615,S3_7671407,3,48.57267674,5.66455245059964,12.254154344736,-32.1928862185027,6.14768939649765,S3_7095091,3,46.70151328,4.82302927313724,S3_8325193,3,50.73315615,4.76614103283539,wet.wue_day_32_BP14
5@100.215,S5_41875724,5,100.1689707,4.50755735543083,9.58938911530329,29.8700664583514,6.44813904308458,S5_31260652,5,76.16548797,4.79581105455837,S5_43054075,5,105.0885057,4.82990520761417,wet.wue_day_32_BP14
7@99.915,S7_32133319,7,99.94477983,2.14607141992807,4.41346100095706,28.6674747429423,9.12207140697795,S7_31956171,7,96.48121012,4.37969996006535,S7_32940091,7,101.9471039,4.76886589841978,wet.wue_day_32_BP14
2@96.916,S2_44784129,2,96.94547802,0.864092021550045,1.99018734039994,-14.5163723072363,7.35798739421427,S2_44209808,2,93.99718694,6.98044769117869,S2_45043544,2,98.51301522,7.08138937642294,wet.wue_day_33_BP14
3@48.616,S3_7671407,3,48.57267674,6.48226054649757,16.4058232820594,-41.586868974373,7.34184362967028,S3_7095091,3,46.70151328,4.82302927313724,S3_8325193,3,50.73315615,4.76614103283539,wet.wue_day_33_BP14
5@100.216,S5_41875724,5,100.1689707,2.61928334332643,6.21116732105227,26.7439517158635,7.67338318503059,S5_31260652,5,76.16548797,4.79581105455837,S5_43054075,5,105.0885057,4.82990520761417,wet.wue_day_33_BP14
7@99.916,S7_32133319,7,99.94477983,2.48850537836199,5.88819420462787,35.1512220826741,10.3585099295129,S7_31956171,7,96.48121012,4.37969996006535,S7_32940091,7,101.9471039,4.76886589841978,wet.wue_day_33_BP14
