,marker,chr,pos,lod,prop.var,additive.fx,additive.fx_se,L.CI_marker,L.CI_chr,L.CI_pos,L.CI_lod,R.CI_marker,R.CI_chr,R.CI_pos,R.CI_lod,trait
5@109.73,S5_43714262,5,109.7001769,5.11894857394689,7.68033013799266,-16.3663081156882,3.31367835901679,S5_42719546,5,103.4003774,4.30557547297455,S5_44003086,5,115.1315049,4.24821376855287,wet.water_lost_total_20_BP14
7@51.23,S7_19532160,7,51.17962841,1.50399857544918,2.14715931156563,-7.93321185914632,3.03785115337101,S7_9428033,7,8.555063982,0.975458234892447,S7_22850966,7,63.3307682,1.32748335861498,wet.water_lost_total_20_BP14
7@99.93,S7_32133319,7,99.94477983,5.95469467616159,9.03852620706711,-24.0284169304574,4.48462280394839,S7_31429416,7,92.5060333,4.86887735364879,S7_32940091,7,101.9471039,3.20314731359627,wet.water_lost_total_20_BP14
9@34.93,S9_6724364,9,34.93391023,9.81327431550524,15.7237765096195,23.6253767505198,3.34310397866785,S9_6184858,9,32.79210864,8.94586179759,S9_8279734,9,37.58932098,9.11625085032206,wet.water_lost_total_20_BP14
2@96.14,S2_44586954,2,96.05450929,8.03493586789622,11.9955317052269,24.8141464053646,3.9294085297659,S2_44209808,2,93.99718694,6.93449334513079,S2_45043544,2,98.51301522,7.02143883321072,wet.water_lost_total_21_BP14
5@109.74,S5_43714262,5,109.7001769,5.50530367963217,7.93384317052516,-22.1942079343086,4.32150917706137,S5_42719546,5,103.4003774,4.30557547297455,S5_44003086,5,115.1315049,4.24821376855287,wet.water_lost_total_21_BP14
7@51.24,S7_19532160,7,51.17962841,1.86656428622665,2.55849637817097,-11.5543731058418,3.96179116241522,S7_9428033,7,8.555063982,0.975458234892447,S7_22850966,7,63.3307682,1.32748335861498,wet.water_lost_total_21_BP14
7@99.94,S7_32133319,7,99.94477983,6.3695521552414,9.29033266390638,-32.5034190428373,5.8485877333828,S7_31429416,7,92.5060333,4.86887735364879,S7_32940091,7,101.9471039,3.20314731359627,wet.water_lost_total_21_BP14
9@34.94,S9_6724364,9,34.93391023,10.480626102403,16.1961357358768,31.9921245329678,4.35988438176907,S9_6184858,9,32.79210864,8.94586179759,S9_8279734,9,37.58932098,9.11625085032206,wet.water_lost_total_21_BP14
2@96.15,S2_44586954,2,96.05450929,8.66242012203002,12.5653071352069,33.089312028338,5.02426016506501,S2_44209808,2,93.99718694,6.93449334513079,S2_45043544,2,98.51301522,7.02143883321072,wet.water_lost_total_22_BP14
5@109.75,S5_43714262,5,109.7001769,5.78708421512379,8.06359276732434,-29.1523609642244,5.52561186926671,S5_42719546,5,103.4003774,4.30557547297455,S5_44003086,5,115.1315049,4.24821376855287,wet.water_lost_total_22_BP14
7@51.25,S7_19532160,7,51.17962841,2.22929216685415,2.95752857036805,-16.1856465761716,5.065665575072,S7_9428033,7,8.555063982,0.975458234892447,S7_22850966,7,63.3307682,1.32748335861498,wet.water_lost_total_22_BP14
7@99.95,S7_32133319,7,99.94477983,6.77414058227929,9.56959956907822,-42.9805423806962,7.47818053229342,S7_31429416,7,92.5060333,4.86887735364879,S7_32940091,7,101.9471039,3.20314731359627,wet.water_lost_total_22_BP14
9@34.95,S9_6724364,9,34.93391023,10.9732378208849,16.4461221822903,42.0030404506587,5.57467956250313,S9_6184858,9,32.79210864,8.94586179759,S9_8279734,9,37.58932098,9.11625085032206,wet.water_lost_total_22_BP14
2@96.16,S2_44586954,2,96.05450929,9.2194407947662,13.0447053550455,42.3409970192637,6.20738138113509,S2_44209808,2,93.99718694,6.93449334513079,S2_45043544,2,98.51301522,7.02143883321072,wet.water_lost_total_23_BP14
5@109.76,S5_43714262,5,109.7001769,6.08036798016375,8.23298157265393,-36.9939556025519,6.8267922260792,S5_42719546,5,103.4003774,4.30557547297455,S5_44003086,5,115.1315049,4.24821376855287,wet.water_lost_total_23_BP14
7@51.26,S7_19532160,7,51.17962841,2.56902722841907,3.31388819391635,-21.51677926281,6.25853700658274,S7_9428033,7,8.555063982,0.975458234892447,S7_22850966,7,63.3307682,1.32748335861498,wet.water_lost_total_23_BP14
7@99.96,S7_32133319,7,99.94477983,7.06381641985268,9.69668386607358,-54.3349644459754,9.23915503494322,S7_31429416,7,92.5060333,4.86887735364879,S7_32940091,7,101.9471039,3.20314731359627,wet.water_lost_total_23_BP14
9@34.96,S9_6724364,9,34.93391023,11.4393949199892,16.7031929401713,53.1607967244359,6.88741446207104,S9_6184858,9,32.79210864,8.94586179759,S9_8279734,9,37.58932098,9.11625085032206,wet.water_lost_total_23_BP14
2@96.17,S2_44586954,2,96.05450929,9.69837825508608,13.3868871834157,52.1470330605841,7.42866805656365,S2_44209808,2,93.99718694,6.93449334513079,S2_45043544,2,98.51301522,7.02143883321072,wet.water_lost_total_24_BP14
5@109.77,S5_43714262,5,109.7001769,6.30788994787539,8.30233956525527,-45.1646141509665,8.16994642745762,S5_42719546,5,103.4003774,4.30557547297455,S5_44003086,5,115.1315049,4.24821376855287,wet.water_lost_total_24_BP14
7@51.27,S7_19532160,7,51.17962841,2.913521541833,3.6589141707259,-27.4871877354797,7.48988842266383,S7_9428033,7,8.555063982,0.975458234892447,S7_22850966,7,63.3307682,1.32748335861498,wet.water_lost_total_24_BP14
7@99.97,S7_32133319,7,99.94477983,7.42609167233021,9.92791751793936,-66.8409644858028,11.056935551972,S7_31429416,7,92.5060333,4.86887735364879,S7_32940091,7,101.9471039,3.20314731359627,wet.water_lost_total_24_BP14
9@34.97,S9_6724364,9,34.93391023,11.9088997596302,16.9624480573426,65.1301167425311,8.24249593591843,S9_6184858,9,32.79210864,8.94586179759,S9_8279734,9,37.58932098,9.11625085032206,wet.water_lost_total_24_BP14
2@96.18,S2_44586954,2,96.05450929,10.0450780221428,13.5795560351272,61.7840589714557,8.62711501797135,S2_44209808,2,93.99718694,6.93449334513079,S2_45043544,2,98.51301522,7.02143883321072,wet.water_lost_total_25_BP14
5@109.78,S5_43714262,5,109.7001769,6.51837295981501,8.38592803653639,-53.3970755484339,9.48798182711439,S5_42719546,5,103.4003774,4.30557547297455,S5_44003086,5,115.1315049,4.24821376855287,wet.water_lost_total_25_BP14
7@51.28,S7_19532160,7,51.17962841,3.23548290593478,3.97754268429458,-33.7136264405498,8.69821190044976,S7_9428033,7,8.555063982,0.975458234892447,S7_22850966,7,63.3307682,1.32748335861498,wet.water_lost_total_25_BP14
7@99.98,S7_32133319,7,99.94477983,7.65099745720632,10.0001256813299,-78.915117084306,12.8407211127003,S7_31429416,7,92.5060333,4.86887735364879,S7_32940091,7,101.9471039,3.20314731359627,wet.water_lost_total_25_BP14
9@34.98,S9_6724364,9,34.93391023,12.367103578781,17.2802181956238,77.331431671824,9.57223555190367,S9_6184858,9,32.79210864,8.94586179759,S9_8279734,9,37.58932098,9.11625085032206,wet.water_lost_total_25_BP14
2@96.19,S2_44586954,2,96.05450929,10.2706133767699,13.6654913722123,71.0680112147624,9.79823966333358,S2_44209808,2,93.99718694,6.93449334513079,S2_45043544,2,98.51301522,7.02143883321072,wet.water_lost_total_26_BP14
5@109.79,S5_43714262,5,109.7001769,6.67468065470063,8.44303155649477,-61.4354435789016,10.7759685213147,S5_42719546,5,103.4003774,4.30557547297455,S5_44003086,5,115.1315049,4.24821376855287,wet.water_lost_total_26_BP14
7@51.29,S7_19532160,7,51.17962841,3.49730548794408,4.23332893746292,-39.8810825977371,9.87898789636259,S7_9428033,7,8.555063982,0.975458234892447,S7_22850966,7,63.3307682,1.32748335861498,wet.water_lost_total_26_BP14
7@99.99,S7_32133319,7,99.94477983,7.80633204198436,10.0320383290139,-90.6316638349845,14.5838397483022,S7_31429416,7,92.5060333,4.86887735364879,S7_32940091,7,101.9471039,3.20314731359627,wet.water_lost_total_26_BP14
9@34.99,S9_6724364,9,34.93391023,12.7355541975277,17.5508510525298,89.3631389454902,10.871659628515,S9_6184858,9,32.79210864,8.94586179759,S9_8279734,9,37.58932098,9.11625085032206,wet.water_lost_total_26_BP14
2@96.110,S2_44586954,2,96.05450929,10.3423145213113,13.5993439695247,79.1120822044185,10.8638896348909,S2_44209808,2,93.99718694,6.93449334513079,S2_45043544,2,98.51301522,7.02143883321072,wet.water_lost_total_27_BP14
5@109.710,S5_43714262,5,109.7001769,6.83639093746468,8.55667463639616,-69.0151762049718,11.9479556274491,S5_42719546,5,103.4003774,4.30557547297455,S5_44003086,5,115.1315049,4.24821376855287,wet.water_lost_total_27_BP14
7@51.210,S7_19532160,7,51.17962841,3.70355272932563,4.43843526382499,-45.5683366532121,10.9534199915653,S7_9428033,7,8.555063982,0.975458234892447,S7_22850966,7,63.3307682,1.32748335861498,wet.water_lost_total_27_BP14
7@99.910,S7_32133319,7,99.94477983,7.79981237360409,9.89501807266584,-100.442140024832,16.1699683741545,S7_31429416,7,92.5060333,4.86887735364879,S7_32940091,7,101.9471039,3.20314731359627,wet.water_lost_total_27_BP14
9@34.910,S9_6724364,9,34.93391023,13.0909908094752,17.9017413378606,100.711546212294,12.0540540352636,S9_6184858,9,32.79210864,8.94586179759,S9_8279734,9,37.58932098,9.11625085032206,wet.water_lost_total_27_BP14
2@96.111,S2_44586954,2,96.05450929,10.3090423981694,13.4447773874549,85.9714970046512,11.8276684480366,S2_44209808,2,93.99718694,6.93449334513079,S2_45043544,2,98.51301522,7.02143883321072,wet.water_lost_total_28_BP14
5@109.711,S5_43714262,5,109.7001769,6.95992079289992,8.65907682760361,-75.8790235813206,13.0079062419286,S5_42719546,5,103.4003774,4.30557547297455,S5_44003086,5,115.1315049,4.24821376855287,wet.water_lost_total_28_BP14
7@51.211,S7_19532160,7,51.17962841,3.87009243845792,4.61284636874047,-50.7722689400595,11.9251413983672,S7_9428033,7,8.555063982,0.975458234892447,S7_22850966,7,63.3307682,1.32748335861498,wet.water_lost_total_28_BP14
7@99.911,S7_32133319,7,99.94477983,7.74327944028892,9.73986786897645,-108.912578316943,17.6044705139953,S7_31429416,7,92.5060333,4.86887735364879,S7_32940091,7,101.9471039,3.20314731359627,wet.water_lost_total_28_BP14
9@34.911,S9_6724364,9,34.93391023,13.3562965317516,18.1929159284833,110.962600558736,13.123417061043,S9_6184858,9,32.79210864,8.94586179759,S9_8279734,9,37.58932098,9.11625085032206,wet.water_lost_total_28_BP14
2@96.112,S2_44586954,2,96.05450929,10.2059423426029,13.2568610993646,91.8672457117751,12.7117463100905,S2_44209808,2,93.99718694,6.93449334513079,S2_45043544,2,98.51301522,7.02143883321072,wet.water_lost_total_29_BP14
5@109.712,S5_43714262,5,109.7001769,7.0776203394676,8.7974267942282,-82.305039902899,13.980202852261,S5_42719546,5,103.4003774,4.30557547297455,S5_44003086,5,115.1315049,4.24821376855287,wet.water_lost_total_29_BP14
7@51.212,S7_19532160,7,51.17962841,3.9874031055593,4.74817724421133,-55.4329765711222,12.8165050308935,S7_9428033,7,8.555063982,0.975458234892447,S7_22850966,7,63.3307682,1.32748335861498,wet.water_lost_total_29_BP14
7@99.912,S7_32133319,7,99.94477983,7.5972170222533,9.5121911499802,-115.825571811231,18.9203446207967,S7_31429416,7,92.5060333,4.86887735364879,S7_32940091,7,101.9471039,3.20314731359627,wet.water_lost_total_29_BP14
9@34.912,S9_6724364,9,34.93391023,13.5214169740991,18.4143075637193,120.133969733658,14.1043477109965,S9_6184858,9,32.79210864,8.94586179759,S9_8279734,9,37.58932098,9.11625085032206,wet.water_lost_total_29_BP14
2@96.113,S2_44586954,2,96.05450929,10.0505602239193,13.0360408877979,96.8482471281474,13.519031623002,S2_44209808,2,93.99718694,6.93449334513079,S2_45043544,2,98.51301522,7.02143883321072,wet.water_lost_total_30_BP14
5@109.713,S5_43714262,5,109.7001769,7.18239431059462,8.94741111191768,-88.2421051078777,14.8680440787017,S5_42719546,5,103.4003774,4.30557547297455,S5_44003086,5,115.1315049,4.24821376855287,wet.water_lost_total_30_BP14
7@51.213,S7_19532160,7,51.17962841,4.07161000297134,4.85770235370497,-59.6072043622355,13.6304432595132,S7_9428033,7,8.555063982,0.975458234892447,S7_22850966,7,63.3307682,1.32748335861498,wet.water_lost_total_30_BP14
7@99.913,S7_32133319,7,99.94477983,7.4175482980995,9.27080295421877,-121.562999778045,20.1219196015269,S7_31429416,7,92.5060333,4.86887735364879,S7_32940091,7,101.9471039,3.20314731359627,wet.water_lost_total_30_BP14
9@34.913,S9_6724364,9,34.93391023,13.610959219258,18.5739568305511,128.268174117953,15.0000730092781,S9_6184858,9,32.79210864,8.94586179759,S9_8279734,9,37.58932098,9.11625085032206,wet.water_lost_total_30_BP14
2@96.114,S2_44586954,2,96.05450929,9.83473005175324,12.779372811764,100.905174239313,14.2608175984273,S2_44209808,2,93.99718694,6.93449334513079,S2_45043544,2,98.51301522,7.02143883321072,wet.water_lost_total_31_BP14
5@109.714,S5_43714262,5,109.7001769,7.26956249380088,9.1113778890869,-93.7041773558972,15.6838500393019,S5_42719546,5,103.4003774,4.30557547297455,S5_44003086,5,115.1315049,4.24821376855287,wet.water_lost_total_31_BP14
7@51.214,S7_19532160,7,51.17962841,4.12149022637499,4.9446551190925,-63.2835836872808,14.3783423643229,S7_9428033,7,8.555063982,0.975458234892447,S7_22850966,7,63.3307682,1.32748335861498,wet.water_lost_total_31_BP14
7@99.914,S7_32133319,7,99.94477983,7.17696148323834,8.98367300101254,-125.924275239306,21.2260044335835,S7_31429416,7,92.5060333,4.86887735364879,S7_32940091,7,101.9471039,3.20314731359627,wet.water_lost_total_31_BP14
9@34.914,S9_6724364,9,34.93391023,13.616495261492,18.6738456551885,135.33911682266,15.823123365171,S9_6184858,9,32.79210864,8.94586179759,S9_8279734,9,37.58932098,9.11625085032206,wet.water_lost_total_31_BP14
2@96.115,S2_44586954,2,96.05450929,9.55043730402286,12.4748448283325,104.034043029611,14.9502605639459,S2_44209808,2,93.99718694,6.93449334513079,S2_45043544,2,98.51301522,7.02143883321072,wet.water_lost_total_32_BP14
5@109.715,S5_43714262,5,109.7001769,7.33052266072589,9.28092646209555,-98.6874261348989,16.4420898812474,S5_42719546,5,103.4003774,4.30557547297455,S5_44003086,5,115.1315049,4.24821376855287,wet.water_lost_total_32_BP14
7@51.215,S7_19532160,7,51.17962841,4.13630437274843,5.00948629361016,-66.4689612955148,15.0734670954599,S7_9428033,7,8.555063982,0.975458234892447,S7_22850966,7,63.3307682,1.32748335861498,wet.water_lost_total_32_BP14
7@99.915,S7_32133319,7,99.94477983,6.88358528112181,8.66079457329703,-129.021056786613,22.2521811826932,S7_31429416,7,92.5060333,4.86887735364879,S7_32940091,7,101.9471039,3.20314731359627,wet.water_lost_total_32_BP14
9@34.915,S9_6724364,9,34.93391023,13.5319502969071,18.7073077950798,141.355052219426,16.5880964125685,S9_6184858,9,32.79210864,8.94586179759,S9_8279734,9,37.58932098,9.11625085032206,wet.water_lost_total_32_BP14
2@96.116,S2_44586954,2,96.05450929,8.7595545158482,11.910361539073,106.825743507528,16.0935688355654,S2_44209808,2,93.99718694,6.93449334513079,S2_45043544,2,98.51301522,7.02143883321072,wet.water_lost_total_33_BP14
5@109.716,S5_43714262,5,109.7001769,7.27736852740479,9.6836861524245,-105.923067227601,17.6973852687406,S5_42719546,5,103.4003774,4.30557547297455,S5_44003086,5,115.1315049,4.24821376855287,wet.water_lost_total_33_BP14
7@51.216,S7_19532160,7,51.17962841,4.17693786177589,5.31511666555826,-72.115090363148,16.2632995521093,S7_9428033,7,8.555063982,0.975458234892447,S7_22850966,7,63.3307682,1.32748335861498,wet.water_lost_total_33_BP14
7@99.916,S7_32133319,7,99.94477983,6.18774153136948,8.10485434125228,-129.187632961603,23.5932214414391,S7_31429416,7,92.5060333,4.86887735364879,S7_32940091,7,101.9471039,3.20314731359627,wet.water_lost_total_33_BP14
9@34.916,S9_6724364,9,34.93391023,12.3250993768426,17.6622306194623,143.721183675387,17.7802113837056,S9_6184858,9,32.79210864,8.94586179759,S9_8279734,9,37.58932098,9.11625085032206,wet.water_lost_total_33_BP14
