,marker,chr,pos,lod,prop.var,additive.fx,additive.fx_se,L.CI_marker,L.CI_chr,L.CI_pos,L.CI_lod,R.CI_marker,R.CI_chr,R.CI_pos,R.CI_lod,trait
7@99.91,S7_32133319,7,99.94477983,5.93058358283347,9.09732974535593,-11.636901654579,2.19685282199239,3.88378680640437,7,96.48121012,3.37919906130235,3.49774591641813,7,101.9471039,3.08524451174592,wet.water_lost_total_18_BP14
7@51.21,S7_19532160,7,51.17962841,0.0539486499082003,0.0763416841651008,-0.807421805874422,1.66394961838458,3.88378680640437,7,96.48121012,3.37919906130235,3.49774591641813,7,101.9471039,3.08524451174592,wet.water_lost_total_18_BP14
7@33.21,S7_16511236,7,33.24039283,2.22521964048573,3.24333594004929,-5.14876409569417,1.62789951304002,3.88378680640437,7,96.48121012,3.37919906130235,3.49774591641813,7,101.9471039,3.08524451174592,wet.water_lost_total_18_BP14
9@34.91,S9_6724364,9,34.93391023,7.6441478518121,12.0097532137606,10.0558915626579,1.65224370731135,6.21102825843968,9,32.79210864,5.45856765372918,7.09959265122279,9,36.4077051,6.12881573429191,wet.water_lost_total_18_BP14
2@96.92,S2_44752288,2,96.94547487,6.97402127291008,9.87369132353713,12.0691348988075,2.08587620928614,2.04287532645924,2,85.66812681,1.80709826519787,1.71608073048969,2,114.5694173,1.5745801871268,wet.water_lost_total_19_BP14
3@47.42,S3_7345986,3,47.38986671,1.48538663271361,1.94954534620545,5.42716225925505,2.11085449537507,1.08339936221603,3,45.16807388,0.859230839497119,1.03965500678993,3,111.6015536,0.740267922352235,wet.water_lost_total_19_BP14
5@109.72,S5_43714208,5,109.7001758,6.32263356056444,8.87049073949604,-12.857131550648,2.34434987082016,1.97735635940001,5,78.29328827,1.44076295871542,1.69401944751871,5,116.340362,1.34800129047327,wet.water_lost_total_19_BP14
6@59.42,S6_31006529,6,59.39487638,1.9344354184861,2.5545236052246,6.28968213288507,2.13710519397338,0.337231287923942,6,0,0.232811761723981,1.16769162523985,6,92.0202595,1.03030753581195,wet.water_lost_total_19_BP14
7@99.92,S7_32133319,7,99.94477983,6.92591465156848,9.79899552414481,-17.923077072849,3.10938110345736,3.88378680640437,7,96.48121012,3.37919906130235,3.49774591641813,7,101.9471039,3.08524451174592,wet.water_lost_total_19_BP14
7@51.22,S7_19532160,7,51.17962841,0.185489232322517,0.239186815808481,-2.12094604903683,2.35512067477409,3.88378680640437,7,96.48121012,3.37919906130235,3.49774591641813,7,101.9471039,3.08524451174592,wet.water_lost_total_19_BP14
7@33.22,S7_16511236,7,33.24039283,2.3021548535718,3.05544140289297,-7.41626779163333,2.30409608395314,3.88378680640437,7,96.48121012,3.37919906130235,3.49774591641813,7,101.9471039,3.08524451174592,wet.water_lost_total_19_BP14
9@34.92,S9_6724364,9,34.93391023,8.82138029970742,12.8170129010483,15.4165908857575,2.3385523647237,6.21102825843968,9,32.79210864,5.45856765372918,7.09959265122279,9,36.4077051,6.12881573429191,wet.water_lost_total_19_BP14
2@96.93,S2_44752288,2,96.94547487,8.06810487239917,10.8073169978234,17.6854185006032,2.82004806911483,2.04287532645924,2,85.66812681,1.80709826519787,1.71608073048969,2,114.5694173,1.5745801871268,wet.water_lost_total_20_BP14
3@47.43,S3_7345986,3,47.38986671,1.70657573728027,2.0932726059652,7.8766048419605,2.85381803453334,1.08339936221603,3,45.16807388,0.859230839497119,1.03965500678993,3,111.6015536,0.740267922352235,wet.water_lost_total_20_BP14
5@109.73,S5_43714208,5,109.7001758,7.07108694239442,9.34044199742049,-18.4788102364867,3.16949745009008,1.97735635940001,5,78.29328827,1.44076295871542,1.69401944751871,5,116.340362,1.34800129047327,wet.water_lost_total_20_BP14
6@59.43,S6_31006529,6,59.39487638,2.30546641341188,2.85110895429559,9.30680623688385,2.8893082671586,0.337231287923942,6,0,0.232811761723981,1.16769162523985,6,92.0202595,1.03030753581195,wet.water_lost_total_20_BP14
7@99.93,S7_32133319,7,99.94477983,7.66595686031804,10.2108804509383,-25.6255630175936,4.20379893011387,3.88378680640437,7,96.48121012,3.37919906130235,3.49774591641813,7,101.9471039,3.08524451174592,wet.water_lost_total_20_BP14
7@51.23,S7_19532160,7,51.17962841,0.365812541510934,0.440590445870932,-4.03179617045064,3.18405928494772,3.88378680640437,7,96.48121012,3.37919906130235,3.49774591641813,7,101.9471039,3.08524451174592,wet.water_lost_total_20_BP14
7@33.23,S7_16511236,7,33.24039283,2.30724527342956,2.85337828736148,-10.0380216320055,3.11507542186831,3.88378680640437,7,96.48121012,3.37919906130235,3.49774591641813,7,101.9471039,3.08524451174592,wet.water_lost_total_20_BP14
9@34.93,S9_6724364,9,34.93391023,9.71106086701434,13.3126644945117,22.006321726883,3.16165937906736,6.21102825843968,9,32.79210864,5.45856765372918,7.09959265122279,9,36.4077051,6.12881573429191,wet.water_lost_total_20_BP14
2@96.94,S2_44752288,2,96.94547487,8.99258693076953,11.523259570466,24.3658257777968,3.65630197788412,2.04287532645924,2,85.66812681,1.80709826519787,1.71608073048969,2,114.5694173,1.5745801871268,wet.water_lost_total_21_BP14
3@47.44,S3_7345986,3,47.38986671,1.90293078671294,2.20996103614884,10.7983036934698,3.70008605117885,1.08339936221603,3,45.16807388,0.859230839497119,1.03965500678993,3,111.6015536,0.740267922352235,wet.water_lost_total_21_BP14
5@109.74,S5_43714208,5,109.7001758,7.68688123776269,9.67099813556637,-25.0878247633635,4.10937668849757,1.97735635940001,5,78.29328827,1.44076295871542,1.69401944751871,5,116.340362,1.34800129047327,wet.water_lost_total_21_BP14
6@59.44,S6_31006529,6,59.39487638,2.62812923894781,3.08260477272854,12.9118881256363,3.74610051779893,0.337231287923942,6,0,0.232811761723981,1.16769162523985,6,92.0202595,1.03030753581195,wet.water_lost_total_21_BP14
7@99.94,S7_32133319,7,99.94477983,8.28450297717058,10.510651975093,-34.6891544795986,5.45038877568744,3.88378680640437,7,96.48121012,3.37919906130235,3.49774591641813,7,101.9471039,3.08524451174592,wet.water_lost_total_21_BP14
7@51.24,S7_19532160,7,51.17962841,0.582875013282571,0.664857321838269,-6.60818700119392,4.12825667362078,3.88378680640437,7,96.48121012,3.37919906130235,3.49774591641813,7,101.9471039,3.08524451174592,wet.water_lost_total_21_BP14
7@33.24,S7_16511236,7,33.24039283,2.26075693101694,2.63839696044079,-12.8788055538785,4.03881641273241,3.88378680640437,7,96.48121012,3.37919906130235,3.49774591641813,7,101.9471039,3.08524451174592,wet.water_lost_total_21_BP14
9@34.94,S9_6724364,9,34.93391023,10.4436309772666,13.6600359673403,29.7425329848911,4.09921432463681,6.21102825843968,9,32.79210864,5.45856765372918,7.09959265122279,9,36.4077051,6.12881573429191,wet.water_lost_total_21_BP14
2@96.95,S2_44752288,2,96.94547487,9.77544639448252,12.097689299586,32.5279182641563,4.65576703037274,2.04287532645924,2,85.66812681,1.80709826519787,1.71608073048969,2,114.5694173,1.5745801871268,wet.water_lost_total_22_BP14
3@47.45,S3_7345986,3,47.38986671,2.04661167555597,2.27470438907579,14.2737243829365,4.71151965861134,1.08339936221603,3,45.16807388,0.859230839497119,1.03965500678993,3,111.6015536,0.740267922352235,wet.water_lost_total_22_BP14
5@109.75,S5_43714208,5,109.7001758,8.13902636151018,9.84290706405024,-32.9762027462311,5.23269156032923,1.97735635940001,5,78.29328827,1.44076295871542,1.69401944751871,5,116.340362,1.34800129047327,wet.water_lost_total_22_BP14
6@59.45,S6_31006529,6,59.39487638,2.88616575797888,3.24492251037554,17.2601510048513,4.77011236728415,0.337231287923942,6,0,0.232811761723981,1.16769162523985,6,92.0202595,1.03030753581195,wet.water_lost_total_22_BP14
7@99.95,S7_32133319,7,99.94477983,8.86245735104401,10.8273890924841,-45.8724940336727,6.94027476889205,3.88378680640437,7,96.48121012,3.37919906130235,3.49774591641813,7,101.9471039,3.08524451174592,wet.water_lost_total_22_BP14
7@51.25,S7_19532160,7,51.17962841,0.833853120954508,0.911588455489564,-10.0815915739165,5.25673246636003,3.88378680640437,7,96.48121012,3.37919906130235,3.49774591641813,7,101.9471039,3.08524451174592,wet.water_lost_total_22_BP14
7@33.25,S7_16511236,7,33.24039283,2.17944943985805,2.42675073299821,-16.0927289516022,5.14284334550767,3.88378680640437,7,96.48121012,3.37919906130235,3.49774591641813,7,101.9471039,3.08524451174592,wet.water_lost_total_22_BP14
9@34.95,S9_6724364,9,34.93391023,10.9861453770848,13.8314041076619,38.9939077705638,5.21975127287492,6.21102825843968,9,32.79210864,5.45856765372918,7.09959265122279,9,36.4077051,6.12881573429191,wet.water_lost_total_22_BP14
2@96.96,S2_44752288,2,96.94547487,10.5269763961581,12.5968985473938,41.6849833618367,5.71899238149184,2.04287532645924,2,85.66812681,1.80709826519787,1.71608073048969,2,114.5694173,1.5745801871268,wet.water_lost_total_23_BP14
3@47.46,S3_7345986,3,47.38986671,2.26333525185959,2.41377446365895,18.4657064734588,5.78747709175862,1.08339936221603,3,45.16807388,0.859230839497119,1.03965500678993,3,111.6015536,0.740267922352235,wet.water_lost_total_23_BP14
5@109.76,S5_43714208,5,109.7001758,8.65018802115009,10.0801781547935,-41.9098219832856,6.42766765883981,1.97735635940001,5,78.29328827,1.44076295871542,1.69401944751871,5,116.340362,1.34800129047327,wet.water_lost_total_23_BP14
6@59.46,S6_31006529,6,59.39487638,3.19835740893381,3.45495767664372,22.3669389084351,5.85945046420719,0.337231287923942,6,0,0.232811761723981,1.16769162523985,6,92.0202595,1.03030753581195,wet.water_lost_total_23_BP14
7@99.96,S7_32133319,7,99.94477983,9.34217794264318,10.9932598078769,-58.0492331321668,8.52520718279497,3.88378680640437,7,96.48121012,3.37919906130235,3.49774591641813,7,101.9471039,3.08524451174592,wet.water_lost_total_23_BP14
7@51.26,S7_19532160,7,51.17962841,1.10231122356511,1.1570991907295,-14.2645391674747,6.45719872376153,3.88378680640437,7,96.48121012,3.37919906130235,3.49774591641813,7,101.9471039,3.08524451174592,wet.water_lost_total_23_BP14
7@33.26,S7_16511236,7,33.24039283,2.08464437512119,2.21777937165212,-19.3205302557391,6.31730104197453,3.88378680640437,7,96.48121012,3.37919906130235,3.49774591641813,7,101.9471039,3.08524451174592,wet.water_lost_total_23_BP14
9@34.96,S9_6724364,9,34.93391023,11.5197357195687,13.9808142762496,49.2348498976012,6.41177223175277,6.21102825843968,9,32.79210864,5.45856765372918,7.09959265122279,9,36.4077051,6.12881573429191,wet.water_lost_total_23_BP14
2@96.97,S2_44752288,2,96.94547487,11.1246449461453,12.9459930141265,51.376126765859,6.82757290271259,2.04287532645924,2,85.66812681,1.80709826519787,1.71608073048969,2,114.5694173,1.5745801871268,wet.water_lost_total_24_BP14
3@47.47,S3_7345986,3,47.38986671,2.41726614432329,2.4910890400276,22.806469895577,6.90933282139701,1.08339936221603,3,45.16807388,0.859230839497119,1.03965500678993,3,111.6015536,0.740267922352235,wet.water_lost_total_24_BP14
5@109.77,S5_43714208,5,109.7001758,8.99171982493315,10.1525774004431,-51.1347015795096,7.67361916360674,1.97735635940001,5,78.29328827,1.44076295871542,1.69401944751871,5,116.340362,1.34800129047327,wet.water_lost_total_24_BP14
6@59.47,S6_31006529,6,59.39487638,3.38312298422188,3.53295791341457,27.4979473868063,6.99525765127385,0.337231287923942,6,0,0.232811761723981,1.16769162523985,6,92.0202595,1.03030753581195,wet.water_lost_total_24_BP14
7@99.97,S7_32133319,7,99.94477983,9.84822388494738,11.2549549134237,-71.4086758002616,10.1777497972603,3.88378680640437,7,96.48121012,3.37919906130235,3.49774591641813,7,101.9471039,3.08524451174592,wet.water_lost_total_24_BP14
7@51.27,S7_19532160,7,51.17962841,1.41126066330306,1.43450873345925,-19.3094501983581,7.70887458714957,3.88378680640437,7,96.48121012,3.37919906130235,3.49774591641813,7,101.9471039,3.08524451174592,wet.water_lost_total_24_BP14
7@33.27,S7_16511236,7,33.24039283,1.9115161007747,1.95631449083038,-22.0609934983107,7.54185886871421,3.88378680640437,7,96.48121012,3.37919906130235,3.49774591641813,7,101.9471039,3.08524451174592,wet.water_lost_total_24_BP14
9@34.97,S9_6724364,9,34.93391023,12.0131116325772,14.1580528515887,60.2357065058715,7.65464253625404,6.21102825843968,9,32.79210864,5.45856765372918,7.09959265122279,9,36.4077051,6.12881573429191,wet.water_lost_total_24_BP14
2@96.98,S2_44752288,2,96.94547487,11.5995544863055,13.156098215931,60.9257771287335,7.90242086485162,2.04287532645924,2,85.66812681,1.80709826519787,1.71608073048969,2,114.5694173,1.5745801871268,wet.water_lost_total_25_BP14
3@47.48,S3_7345986,3,47.38986671,2.60821359010775,2.60881822066817,27.4554900920214,7.99705204587696,1.08339936221603,3,45.16807388,0.859230839497119,1.03965500678993,3,111.6015536,0.740267922352235,wet.water_lost_total_25_BP14
5@109.78,S5_43714208,5,109.7001758,9.34025430573314,10.2595219697777,-60.4693057416426,8.88165810185913,1.97735635940001,5,78.29328827,1.44076295871542,1.69401944751871,5,116.340362,1.34800129047327,wet.water_lost_total_25_BP14
6@59.48,S6_31006529,6,59.39487638,3.59567942384572,3.64562162985799,32.8594802059731,8.09650380979116,0.337231287923942,6,0,0.232811761723981,1.16769162523985,6,92.0202595,1.03030753581195,wet.water_lost_total_25_BP14
7@99.98,S7_32133319,7,99.94477983,10.2081454392076,11.3512984710389,-84.3617771071347,11.7800078448309,3.88378680640437,7,96.48121012,3.37919906130235,3.49774591641813,7,101.9471039,3.08524451174592,wet.water_lost_total_25_BP14
7@51.28,S7_19532160,7,51.17962841,1.7323188940314,1.71208650509772,-24.8156131470243,8.92246369977422,3.88378680640437,7,96.48121012,3.37919906130235,3.49774591641813,7,101.9471039,3.08524451174592,wet.water_lost_total_25_BP14
7@33.28,S7_16511236,7,33.24039283,1.73315232461513,1.71292968929842,-24.2839509748165,8.72915510872316,3.88378680640437,7,96.48121012,3.37919906130235,3.49774591641813,7,101.9471039,3.08524451174592,wet.water_lost_total_25_BP14
9@34.98,S9_6724364,9,34.93391023,12.5102515815641,14.3747377281824,71.3996457562232,8.85969403086738,6.21102825843968,9,32.79210864,5.45856765372918,7.09959265122279,9,36.4077051,6.12881573429191,wet.water_lost_total_25_BP14
2@96.99,S2_44752288,2,96.94547487,11.898042522574,13.2521862041843,70.1147151725398,8.96038670395276,2.04287532645924,2,85.66812681,1.80709826519787,1.71608073048969,2,114.5694173,1.5745801871268,wet.water_lost_total_26_BP14
3@47.49,S3_7345986,3,47.38986671,2.74943410392063,2.6944005592344,31.9938317335595,9.06768698455542,1.08339936221603,3,45.16807388,0.859230839497119,1.03965500678993,3,111.6015536,0.740267922352235,wet.water_lost_total_26_BP14
5@109.79,S5_43714208,5,109.7001758,9.57530728423784,10.3190617110237,-69.5375539372348,10.0707229500927,1.97735635940001,5,78.29328827,1.44076295871542,1.69401944751871,5,116.340362,1.34800129047327,wet.water_lost_total_26_BP14
6@59.49,S6_31006529,6,59.39487638,3.72828998527955,3.70314478871401,37.9741555384716,9.18045322142152,0.337231287923942,6,0,0.232811761723981,1.16769162523985,6,92.0202595,1.03030753581195,wet.water_lost_total_26_BP14
7@99.99,S7_32133319,7,99.94477983,10.4460622690451,11.3970750279109,-96.9276173670681,13.3570999913156,3.88378680640437,7,96.48121012,3.37919906130235,3.49774591641813,7,101.9471039,3.08524451174592,wet.water_lost_total_26_BP14
7@51.29,S7_19532160,7,51.17962841,2.02302797298521,1.96291603844782,-30.4677866245406,10.1169915484449,3.88378680640437,7,96.48121012,3.37919906130235,3.49774591641813,7,101.9471039,3.08524451174592,wet.water_lost_total_26_BP14
7@33.29,S7_16511236,7,33.24039283,1.54893877780451,1.4932167120509,-25.9979369054461,9.89780305435719,3.88378680640437,7,96.48121012,3.37919906130235,3.49774591641813,7,101.9471039,3.08524451174592,wet.water_lost_total_26_BP14
9@34.99,S9_6724364,9,34.93391023,12.8921528890454,14.5650441305593,82.4099935488003,10.0458183578108,6.21102825843968,9,32.79210864,5.45856765372918,7.09959265122279,9,36.4077051,6.12881573429191,wet.water_lost_total_26_BP14
2@96.910,S2_44752288,2,96.94547487,12.0245638930103,13.1955766581841,78.0731848998168,9.91585993695498,2.04287532645924,2,85.66812681,1.80709826519787,1.71608073048969,2,114.5694173,1.5745801871268,wet.water_lost_total_27_BP14
3@47.410,S3_7345986,3,47.38986671,2.88170844420356,2.78239971328529,36.2799964725412,10.0346019721824,1.08339936221603,3,45.16807388,0.859230839497119,1.03965500678993,3,111.6015536,0.740267922352235,wet.water_lost_total_27_BP14
5@109.710,S5_43714208,5,109.7001758,9.83184020737132,10.4582739763601,-78.1180892922262,11.1445947073853,1.97735635940001,5,78.29328827,1.44076295871542,1.69401944751871,5,116.340362,1.34800129047327,wet.water_lost_total_27_BP14
6@59.410,S6_31006529,6,59.39487638,3.87405739361773,3.79194377307744,42.8801230357175,10.1593928151812,0.337231287923942,6,0,0.232811761723981,1.16769162523985,6,92.0202595,1.03030753581195,wet.water_lost_total_27_BP14
7@99.910,S7_32133319,7,99.94477983,10.4880687711862,11.2605017856266,-107.510778164075,14.78140810813,3.88378680640437,7,96.48121012,3.37919906130235,3.49774591641813,7,101.9471039,3.08524451174592,wet.water_lost_total_27_BP14
7@51.210,S7_19532160,7,51.17962841,2.27842498126545,2.18179606279332,-35.8442436143747,11.1957970668255,3.88378680640437,7,96.48121012,3.37919906130235,3.49774591641813,7,101.9471039,3.08524451174592,wet.water_lost_total_27_BP14
7@33.210,S7_16511236,7,33.24039283,1.38372458767978,1.30894870370744,-27.1619582896541,10.9532358382787,3.88378680640437,7,96.48121012,3.37919906130235,3.49774591641813,7,101.9471039,3.08524451174592,wet.water_lost_total_27_BP14
9@34.910,S9_6724364,9,34.93391023,13.2742754253611,14.82996481262,92.7932397579162,11.1170344628319,6.21102825843968,9,32.79210864,5.45856765372918,7.09959265122279,9,36.4077051,6.12881573429191,wet.water_lost_total_27_BP14
2@96.911,S2_44752288,2,96.94547487,11.990907042771,13.0376216914064,84.8165771468875,10.7900194247585,2.04287532645924,2,85.66812681,1.80709826519787,1.71608073048969,2,114.5694173,1.5745801871268,wet.water_lost_total_28_BP14
3@47.411,S3_7345986,3,47.38986671,2.96769534434141,2.8437883766914,40.0866679735897,10.9192294856897,1.08339936221603,3,45.16807388,0.859230839497119,1.03965500678993,3,111.6015536,0.740267922352235,wet.water_lost_total_28_BP14
5@109.711,S5_43714208,5,109.7001758,9.999692835821,10.5691333280357,-85.8292145889788,12.1270766366508,1.97735635940001,5,78.29328827,1.44076295871542,1.69401944751871,5,116.340362,1.34800129047327,wet.water_lost_total_28_BP14
6@59.411,S6_31006529,6,59.39487638,3.93693133217894,3.82319139850893,47.0578351340812,11.0550216034234,0.337231287923942,6,0,0.232811761723981,1.16769162523985,6,92.0202595,1.03030753581195,wet.water_lost_total_28_BP14
7@99.911,S7_32133319,7,99.94477983,10.436058068892,11.0987564685815,-116.655209993701,16.0845031722972,3.88378680640437,7,96.48121012,3.37919906130235,3.49774591641813,7,101.9471039,3.08524451174592,wet.water_lost_total_28_BP14
7@51.211,S7_19532160,7,51.17962841,2.48452738209915,2.36507329401783,-40.7876318677245,12.1827928787585,3.88378680640437,7,96.48121012,3.37919906130235,3.49774591641813,7,101.9471039,3.08524451174592,wet.water_lost_total_28_BP14
7@33.211,S7_16511236,7,33.24039283,1.25351357054001,1.1733497827781,-28.106538209242,11.9188480081821,3.88378680640437,7,96.48121012,3.37919906130235,3.49774591641813,7,101.9471039,3.08524451174592,wet.water_lost_total_28_BP14
9@34.911,S9_6724364,9,34.93391023,13.5440807459045,15.0576704650783,102.192498445227,12.0970867440976,6.21102825843968,9,32.79210864,5.45856765372918,7.09959265122279,9,36.4077051,6.12881573429191,wet.water_lost_total_28_BP14
2@96.912,S2_44752288,2,96.94547487,11.8817257568781,12.8377233285448,90.5708038309498,11.5838882576244,2.04287532645924,2,85.66812681,1.80709826519787,1.71608073048969,2,114.5694173,1.5745801871268,wet.water_lost_total_29_BP14
3@47.412,S3_7345986,3,47.38986671,3.07151879491651,2.93352051983558,43.8135606049367,11.7226048668043,1.08339936221603,3,45.16807388,0.859230839497119,1.03965500678993,3,111.6015536,0.740267922352235,wet.water_lost_total_29_BP14
5@109.712,S5_43714208,5,109.7001758,10.1760772943865,10.7314105314325,-93.0693147832104,13.0193186055135,1.97735635940001,5,78.29328827,1.44076295871542,1.69401944751871,5,116.340362,1.34800129047327,wet.water_lost_total_29_BP14
6@59.412,S6_31006529,6,59.39487638,4.00208654324198,3.87154001433827,50.9593009178234,11.8683878034396,0.337231287923942,6,0,0.232811761723981,1.16769162523985,6,92.0202595,1.03030753581195,wet.water_lost_total_29_BP14
7@99.912,S7_32133319,7,99.94477983,10.2855102159342,10.8636476439985,-124.198821815665,17.267910287517,3.88378680640437,7,96.48121012,3.37919906130235,3.49774591641813,7,101.9471039,3.08524451174592,wet.water_lost_total_29_BP14
7@51.212,S7_19532160,7,51.17962841,2.63341652060581,2.50003017896155,-45.1275209178832,13.0791341347821,3.88378680640437,7,96.48121012,3.37919906130235,3.49774591641813,7,101.9471039,3.08524451174592,wet.water_lost_total_29_BP14
7@33.212,S7_16511236,7,33.24039283,1.16541468510007,1.08441827405532,-29.077340699036,12.7957696878271,3.88378680640437,7,96.48121012,3.37919906130235,3.49774591641813,7,101.9471039,3.08524451174592,wet.water_lost_total_29_BP14
9@34.912,S9_6724364,9,34.93391023,13.7177092092894,15.2164325716109,110.550117255494,12.9871222256443,6.21102825843968,9,32.79210864,5.45856765372918,7.09959265122279,9,36.4077051,6.12881573429191,wet.water_lost_total_29_BP14
2@96.913,S2_44752288,2,96.94547487,11.686373847195,12.5916464003239,95.3595165828639,12.3150203554079,2.04287532645924,2,85.66812681,1.80709826519787,1.71608073048969,2,114.5694173,1.5745801871268,wet.water_lost_total_30_BP14
3@47.413,S3_7345986,3,47.38986671,3.15493554472094,3.01667446123417,47.2342225429376,12.4624922428857,1.08339936221603,3,45.16807388,0.859230839497119,1.03965500678993,3,111.6015536,0.740267922352235,wet.water_lost_total_30_BP14
5@109.713,S5_43714208,5,109.7001758,10.3155708994271,10.9001521293086,-99.7178615155101,13.8410497472565,1.97735635940001,5,78.29328827,1.44076295871542,1.69401944751871,5,116.340362,1.34800129047327,wet.water_lost_total_30_BP14
6@59.413,S6_31006529,6,59.39487638,4.02665138992764,3.89666297727707,54.3508790812871,12.6174764582205,0.337231287923942,6,0,0.232811761723981,1.16769162523985,6,92.0202595,1.03030753581195,wet.water_lost_total_30_BP14
7@99.913,S7_32133319,7,99.94477983,10.0767349257883,10.6118136633764,-130.497746772946,18.3577967912597,3.88378680640437,7,96.48121012,3.37919906130235,3.49774591641813,7,101.9471039,3.08524451174592,wet.water_lost_total_30_BP14
7@51.213,S7_19532160,7,51.17962841,2.73950209596066,2.60455392133521,-48.9681945404862,13.9046406110605,3.88378680640437,7,96.48121012,3.37919906130235,3.49774591641813,7,101.9471039,3.08524451174592,wet.water_lost_total_30_BP14
7@33.213,S7_16511236,7,33.24039283,1.09770182100611,1.02048070932014,-29.987291124319,13.6033912503415,3.88378680640437,7,96.48121012,3.37919906130235,3.49774591641813,7,101.9471039,3.08524451174592,wet.water_lost_total_30_BP14
9@34.913,S9_6724364,9,34.93391023,13.7997891980398,15.3257194756999,117.948327066645,13.8068212512073,6.21102825843968,9,32.79210864,5.45856765372918,7.09959265122279,9,36.4077051,6.12881573429191,wet.water_lost_total_30_BP14
2@96.914,S2_44752288,2,96.94547487,11.4118493886013,12.3034551713148,99.1918717882634,12.9884853422399,2.04287532645924,2,85.66812681,1.80709826519787,1.71608073048969,2,114.5694173,1.5745801871268,wet.water_lost_total_31_BP14
3@47.414,S3_7345986,3,47.38986671,3.23620395177603,3.11190275064448,50.4830185873138,13.1440219466156,1.08339936221603,3,45.16807388,0.859230839497119,1.03965500678993,3,111.6015536,0.740267922352235,wet.water_lost_total_31_BP14
5@109.714,S5_43714208,5,109.7001758,10.4274985052523,11.0860248042739,-105.824045164315,14.5979678941017,1.97735635940001,5,78.29328827,1.44076295871542,1.69401944751871,5,116.340362,1.34800129047327,wet.water_lost_total_31_BP14
6@59.414,S6_31006529,6,59.39487638,4.03040889558321,3.91820954536934,57.3513622812114,13.3074817015376,0.337231287923942,6,0,0.232811761723981,1.16769162523985,6,92.0202595,1.03030753581195,wet.water_lost_total_31_BP14
7@99.914,S7_32133319,7,99.94477983,9.78752411851993,10.3117511083586,-135.367427344257,19.3617198882167,3.88378680640437,7,96.48121012,3.37919906130235,3.49774591641813,7,101.9471039,3.08524451174592,wet.water_lost_total_31_BP14
7@51.214,S7_19532160,7,51.17962841,2.8041469133177,2.68049333938095,-52.2750600640068,14.6650363177488,3.88378680640437,7,96.48121012,3.37919906130235,3.49774591641813,7,101.9471039,3.08524451174592,wet.water_lost_total_31_BP14
