,marker,chr,pos,lod,prop.var,additive.fx,additive.fx_se,L.CI_marker,L.CI_chr,L.CI_pos,L.CI_lod,R.CI_marker,R.CI_chr,R.CI_pos,R.CI_lod,trait
7@99.94,S7_32133319,7,99.94477983,7.12043034762632,10.7448262846962,-1020.94291028603,174.005844146721,3.44924346742971,7,93.27304403,1.65092728419779,1.86736391477814,7,104.8359143,1.23074143282042,dry.ma_te_fit_day_21_BP14
9@34.94,S9_6724364,9,34.93391023,11.7148704282193,18.8335063314154,987.731400356378,127.155557259126,8.38222753940943,9,32.79210864,6.27041342181563,8.70871295010772,9,38.05852079,6.49645155074278,dry.ma_te_fit_day_21_BP14
2@98.55,S2_45043544,2,98.51301522,4.2240599015561,5.94464183025416,595.776632457843,134.451296685477,0.924185740856387,2,0,0.434181530364647,0.78743108849153,2,119.7658678,0.52540777627179,dry.ma_te_fit_day_22_BP14
4@52.95,S4_28902914,4,52.90088541,1.88960649839068,2.57732814518634,410.084431028602,140.550630953843,0.420254454387418,4,29.9831182,0.135276921842593,0.846932613469107,4,71.23521902,0.210734297070002,dry.ma_te_fit_day_22_BP14
5@115.95,S5_44050206,5,115.8565285,0.458760604458391,0.613929660661476,-206.64887765738,145.116942392262,0.701259660881988,5,48.49918863,0.331529866269404,0.576399764014582,5,129.5304873,0.360677408548022,dry.ma_te_fit_day_22_BP14
5@80.95,S5_33587455,5,80.92708184,1.50627323233581,2.04400774187675,-359.802836646476,138.473825747177,0.701259660881988,5,48.49918863,0.331529866269404,0.576399764014582,5,129.5304873,0.360677408548022,dry.ma_te_fit_day_22_BP14
6@89.35,S6_35005650,6,89.29289545,1.53215947848598,2.07985241453461,351.648077568822,134.164113212782,0.734897232449612,6,0,0.172181423506592,1.51375437974355,6,92.0202595,1.14949485264973,dry.ma_te_fit_day_22_BP14
7@99.95,S7_32133319,7,99.94477983,7.12273926813161,10.4260184513456,-1155.68156489096,196.935185870642,3.44924346742971,7,93.27304403,1.65092728419779,1.86736391477814,7,104.8359143,1.23074143282042,dry.ma_te_fit_day_22_BP14
9@34.95,S9_6724364,9,34.93391023,12.8312439210461,20.3230893060548,1179.08554345579,143.911277383283,8.38222753940943,9,32.79210864,6.27041342181563,8.70871295010772,9,38.05852079,6.49645155074278,dry.ma_te_fit_day_22_BP14
2@98.56,S2_45043544,2,98.51301522,3.76937066193649,5.13849018025765,660.461403490122,158.266570870433,0.924185740856387,2,0,0.434181530364647,0.78743108849153,2,119.7658678,0.52540777627179,dry.ma_te_fit_day_23_BP14
4@52.96,S4_28902914,4,52.90088541,2.54497901961973,3.41284191641341,562.67234220856,165.446276407265,0.420254454387418,4,29.9831182,0.135276921842593,0.846932613469107,4,71.23521902,0.210734297070002,dry.ma_te_fit_day_23_BP14
5@115.96,S5_44050206,5,115.8565285,0.636559876394543,0.832197374475143,-286.877159755051,170.821415738018,0.701259660881988,5,48.49918863,0.331529866269404,0.576399764014582,5,129.5304873,0.360677408548022,dry.ma_te_fit_day_23_BP14
5@80.96,S5_33587455,5,80.92708184,1.71627796516882,2.27620925041457,-452.729157470813,163.001607991802,0.701259660881988,5,48.49918863,0.331529866269404,0.576399764014582,5,129.5304873,0.360677408548022,dry.ma_te_fit_day_23_BP14
6@89.36,S6_35005650,6,89.29289545,1.60132563318912,2.12050222967253,423.370324702955,157.928518768635,0.734897232449612,6,0,0.172181423506592,1.51375437974355,6,92.0202595,1.14949485264973,dry.ma_te_fit_day_23_BP14
7@99.96,S7_32133319,7,99.94477983,6.86049474871552,9.75222131639069,-1332.72263592692,231.818192310857,3.44924346742971,7,93.27304403,1.65092728419779,1.86736391477814,7,104.8359143,1.23074143282042,dry.ma_te_fit_day_23_BP14
9@34.96,S9_6724364,9,34.93391023,13.6752674099975,21.3609605153681,1441.35148303841,169.402192039225,8.38222753940943,9,32.79210864,6.27041342181563,8.70871295010772,9,38.05852079,6.49645155074278,dry.ma_te_fit_day_23_BP14
2@98.57,S2_45043544,2,98.51301522,3.16179777092987,4.23945378639517,643.572688664931,169.074969842494,0.924185740856387,2,0,0.434181530364647,0.78743108849153,2,119.7658678,0.52540777627179,dry.ma_te_fit_day_24_BP14
4@52.97,S4_28902914,4,52.90088541,3.07685771552983,4.12086467118709,663.291808235078,176.744994475248,0.420254454387418,4,29.9831182,0.135276921842593,0.846932613469107,4,71.23521902,0.210734297070002,dry.ma_te_fit_day_24_BP14
5@115.97,S5_44050206,5,115.8565285,0.826441722109578,1.07410913972353,-349.639091543766,182.487214801677,0.701259660881988,5,48.49918863,0.331529866269404,0.576399764014582,5,129.5304873,0.360677408548022,dry.ma_te_fit_day_24_BP14
5@80.97,S5_33587455,5,80.92708184,1.96929125575113,2.59869152364453,-518.946651285748,174.133373863605,0.701259660881988,5,48.49918863,0.331529866269404,0.576399764014582,5,129.5304873,0.360677408548022,dry.ma_te_fit_day_24_BP14
6@89.37,S6_35005650,6,89.29289545,1.67120843797607,2.19658757598082,462.262095567802,168.713831362002,0.734897232449612,6,0,0.172181423506592,1.51375437974355,6,92.0202595,1.14949485264973,dry.ma_te_fit_day_24_BP14
7@99.97,S7_32133319,7,99.94477983,6.36098671552318,8.90579095988119,-1366.27217469546,247.649605714821,3.44924346742971,7,93.27304403,1.65092728419779,1.86736391477814,7,104.8359143,1.23074143282042,dry.ma_te_fit_day_24_BP14
9@34.97,S9_6724364,9,34.93391023,14.0352641607018,21.850176715201,1563.86753060193,180.971068955124,8.38222753940943,9,32.79210864,6.27041342181563,8.70871295010772,9,38.05852079,6.49645155074278,dry.ma_te_fit_day_24_BP14
2@98.58,S2_45043544,2,98.51301522,2.61700824842844,3.44881145153325,627.92197580013,181.985728814869,0.924185740856387,2,0,0.434181530364647,0.78743108849153,2,119.7658678,0.52540777627179,dry.ma_te_fit_day_25_BP14
4@52.98,S4_28902914,4,52.90088541,3.58075183586554,4.78027677589154,772.796742191518,190.241445341804,0.420254454387418,4,29.9831182,0.135276921842593,0.846932613469107,4,71.23521902,0.210734297070002,dry.ma_te_fit_day_25_BP14
5@115.98,S5_44050206,5,115.8565285,1.13404756630088,1.4652183951605,-441.748681652626,196.422148210444,0.701259660881988,5,48.49918863,0.331529866269404,0.576399764014582,5,129.5304873,0.360677408548022,dry.ma_te_fit_day_25_BP14
5@80.98,S5_33587455,5,80.92708184,2.44370998606203,3.21297200244261,-624.204827705175,187.43039837938,0.701259660881988,5,48.49918863,0.331529866269404,0.576399764014582,5,129.5304873,0.360677408548022,dry.ma_te_fit_day_25_BP14
6@89.38,S6_35005650,6,89.29289545,1.81811959107851,2.37055799100491,519.478548089028,181.597013385041,0.734897232449612,6,0,0.172181423506592,1.51375437974355,6,92.0202595,1.14949485264973,dry.ma_te_fit_day_25_BP14
7@99.98,S7_32133319,7,99.94477983,5.56594046665814,7.63232066573185,-1368.22519435347,266.56041416841,3.44924346742971,7,93.27304403,1.65092728419779,1.86736391477814,7,104.8359143,1.23074143282042,dry.ma_te_fit_day_25_BP14
9@34.98,S9_6724364,9,34.93391023,14.2884656109877,22.1016780773254,1701.42736749305,194.790227724925,8.38222753940943,9,32.79210864,6.27041342181563,8.70871295010772,9,38.05852079,6.49645155074278,dry.ma_te_fit_day_25_BP14
2@98.59,S2_45043544,2,98.51301522,2.10267860886116,2.75609967458416,611.247098435406,198.316066654545,0.924185740856387,2,0,0.434181530364647,0.78743108849153,2,119.7658678,0.52540777627179,dry.ma_te_fit_day_26_BP14
4@52.99,S4_28902914,4,52.90088541,3.86266381257422,5.18390287352402,876.32577003476,207.31260302967,0.420254454387418,4,29.9831182,0.135276921842593,0.846932613469107,4,71.23521902,0.210734297070002,dry.ma_te_fit_day_26_BP14
5@115.99,S5_44050206,5,115.8565285,1.38425221934219,1.7971180746265,-532.734448772427,214.047926123692,0.701259660881988,5,48.49918863,0.331529866269404,0.576399764014582,5,129.5304873,0.360677408548022,dry.ma_te_fit_day_26_BP14
5@80.99,S5_33587455,5,80.92708184,2.92152273199003,3.87159069578546,-746.133888198902,204.24930910877,0.701259660881988,5,48.49918863,0.331529866269404,0.576399764014582,5,129.5304873,0.360677408548022,dry.ma_te_fit_day_26_BP14
6@89.39,S6_35005650,6,89.29289545,1.96327627989486,2.56859182386641,588.827748524827,197.892470169296,0.734897232449612,6,0,0.172181423506592,1.51375437974355,6,92.0202595,1.14949485264973,dry.ma_te_fit_day_26_BP14
7@99.99,S7_32133319,7,99.94477983,4.78908762847298,6.50801548659569,-1375.789408618,290.4799909748,3.44924346742971,7,93.27304403,1.65092728419779,1.86736391477814,7,104.8359143,1.23074143282042,dry.ma_te_fit_day_26_BP14
9@34.99,S9_6724364,9,34.93391023,14.2100239747655,21.9887089418296,1847.98758408893,212.269566612269,8.38222753940943,9,32.79210864,6.27041342181563,8.70871295010772,9,38.05852079,6.49645155074278,dry.ma_te_fit_day_26_BP14
2@98.510,S2_45043544,2,98.51301522,1.54416816266607,2.02252412472853,586.324531944271,222.810744471293,0.924185740856387,2,0,0.434181530364647,0.78743108849153,2,119.7658678,0.52540777627179,dry.ma_te_fit_day_27_BP14
4@52.910,S4_28902914,4,52.90088541,3.89099056689264,5.25906385285303,988.355621327585,232.918473014016,0.420254454387418,4,29.9831182,0.135276921842593,0.846932613469107,4,71.23521902,0.210734297070002,dry.ma_te_fit_day_27_BP14
5@115.910,S5_44050206,5,115.8565285,1.57650347229255,2.06576617672841,-639.565333605082,240.485698293084,0.701259660881988,5,48.49918863,0.331529866269404,0.576399764014582,5,129.5304873,0.360677408548022,dry.ma_te_fit_day_27_BP14
5@80.910,S5_33587455,5,80.92708184,3.31852312854366,4.45093001243231,-895.816977511366,229.476821459686,0.701259660881988,5,48.49918863,0.331529866269404,0.576399764014582,5,129.5304873,0.360677408548022,dry.ma_te_fit_day_27_BP14
6@89.310,S6_35005650,6,89.29289545,2.19933033110582,2.90593547468124,701.302784078321,222.334828173507,0.734897232449612,6,0,0.172181423506592,1.51375437974355,6,92.0202595,1.14949485264973,dry.ma_te_fit_day_27_BP14
7@99.910,S7_32133319,7,99.94477983,4.23517249584875,5.750861011721,-1448.15806840574,326.358142004962,3.44924346742971,7,93.27304403,1.65092728419779,1.86736391477814,7,104.8359143,1.23074143282042,dry.ma_te_fit_day_27_BP14
9@34.910,S9_6724364,9,34.93391023,14.0451123684013,21.8291178013625,2061.76487033491,238.487687676184,8.38222753940943,9,32.79210864,6.27041342181563,8.70871295010772,9,38.05852079,6.49645155074278,dry.ma_te_fit_day_27_BP14
2@98.511,S2_45043544,2,98.51301522,1.14939345715065,1.51429714810439,627.556207798065,277.143552819009,0.924185740856387,2,0,0.434181530364647,0.78743108849153,2,119.7658678,0.52540777627179,dry.ma_te_fit_day_28_BP14
4@52.911,S4_28902914,4,52.90088541,3.69900555318064,5.04239641626096,1197.10811554214,289.716069489637,0.420254454387418,4,29.9831182,0.135276921842593,0.846932613469107,4,71.23521902,0.210734297070002,dry.ma_te_fit_day_28_BP14
5@115.911,S5_44050206,5,115.8565285,1.65736950152954,2.19836196314012,-816.11207296207,299.128576520208,0.701259660881988,5,48.49918863,0.331529866269404,0.576399764014582,5,129.5304873,0.360677408548022,dry.ma_te_fit_day_28_BP14
5@80.911,S5_33587455,5,80.92708184,3.69380568946379,5.0349559643968,-1178.54891410984,285.435164896839,0.701259660881988,5,48.49918863,0.331529866269404,0.576399764014582,5,129.5304873,0.360677408548022,dry.ma_te_fit_day_28_BP14
6@89.311,S6_35005650,6,89.29289545,2.41007743124069,3.22905592870578,914.442138868555,276.551583459875,0.734897232449612,6,0,0.172181423506592,1.51375437974355,6,92.0202595,1.14949485264973,dry.ma_te_fit_day_28_BP14
7@99.911,S7_32133319,7,99.94477983,3.86111228674024,5.27486821170056,-1715.58091709865,405.941172995449,3.44924346742971,7,93.27304403,1.65092728419779,1.86736391477814,7,104.8359143,1.23074143282042,dry.ma_te_fit_day_28_BP14
9@34.911,S9_6724364,9,34.93391023,13.7635648596421,21.5451914428702,2533.68190339008,296.643347352953,8.38222753940943,9,32.79210864,6.27041342181563,8.70871295010772,9,38.05852079,6.49645155074278,dry.ma_te_fit_day_28_BP14
2@98.512,S2_45043544,2,98.51301522,0.898409421022219,1.20388056301728,795.75760322354,398.157255714567,0.924185740856387,2,0,0.434181530364647,0.78743108849153,2,119.7658678,0.52540777627179,dry.ma_te_fit_day_29_BP14
4@52.912,S4_28902914,4,52.90088541,3.57835339681837,4.96988538783136,1690.16882436618,416.219515089123,0.420254454387418,4,29.9831182,0.135276921842593,0.846932613469107,4,71.23521902,0.210734297070002,dry.ma_te_fit_day_29_BP14
5@115.912,S5_44050206,5,115.8565285,1.71136643684523,2.31820145823875,-1191.83958872044,429.741958352068,0.701259660881988,5,48.49918863,0.331529866269404,0.576399764014582,5,129.5304873,0.360677408548022,dry.ma_te_fit_day_29_BP14
5@80.912,S5_33587455,5,80.92708184,3.8111982793302,5.30987971768367,-1721.21108020796,410.069369407194,0.701259660881988,5,48.49918863,0.331529866269404,0.576399764014582,5,129.5304873,0.360677408548022,dry.ma_te_fit_day_29_BP14
6@89.312,S6_35005650,6,89.29289545,2.53232292865539,3.46808353731088,1347.73727462671,397.306805133623,0.734897232449612,6,0,0.172181423506592,1.51375437974355,6,92.0202595,1.14949485264973,dry.ma_te_fit_day_29_BP14
7@99.912,S7_32133319,7,99.94477983,3.35521910445061,4.64603033996848,-2289.75195517969,583.193878325481,3.44924346742971,7,93.27304403,1.65092728419779,1.86736391477814,7,104.8359143,1.23074143282042,dry.ma_te_fit_day_29_BP14
9@34.912,S9_6724364,9,34.93391023,13.2778078107355,21.0670449713405,3563.04034291773,426.171563100254,8.38222753940943,9,32.79210864,6.27041342181563,8.70871295010772,9,38.05852079,6.49645155074278,dry.ma_te_fit_day_29_BP14
2@98.513,S2_45043544,2,98.51301522,0.710903305712623,1.00006669677666,1221.39855700487,687.866002380239,0.924185740856387,2,0,0.434181530364647,0.78743108849153,2,119.7658678,0.52540777627179,dry.ma_te_fit_day_30_BP14
4@52.913,S4_28902914,4,52.90088541,3.28480494360122,4.78245518146989,2792.1334975017,719.070793883117,0.420254454387418,4,29.9831182,0.135276921842593,0.846932613469107,4,71.23521902,0.210734297070002,dry.ma_te_fit_day_30_BP14
5@115.913,S5_44050206,5,115.8565285,1.6730362016334,2.3838687585377,-2035.34116006285,742.432490439424,0.701259660881988,5,48.49918863,0.331529866269404,0.576399764014582,5,129.5304873,0.360677408548022,dry.ma_te_fit_day_30_BP14
5@80.913,S5_33587455,5,80.92708184,3.60474410717375,5.27087152302591,-2887.93112393147,708.445655037682,0.701259660881988,5,48.49918863,0.331529866269404,0.576399764014582,5,129.5304873,0.360677408548022,dry.ma_te_fit_day_30_BP14
6@89.313,S6_35005650,6,89.29289545,2.44083028439563,3.51372065290511,2284.53546865524,686.396743606377,0.734897232449612,6,0,0.172181423506592,1.51375437974355,6,92.0202595,1.14949485264973,dry.ma_te_fit_day_30_BP14
7@99.913,S7_32133319,7,99.94477983,2.71943964976997,3.92942043120951,-3546.21850522162,1007.53969929902,3.44924346742971,7,93.27304403,1.65092728419779,1.86736391477814,7,104.8359143,1.23074143282042,dry.ma_te_fit_day_30_BP14
9@34.913,S9_6724364,9,34.93391023,12.0642637624716,19.8063915328836,5818.02299016389,736.264190167274,8.38222753940943,9,32.79210864,6.27041342181563,8.70871295010772,9,38.05852079,6.49645155074278,dry.ma_te_fit_day_30_BP14
2@98.514,S2_45043544,2,98.51301522,0.182795080268551,0.311630261825883,1489.70846193755,1662.39481984223,0.924185740856387,2,0,0.434181530364647,0.78743108849153,2,119.7658678,0.52540777627179,dry.ma_te_fit_day_31_BP14
4@52.914,S4_28902914,4,52.90088541,2.57170532970589,4.53385181858935,5897.86056503239,1725.49436173107,0.420254454387418,4,29.9831182,0.135276921842593,0.846932613469107,4,71.23521902,0.210734297070002,dry.ma_te_fit_day_31_BP14
5@115.914,S5_44050206,5,115.8565285,1.2296194885439,2.12721355226576,-4168.91923122565,1780.61751137135,0.701259660881988,5,48.49918863,0.331529866269404,0.576399764014582,5,129.5304873,0.360677408548022,dry.ma_te_fit_day_31_BP14
5@80.914,S5_33587455,5,80.92708184,2.37259025563175,4.17107717180141,-5573.16299198096,1699.92725315896,0.701259660881988,5,48.49918863,0.331529866269404,0.576399764014582,5,129.5304873,0.360677408548022,dry.ma_te_fit_day_31_BP14
6@89.314,S6_35005650,6,89.29289545,1.99755012640728,3.49322932131739,4954.99345573658,1651.51393052859,0.734897232449612,6,0,0.172181423506592,1.51375437974355,6,92.0202595,1.14949485264973,dry.ma_te_fit_day_31_BP14
7@99.914,S7_32133319,7,99.94477983,1.90316684287975,3.32375546251986,-7052.53087192549,2409.81203171978,3.44924346742971,7,93.27304403,1.65092728419779,1.86736391477814,7,104.8359143,1.23074143282042,dry.ma_te_fit_day_31_BP14
9@34.914,S9_6724364,9,34.93391023,8.14363614474345,15.5480154203695,11520.2692269574,1820.0270880509,8.38222753940943,9,32.79210864,6.27041342181563,8.70871295010772,9,38.05852079,6.49645155074278,dry.ma_te_fit_day_31_BP14
2@98.515,S2_45043544,2,98.51301522,0.0749815620997971,0.157007296153456,3939.20270744521,6869.72303449262,0.924185740856387,2,0,0.434181530364647,0.78743108849153,2,119.7658678,0.52540777627179,dry.ma_te_fit_day_32_BP14
4@52.915,S4_28902914,4,52.90088541,1.17167722798142,2.4916097201449,16355.3606514736,7159.96554717152,0.420254454387418,4,29.9831182,0.135276921842593,0.846932613469107,4,71.23521902,0.210734297070002,dry.ma_te_fit_day_32_BP14
5@115.915,S5_44050206,5,115.8565285,0.956129093805924,2.0270651101256,-15295.7079052754,7423.80486270097,0.701259660881988,5,48.49918863,0.331529866269404,0.576399764014582,5,129.5304873,0.360677408548022,dry.ma_te_fit_day_32_BP14
5@80.915,S5_33587455,5,80.92708184,1.06838891178143,2.26865413526457,-15286.2698838693,7013.07030969651,0.701259660881988,5,48.49918863,0.331529866269404,0.576399764014582,5,129.5304873,0.360677408548022,dry.ma_te_fit_day_32_BP14
6@89.315,S6_35005650,6,89.29289545,1.14302038178909,2.42968693522218,15338.737068963,6799.9427978504,0.734897232449612,6,0,0.172181423506592,1.51375437974355,6,92.0202595,1.14949485264973,dry.ma_te_fit_day_32_BP14
7@99.915,S7_32133319,7,99.94477983,0.769462911833973,1.62703184211786,-18290.1187340857,9908.53195145023,3.44924346742971,7,93.27304403,1.65092728419779,1.86736391477814,7,104.8359143,1.23074143282042,dry.ma_te_fit_day_32_BP14
9@34.915,S9_6724364,9,34.93391023,4.72911426808252,10.578960522182,35291.1968632453,7497.8319899449,8.38222753940943,9,32.79210864,6.27041342181563,8.70871295010772,9,38.05852079,6.49645155074278,dry.ma_te_fit_day_32_BP14
2@98.516,S2_45043544,2,98.51301522,0.0709491853248778,0.189412787738942,-1467.6840897781,2641.12557596657,0.924185740856387,2,0,0.434181530364647,0.78743108849153,2,119.7658678,0.52540777627179,dry.ma_te_fit_day_33_BP14
4@52.916,S4_28902914,4,52.90088541,0.845683496509179,2.28612929059235,5490.64338586237,2844.02857710565,0.420254454387418,4,29.9831182,0.135276921842593,0.846932613469107,4,71.23521902,0.210734297070002,dry.ma_te_fit_day_33_BP14
5@115.916,S5_44050206,5,115.8565285,0.153564823884632,0.41051753153646,-2357.43455100771,2881.60800819694,0.701259660881988,5,48.49918863,0.331529866269404,0.576399764014582,5,129.5304873,0.360677408548022,dry.ma_te_fit_day_33_BP14
5@80.916,S5_33587455,5,80.92708184,0.0888363982303684,0.23723456412036,-1631.57882137344,2623.49469102732,0.701259660881988,5,48.49918863,0.331529866269404,0.576399764014582,5,129.5304873,0.360677408548022,dry.ma_te_fit_day_33_BP14
6@89.316,S6_35005650,6,89.29289545,0.502154233781569,1.34995430852287,3868.58051361431,2607.67352482193,0.734897232449612,6,0,0.172181423506592,1.51375437974355,6,92.0202595,1.14949485264973,dry.ma_te_fit_day_33_BP14
