,marker,chr,pos,lod,prop.var,additive.fx,additive.fx_se,L.CI_marker,L.CI_chr,L.CI_pos,L.CI_lod,R.CI_marker,R.CI_chr,R.CI_pos,R.CI_lod,trait
7@99.95,S7_32133319,7,99.94477983,8.13649338653493,14.2160663090314,-4305.85477728433,673.004668702613,S7_31956171,7,96.48121012,5.30246658361653,S7_32940091,7,101.9471039,4.78125301197863,wet.ma_te_fit_day_22_BP14
9@33.95,S9_6368482,9,33.93753786,9.50629898875152,16.9329226476875,3600.82997231129,515.685679783566,S9_5686516,9,31.99307473,8.16058660189798,S9_7478538,9,36.4077051,7.88616724967941,wet.ma_te_fit_day_22_BP14
2@98.56,S2_45043544,2,98.51301522,6.65461986514017,11.1316305203693,2767.75450888274,483.333791685129,S2_42025292,2,84.60658262,4.54537652680843,S2_45156658,2,100.2097111,4.7885099325454,wet.ma_te_fit_day_23_BP14
7@99.96,S7_32133319,7,99.94477983,8.43356068215022,14.4632879856998,-4582.05627801335,701.98185412921,S7_31956171,7,96.48121012,5.30246658361653,S7_32940091,7,101.9471039,4.78125301197863,wet.ma_te_fit_day_23_BP14
9@33.96,S9_6368482,9,33.93753786,9.88918083917204,17.3114182444993,3841.14075015058,537.889269535382,S9_5686516,9,31.99307473,8.16058660189798,S9_7478538,9,36.4077051,7.88616724967941,wet.ma_te_fit_day_23_BP14
2@98.57,S2_45043544,2,98.51301522,7.03479896966169,11.6728719590711,2823.12377357122,478.225338363051,S2_42025292,2,84.60658262,4.54537652680843,S2_45156658,2,100.2097111,4.7885099325454,wet.ma_te_fit_day_24_BP14
7@99.97,S7_32133319,7,99.94477983,8.52075139889956,14.4361549558781,-4559.7974622169,694.562464886298,S7_31956171,7,96.48121012,5.30246658361653,S7_32940091,7,101.9471039,4.78125301197863,wet.ma_te_fit_day_24_BP14
9@33.97,S9_6368482,9,33.93753786,10.1329080978669,17.5626451712741,3853.73407519118,532.204208252395,S9_5686516,9,31.99307473,8.16058660189798,S9_7478538,9,36.4077051,7.88616724967941,wet.ma_te_fit_day_24_BP14
2@98.58,S2_45043544,2,98.51301522,7.27408325883419,11.9416440846712,2780.57092482044,462.430911240259,S2_42025292,2,84.60658262,4.54537652680843,S2_45156658,2,100.2097111,4.7885099325454,wet.ma_te_fit_day_25_BP14
7@99.98,S7_32133319,7,99.94477983,8.54764419871342,14.2853600961383,-4416.98819392369,671.623035805805,S7_31956171,7,96.48121012,5.30246658361653,S7_32940091,7,101.9471039,4.78125301197863,wet.ma_te_fit_day_25_BP14
9@33.98,S9_6368482,9,33.93753786,10.5882756998573,18.2134267580264,3821.58451639649,514.627012091149,S9_5686516,9,31.99307473,8.16058660189798,S9_7478538,9,36.4077051,7.88616724967941,wet.ma_te_fit_day_25_BP14
2@98.59,S2_45043544,2,98.51301522,7.2035309735674,11.8894099216127,2705.44156043751,452.357443473378,S2_42025292,2,84.60658262,4.54537652680843,S2_45156658,2,100.2097111,4.7885099325454,wet.ma_te_fit_day_26_BP14
7@99.99,S7_32133319,7,99.94477983,8.10545782836249,13.5481842856304,-4194.47182170956,656.99258434109,S7_31956171,7,96.48121012,5.30246658361653,S7_32940091,7,101.9471039,4.78125301197863,wet.ma_te_fit_day_26_BP14
9@33.99,S9_6368482,9,33.93753786,10.7572210589353,18.6666213828159,3772.56375025876,503.416518821219,S9_5686516,9,31.99307473,8.16058660189798,S9_7478538,9,36.4077051,7.88616724967941,wet.ma_te_fit_day_26_BP14
2@98.510,S2_45043544,2,98.51301522,6.74480519802629,11.2863347085227,2840.00434864577,492.314070294492,S2_42025292,2,84.60658262,4.54537652680843,S2_45156658,2,100.2097111,4.7885099325454,wet.ma_te_fit_day_27_BP14
7@99.910,S7_32133319,7,99.94477983,7.34136815364019,12.387430527273,-4321.27479791587,715.02458513053,S7_31956171,7,96.48121012,5.30246658361653,S7_32940091,7,101.9471039,4.78125301197863,wet.ma_te_fit_day_27_BP14
9@33.910,S9_6368482,9,33.93753786,10.8868244746623,19.3116045236238,4134.25673861791,547.883181785078,S9_5686516,9,31.99307473,8.16058660189798,S9_7478538,9,36.4077051,7.88616724967941,wet.ma_te_fit_day_27_BP14
2@98.511,S2_45043544,2,98.51301522,6.1907691941505,10.6065526674272,3578.12449676492,649.932368434865,S2_42025292,2,84.60658262,4.54537652680843,S2_45156658,2,100.2097111,4.7885099325454,wet.ma_te_fit_day_28_BP14
7@99.911,S7_32133319,7,99.94477983,6.46317618826429,11.115366318591,-5319.96698880137,943.945440813946,S7_31956171,7,96.48121012,5.30246658361653,S7_32940091,7,101.9471039,4.78125301197863,wet.ma_te_fit_day_28_BP14
9@33.911,S9_6368482,9,33.93753786,10.6840298968977,19.4985177077843,5399.01881136511,723.292376653387,S9_5686516,9,31.99307473,8.16058660189798,S9_7478538,9,36.4077051,7.88616724967941,wet.ma_te_fit_day_28_BP14
2@98.512,S2_45043544,2,98.51301522,5.50296646728635,9.81621307209849,6502.70985396007,1258.80163231187,S2_42025292,2,84.60658262,4.54537652680843,S2_45156658,2,100.2097111,4.7885099325454,wet.ma_te_fit_day_29_BP14
7@99.912,S7_32133319,7,99.94477983,5.27713297192284,9.38392221264712,-9234.07323003029,1828.2518603765,S7_31956171,7,96.48121012,5.30246658361653,S7_32940091,7,101.9471039,4.78125301197863,wet.ma_te_fit_day_29_BP14
9@33.912,S9_6368482,9,33.93753786,10.0538544623548,19.1156469213576,10098.6334636324,1400.88672081773,S9_5686516,9,31.99307473,8.16058660189798,S9_7478538,9,36.4077051,7.88616724967941,wet.ma_te_fit_day_29_BP14
2@98.513,S2_45043544,2,98.51301522,4.51434390652972,8.63839951438627,21494.2007588888,4625.50101923066,S2_42025292,2,84.60658262,4.54537652680843,S2_45156658,2,100.2097111,4.7885099325454,wet.ma_te_fit_day_30_BP14
7@99.913,S7_32133319,7,99.94477983,3.68758513234097,6.97633595582989,-28054.1476237169,6717.96145358564,S7_31956171,7,96.48121012,5.30246658361653,S7_32940091,7,101.9471039,4.78125301197863,wet.ma_te_fit_day_30_BP14
9@33.913,S9_6368482,9,33.93753786,8.62921152078883,17.4876974159509,34034.2899431568,5147.59656219106,S9_5686516,9,31.99307473,8.16058660189798,S9_7478538,9,36.4077051,7.88616724967941,wet.ma_te_fit_day_30_BP14
2@98.514,S2_45043544,2,98.51301522,3.04386164558476,6.82842903277865,-84973.116241638,22487.3138709116,S2_42025292,2,84.60658262,4.54537652680843,S2_45156658,2,100.2097111,4.7885099325454,wet.ma_te_fit_day_31_BP14
7@99.914,S7_32133319,7,99.94477983,1.77426946203758,3.90875286521822,93380.9855583125,32662.9783601028,S7_31956171,7,96.48121012,5.30246658361653,S7_32940091,7,101.9471039,4.78125301197863,wet.ma_te_fit_day_31_BP14
9@33.914,S9_6368482,9,33.93753786,5.8431000979202,13.6480837030277,-135756.612595949,25412.1605500987,S9_5686516,9,31.99307473,8.16058660189798,S9_7478538,9,36.4077051,7.88616724967941,wet.ma_te_fit_day_31_BP14
2@98.515,S2_45043544,2,98.51301522,1.5048448526344,3.82868689654431,-45429.7600622168,17287.5931987964,S2_42025292,2,84.60658262,4.54537652680843,S2_45156658,2,100.2097111,4.7885099325454,wet.ma_te_fit_day_32_BP14
7@99.915,S7_32133319,7,99.94477983,0.383988076787128,0.961543337543802,33068.7782675662,25110.3482519968,S7_31956171,7,96.48121012,5.30246658361653,S7_32940091,7,101.9471039,4.78125301197863,wet.ma_te_fit_day_32_BP14
9@33.915,S9_6368482,9,33.93753786,2.81892238263434,7.30777437766692,-70927.0816923992,19536.1303005996,S9_5686516,9,31.99307473,8.16058660189798,S9_7478538,9,36.4077051,7.88616724967941,wet.ma_te_fit_day_32_BP14
2@98.516,S2_45043544,2,98.51301522,0.108362814570828,0.307291572595526,-17884.5915054357,25663.9489768874,S2_42025292,2,84.60658262,4.54537652680843,S2_45156658,2,100.2097111,4.7885099325454,wet.ma_te_fit_day_33_BP14
7@99.916,S7_32133319,7,99.94477983,0.218855660053023,0.621753299508265,35170.5021487829,35480.4649863417,S7_31956171,7,96.48121012,5.30246658361653,S7_32940091,7,101.9471039,4.78125301197863,wet.ma_te_fit_day_33_BP14
9@33.916,S9_6368482,9,33.93753786,4.30188985188046,13.081136655121,-127140.526459144,27962.8251574248,S9_5686516,9,31.99307473,8.16058660189798,S9_7478538,9,36.4077051,7.88616724967941,wet.ma_te_fit_day_33_BP14
