,marker,chr,pos,lod,prop.var,additive.fx,additive.fx_se,L.CI_marker,L.CI_chr,L.CI_pos,L.CI_lod,R.CI_marker,R.CI_chr,R.CI_pos,R.CI_lod,trait
7@99.92,S7_32133319,7,99.94477983,6.19770977698757,10.2961437276917,-8477.11211342565,1543.50635784764,S7_31956171,7,96.48121012,5.57779280511049,S7_32940091,7,101.9471039,5.39873619762036,wet.te_fit_total_19_BP14
9@34.92,S9_6724364,9,34.93391023,9.21703446553399,15.9739703753355,7957.1334878844,1163.18287718108,S9_6184858,9,32.79210864,10.7908680096742,S9_7478538,9,36.4077051,10.0048294291931,wet.te_fit_total_19_BP14
2@96.13,S2_44586954,2,96.05450929,7.1088302700214,11.421404329345,7966.25007481714,1345.76973584857,S2_44209808,2,93.99718694,6.55805963219207,S2_45156658,2,100.2097111,5.91893986736876,wet.te_fit_total_20_BP14
5@109.73,S5_43714208,5,109.7001758,4.5824680838579,7.10833376852358,-6891.85943132717,1475.80534892326,S5_42251884,5,101.3829046,2.71785744064914,S5_44003086,5,115.1315049,2.9139235248493,wet.te_fit_total_20_BP14
7@99.93,S7_32133319,7,99.94477983,6.78840693597467,10.8578863073447,-11401.9933502798,1975.53493255692,S7_31956171,7,96.48121012,5.57779280511049,S7_32940091,7,101.9471039,5.39873619762036,wet.te_fit_total_20_BP14
9@34.93,S9_6724364,9,34.93391023,10.0101804734463,16.752860562884,10673.1399255987,1488.75862748477,S9_6184858,9,32.79210864,10.7908680096742,S9_7478538,9,36.4077051,10.0048294291931,wet.te_fit_total_20_BP14
2@96.14,S2_44586954,2,96.05450929,7.77502069697508,12.1650748071584,10443.9878008807,1679.2149825621,S2_44209808,2,93.99718694,6.55805963219207,S2_45156658,2,100.2097111,5.91893986736876,wet.te_fit_total_21_BP14
5@109.74,S5_43714208,5,109.7001758,4.85703560372599,7.29677043327234,-8870.18398336548,1841.4698943238,S5_42251884,5,101.3829046,2.71785744064914,S5_44003086,5,115.1315049,2.9139235248493,wet.te_fit_total_21_BP14
7@99.94,S7_32133319,7,99.94477983,7.26653211126375,11.2888011725902,-14768.8551803532,2465.01891739499,S7_31956171,7,96.48121012,5.57779280511049,S7_32940091,7,101.9471039,5.39873619762036,wet.te_fit_total_21_BP14
9@34.94,S9_6724364,9,34.93391023,10.6375458160435,17.3297463291038,13789.8201007042,1857.63264405309,S9_6184858,9,32.79210864,10.7908680096742,S9_7478538,9,36.4077051,10.0048294291931,wet.te_fit_total_21_BP14
2@96.15,S2_44586954,2,96.05450929,8.31618248212645,12.7517607837678,13036.0844397318,2018.95415823428,S2_44209808,2,93.99718694,6.55805963219207,S2_45156658,2,100.2097111,5.91893986736876,wet.te_fit_total_22_BP14
5@109.75,S5_43714208,5,109.7001758,5.03240381019601,7.37095142487908,-10868.8146730616,2214.03652243245,S5_42251884,5,101.3829046,2.71785744064914,S5_44003086,5,115.1315049,2.9139235248493,wet.te_fit_total_22_BP14
7@99.95,S7_32133319,7,99.94477983,7.71998838631729,11.7389408080307,-18360.7534460426,2963.74213253347,S7_31956171,7,96.48121012,5.57779280511049,S7_32940091,7,101.9471039,5.39873619762036,wet.te_fit_total_22_BP14
9@34.95,S9_6724364,9,34.93391023,11.0810577438953,17.6686215894356,16975.2803285662,2233.4693235409,S9_6184858,9,32.79210864,10.7908680096742,S9_7478538,9,36.4077051,10.0048294291931,wet.te_fit_total_22_BP14
2@96.16,S2_44586954,2,96.05450929,8.78570988849863,13.2457161989563,15710.7971583258,2359.48304763331,S2_44209808,2,93.99718694,6.55805963219207,S2_45156658,2,100.2097111,5.91893986736876,wet.te_fit_total_23_BP14
5@109.76,S5_43714208,5,109.7001758,5.22213238114022,7.49068963696777,-12956.2620348359,2587.46917071615,S5_42251884,5,101.3829046,2.71785744064914,S5_44003086,5,115.1315049,2.9139235248493,wet.te_fit_total_23_BP14
7@99.96,S7_32133319,7,99.94477983,8.04217495726784,11.9986494252142,-21950.308927857,3463.62461512505,S7_31956171,7,96.48121012,5.57779280511049,S7_32940091,7,101.9471039,5.39873619762036,wet.te_fit_total_23_BP14
9@34.96,S9_6724364,9,34.93391023,11.4921301222922,18.003090660775,20262.2452046162,2610.17962434206,S9_6184858,9,32.79210864,10.7908680096742,S9_7478538,9,36.4077051,10.0048294291931,wet.te_fit_total_23_BP14
2@96.17,S2_44586954,2,96.05450929,9.17331709630699,13.6007727443905,18199.2312418479,2667.53861891645,S2_44209808,2,93.99718694,6.55805963219207,S2_45156658,2,100.2097111,5.91893986736876,wet.te_fit_total_24_BP14
5@109.77,S5_43714208,5,109.7001758,5.3491248976797,7.51774695480034,-14837.933675322,2925.29075174509,S5_42251884,5,101.3829046,2.71785744064914,S5_44003086,5,115.1315049,2.9139235248493,wet.te_fit_total_24_BP14
7@99.97,S7_32133319,7,99.94477983,8.42994193200245,12.3684524405973,-25476.6833325687,3915.83759482538,S7_31956171,7,96.48121012,5.57779280511049,S7_32940091,7,101.9471039,5.39873619762036,wet.te_fit_total_24_BP14
9@34.97,S9_6724364,9,34.93391023,11.8977380472197,18.3353345391672,23375.9464738642,2950.96629629329,S9_6184858,9,32.79210864,10.7908680096742,S9_7478538,9,36.4077051,10.0048294291931,wet.te_fit_total_24_BP14
2@96.18,S2_44586954,2,96.05450929,9.43529114781976,13.8040819569791,20238.0196431017,2919.49940054256,S2_44209808,2,93.99718694,6.55805963219207,S2_45156658,2,100.2097111,5.91893986736876,wet.te_fit_total_25_BP14
5@109.78,S5_43714208,5,109.7001758,5.46473542542257,7.56275650519412,-16427.1654035054,3201.59735854231,S5_42251884,5,101.3829046,2.71785744064914,S5_44003086,5,115.1315049,2.9139235248493,wet.te_fit_total_25_BP14
7@99.98,S7_32133319,7,99.94477983,8.66928068419513,12.5471581095326,-28323.7589665524,4285.70571748968,S7_31956171,7,96.48121012,5.57779280511049,S7_32940091,7,101.9471039,5.39873619762036,wet.te_fit_total_25_BP14
9@34.98,S9_6724364,9,34.93391023,12.2885250527333,18.7222302513162,26073.3343196011,3229.69807145627,S9_6184858,9,32.79210864,10.7908680096742,S9_7478538,9,36.4077051,10.0048294291931,wet.te_fit_total_25_BP14
2@96.19,S2_44586954,2,96.05450929,9.59265552790061,13.8977948791324,21843.108498918,3121.62229138821,S2_44209808,2,93.99718694,6.55805963219207,S2_45156658,2,100.2097111,5.91893986736876,wet.te_fit_total_26_BP14
5@109.79,S5_43714208,5,109.7001758,5.54460458016749,7.59018710542568,-17702.1516817594,3423.25046568529,S5_42251884,5,101.3829046,2.71785744064914,S5_44003086,5,115.1315049,2.9139235248493,wet.te_fit_total_26_BP14
7@99.99,S7_32133319,7,99.94477983,8.83179345124646,12.65885234579,-30602.1977615302,4582.4138547723,S7_31956171,7,96.48121012,5.57779280511049,S7_32940091,7,101.9471039,5.39873619762036,wet.te_fit_total_26_BP14
9@34.99,S9_6724364,9,34.93391023,12.5975383807112,19.048141014582,28289.2430362412,3453.29664819858,S9_6184858,9,32.79210864,10.7908680096742,S9_7478538,9,36.4077051,10.0048294291931,wet.te_fit_total_26_BP14
2@96.110,S2_44586954,2,96.05450929,9.61653564844356,13.8365769407319,22796.1142859646,3253.2209451147,S2_44209808,2,93.99718694,6.55805963219207,S2_45156658,2,100.2097111,5.91893986736876,wet.te_fit_total_27_BP14
5@109.710,S5_43714208,5,109.7001758,5.64127615735999,7.67712629881724,-18621.0497173603,3567.56489920775,S5_42251884,5,101.3829046,2.71785744064914,S5_44003086,5,115.1315049,2.9139235248493,wet.te_fit_total_27_BP14
7@99.910,S7_32133319,7,99.94477983,8.82793425208317,12.5613792444048,-31884.4635369442,4775.59529628407,S7_31956171,7,96.48121012,5.57779280511049,S7_32940091,7,101.9471039,5.39873619762036,wet.te_fit_total_27_BP14
9@34.910,S9_6724364,9,34.93391023,12.9000502257345,19.448961870568,29898.4201536592,3598.87774270667,S9_6184858,9,32.79210864,10.7908680096742,S9_7478538,9,36.4077051,10.0048294291931,wet.te_fit_total_27_BP14
2@96.111,S2_44586954,2,96.05450929,9.55090645390533,13.6851972727146,23265.0369501877,3333.07340113817,S2_44209808,2,93.99718694,6.55805963219207,S2_45156658,2,100.2097111,5.91893986736876,wet.te_fit_total_28_BP14
5@109.711,S5_43714208,5,109.7001758,5.71252998300177,7.75673385138229,-19207.7273876906,3655.13313512873,S5_42251884,5,101.3829046,2.71785744064914,S5_44003086,5,115.1315049,2.9139235248493,wet.te_fit_total_28_BP14
7@99.911,S7_32133319,7,99.94477983,8.77251912877549,12.432625301789,-32551.6939803507,4892.81543589835,S7_31956171,7,96.48121012,5.57779280511049,S7_32940091,7,101.9471039,5.39873619762036,wet.te_fit_total_28_BP14
9@34.911,S9_6724364,9,34.93391023,13.121625559997,19.7820660734321,30943.3673642416,3687.2145730455,S9_6184858,9,32.79210864,10.7908680096742,S9_7478538,9,36.4077051,10.0048294291931,wet.te_fit_total_28_BP14
2@96.112,S2_44586954,2,96.05450929,9.43113221877402,13.4990294433416,23282.953879098,3359.59513691976,S2_44209808,2,93.99718694,6.55805963219207,S2_45156658,2,100.2097111,5.91893986736876,wet.te_fit_total_29_BP14
5@109.712,S5_43714208,5,109.7001758,5.78949950403423,7.87449812756302,-19500.9859841879,3684.21754569806,S5_42251884,5,101.3829046,2.71785744064914,S5_44003086,5,115.1315049,2.9139235248493,wet.te_fit_total_29_BP14
7@99.912,S7_32133319,7,99.94477983,8.62667498809069,12.2083602848531,-32503.4477348242,4931.74825933231,S7_31956171,7,96.48121012,5.57779280511049,S7_32940091,7,101.9471039,5.39873619762036,wet.te_fit_total_29_BP14
9@34.912,S9_6724364,9,34.93391023,13.2560730212673,20.0356625275041,31379.2235620222,3716.55426014718,S9_6184858,9,32.79210864,10.7908680096742,S9_7478538,9,36.4077051,10.0048294291931,wet.te_fit_total_29_BP14
2@96.113,S2_44586954,2,96.05450929,9.27032477200404,13.2789004771857,22820.6747618412,3325.099906008,S2_44209808,2,93.99718694,6.55805963219207,S2_45156658,2,100.2097111,5.91893986736876,wet.te_fit_total_30_BP14
5@109.713,S5_43714208,5,109.7001758,5.86238230441294,8.00590196658421,-19431.7037168296,3646.38919740353,S5_42251884,5,101.3829046,2.71785744064914,S5_44003086,5,115.1315049,2.9139235248493,wet.te_fit_total_30_BP14
7@99.913,S7_32133319,7,99.94477983,8.44691665273126,11.9599196795502,-31792.5608401407,4881.1106711495,S7_31956171,7,96.48121012,5.57779280511049,S7_32940091,7,101.9471039,5.39873619762036,wet.te_fit_total_30_BP14
9@34.913,S9_6724364,9,34.93391023,13.3247302831337,20.220391896862,31152.7034911652,3678.39388897895,S9_6184858,9,32.79210864,10.7908680096742,S9_7478538,9,36.4077051,10.0048294291931,wet.te_fit_total_30_BP14
2@96.114,S2_44586954,2,96.05450929,9.71024302984084,14.3277216760158,22352.9416152603,3165.15876278281,S2_44209808,2,93.99718694,6.55805963219207,S2_45156658,2,100.2097111,5.91893986736876,wet.te_fit_total_31_BP14
5@109.714,S5_43714208,5,109.7001758,5.51727297753754,7.65642968978852,-17676.7981675777,3424.04794519596,S5_42251884,5,101.3829046,2.71785744064914,S5_44003086,5,115.1315049,2.9139235248493,wet.te_fit_total_31_BP14
7@99.914,S7_32133319,7,99.94477983,9.03104169743668,13.1927204437663,-31500.7350573619,4648.39356723918,S7_31956171,7,96.48121012,5.57779280511049,S7_32940091,7,101.9471039,5.39873619762036,wet.te_fit_total_31_BP14
9@34.914,S9_6724364,9,34.93391023,13.7013357320545,21.455679462959,30683.4565173274,3550.44287017424,S9_6184858,9,32.79210864,10.7908680096742,S9_7478538,9,36.4077051,10.0048294291931,wet.te_fit_total_31_BP14
2@96.115,S2_44586954,2,96.05450929,9.46683846227297,14.0420496860549,20959.1173978816,3011.11041793174,S2_44209808,2,93.99718694,6.55805963219207,S2_45156658,2,100.2097111,5.91893986736876,wet.te_fit_total_32_BP14
5@109.715,S5_43714208,5,109.7001758,5.57667973978451,7.81430982276143,-16914.0413907055,3257.39945828581,S5_42251884,5,101.3829046,2.71785744064914,S5_44003086,5,115.1315049,2.9139235248493,wet.te_fit_total_32_BP14
7@99.915,S7_32133319,7,99.94477983,8.73410967473946,12.816117852209,-29406.5026464658,4422.15615265212,S7_31956171,7,96.48121012,5.57779280511049,S7_32940091,7,101.9471039,5.39873619762036,wet.te_fit_total_32_BP14
9@34.915,S9_6724364,9,34.93391023,13.6419417500846,21.5331168102959,29113.7545111745,3377.64273955527,S9_6184858,9,32.79210864,10.7908680096742,S9_7478538,9,36.4077051,10.0048294291931,wet.te_fit_total_32_BP14
2@96.116,S2_44586954,2,96.05450929,6.98777197381734,11.6139789339298,17520.4300839574,2966.30321891321,S2_44209808,2,93.99718694,6.55805963219207,S2_45156658,2,100.2097111,5.91893986736876,wet.te_fit_total_33_BP14
5@109.716,S5_43714208,5,109.7001758,4.99230973571324,8.02089387100505,-15739.8136677374,3206.6347815839,S5_42251884,5,101.3829046,2.71785744064914,S5_44003086,5,115.1315049,2.9139235248493,wet.te_fit_total_33_BP14
7@99.916,S7_32133319,7,99.94477983,8.38906378334235,14.2819160125477,-27302.1600621877,4168.3585459221,S7_31956171,7,96.48121012,5.57779280511049,S7_32940091,7,101.9471039,5.39873619762036,wet.te_fit_total_33_BP14
9@34.916,S9_6724364,9,34.93391023,12.4316862855248,22.7051096683774,27052.6051140435,3275.73369803313,S9_6184858,9,32.79210864,10.7908680096742,S9_7478538,9,36.4077051,10.0048294291931,wet.te_fit_total_33_BP14
