,marker,chr,pos,lod,prop.var,additive.fx,additive.fx_se,L.CI_marker,L.CI_chr,L.CI_pos,L.CI_lod,R.CI_marker,R.CI_chr,R.CI_pos,R.CI_lod,trait
3@47.43,S3_7345986,3,47.38986671,1.50978034737309,1.75042682216976,3176.44492780533,1232.91131374964,1.24050625366283,3,45.16807388,0.861030312480426,1.53373403762851,3,57.64133659,1.08562312453246,wet.te_fit_total_20_BP14
5@109.73,S5_43714208,5,109.7001758,6.85298820535905,8.55330566504468,-8370.94525388899,1469.83976626371,1.39232075373127,5,71.92483855,0.915559929371725,1.53245819360518,5,116.340362,1.24420700601751,wet.te_fit_total_20_BP14
5@80.03,S5_33184214,5,79.95790853,0.958715772628551,1.10321572739331,-2845.06648355617,1390.99216817925,1.39232075373127,5,71.92483855,0.915559929371725,1.53245819360518,5,116.340362,1.24420700601751,wet.te_fit_total_20_BP14
5@39.13,S5_5738550,5,39.12975592,2.0530730580066,2.39803842524034,4361.21122334926,1446.24389840682,1.39232075373127,5,71.92483855,0.915559929371725,1.53245819360518,5,116.340362,1.24420700601751,wet.te_fit_total_20_BP14
6@59.43,S6_31006529,6,59.39487638,1.8928882974886,2.20610441529929,3602.94450458275,1245.68153961133,0.337231287923942,6,0,0.222296737130284,1.17599839037939,6,92.0202595,1.02314425965241,wet.te_fit_total_20_BP14
7@99.93,S7_32133319,7,99.94477983,8.26596347168742,10.5230730548231,-11525.1435230828,1824.47340541483,3.88378680640449,7,96.48121012,3.308729703211,3.49774591641824,7,101.9471039,3.09772023889453,wet.te_fit_total_20_BP14
7@51.23,S7_19532160,7,51.17962841,0.154960899735649,0.176381424318784,-1125.0684129606,1375.67231288684,3.88378680640449,7,96.48121012,3.308729703211,3.49774591641824,7,101.9471039,3.09772023889453,wet.te_fit_total_20_BP14
7@33.23,S7_16511236,7,33.24039283,2.62009833256376,3.0841816714188,-4616.07162717727,1349.78640832376,3.88378680640449,7,96.48121012,3.308729703211,3.49774591641824,7,101.9471039,3.09772023889453,wet.te_fit_total_20_BP14
9@34.93,S9_6724364,9,34.93391023,10.4761407159203,13.7594455519522,9830.02985317763,1360.87068006172,6.08860063865382,9,32.79210864,5.38528767150652,6.91163176334362,9,36.4077051,6.01966333541178,wet.te_fit_total_20_BP14
2@96.14,S2_44586954,2,96.05450929,9.19761122865825,11.107612110151,10062.3099360865,1500.20302814826,1.8915888687726,2,84.60658262,1.59079171056109,1.71608073048969,2,114.5694173,1.52354256380379,wet.te_fit_total_21_BP14
3@47.44,S3_7345986,3,47.38986671,1.70538943680413,1.8561504644298,4155.18841083661,1515.46821499484,1.24050625366283,3,45.16807388,0.861030312480426,1.53373403762851,3,57.64133659,1.08562312453246,wet.te_fit_total_21_BP14
5@109.74,S5_43714208,5,109.7001758,7.39270757578019,8.70431933882297,-10727.2819318947,1806.69560094605,1.39232075373127,5,71.92483855,0.915559929371725,1.53245819360518,5,116.340362,1.24420700601751,wet.te_fit_total_21_BP14
5@80.04,S5_33184214,5,79.95790853,1.23383458060231,1.33430247419435,-3974.69789090825,1709.77781992393,1.39232075373127,5,71.92483855,0.915559929371725,1.53245819360518,5,116.340362,1.24420700601751,wet.te_fit_total_21_BP14
5@39.14,S5_5738550,5,39.12975592,2.32211495154602,2.54879028634012,5711.64077473825,1777.69206488993,1.39232075373127,5,71.92483855,0.915559929371725,1.53245819360518,5,116.340362,1.24420700601751,wet.te_fit_total_21_BP14
6@59.44,S6_31006529,6,59.39487638,2.1711463435998,2.37816743722157,4752.04491203842,1531.16510347,0.337231287923942,6,0,0.222296737130284,1.17599839037939,6,92.0202595,1.02314425965241,wet.te_fit_total_21_BP14
7@99.94,S7_32133319,7,99.94477983,8.97779619636771,10.8085981399206,-14837.9709428636,2242.60368460778,3.88378680640449,7,96.48121012,3.308729703211,3.49774591641824,7,101.9471039,3.09772023889453,wet.te_fit_total_21_BP14
7@51.24,S7_19532160,7,51.17962841,0.295871734595323,0.315910710276896,-1912.71148481734,1690.94698148888,3.88378680640449,7,96.48121012,3.308729703211,3.49774591641824,7,101.9471039,3.09772023889453,wet.te_fit_total_21_BP14
7@33.24,S7_16511236,7,33.24039283,2.59493231507507,2.85890051495706,-5645.68789867335,1659.1285812972,3.88378680640449,7,96.48121012,3.308729703211,3.49774591641824,7,101.9471039,3.09772023889453,wet.te_fit_total_21_BP14
9@34.94,S9_6724364,9,34.93391023,11.3477332308884,14.1282505586882,12653.5779674726,1672.75313102588,6.08860063865382,9,32.79210864,5.38528767150652,6.91163176334362,9,36.4077051,6.01966333541178,wet.te_fit_total_21_BP14
2@96.15,S2_44586954,2,96.05450929,10.0156526731556,11.5890563443604,12530.3873704132,1779.93646286648,1.8915888687726,2,84.60658262,1.59079171056109,1.71608073048969,2,114.5694173,1.52354256380379,wet.te_fit_total_22_BP14
3@47.45,S3_7345986,3,47.38986671,1.85383044069423,1.91488411346432,5145.27394384786,1798.04805321185,1.24050625366283,3,45.16807388,0.861030312480426,1.53373403762851,3,57.64133659,1.08562312453246,wet.te_fit_total_22_BP14
5@109.75,S5_43714208,5,109.7001758,7.78209704534342,8.72568529417084,-13094.085792184,2143.57878039595,1.39232075373127,5,71.92483855,0.915559929371725,1.53245819360518,5,116.340362,1.24420700601751,wet.te_fit_total_22_BP14
5@80.05,S5_33184214,5,79.95790853,1.51787988960804,1.56069727913459,-5240.70166819264,2028.5893495625,1.39232075373127,5,71.92483855,0.915559929371725,1.53245819360518,5,116.340362,1.24420700601751,wet.te_fit_total_22_BP14
5@39.15,S5_5738550,5,39.12975592,2.57687072612944,2.68819540679839,7151.17446423437,2109.16713716519,1.39232075373127,5,71.92483855,0.915559929371725,1.53245819360518,5,116.340362,1.24420700601751,wet.te_fit_total_22_BP14
6@59.45,S6_31006529,6,59.39487638,2.39584252847035,2.49315711519031,5931.81050600162,1816.67184187663,0.337231287923942,6,0,0.222296737130284,1.17599839037939,6,92.0202595,1.02314425965241,wet.te_fit_total_22_BP14
7@99.95,S7_32133319,7,99.94477983,9.65452992514606,11.1142839031966,-18343.5630472781,2660.7679061408,3.88378680640449,7,96.48121012,3.308729703211,3.49774591641824,7,101.9471039,3.09772023889453,wet.te_fit_total_22_BP14
7@51.25,S7_19532160,7,51.17962841,0.474026386014067,0.480524856948094,-2875.93020516124,2006.24724297559,3.88378680640449,7,96.48121012,3.308729703211,3.49774591641824,7,101.9471039,3.09772023889453,wet.te_fit_total_22_BP14
7@33.25,S7_16511236,7,33.24039283,2.5305730842244,2.6382236458083,-6611.89992073292,1968.49586557625,3.88378680640449,7,96.48121012,3.308729703211,3.49774591641824,7,101.9471039,3.09772023889453,wet.te_fit_total_22_BP14
9@34.95,S9_6724364,9,34.93391023,12.0233668681732,14.3150112888792,15528.0929179655,1984.66089950646,6.08860063865382,9,32.79210864,5.38528767150652,6.91163176334362,9,36.4077051,6.01966333541178,wet.te_fit_total_22_BP14
2@96.16,S2_44586954,2,96.05450929,10.7799821442595,11.9915065825881,15072.1687318014,2052.54617225886,1.8915888687726,2,84.60658262,1.59079171056109,1.71608073048969,2,114.5694173,1.52354256380379,wet.te_fit_total_23_BP14
3@47.46,S3_7345986,3,47.38986671,2.07098116697347,2.04040959470601,6280.50180974324,2073.43167924884,1.24050625366283,3,45.16807388,0.861030312480426,1.53373403762851,3,57.64133659,1.08562312453246,wet.te_fit_total_23_BP14
5@109.76,S5_43714208,5,109.7001758,8.26379262310497,8.87152782907343,-15612.5208458317,2471.88285224036,1.39232075373127,5,71.92483855,0.915559929371725,1.53245819360518,5,116.340362,1.24420700601751,wet.te_fit_total_23_BP14
5@80.06,S5_33184214,5,79.95790853,1.72770801650652,1.69424021913318,-6456.78026654606,2339.28198640534,1.39232075373127,5,71.92483855,0.915559929371725,1.53245819360518,5,116.340362,1.24420700601751,wet.te_fit_total_23_BP14
5@39.16,S5_5738550,5,39.12975592,2.80621433255737,2.79276607566956,8619.11446953925,2432.20082534335,1.39232075373127,5,71.92483855,0.915559929371725,1.53245819360518,5,116.340362,1.24420700601751,wet.te_fit_total_23_BP14
6@59.46,S6_31006529,6,59.39487638,2.67638969763149,2.65882617907126,7243.62285356268,2094.90783131063,0.337231287923942,6,0,0.222296737130284,1.17599839037939,6,92.0202595,1.02314425965241,wet.te_fit_total_23_BP14
7@99.96,S7_32133319,7,99.94477983,10.2188926824833,11.277238738046,-21849.5628900638,3068.28310726515,3.88378680640449,7,96.48121012,3.308729703211,3.49774591641824,7,101.9471039,3.09772023889453,wet.te_fit_total_23_BP14
7@51.26,S7_19532160,7,51.17962841,0.675535041123531,0.653024823480472,-3964.45662449624,2313.51803004405,3.88378680640449,7,96.48121012,3.308729703211,3.49774591641824,7,101.9471039,3.09772023889453,wet.te_fit_total_23_BP14
7@33.26,S7_16511236,7,33.24039283,2.44564558540768,2.42192732057702,-7491.16620049388,2269.9847653489,3.88378680640449,7,96.48121012,3.308729703211,3.49774591641824,7,101.9471039,3.09772023889453,wet.te_fit_total_23_BP14
9@34.96,S9_6724364,9,34.93391023,12.6670023952846,14.4749215629668,18464.1277165508,2288.62558720411,6.08860063865382,9,32.79210864,5.38528767150652,6.91163176334362,9,36.4077051,6.01966333541178,wet.te_fit_total_23_BP14
2@96.17,S2_44586954,2,96.05450929,11.4247089912675,12.2689345099986,17428.2206210583,2294.90927423036,1.8915888687726,2,84.60658262,1.59079171056109,1.71608073048969,2,114.5694173,1.52354256380379,wet.te_fit_total_24_BP14
3@47.47,S3_7345986,3,47.38986671,2.23385297888636,2.11002130131983,7301.1259252216,2318.26092611332,1.24050625366283,3,45.16807388,0.861030312480426,1.53373403762851,3,57.64133659,1.08562312453246,wet.te_fit_total_24_BP14
5@109.77,S5_43714208,5,109.7001758,8.57492781048126,8.84449141885411,-17820.5460200588,2763.76091270797,1.39232075373127,5,71.92483855,0.915559929371725,1.53245819360518,5,116.340362,1.24420700601751,wet.te_fit_total_24_BP14
5@80.07,S5_33184214,5,79.95790853,1.9929230254299,1.87625568355514,-7767.57180043204,2615.50263677312,1.39232075373127,5,71.92483855,0.915559929371725,1.53245819360518,5,116.340362,1.24420700601751,wet.te_fit_total_24_BP14
5@39.17,S5_5738550,5,39.12975592,3.04898013313945,2.91231864181928,10061.7973468165,2719.39326204217,1.39232075373127,5,71.92483855,0.915559929371725,1.53245819360518,5,116.340362,1.24420700601751,wet.te_fit_total_24_BP14
6@59.47,S6_31006529,6,59.39487638,2.84295545990787,2.70786072948491,8356.69923275322,2342.27296599214,0.337231287923942,6,0,0.222296737130284,1.17599839037939,6,92.0202595,1.02314425965241,wet.te_fit_total_24_BP14
7@99.97,S7_32133319,7,99.94477983,10.8335190663371,11.5366360880319,-25263.3951592052,3430.58365945451,3.88378680640449,7,96.48121012,3.308729703211,3.49774591641824,7,101.9471039,3.09772023889453,wet.te_fit_total_24_BP14
7@51.27,S7_19532160,7,51.17962841,0.920248842953804,0.853798590819565,-5182.11796189805,2586.69649190121,3.88378680640449,7,96.48121012,3.308729703211,3.49774591641824,7,101.9471039,3.09772023889453,wet.te_fit_total_24_BP14
7@33.27,S7_16511236,7,33.24039283,2.27655250857317,2.15161050380694,-8071.6339773254,2538.02285218646,3.88378680640449,7,96.48121012,3.308729703211,3.49774591641824,7,101.9471039,3.09772023889453,wet.te_fit_total_24_BP14
9@34.97,S9_6724364,9,34.93391023,13.2935795042191,14.6625421750243,21243.989383009,2558.86476820909,6.08860063865382,9,32.79210864,5.38528767150652,6.91163176334362,9,36.4077051,6.01966333541178,wet.te_fit_total_24_BP14
2@96.18,S2_44586954,2,96.05450929,11.9159216029621,12.4009883439198,19340.6369101343,2484.97062141505,1.8915888687726,2,84.60658262,1.59079171056109,1.71608073048969,2,114.5694173,1.52354256380379,wet.te_fit_total_25_BP14
3@47.48,S3_7345986,3,47.38986671,2.43430289322984,2.21882929288125,8264.21033164777,2510.25622618482,1.24050625366283,3,45.16807388,0.861030312480426,1.53373403762851,3,57.64133659,1.08562312453246,wet.te_fit_total_25_BP14
5@109.78,S5_43714208,5,109.7001758,8.88891105406717,8.86208965797303,-19689.996605961,2992.65193174044,1.39232075373127,5,71.92483855,0.915559929371725,1.53245819360518,5,116.340362,1.24420700601751,wet.te_fit_total_25_BP14
5@80.08,S5_33184214,5,79.95790853,2.21807767831797,2.01576897436198,-8886.94805257616,2832.11510171552,1.39232075373127,5,71.92483855,0.915559929371725,1.53245819360518,5,116.340362,1.24420700601751,wet.te_fit_total_25_BP14
5@39.18,S5_5738550,5,39.12975592,3.24297584880809,2.98889630681707,11251.347611952,2944.60981099792,1.39232075373127,5,71.92483855,0.915559929371725,1.53245819360518,5,116.340362,1.24420700601751,wet.te_fit_total_25_BP14
6@59.48,S6_31006529,6,59.39487638,3.03936559682909,2.7934145192105,9368.76402002064,2536.25691140978,0.337231287923942,6,0,0.222296737130284,1.17599839037939,6,92.0202595,1.02314425965241,wet.te_fit_total_25_BP14
7@99.98,S7_32133319,7,99.94477983,11.2759056447605,11.6283612818616,-27996.540796619,3714.70005536928,3.88378680640449,7,96.48121012,3.308729703211,3.49774591641824,7,101.9471039,3.09772023889453,wet.te_fit_total_25_BP14
7@51.28,S7_19532160,7,51.17962841,1.18563472644659,1.06241711851141,-6380.72613933231,2800.92327007026,3.88378680640449,7,96.48121012,3.308729703211,3.49774591641824,7,101.9471039,3.09772023889453,wet.te_fit_total_25_BP14
7@33.28,S7_16511236,7,33.24039283,2.09180640180055,1.89773468159062,-8367.39702865306,2748.21854396772,3.88378680640449,7,96.48121012,3.308729703211,3.49774591641824,7,101.9471039,3.09772023889453,wet.te_fit_total_25_BP14
9@34.98,S9_6724364,9,34.93391023,13.9022399276229,14.8859742991691,23627.2441084859,2770.78655987659,6.08860063865382,9,32.79210864,5.38528767150652,6.91163176334362,9,36.4077051,6.01966333541178,wet.te_fit_total_25_BP14
2@96.19,S2_44586954,2,96.05450929,12.2303983649789,12.4383384476602,20835.3621118324,2636.45156893308,1.8915888687726,2,84.60658262,1.59079171056109,1.71608073048969,2,114.5694173,1.52354256380379,wet.te_fit_total_26_BP14
3@47.49,S3_7345986,3,47.38986671,2.58790637083032,2.29961014105355,9049.89977860763,2663.27855505202,1.24050625366283,3,45.16807388,0.861030312480426,1.53373403762851,3,57.64133659,1.08562312453246,wet.te_fit_total_26_BP14
5@109.79,S5_43714208,5,109.7001758,9.08531725877481,8.83634016413271,-21149.0580999305,3175.08054731641,1.39232075373127,5,71.92483855,0.915559929371725,1.53245819360518,5,116.340362,1.24420700601751,wet.te_fit_total_26_BP14
5@80.09,S5_33184214,5,79.95790853,2.42252424453541,2.14778076648454,-9867.43975382817,3004.75757699907,1.39232075373127,5,71.92483855,0.915559929371725,1.53245819360518,5,116.340362,1.24420700601751,wet.te_fit_total_26_BP14
5@39.19,S5_5738550,5,39.12975592,3.38615870533548,3.04208878304617,12209.9056025018,3124.10983421624,1.39232075373127,5,71.92483855,0.915559929371725,1.53245819360518,5,116.340362,1.24420700601751,wet.te_fit_total_26_BP14
6@59.49,S6_31006529,6,59.39487638,3.16357376398867,2.83343895906114,10149.5966435999,2690.86421210725,0.337231287923942,6,0,0.222296737130284,1.17599839037939,6,92.0202595,1.02314425965241,wet.te_fit_total_26_BP14
7@99.99,S7_32133319,7,99.94477983,11.5790205585745,11.6669240430081,-30164.8067023835,3941.14389308844,3.88378680640449,7,96.48121012,3.308729703211,3.49774591641824,7,101.9471039,3.09772023889453,wet.te_fit_total_26_BP14
7@51.29,S7_19532160,7,51.17962841,1.43518609164278,1.25536953955759,-7460.80371286281,2971.66432721561,3.88378680640449,7,96.48121012,3.308729703211,3.49774591641824,7,101.9471039,3.09772023889453,wet.te_fit_total_26_BP14
7@33.29,S7_16511236,7,33.24039283,1.89366672507299,1.66680244368351,-8435.13308803288,2915.74678170189,3.88378680640449,7,96.48121012,3.308729703211,3.49774591641824,7,101.9471039,3.09772023889453,wet.te_fit_total_26_BP14
9@34.99,S9_6724364,9,34.93391023,14.3786538221826,15.081141431231,25581.0748210459,2939.69051787241,6.08860063865382,9,32.79210864,5.38528767150652,6.91163176334362,9,36.4077051,6.01966333541178,wet.te_fit_total_26_BP14
2@96.110,S2_44586954,2,96.05450929,12.3479152752842,12.3301751225848,21697.4896775494,2730.15268937464,1.8915888687726,2,84.60658262,1.59079171056109,1.71608073048969,2,114.5694173,1.52354256380379,wet.te_fit_total_27_BP14
3@47.410,S3_7345986,3,47.38986671,2.73302504856136,2.38526939910494,9640.2962600449,2757.93312318329,1.24050625366283,3,45.16807388,0.861030312480426,1.53373403762851,3,57.64133659,1.08562312453246,wet.te_fit_total_27_BP14
5@109.710,S5_43714208,5,109.7001758,9.28753189423414,8.8796470967376,-22174.6957809274,3287.92487500347,1.39232075373127,5,71.92483855,0.915559929371725,1.53245819360518,5,116.340362,1.24420700601751,wet.te_fit_total_27_BP14
5@80.010,S5_33184214,5,79.95790853,2.58656737128126,2.25291993976185,-10570.3018304524,3111.54852090934,1.39232075373127,5,71.92483855,0.915559929371725,1.53245819360518,5,116.340362,1.24420700601751,wet.te_fit_total_27_BP14
5@39.110,S5_5738550,5,39.12975592,3.46401126588544,3.05374792880502,12795.2258724492,3235.1426312143,1.39232075373127,5,71.92483855,0.915559929371725,1.53245819360518,5,116.340362,1.24420700601751,wet.te_fit_total_27_BP14
6@59.410,S6_31006529,6,59.39487638,3.3034078285105,2.90574116914196,10750.4171404664,2786.49919156283,0.337231287923942,6,0,0.222296737130284,1.17599839037939,6,92.0202595,1.02314425965241,wet.te_fit_total_27_BP14
7@99.910,S7_32133319,7,99.94477983,11.6508206294552,11.5188680556547,-31349.6187357194,4081.21458619556,3.88378680640449,7,96.48121012,3.308729703211,3.49774591641824,7,101.9471039,3.09772023889453,wet.te_fit_total_27_BP14
7@51.210,S7_19532160,7,51.17962841,1.66167643490437,1.42914310245143,-8326.12026853476,3077.2791165474,3.88378680640449,7,96.48121012,3.308729703211,3.49774591641824,7,101.9471039,3.09772023889453,wet.te_fit_total_27_BP14
7@33.210,S7_16511236,7,33.24039283,1.70897837018605,1.47077482157118,-8287.58447852309,3019.37422685913,3.88378680640449,7,96.48121012,3.308729703211,3.49774591641824,7,101.9471039,3.09772023889453,wet.te_fit_total_27_BP14
9@34.910,S9_6724364,9,34.93391023,14.8317559901739,15.3487649678785,26992.5180009149,3044.16893823176,6.08860063865382,9,32.79210864,5.38528767150652,6.91163176334362,9,36.4077051,6.01966333541178,wet.te_fit_total_27_BP14
2@96.111,S2_44586954,2,96.05450929,12.312250483203,12.1394684149084,22093.0880756043,2784.66332081378,1.8915888687726,2,84.60658262,1.59079171056109,1.71608073048969,2,114.5694173,1.52354256380379,wet.te_fit_total_28_BP14
3@47.411,S3_7345986,3,47.38986671,2.83621287073035,2.4488114040857,10023.7690763337,2812.99842286295,1.24050625366283,3,45.16807388,0.861030312480426,1.53373403762851,3,57.64133659,1.08562312453246,wet.te_fit_total_28_BP14
5@109.711,S5_43714208,5,109.7001758,9.38433695102241,8.8756562221578,-22750.5434250237,3353.57206820201,1.39232075373127,5,71.92483855,0.915559929371725,1.53245819360518,5,116.340362,1.24420700601751,wet.te_fit_total_28_BP14
5@80.011,S5_33184214,5,79.95790853,2.75979549643679,2.38033578256925,-11149.755473489,3173.67415779712,1.39232075373127,5,71.92483855,0.915559929371725,1.53245819360518,5,116.340362,1.24420700601751,wet.te_fit_total_28_BP14
5@39.111,S5_5738550,5,39.12975592,3.49627121767424,3.04620988913074,13114.2360685399,3299.73596634515,1.39232075373127,5,71.92483855,0.915559929371725,1.53245819360518,5,116.340362,1.24420700601751,wet.te_fit_total_28_BP14
6@59.411,S6_31006529,6,59.39487638,3.36682088264278,2.92820482939844,11074.6319079515,2842.13484557878,0.337231287923942,6,0,0.222296737130284,1.17599839037939,6,92.0202595,1.02314425965241,wet.te_fit_total_28_BP14
7@99.911,S7_32133319,7,99.94477983,11.6160781030993,11.3398105801469,-31919.9338654664,4162.7007188203,3.88378680640449,7,96.48121012,3.308729703211,3.49774591641824,7,101.9471039,3.09772023889453,wet.te_fit_total_28_BP14
7@51.211,S7_19532160,7,51.17962841,1.85189546757914,1.57754446430356,-8976.91983137354,3138.72052545112,3.88378680640449,7,96.48121012,3.308729703211,3.49774591641824,7,101.9471039,3.09772023889453,wet.te_fit_total_28_BP14
