,marker,chr,pos,lod,prop.var,additive.fx,additive.fx_se,L.CI_marker,L.CI_chr,L.CI_pos,L.CI_lod,R.CI_marker,R.CI_chr,R.CI_pos,R.CI_lod,trait
7@99.92,S7_32133319,7,99.94477983,5.90277162975167,9.50252507637499,-8885.67630214948,1661.22998458219,S7_31956171,7,96.48121012,4.38634397067087,S7_32940091,7,101.9471039,3.92754622687471,wet.sv_area_day_19_BP14
9@34.92,S9_6724364,9,34.93391023,5.98253148838878,9.64161519761054,6754.50757397879,1253.65368349812,S9_5497941,9,31.29811037,6.25063486666921,S9_8182398,9,37.12013546,5.89582135142805,wet.sv_area_day_19_BP14
2@96.13,S2_44586954,2,96.05450929,9.7523351141781,16.1546211040052,10173.8080610549,1440.3712191538,S2_44209808,2,93.99718694,7.79387895601333,S2_45043544,2,98.51301522,8.91521144463683,wet.sv_area_day_20_BP14
5@104.13,S5_42739726,5,104.1345531,6.72803857177081,10.6813309837622,-9241.08648289606,1608.97624178108,S5_31260652,5,76.16548797,4.02519012266335,S5_43769059,5,111.9145952,4.49167329261854,wet.sv_area_day_20_BP14
7@99.93,S7_32133319,7,99.94477983,6.00827097756852,9.44345279594177,-11459.4385275751,2121.96010989095,S7_31956171,7,96.48121012,4.38634397067087,S7_32940091,7,101.9471039,3.92754622687471,wet.sv_area_day_20_BP14
9@34.93,S9_6724364,9,34.93391023,6.60944655470112,10.4757084478775,9108.30266325413,1601.34546853241,S9_5497941,9,31.29811037,6.25063486666921,S9_8182398,9,37.12013546,5.89582135142805,wet.sv_area_day_20_BP14
2@96.14,S2_44586954,2,96.05450929,10.367270291483,16.8853377314549,13152.4594067039,1798.16394487537,S2_44209808,2,93.99718694,7.79387895601333,S2_45043544,2,98.51301522,8.91521144463683,wet.sv_area_day_21_BP14
5@104.14,S5_42739726,5,104.1345531,6.88966212134681,10.6853948918185,-11687.5257050773,2008.65098362041,S5_31260652,5,76.16548797,4.02519012266335,S5_43769059,5,111.9145952,4.49167329261854,wet.sv_area_day_21_BP14
7@99.94,S7_32133319,7,99.94477983,6.10015953469819,9.3573656460383,-14424.1979884716,2649.06165253103,S7_31956171,7,96.48121012,4.38634397067087,S7_32940091,7,101.9471039,3.92754622687471,wet.sv_area_day_21_BP14
9@34.94,S9_6724364,9,34.93391023,7.21857153422176,11.2470923234785,11933.9118227091,1999.12470237791,S9_5497941,9,31.29811037,6.25063486666921,S9_8182398,9,37.12013546,5.89582135142805,wet.sv_area_day_21_BP14
2@96.15,S2_44586954,2,96.05450929,10.9874537544069,17.647713408463,16350.5609083396,2161.85604932399,S2_44209808,2,93.99718694,7.79387895601333,S2_45043544,2,98.51301522,8.91521144463683,wet.sv_area_day_22_BP14
5@104.15,S5_42739726,5,104.1345531,6.96921817952673,10.5774654657862,-14140.1637572967,2414.91566566881,S5_31260652,5,76.16548797,4.02519012266335,S5_43769059,5,111.9145952,4.49167329261854,wet.sv_area_day_22_BP14
7@99.95,S7_32133319,7,99.94477983,6.10875053747379,9.16091847568146,-17354.8444029384,3184.85418133179,S7_31956171,7,96.48121012,4.38634397067087,S7_32940091,7,101.9471039,3.92754622687471,wet.sv_area_day_22_BP14
9@34.95,S9_6724364,9,34.93391023,7.84166386270989,12.0478425441064,15019.4377883819,2403.46262280786,S9_5497941,9,31.29811037,6.25063486666921,S9_8182398,9,37.12013546,5.89582135142805,wet.sv_area_day_22_BP14
2@96.16,S2_44586954,2,96.05450929,11.3880525481607,18.1321336850252,19592.4740311495,2537.28668521849,S2_44209808,2,93.99718694,7.79387895601333,S2_45043544,2,98.51301522,8.91521144463683,wet.sv_area_day_23_BP14
5@104.16,S5_42739726,5,104.1345531,6.77030831819779,10.1002571841289,-16334.5147066824,2834.29295227267,S5_31260652,5,76.16548797,4.02519012266335,S5_43769059,5,111.9145952,4.49167329261854,wet.sv_area_day_23_BP14
7@99.96,S7_32133319,7,99.94477983,6.17626833816533,9.1380538999557,-20490.5899212891,3737.93995727998,S7_31956171,7,96.48121012,4.38634397067087,S7_32940091,7,101.9471039,3.92754622687471,wet.sv_area_day_23_BP14
9@34.96,S9_6724364,9,34.93391023,8.41036911568768,12.838575356409,18328.7919318267,2820.85095960835,S9_5497941,9,31.29811037,6.25063486666921,S9_8182398,9,37.12013546,5.89582135142805,wet.sv_area_day_23_BP14
2@96.17,S2_44586954,2,96.05450929,11.6345354561343,18.5124111258561,22655.3148093072,2897.59713509959,S2_44209808,2,93.99718694,7.79387895601333,S2_45043544,2,98.51301522,8.91521144463683,wet.sv_area_day_24_BP14
5@104.17,S5_42739726,5,104.1345531,6.44560087045586,9.53256454402502,-18160.1186524059,3236.78013461496,S5_31260652,5,76.16548797,4.02519012266335,S5_43769059,5,111.9145952,4.49167329261854,wet.sv_area_day_24_BP14
7@99.97,S7_32133319,7,99.94477983,6.00986688499332,8.8343789054572,-23056.2886019998,4268.75062029346,S7_31956171,7,96.48121012,4.38634397067087,S7_32940091,7,101.9471039,3.92754622687471,wet.sv_area_day_24_BP14
9@34.97,S9_6724364,9,34.93391023,8.89178776612617,13.608886924101,21595.3631246721,3221.42929560214,S9_5497941,9,31.29811037,6.25063486666921,S9_8182398,9,37.12013546,5.89582135142805,wet.sv_area_day_24_BP14
2@96.18,S2_44586954,2,96.05450929,11.7358177693635,18.7839614335774,25211.9913780773,3208.33211483755,S2_44209808,2,93.99718694,7.79387895601333,S2_45043544,2,98.51301522,8.91521144463683,wet.sv_area_day_25_BP14
5@104.18,S5_42739726,5,104.1345531,5.98518433207779,8.8343034451426,-19314.1192575111,3583.8887085994,S5_31260652,5,76.16548797,4.02519012266335,S5_43769059,5,111.9145952,4.49167329261854,wet.sv_area_day_25_BP14
7@99.98,S7_32133319,7,99.94477983,5.76164232392281,8.47795815406551,-24952.9542796587,4726.52652068885,S7_31956171,7,96.48121012,4.38634397067087,S7_32940091,7,101.9471039,3.92754622687471,wet.sv_area_day_25_BP14
9@34.98,S9_6724364,9,34.93391023,9.22026675009802,14.2403574248346,24405.3253260347,3566.89166328971,S9_5497941,9,31.29811037,6.25063486666921,S9_8182398,9,37.12013546,5.89582135142805,wet.sv_area_day_25_BP14
2@96.19,S2_44586954,2,96.05450929,11.538282421458,18.7409166900226,27184.3095079306,3493.71948300702,S2_44209808,2,93.99718694,7.79387895601333,S2_45043544,2,98.51301522,8.91521144463683,wet.sv_area_day_26_BP14
5@104.19,S5_42739726,5,104.1345531,5.37202617051561,8.00078149346286,-19841.0335952631,3902.68256464359,S5_31260652,5,76.16548797,4.02519012266335,S5_43769059,5,111.9145952,4.49167329261854,wet.sv_area_day_26_BP14
7@99.99,S7_32133319,7,99.94477983,5.47320818691807,8.16292887899822,-26430.7007775841,5146.96022768706,S7_31956171,7,96.48121012,4.38634397067087,S7_32940091,7,101.9471039,3.92754622687471,wet.sv_area_day_26_BP14
9@34.99,S9_6724364,9,34.93391023,9.27432180760982,14.5877917245355,26664.1822144112,3884.17359916666,S9_5497941,9,31.29811037,6.25063486666921,S9_8182398,9,37.12013546,5.89582135142805,wet.sv_area_day_26_BP14
2@96.110,S2_44586954,2,96.05450929,11.3098372377514,18.7223413598965,28592.6481606488,3717.68858874001,S2_44209808,2,93.99718694,7.79387895601333,S2_45043544,2,98.51301522,8.91521144463683,wet.sv_area_day_27_BP14
5@104.110,S5_42739726,5,104.1345531,4.81560028482057,7.27718661778211,-19912.7505381334,4152.86874250199,S5_31260652,5,76.16548797,4.02519012266335,S5_43769059,5,111.9145952,4.49167329261854,wet.sv_area_day_27_BP14
7@99.910,S7_32133319,7,99.94477983,5.10686726673566,7.74853059423171,-27098.5939306729,5476.91232746073,S7_31956171,7,96.48121012,4.38634397067087,S7_32940091,7,101.9471039,3.92754622687471,wet.sv_area_day_27_BP14
9@34.910,S9_6724364,9,34.93391023,9.12886250870301,14.6521056159515,28121.2694058343,4133.17323744566,S9_5497941,9,31.29811037,6.25063486666921,S9_8182398,9,37.12013546,5.89582135142805,wet.sv_area_day_27_BP14
2@96.111,S2_44586954,2,96.05450929,10.9879833097135,18.5877412544473,29526.5454205946,3903.86377278847,S2_44209808,2,93.99718694,7.79387895601333,S2_45043544,2,98.51301522,8.91521144463683,wet.sv_area_day_28_BP14
5@104.111,S5_42739726,5,104.1345531,4.35178340037883,6.70793437547918,-19813.8525936775,4360.83696899792,S5_31260652,5,76.16548797,4.02519012266335,S5_43769059,5,111.9145952,4.49167329261854,wet.sv_area_day_28_BP14
7@99.911,S7_32133319,7,99.94477983,4.72753324630548,7.32506882407271,-27306.6210880043,5751.18628458307,S7_31956171,7,96.48121012,4.38634397067087,S7_32940091,7,101.9471039,3.92754622687471,wet.sv_area_day_28_BP14
9@34.911,S9_6724364,9,34.93391023,8.80291170895252,14.438034000016,28931.0342233367,4340.15514833412,S9_5497941,9,31.29811037,6.25063486666921,S9_8182398,9,37.12013546,5.89582135142805,wet.sv_area_day_28_BP14
2@96.112,S2_44586954,2,96.05450929,10.4735775060703,18.2581589660616,29955.2106508091,4071.47731765491,S2_44209808,2,93.99718694,7.79387895601333,S2_45043544,2,98.51301522,8.91521144463683,wet.sv_area_day_29_BP14
5@104.112,S5_42739726,5,104.1345531,3.81250308446507,6.05517449636649,-19270.0310276062,4548.07079310143,S5_31260652,5,76.16548797,4.02519012266335,S5_43769059,5,111.9145952,4.49167329261854,wet.sv_area_day_29_BP14
7@99.912,S7_32133319,7,99.94477983,4.25447813269061,6.79845056683957,-26928.4675102771,5998.11516746713,S7_31956171,7,96.48121012,4.38634397067087,S7_32940091,7,101.9471039,3.92754622687471,wet.sv_area_day_29_BP14
9@34.912,S9_6724364,9,34.93391023,8.25585333980657,13.9484997049768,29108.3933500323,4526.50099235495,S9_5497941,9,31.29811037,6.25063486666921,S9_8182398,9,37.12013546,5.89582135142805,wet.sv_area_day_29_BP14
2@96.113,S2_44586954,2,96.05450929,9.79675499725838,17.7410250980511,29895.5523593731,4221.57253754518,S2_44209808,2,93.99718694,7.79387895601333,S2_45043544,2,98.51301522,8.91521144463683,wet.sv_area_day_30_BP14
5@104.113,S5_42739726,5,104.1345531,3.23516555766301,5.34638998856136,-18332.5441977792,4715.73565587911,S5_31260652,5,76.16548797,4.02519012266335,S5_43769059,5,111.9145952,4.49167329261854,wet.sv_area_day_30_BP14
7@99.913,S7_32133319,7,99.94477983,3.70339823996216,6.15973439036983,-25951.4124609529,6219.23599038913,S7_31956171,7,96.48121012,4.38634397067087,S7_32940091,7,101.9471039,3.92754622687471,wet.sv_area_day_30_BP14
9@34.913,S9_6724364,9,34.93391023,7.49236212794893,13.1350404138088,28598.5183675481,4693.37068332313,S9_5497941,9,31.29811037,6.25063486666921,S9_8182398,9,37.12013546,5.89582135142805,wet.sv_area_day_30_BP14
2@96.114,S2_44586954,2,96.05450929,8.42389619132172,16.8785958736358,28705.1028619635,4405.47357230083,S2_44209808,2,93.99718694,7.79387895601333,S2_45043544,2,98.51301522,8.91521144463683,wet.sv_area_day_31_BP14
5@104.114,S5_42739726,5,104.1345531,2.27166037710625,4.16363808587544,-15696.4322770801,4850.27222852122,S5_31260652,5,76.16548797,4.02519012266335,S5_43769059,5,111.9145952,4.49167329261854,wet.sv_area_day_31_BP14
7@99.914,S7_32133319,7,99.94477983,3.09696170890723,5.74371120037265,-24686.6465438057,6494.82497171949,S7_31956171,7,96.48121012,4.38634397067087,S7_32940091,7,101.9471039,3.92754622687471,wet.sv_area_day_31_BP14
9@34.914,S9_6724364,9,34.93391023,6.38251447573615,12.4123795601226,27752.5848663144,4966.81021888892,S9_5497941,9,31.29811037,6.25063486666921,S9_8182398,9,37.12013546,5.89582135142805,wet.sv_area_day_31_BP14
2@96.115,S2_44586954,2,96.05450929,7.17556582492357,15.2328610990141,27374.1874805237,4593.80877950578,S2_44209808,2,93.99718694,7.79387895601333,S2_45043544,2,98.51301522,8.91521144463683,wet.sv_area_day_32_BP14
5@104.115,S5_42739726,5,104.1345531,1.70061214764364,3.33610917046476,-14104.0597037266,5057.62270064808,S5_31260652,5,76.16548797,4.02519012266335,S5_43769059,5,111.9145952,4.49167329261854,wet.sv_area_day_32_BP14
7@99.915,S7_32133319,7,99.94477983,2.34263136971046,4.63783391591057,-22268.0887700741,6772.4805260507,S7_31956171,7,96.48121012,4.38634397067087,S7_32940091,7,101.9471039,3.92754622687471,wet.sv_area_day_32_BP14
9@34.915,S9_6724364,9,34.93391023,5.24590976636377,10.8283362717868,26020.5414348694,5179.14272216474,S9_5497941,9,31.29811037,6.25063486666921,S9_8182398,9,37.12013546,5.89582135142805,wet.sv_area_day_32_BP14
2@96.116,S2_44586954,2,96.05450929,4.29941099978723,11.5170106636215,24286.507064506,5362.89004960335,S2_44209808,2,93.99718694,7.79387895601333,S2_45043544,2,98.51301522,8.91521144463683,wet.sv_area_day_33_BP14
5@104.116,S5_42739726,5,104.1345531,1.19744634381076,3.04576352326658,-13887.439000083,5963.17827471708,S5_31260652,5,76.16548797,4.02519012266335,S5_43769059,5,111.9145952,4.49167329261854,wet.sv_area_day_33_BP14
7@99.916,S7_32133319,7,99.94477983,1.61520586036664,4.13689980763059,-20430.3586258044,7527.35170236809,S7_31956171,7,96.48121012,4.38634397067087,S7_32940091,7,101.9471039,3.92754622687471,wet.sv_area_day_33_BP14
9@34.916,S9_6724364,9,34.93391023,2.84278270305879,7.43132631717543,21556.8942794913,5925.93311328833,S9_5497941,9,31.29811037,6.25063486666921,S9_8182398,9,37.12013546,5.89582135142805,wet.sv_area_day_33_BP14
