,marker,chr,pos,lod,prop.var,additive.fx,additive.fx_se,L.CI_marker,L.CI_chr,L.CI_pos,L.CI_lod,R.CI_marker,R.CI_chr,R.CI_pos,R.CI_lod,trait
9@33.92,S9_6368482,9,33.93753786,1.52079751796199,3.11781182239342,135.11052034028,51.5896105807859,0.575666917858712,9,0,0.292918922684126,2.25470789386554,9,168.493715,0.928205025996272,dry.te_residual_day_19_BP14
2@5.33,S2_1558172,2,5.312472497,0.866195985245163,1.68118211415878,-123.499716506779,62.7563389126265,0.79405684060589,2,0.733500223,0.355769238219687,1.82094972725599,2,119.7658678,0.51906295339253,dry.te_residual_day_20_BP14
2@58.23,S2_33713678,2,58.15369068,1.09505596293107,2.13184627737952,130.075515697305,58.6970984081138,0.79405684060589,2,0.733500223,0.355769238219687,1.82094972725599,2,119.7658678,0.51906295339253,dry.te_residual_day_20_BP14
2@113.13,S2_46701398,2,113.0877388,2.85712670817845,5.69461258092815,189.641964791005,52.3602093247301,0.79405684060589,2,0.733500223,0.355769238219687,1.82094972725599,2,119.7658678,0.51906295339253,dry.te_residual_day_20_BP14
5@91.93,S5_38161186,5,91.85580311,3.27455652281034,6.56324528948543,-209.954729563458,53.9964693931236,0.462577397220457,5,0,0.119772509711214,1.81134265758294,5,136.1281106,0.497211683371401,dry.te_residual_day_20_BP14
9@125.83,S9_46776010,9,125.7813951,2.00728141702219,3.95554546960131,158.990639410647,52.670493180705,0.575666917858712,9,0,0.292918922684126,2.25470789386554,9,168.493715,0.928205025996272,dry.te_residual_day_20_BP14
9@33.93,S9_6368482,9,33.93753786,1.75074978966816,3.4382358228947,162.603152503635,57.7776868063281,0.575666917858712,9,0,0.292918922684126,2.25470789386554,9,168.493715,0.928205025996272,dry.te_residual_day_20_BP14
2@5.34,S2_1558172,2,5.312472497,1.95402002717706,3.73903018746713,-225.387018298513,75.7039849863898,0.79405684060589,2,0.733500223,0.355769238219687,1.82094972725599,2,119.7658678,0.51906295339253,dry.te_residual_day_21_BP14
2@58.24,S2_33713678,2,58.15369068,1.38727746121823,2.63458459392,176.955685084833,70.8072576193325,0.79405684060589,2,0.733500223,0.355769238219687,1.82094972725599,2,119.7658678,0.51906295339253,dry.te_residual_day_21_BP14
2@113.14,S2_46701398,2,113.0877388,3.43610672960643,6.7068037201864,251.8552365587,63.1629659933216,0.79405684060589,2,0.733500223,0.355769238219687,1.82094972725599,2,119.7658678,0.51906295339253,dry.te_residual_day_21_BP14
5@91.94,S5_38161186,5,91.85580311,2.98246622665402,5.78602696666888,-241.238935524578,65.1368129352848,0.462577397220457,5,0,0.119772509711214,1.81134265758294,5,136.1281106,0.497211683371401,dry.te_residual_day_21_BP14
9@125.84,S9_46776010,9,125.7813951,1.81813584983056,3.47271266344341,182.302919187083,63.5372664190833,0.575666917858712,9,0,0.292918922684126,2.25470789386554,9,168.493715,0.928205025996272,dry.te_residual_day_21_BP14
9@33.94,S9_6368482,9,33.93753786,1.37042077215423,2.60198796532307,173.103004113774,69.6981565579273,0.575666917858712,9,0,0.292918922684126,2.25470789386554,9,168.493715,0.928205025996272,dry.te_residual_day_21_BP14
2@5.35,S2_1558172,2,5.312472497,2.86626873161474,5.59058196877911,-322.657651734205,88.9382525825202,0.79405684060589,2,0.733500223,0.355769238219687,1.82094972725599,2,119.7658678,0.51906295339253,dry.te_residual_day_22_BP14
2@58.25,S2_33713678,2,58.15369068,1.61481244936627,3.09741107358461,224.632150997542,83.1854989397976,0.79405684060589,2,0.733500223,0.355769238219687,1.82094972725599,2,119.7658678,0.51906295339253,dry.te_residual_day_22_BP14
2@113.15,S2_46701398,2,113.0877388,3.54026069799339,6.96792712696918,300.544672073352,74.2048628534564,0.79405684060589,2,0.733500223,0.355769238219687,1.82094972725599,2,119.7658678,0.51906295339253,dry.te_residual_day_22_BP14
5@91.95,S5_38161186,5,91.85580311,1.67980689627967,3.22487112044999,-210.851844658399,76.5237698160835,0.462577397220457,5,0,0.119772509711214,1.81134265758294,5,136.1281106,0.497211683371401,dry.te_residual_day_22_BP14
9@125.85,S9_46776010,9,125.7813951,2.03628367604893,3.92786715145347,226.987342080468,74.6445969812453,0.575666917858712,9,0,0.292918922684126,2.25470789386554,9,168.493715,0.928205025996272,dry.te_residual_day_22_BP14
9@33.95,S9_6368482,9,33.93753786,1.1418262836712,2.17641622865555,185.347608791992,81.8825092708055,0.575666917858712,9,0,0.292918922684126,2.25470789386554,9,168.493715,0.928205025996272,dry.te_residual_day_22_BP14
2@5.36,S2_1558172,2,5.312472497,1.69565133415021,3.20518130739989,-291.228459602147,105.188508698148,0.79405684060589,2,0.733500223,0.355769238219687,1.82094972725599,2,119.7658678,0.51906295339253,dry.te_residual_day_23_BP14
2@58.26,S2_33713678,2,58.15369068,2.9931585599113,5.75678243853021,365.053447597739,98.3846469287211,0.79405684060589,2,0.733500223,0.355769238219687,1.82094972725599,2,119.7658678,0.51906295339253,dry.te_residual_day_23_BP14
2@113.16,S2_46701398,2,113.0877388,4.57564384326578,8.98977544293995,406.935622166476,87.7631236847545,0.79405684060589,2,0.733500223,0.355769238219687,1.82094972725599,2,119.7658678,0.51906295339253,dry.te_residual_day_23_BP14
5@91.96,S5_38161186,5,91.85580311,1.38645547673411,2.6099543193444,-226.116226836143,90.5057272116473,0.462577397220457,5,0,0.119772509711214,1.81134265758294,5,136.1281106,0.497211683371401,dry.te_residual_day_23_BP14
9@125.86,S9_46776010,9,125.7813951,2.43083628661195,4.64018621021557,294.093213058891,88.2832033555675,0.575666917858712,9,0,0.292918922684126,2.25470789386554,9,168.493715,0.928205025996272,dry.te_residual_day_23_BP14
9@33.96,S9_6368482,9,33.93753786,0.33133971379082,0.61505451914481,117.453745348785,96.8435829191353,0.575666917858712,9,0,0.292918922684126,2.25470789386554,9,168.493715,0.928205025996272,dry.te_residual_day_23_BP14
2@5.37,S2_1558172,2,5.312472497,4.15571586845076,8.27674144853212,-507.702296621353,115.220192588546,0.79405684060589,2,0.733500223,0.355769238219687,1.82094972725599,2,119.7658678,0.51906295339253,dry.te_residual_day_24_BP14
2@58.27,S2_33713678,2,58.15369068,2.64090219393221,5.15382360164158,374.716866770487,107.767455848368,0.79405684060589,2,0.733500223,0.355769238219687,1.82094972725599,2,119.7658678,0.51906295339253,dry.te_residual_day_24_BP14
2@113.17,S2_46701398,2,113.0877388,2.229625599557,4.32733111210431,306.290319958497,96.1329724917743,0.79405684060589,2,0.733500223,0.355769238219687,1.82094972725599,2,119.7658678,0.51906295339253,dry.te_residual_day_24_BP14
5@91.97,S5_38161186,5,91.85580311,0.610786154279531,1.16015338435528,-163.547874193503,99.1371343576814,0.462577397220457,5,0,0.119772509711214,1.81134265758294,5,136.1281106,0.497211683371401,dry.te_residual_day_24_BP14
9@125.87,S9_46776010,9,125.7813951,3.50040617745192,6.91038513183724,389.350148694087,96.7026514479084,0.575666917858712,9,0,0.292918922684126,2.25470789386554,9,168.493715,0.928205025996272,dry.te_residual_day_24_BP14
9@33.97,S9_6368482,9,33.93753786,0.0920999854978017,0.173740158463676,67.7223610634854,106.079422676558,0.575666917858712,9,0,0.292918922684126,2.25470789386554,9,168.493715,0.928205025996272,dry.te_residual_day_24_BP14
2@5.38,S2_1558172,2,5.312472497,3.53497641493034,7.44184488563004,-540.300693668185,133.505341416218,0.79405684060589,2,0.733500223,0.355769238219687,1.82094972725599,2,119.7658678,0.51906295339253,dry.te_residual_day_25_BP14
2@58.28,S2_33713678,2,58.15369068,1.77852470269226,3.65713637798988,354.262211751349,124.869874484344,0.79405684060589,2,0.733500223,0.355769238219687,1.82094972725599,2,119.7658678,0.51906295339253,dry.te_residual_day_25_BP14
2@113.18,S2_46701398,2,113.0877388,1.0072773667387,2.05007920600394,236.605215193261,111.389028481333,0.79405684060589,2,0.733500223,0.355769238219687,1.82094972725599,2,119.7658678,0.51906295339253,dry.te_residual_day_25_BP14
5@91.98,S5_38161186,5,91.85580311,0.0310551689075229,0.0623924644063258,-42.5666088443815,114.869943124565,0.462577397220457,5,0,0.119772509711214,1.81134265758294,5,136.1281106,0.497211683371401,dry.te_residual_day_25_BP14
9@125.88,S9_46776010,9,125.7813951,4.41849600387588,9.41315723736439,510.002917029434,112.049114025608,0.575666917858712,9,0,0.292918922684126,2.25470789386554,9,168.493715,0.928205025996272,dry.te_residual_day_25_BP14
9@33.98,S9_6368482,9,33.93753786,0.00740727670943819,0.0148771894659561,22.2412000275756,122.913954780848,0.575666917858712,9,0,0.292918922684126,2.25470789386554,9,168.493715,0.928205025996272,dry.te_residual_day_25_BP14
2@5.39,S2_1558172,2,5.312472497,2.6782350486259,5.8383074087853,-522.728999907068,149.246536043978,0.79405684060589,2,0.733500223,0.355769238219687,1.82094972725599,2,119.7658678,0.51906295339253,dry.te_residual_day_26_BP14
2@58.29,S2_33713678,2,58.15369068,1.35810788516567,2.90882815106377,345.1049439386,139.592888384394,0.79405684060589,2,0.733500223,0.355769238219687,1.82094972725599,2,119.7658678,0.51906295339253,dry.te_residual_day_26_BP14
2@113.19,S2_46701398,2,113.0877388,0.863909331956991,1.83822140352556,244.723569691222,124.522558257159,0.79405684060589,2,0.733500223,0.355769238219687,1.82094972725599,2,119.7658678,0.51906295339253,dry.te_residual_day_26_BP14
5@91.99,S5_38161186,5,91.85580311,0.0347616301449616,0.0731568717126869,50.3464024013166,128.413896590564,0.462577397220457,5,0,0.119772509711214,1.81134265758294,5,136.1281106,0.497211683371401,dry.te_residual_day_26_BP14
9@125.89,S9_46776010,9,125.7813951,3.91088520603522,8.66763216088489,534.555911454817,125.260472410486,0.575666917858712,9,0,0.292918922684126,2.25470789386554,9,168.493715,0.928205025996272,dry.te_residual_day_26_BP14
9@33.99,S9_6368482,9,33.93753786,0.0740569852651038,0.155936186801885,-78.6518823507832,137.406352344486,0.575666917858712,9,0,0.292918922684126,2.25470789386554,9,168.493715,0.928205025996272,dry.te_residual_day_26_BP14
2@5.310,S2_1558172,2,5.312472497,3.20497514500085,7.23901435549357,-627.709307356611,163.254434244812,0.79405684060589,2,0.733500223,0.355769238219687,1.82094972725599,2,119.7658678,0.51906295339253,dry.te_residual_day_27_BP14
2@58.210,S2_33713678,2,58.15369068,0.856593405754285,1.87504700407159,298.802318026942,152.694719903437,0.79405684060589,2,0.733500223,0.355769238219687,1.82094972725599,2,119.7658678,0.51906295339253,dry.te_residual_day_27_BP14
2@113.110,S2_46701398,2,113.0877388,0.493396608761508,1.07483064352607,201.805335126091,136.209927130227,0.79405684060589,2,0.733500223,0.355769238219687,1.82094972725599,2,119.7658678,0.51906295339253,dry.te_residual_day_27_BP14
5@91.910,S5_38161186,5,91.85580311,0.0234815093119547,0.0508353886016089,45.2594932923053,140.466496528179,0.462577397220457,5,0,0.119772509711214,1.81134265758294,5,136.1281106,0.497211683371401,dry.te_residual_day_27_BP14
9@125.810,S9_46776010,9,125.7813951,2.64892139344194,5.93863831473623,477.168836373654,137.017100018898,0.575666917858712,9,0,0.292918922684126,2.25470789386554,9,168.493715,0.928205025996272,dry.te_residual_day_27_BP14
9@33.910,S9_6368482,9,33.93753786,0.560204108341297,1.22144808338754,-237.388079041959,150.302961182511,0.575666917858712,9,0,0.292918922684126,2.25470789386554,9,168.493715,0.928205025996272,dry.te_residual_day_27_BP14
2@5.311,S2_1558172,2,5.312472497,2.80750432254812,6.42908562155483,-649.007077002168,180.827829112097,0.79405684060589,2,0.733500223,0.355769238219687,1.82094972725599,2,119.7658678,0.51906295339253,dry.te_residual_day_28_BP14
2@58.211,S2_33713678,2,58.15369068,0.65425683191291,1.45581965237509,288.860161672951,169.131422645542,0.79405684060589,2,0.733500223,0.355769238219687,1.82094972725599,2,119.7658678,0.51906295339253,dry.te_residual_day_28_BP14
2@113.111,S2_46701398,2,113.0877388,0.368764917802791,0.81745611929731,193.08601820367,150.872137350589,0.79405684060589,2,0.733500223,0.355769238219687,1.82094972725599,2,119.7658678,0.51906295339253,dry.te_residual_day_28_BP14
5@91.911,S5_38161186,5,91.85580311,0.0284572013501574,0.0627985379815783,-55.1896142417592,155.586901805577,0.462577397220457,5,0,0.119772509711214,1.81134265758294,5,136.1281106,0.497211683371401,dry.te_residual_day_28_BP14
9@125.811,S9_46776010,9,125.7813951,1.76879233528298,3.99462270300909,429.360903177971,151.766197728499,0.575666917858712,9,0,0.292918922684126,2.25470789386554,9,168.493715,0.928205025996272,dry.te_residual_day_28_BP14
9@33.911,S9_6368482,9,33.93753786,1.33691421253988,3.00194961916159,-408.299716175433,166.482204942724,0.575666917858712,9,0,0.292918922684126,2.25470789386554,9,168.493715,0.928205025996272,dry.te_residual_day_28_BP14
2@5.312,S2_1558172,2,5.312472497,2.46652364315361,5.75058745235834,-706.947234764979,210.625833831136,0.79405684060589,2,0.733500223,0.355769238219687,1.82094972725599,2,119.7658678,0.51906295339253,dry.te_residual_day_29_BP14
2@58.212,S2_33713678,2,58.15369068,0.490028748039322,1.11279522783566,290.869078194406,197.002016208912,0.79405684060589,2,0.733500223,0.355769238219687,1.82094972725599,2,119.7658678,0.51906295339253,dry.te_residual_day_29_BP14
2@113.112,S2_46701398,2,113.0877388,0.226618274153724,0.512828764996353,176.141161903746,175.73384521281,0.79405684060589,2,0.733500223,0.355769238219687,1.82094972725599,2,119.7658678,0.51906295339253,dry.te_residual_day_29_BP14
5@91.912,S5_38161186,5,91.85580311,0.0268006917174777,0.060488725466378,-62.3843816939614,181.225539713182,0.462577397220457,5,0,0.119772509711214,1.81134265758294,5,136.1281106,0.497211683371401,dry.te_residual_day_29_BP14
9@125.812,S9_46776010,9,125.7813951,1.0388646008962,2.37638886416079,381.416462000501,176.775234768374,0.575666917858712,9,0,0.292918922684126,2.25470789386554,9,168.493715,0.928205025996272,dry.te_residual_day_29_BP14
9@33.912,S9_6368482,9,33.93753786,1.79370993711614,4.14453744597406,-552.549866689085,193.916242905123,0.575666917858712,9,0,0.292918922684126,2.25470789386554,9,168.493715,0.928205025996272,dry.te_residual_day_29_BP14
2@5.313,S2_1558172,2,5.312472497,2.10887449013081,4.98844622270626,-762.722290745681,246.346529811112,0.79405684060589,2,0.733500223,0.355769238219687,1.82094972725599,2,119.7658678,0.51906295339253,dry.te_residual_day_30_BP14
2@58.213,S2_33713678,2,58.15369068,0.31716354135912,0.732563935583807,273.379277999454,230.412206214771,0.79405684060589,2,0.733500223,0.355769238219687,1.82094972725599,2,119.7658678,0.51906295339253,dry.te_residual_day_30_BP14
2@113.113,S2_46701398,2,113.0877388,0.139950932656314,0.32249173064276,161.803107210545,205.53709937237,0.79405684060589,2,0.733500223,0.355769238219687,1.82094972725599,2,119.7658678,0.51906295339253,dry.te_residual_day_30_BP14
5@91.913,S5_38161186,5,91.85580311,0.0438440466639847,0.100902250990908,-93.3344522965862,211.960147572783,0.462577397220457,5,0,0.119772509711214,1.81134265758294,5,136.1281106,0.497211683371401,dry.te_residual_day_30_BP14
9@125.813,S9_46776010,9,125.7813951,0.56712700105021,1.31426206933785,328.575035687881,206.755101449933,0.575666917858712,9,0,0.292918922684126,2.25470789386554,9,168.493715,0.928205025996272,dry.te_residual_day_30_BP14
9@33.913,S9_6368482,9,33.93753786,2.06849680523955,4.89029684779172,-695.270740902713,226.803106935042,0.575666917858712,9,0,0.292918922684126,2.25470789386554,9,168.493715,0.928205025996272,dry.te_residual_day_30_BP14
2@5.314,S2_1558172,2,5.312472497,1.66633754575711,4.26301853694708,-795.809534782527,290.167760101109,0.79405684060589,2,0.733500223,0.355769238219687,1.82094972725599,2,119.7658678,0.51906295339253,dry.te_residual_day_31_BP14
2@58.214,S2_33713678,2,58.15369068,0.13526896812591,0.338714924707938,212.876376078622,275.365122036054,0.79405684060589,2,0.733500223,0.355769238219687,1.82094972725599,2,119.7658678,0.51906295339253,dry.te_residual_day_31_BP14
2@113.114,S2_46701398,2,113.0877388,0.0638285902390745,0.15966812895115,129.40003876013,243.79450800425,0.79405684060589,2,0.733500223,0.355769238219687,1.82094972725599,2,119.7658678,0.51906295339253,dry.te_residual_day_31_BP14
5@91.914,S5_38161186,5,91.85580311,0.0814494597768078,0.203797109989566,-151.154624933599,252.069940608667,0.462577397220457,5,0,0.119772509711214,1.81134265758294,5,136.1281106,0.497211683371401,dry.te_residual_day_31_BP14
9@125.814,S9_46776010,9,125.7813951,0.16119034665885,0.403768461509745,207.555312806831,245.904393152749,0.575666917858712,9,0,0.292918922684126,2.25470789386554,9,168.493715,0.928205025996272,dry.te_residual_day_31_BP14
9@33.914,S9_6368482,9,33.93753786,1.72123732629058,4.40687106346779,-772.434546660971,277.009808252386,0.575666917858712,9,0,0.292918922684126,2.25470789386554,9,168.493715,0.928205025996272,dry.te_residual_day_31_BP14
2@5.315,S2_1558172,2,5.312472497,1.42482188322695,3.68638908231589,-837.153911209879,330.686012748354,0.79405684060589,2,0.733500223,0.355769238219687,1.82094972725599,2,119.7658678,0.51906295339253,dry.te_residual_day_32_BP14
2@58.215,S2_33713678,2,58.15369068,0.0759821213660032,0.19288501651682,181.786542769455,313.923324249529,0.79405684060589,2,0.733500223,0.355769238219687,1.82094972725599,2,119.7658678,0.51906295339253,dry.te_residual_day_32_BP14
2@113.115,S2_46701398,2,113.0877388,0.0314923119405641,0.0798951239844197,104.068274372265,279.234655050493,0.79405684060589,2,0.733500223,0.355769238219687,1.82094972725599,2,119.7658678,0.51906295339253,dry.te_residual_day_32_BP14
5@91.915,S5_38161186,5,91.85580311,0.117290790846475,0.297922283868846,-207.744230889395,288.661310187258,0.462577397220457,5,0,0.119772509711214,1.81134265758294,5,136.1281106,0.497211683371401,dry.te_residual_day_32_BP14
9@125.815,S9_46776010,9,125.7813951,0.0452367267417273,0.114786476628625,125.598702995885,281.158289543728,0.575666917858712,9,0,0.292918922684126,2.25470789386554,9,168.493715,0.928205025996272,dry.te_residual_day_32_BP14
9@33.915,S9_6368482,9,33.93753786,1.75605107247807,4.56470231078545,-889.286199481964,315.679531449675,0.575666917858712,9,0,0.292918922684126,2.25470789386554,9,168.493715,0.928205025996272,dry.te_residual_day_32_BP14
2@5.316,S2_1558172,2,5.312472497,1.69962406475755,4.7217378598309,-1006.88462321625,364.006507776489,0.79405684060589,2,0.733500223,0.355769238219687,1.82094972725599,2,119.7658678,0.51906295339253,dry.te_residual_day_33_BP14
2@58.216,S2_33713678,2,58.15369068,0.017415424959454,0.0470831136048275,93.757302809577,339.432086253284,0.79405684060589,2,0.733500223,0.355769238219687,1.82094972725599,2,119.7658678,0.51906295339253,dry.te_residual_day_33_BP14
2@113.116,S2_46701398,2,113.0877388,0.113984329175186,0.308639702387614,-215.823656865736,305.178213865155,0.79405684060589,2,0.733500223,0.355769238219687,1.82094972725599,2,119.7658678,0.51906295339253,dry.te_residual_day_33_BP14
5@91.916,S5_38161186,5,91.85580311,0.0379768689339421,0.102705585362983,-128.489643047837,314.957146657298,0.462577397220457,5,0,0.119772509711214,1.81134265758294,5,136.1281106,0.497211683371401,dry.te_residual_day_33_BP14
9@125.816,S9_46776010,9,125.7813951,0.227765780535069,0.617862054906348,308.184370647531,307.99610444522,0.575666917858712,9,0,0.292918922684126,2.25470789386554,9,168.493715,0.928205025996272,dry.te_residual_day_33_BP14
9@33.916,S9_6368482,9,33.93753786,3.28712239135875,9.3716230533739,-1312.89013369492,336.900266410051,0.575666917858712,9,0,0.292918922684126,2.25470789386554,9,168.493715,0.928205025996272,dry.te_residual_day_33_BP14
