7,S5_38502687,5,92.83337609,6.09721090182178,0.00225856987995599,-12.3944608252388,139.510479413502,te_fit_day_23_BP14,dry,BP,14,raw
8,S5_43706919,5,109.5147878,6.37024400899589,1.88178319371023,-344.622832116245,134.386366710225,te_fit_day_23_BP14,dry,BP,14,raw
9,S6_31888552,6,65.16886519,4.39880042785535,3.45822163979138,377.344118686705,108.544327298929,te_fit_day_23_BP14,dry,BP,14,raw
10,S7_17158322,7,34.01418318,3.56252413612697,0.0911722344593571,-66.0926805232145,117.089519729399,te_fit_day_23_BP14,dry,BP,14,raw
11,S7_19532160,7,51.17962841,5.47326359433205,1.03627032453796,-228.076163494289,119.850355427367,te_fit_day_23_BP14,dry,BP,14,raw
12,S7_32133319,7,99.94477983,6.74061254844934,8.80457003600967,-864.964088835651,155.933690984916,te_fit_day_23_BP14,dry,BP,14,raw
13,S9_47635177,9,127.545358,4.20116555210015,2.04109860310489,286.479432779388,107.264845961133,te_fit_day_23_BP14,dry,BP,14,raw
14,S9_6724364,9,34.93391023,9.95006005891094,19.8373225603706,950.280348929007,114.131671829059,te_fit_day_23_BP14,dry,BP,14,raw
1,S2_2504271,2,11.41378601,3.62607936065638,0.0486857760602177,-50.5931798911245,122.538431215942,te_fit_day_24_BP14,dry,BP,14,raw
2,S2_44784129,2,96.94547802,8.19060695496018,2.84715410859883,413.05363486012,130.822471266876,te_fit_day_24_BP14,dry,BP,14,raw
3,S2_46701398,2,113.0877388,5.69505305079622,0.134243898909858,89.3363944453499,130.305434914868,te_fit_day_24_BP14,dry,BP,14,raw
4,S3_7671407,3,48.57267674,4.61338074693538,0.258074738213331,108.42109699734,114.057129490469,te_fit_day_24_BP14,dry,BP,14,raw
5,S4_28902914,4,52.90088541,4.51406553661797,2.52925545837328,350.717903888095,117.853633565876,te_fit_day_24_BP14,dry,BP,14,raw
6,S5_33184214,5,79.95790853,4.99293311333389,0.766765230135192,-226.140277799102,138.01557648217,te_fit_day_24_BP14,dry,BP,14,raw
7,S5_38502687,5,92.83337609,6.09721090182178,0.00772906430939457,-24.6068309576789,149.580029083464,te_fit_day_24_BP14,dry,BP,14,raw
8,S5_43706919,5,109.5147878,6.37024400899589,1.93080073992031,-374.635850884897,144.086069558665,te_fit_day_24_BP14,dry,BP,14,raw
9,S6_31888552,6,65.16886519,4.39880042785535,3.628308428293,414.805613024184,116.378810412485,te_fit_day_24_BP14,dry,BP,14,raw
10,S7_17158322,7,34.01418318,3.56252413612697,0.0787867331915493,-65.9371186941337,125.540775432224,te_fit_day_24_BP14,dry,BP,14,raw
11,S7_19532160,7,51.17962841,5.47326359433205,1.15599235643094,-258.524794619096,128.500881982877,te_fit_day_24_BP14,dry,BP,14,raw
12,S7_32133319,7,99.94477983,6.74061254844934,8.08008317522578,-889.269236978455,167.188630780077,te_fit_day_24_BP14,dry,BP,14,raw
13,S9_47635177,9,127.545358,4.20116555210015,1.59479076403024,271.765712984142,115.006979016565,te_fit_day_24_BP14,dry,BP,14,raw
14,S9_6724364,9,34.93391023,9.95006005891094,20.1443385074673,1027.70407499134,122.369436785712,te_fit_day_24_BP14,dry,BP,14,raw
1,S2_2504271,2,11.41378601,3.62607936065638,0.073041940702268,-59.3137404488,117.380338194405,te_fit_day_25_BP14,dry,BP,14,raw
2,S2_44784129,2,96.94547802,8.19060695496018,2.42522020675273,364.883968233801,125.315672547438,te_fit_day_25_BP14,dry,BP,14,raw
3,S2_46701398,2,113.0877388,5.69505305079622,0.205393998447988,105.767746021123,124.820400156113,te_fit_day_25_BP14,dry,BP,14,raw
4,S3_7671407,3,48.57267674,4.61338074693538,0.217784004328699,95.330587893075,109.256045635849,te_fit_day_25_BP14,dry,BP,14,raw
5,S4_28902914,4,52.90088541,4.51406553661797,3.17128165147181,375.886933207021,112.892740898761,te_fit_day_25_BP14,dry,BP,14,raw
6,S5_33184214,5,79.95790853,4.99293311333389,0.99801117948315,-246.940686628922,132.205993522342,te_fit_day_25_BP14,dry,BP,14,raw
7,S5_38502687,5,92.83337609,6.09721090182178,0.0100373400409097,-26.8398309719826,143.283655802683,te_fit_day_25_BP14,dry,BP,14,raw
8,S5_43706919,5,109.5147878,6.37024400899589,2.17844186456357,-380.883208081358,138.020957230096,te_fit_day_25_BP14,dry,BP,14,raw
9,S6_31888552,6,65.16886519,4.39880042785535,3.63276489758888,397.273324226226,111.479998473351,te_fit_day_25_BP14,dry,BP,14,raw
10,S7_17158322,7,34.01418318,3.56252413612697,0.0389310879682156,-44.3639208405121,120.256302705996,te_fit_day_25_BP14,dry,BP,14,raw
11,S7_19532160,7,51.17962841,5.47326359433205,1.42419043505932,-274.654668466743,123.091807490572,te_fit_day_25_BP14,dry,BP,14,raw
12,S7_32133319,7,99.94477983,6.74061254844934,6.94775523787724,-789.270445360047,160.151046724611,te_fit_day_25_BP14,dry,BP,14,raw
13,S9_47635177,9,127.545358,4.20116555210015,1.0792033089873,213.979749258684,110.165912503742,te_fit_day_25_BP14,dry,BP,14,raw
14,S9_6724364,9,34.93391023,9.95006005891094,20.1650385849247,984.168213960228,117.218457360967,te_fit_day_25_BP14,dry,BP,14,raw
1,S2_2504271,2,11.41378601,3.62607936065638,0.0929328022152518,-60.743084573377,107.269762964778,te_fit_day_26_BP14,dry,BP,14,raw
2,S2_44784129,2,96.94547802,8.19060695496018,2.03296193398322,303.310176470838,114.521585954812,te_fit_day_26_BP14,dry,BP,14,raw
3,S2_46701398,2,113.0877388,5.69505305079622,0.287722666593474,113.655269983372,114.068973934454,te_fit_day_26_BP14,dry,BP,14,raw
4,S3_7671407,3,48.57267674,4.61338074693538,0.180075516138814,78.7027270665315,99.8452577161269,te_fit_day_26_BP14,dry,BP,14,raw
5,S4_28902914,4,52.90088541,4.51406553661797,3.61908604650235,364.571269766571,103.168705619144,te_fit_day_26_BP14,dry,BP,14,raw
6,S5_33184214,5,79.95790853,4.99293311333389,1.25000265984365,-250.913241984037,120.818407970311,te_fit_day_26_BP14,dry,BP,14,raw
7,S5_38502687,5,92.83337609,6.09721090182178,0.0125481888763161,-27.2460874623058,130.941893941598,te_fit_day_26_BP14,dry,BP,14,raw
8,S5_43706919,5,109.5147878,6.37024400899589,2.33520746390621,-358.034386395194,126.132498798252,te_fit_day_26_BP14,dry,BP,14,raw
9,S6_31888552,6,65.16886519,4.39880042785535,3.60189041902297,359.152729394611,101.877650000843,te_fit_day_26_BP14,dry,BP,14,raw
10,S7_17158322,7,34.01418318,3.56252413612697,0.0173121663579323,-26.8596608554517,109.898005788058,te_fit_day_26_BP14,dry,BP,14,raw
11,S7_19532160,7,51.17962841,5.47326359433205,1.60885757817093,-265.036030432975,112.489273889732,te_fit_day_26_BP14,dry,BP,14,raw
12,S7_32133319,7,99.94477983,6.74061254844934,5.9729538834122,-664.417910995201,146.356409301341,te_fit_day_26_BP14,dry,BP,14,raw
13,S9_47635177,9,127.545358,4.20116555210015,0.695072389475797,155.911885547641,100.676753047881,te_fit_day_26_BP14,dry,BP,14,raw
14,S9_6724364,9,34.93391023,9.95006005891094,19.9059115757086,887.777238316973,107.121825764234,te_fit_day_26_BP14,dry,BP,14,raw
1,S2_2504271,2,11.41378601,3.62607936065638,0.129091347925609,-57.0047871706154,86.1753225413026,te_fit_day_27_BP14,dry,BP,14,raw
2,S2_44784129,2,96.94547802,8.19060695496018,1.58172432250926,213.028735752811,92.0010852530538,te_fit_day_27_BP14,dry,BP,14,raw
3,S2_46701398,2,113.0877388,5.69505305079622,0.37123755664193,102.796641910076,91.6374787178813,te_fit_day_27_BP14,dry,BP,14,raw
4,S3_7671407,3,48.57267674,4.61338074693538,0.147108650949249,56.6411403701339,80.2108352819975,te_fit_day_27_BP14,dry,BP,14,raw
5,S4_28902914,4,52.90088541,4.51406553661797,3.73844249714168,295.038556179799,82.880732064428,te_fit_day_27_BP14,dry,BP,14,raw
6,S5_33184214,5,79.95790853,4.99293311333389,1.40924481526146,-212.134727933129,97.0596465211437,te_fit_day_27_BP14,dry,BP,14,raw
7,S5_38502687,5,92.83337609,6.09721090182178,0.0197820575004215,-27.2395411754772,105.19236393103,te_fit_day_27_BP14,dry,BP,14,raw
8,S5_43706919,5,109.5147878,6.37024400899589,2.44761631241327,-291.866405030145,101.328729237976,te_fit_day_27_BP14,dry,BP,14,raw
9,S6_31888552,6,65.16886519,4.39880042785535,3.60041844430499,285.917572105877,81.8435606262621,te_fit_day_27_BP14,dry,BP,14,raw
10,S7_17158322,7,34.01418318,3.56252413612697,0.00519330588031863,-11.7137837723114,88.2867252959386,te_fit_day_27_BP14,dry,BP,14,raw
11,S7_19532160,7,51.17962841,5.47326359433205,1.72022910483329,-218.217561760764,90.3684243533522,te_fit_day_27_BP14,dry,BP,14,raw
12,S7_32133319,7,99.94477983,6.74061254844934,5.3506487702446,-500.726305682648,117.57563761627,te_fit_day_27_BP14,dry,BP,14,raw
13,S9_47635177,9,127.545358,4.20116555210015,0.462826076466023,101.303290063495,80.8788182850831,te_fit_day_27_BP14,dry,BP,14,raw
14,S9_6724364,9,34.93391023,9.95006005891094,19.7037638524383,703.29576598027,86.0564769727064,te_fit_day_27_BP14,dry,BP,14,raw
1,S2_2504271,2,11.41378601,3.62607936065638,0.163915305205656,-51.3462028198788,69.543220874105,te_fit_day_28_BP14,dry,BP,14,raw
2,S2_44784129,2,96.94547802,8.19060695496018,1.20867811174761,148.855175843787,74.2445935069636,te_fit_day_28_BP14,dry,BP,14,raw
3,S2_46701398,2,113.0877388,5.69505305079622,0.446856831913962,90.1515075920533,73.9511641487543,te_fit_day_28_BP14,dry,BP,14,raw
4,S3_7671407,3,48.57267674,4.61338074693538,0.13949257992634,44.088391374474,64.729897957027,te_fit_day_28_BP14,dry,BP,14,raw
5,S4_28902914,4,52.90088541,4.51406553661797,3.5723536164766,230.540091069999,66.8844964682497,te_fit_day_28_BP14,dry,BP,14,raw
6,S5_33184214,5,79.95790853,4.99293311333389,1.61896899468326,-181.749670480722,78.326836928836,te_fit_day_28_BP14,dry,BP,14,raw
7,S5_38502687,5,92.83337609,6.09721090182178,0.01981135774232,-21.7899882501802,84.8899149245272,te_fit_day_28_BP14,dry,BP,14,raw
8,S5_43706919,5,109.5147878,6.37024400899589,2.47822912581049,-234.757234965106,81.7719735822459,te_fit_day_28_BP14,dry,BP,14,raw
9,S6_31888552,6,65.16886519,4.39880042785535,3.7438709688625,233.056173993867,66.047502300063,te_fit_day_28_BP14,dry,BP,14,raw
10,S7_17158322,7,34.01418318,3.56252413612697,5.54452444134768e-06,-0.305944901428128,71.2471164185571,te_fit_day_28_BP14,dry,BP,14,raw
11,S7_19532160,7,51.17962841,5.47326359433205,1.83425621824743,-180.120179512341,72.9270411704922,te_fit_day_28_BP14,dry,BP,14,raw
12,S7_32133319,7,99.94477983,6.74061254844934,4.96906579982786,-385.718418549468,94.8831787922013,te_fit_day_28_BP14,dry,BP,14,raw
13,S9_47635177,9,127.545358,4.20116555210015,0.330171127133184,68.3943150190929,65.2689581909062,te_fit_day_28_BP14,dry,BP,14,raw
14,S9_6724364,9,34.93391023,9.95006005891094,19.3784286717621,557.517498789442,69.4473128649086,te_fit_day_28_BP14,dry,BP,14,raw
1,S2_2504271,2,11.41378601,3.62607936065638,0.188504606267337,-45.9763361224382,58.7348883951061,te_fit_day_29_BP14,dry,BP,14,raw
2,S2_44784129,2,96.94547802,8.19060695496018,1.09265252928456,118.174683034564,62.7055787575017,te_fit_day_29_BP14,dry,BP,14,raw
3,S2_46701398,2,113.0877388,5.69505305079622,0.364686551361359,68.0022783770612,62.4577538740746,te_fit_day_29_BP14,dry,BP,14,raw
4,S3_7671407,3,48.57267674,4.61338074693538,0.135493697010538,36.2813170007543,54.6696469410761,te_fit_day_29_BP14,dry,BP,14,raw
5,S4_28902914,4,52.90088541,4.51406553661797,3.50271276343997,190.610271057593,56.4893800725343,te_fit_day_29_BP14,dry,BP,14,raw
6,S5_33184214,5,79.95790853,4.99293311333389,1.72955074845116,-156.85407942399,66.1533643039806,te_fit_day_29_BP14,dry,BP,14,raw
7,S5_38502687,5,92.83337609,6.09721090182178,0.0237312456951813,-19.912919625662,71.696415787074,te_fit_day_29_BP14,dry,BP,14,raw
8,S5_43706919,5,109.5147878,6.37024400899589,2.6092587537927,-201.132211521501,69.0630615296849,te_fit_day_29_BP14,dry,BP,14,raw
9,S6_31888552,6,65.16886519,4.39880042785535,4.14999022492497,204.879502161177,55.7824706363895,te_fit_day_29_BP14,dry,BP,14,raw
10,S7_17158322,7,34.01418318,3.56252413612697,0.00263663200652786,5.57071097225181,60.1739663294095,te_fit_day_29_BP14,dry,BP,14,raw
11,S7_19532160,7,51.17962841,5.47326359433205,1.83641450747393,-150.484761961404,61.5927989859485,te_fit_day_29_BP14,dry,BP,14,raw
12,S7_32133319,7,99.94477983,6.74061254844934,4.39639683028604,-302.939736780782,80.1365373487897,te_fit_day_29_BP14,dry,BP,14,raw
13,S9_47635177,9,127.545358,4.20116555210015,0.286808594298236,53.2256943546831,55.1249270140605,te_fit_day_29_BP14,dry,BP,14,raw
14,S9_6724364,9,34.93391023,9.95006005891094,19.0211357622326,461.203127290882,58.6538863053907,te_fit_day_29_BP14,dry,BP,14,raw
1,S2_2504271,2,11.41378601,3.62607936065638,0.191741059437504,-34.1150490052378,44.3276500828486,te_fit_day_30_BP14,dry,BP,14,raw
2,S2_44784129,2,96.94547802,8.19060695496018,1.09716756875157,87.1234273481073,47.324359156127,te_fit_day_30_BP14,dry,BP,14,raw
3,S2_46701398,2,113.0877388,5.69505305079622,0.218057689748768,38.6869378228088,47.1373239030679,te_fit_day_30_BP14,dry,BP,14,raw
4,S3_7671407,3,48.57267674,4.61338074693538,0.122111188401071,25.3405646852992,41.2595826088062,te_fit_day_30_BP14,dry,BP,14,raw
5,S4_28902914,4,52.90088541,4.51406553661797,3.37231418948751,137.601482807308,42.6329485195886,te_fit_day_30_BP14,dry,BP,14,raw
6,S5_33184214,5,79.95790853,4.99293311333389,1.82314296310896,-118.482603492473,49.9264281383124,te_fit_day_30_BP14,dry,BP,14,raw
7,S5_38502687,5,92.83337609,6.09721090182178,0.0176015951939945,-12.6172802577679,54.1098096556296,te_fit_day_30_BP14,dry,BP,14,raw
8,S5_43706919,5,109.5147878,6.37024400899589,2.74137948614905,-151.678035818739,52.1223979271781,te_fit_day_30_BP14,dry,BP,14,raw
9,S6_31888552,6,65.16886519,4.39880042785535,4.63175291627536,159.243871525809,42.0994387950975,te_fit_day_30_BP14,dry,BP,14,raw
10,S7_17158322,7,34.01418318,3.56252413612697,0.00794021021638258,7.11241237942157,45.4137327307738,te_fit_day_30_BP14,dry,BP,14,raw
