,marker,chr,pos,lod,prop.var,additive.fx,additive.fx_se,L.CI_marker,L.CI_chr,L.CI_pos,L.CI_lod,R.CI_marker,R.CI_chr,R.CI_pos,R.CI_lod,trait
5@66.45,S5_27496297,5,66.43972035,4.29813636965447,9.05200900094268,-3835.57615765338,844.63617127373,S5_24551850,5,59.87704458,3.48757018255094,S5_37515682,5,90.62442906,3.47154509006508,wet.te_residual_total_22_BP14
2@113.16,S2_46701398,2,113.0877388,8.35259310613111,18.4838465168681,6362.08655572385,977.01859469324,S2_46330162,2,110.0512956,5.17636040372512,S2_47052010,2,115.3816967,5.11849710706029,wet.te_residual_total_23_BP14
5@66.46,S5_27496297,5,66.43972035,4.14404230492098,8.64850453667663,-4354.55129384449,977.625080446721,S5_24551850,5,59.87704458,3.48757018255094,S5_37515682,5,90.62442906,3.47154509006508,wet.te_residual_total_23_BP14
2@113.17,S2_46701398,2,113.0877388,8.63893568196325,19.181939122747,7385.66403134452,1113.00954016415,S2_46330162,2,110.0512956,5.17636040372512,S2_47052010,2,115.3816967,5.11849710706029,wet.te_residual_total_24_BP14
5@66.47,S5_27496297,5,66.43972035,3.85137152778295,8.00003548363889,-4772.64086816725,1113.70044250037,S5_24551850,5,59.87704458,3.48757018255094,S5_37515682,5,90.62442906,3.47154509006508,wet.te_residual_total_24_BP14
2@113.18,S2_46701398,2,113.0877388,8.16060019032089,18.3576335342305,8053.16083628623,1252.86696607083,S2_46330162,2,110.0512956,5.17636040372512,S2_47052010,2,115.3816967,5.11849710706029,wet.te_residual_total_25_BP14
5@66.48,S5_27496297,5,66.43972035,3.49866010730371,7.37652365760308,-5108.02953775701,1253.64468511329,S5_24551850,5,59.87704458,3.48757018255094,S5_37515682,5,90.62442906,3.47154509006508,wet.te_residual_total_25_BP14
2@113.19,S2_46701398,2,113.0877388,7.41328043153884,16.9799523977652,8596.00172902984,1410.4774034954,S2_46330162,2,110.0512956,5.17636040372512,S2_47052010,2,115.3816967,5.11849710706029,wet.te_residual_total_26_BP14
5@66.49,S5_27496297,5,66.43972035,3.06698769418115,6.61404306790102,-5368.23197519254,1411.35295945255,S5_24551850,5,59.87704458,3.48757018255094,S5_37515682,5,90.62442906,3.47154509006508,wet.te_residual_total_26_BP14
2@113.110,S2_46701398,2,113.0877388,6.60830941082977,15.4309179995224,8977.50670384332,1569.0177748473,S2_46330162,2,110.0512956,5.17636040372512,S2_47052010,2,115.3816967,5.11849710706029,wet.te_residual_total_27_BP14
5@66.410,S5_27496297,5,66.43972035,2.62553780436833,5.80234301142577,-5508.47092162719,1569.99174497701,S5_24551850,5,59.87704458,3.48757018255094,S5_37515682,5,90.62442906,3.47154509006508,wet.te_residual_total_27_BP14
2@113.111,S2_46701398,2,113.0877388,5.77864673005196,13.7665515573285,9283.42275542725,1745.10174205681,S2_46330162,2,110.0512956,5.17636040372512,S2_47052010,2,115.3816967,5.11849710706029,wet.te_residual_total_28_BP14
5@66.411,S5_27496297,5,66.43972035,2.18258989328648,4.94809246809759,-5569.0863800985,1746.18501657245,S5_24551850,5,59.87704458,3.48757018255094,S5_37515682,5,90.62442906,3.47154509006508,wet.te_residual_total_28_BP14
2@113.112,S2_46701398,2,113.0877388,4.82331197024959,11.7415696983703,9491.41673011381,1965.89851552686,S2_46330162,2,110.0512956,5.17636040372512,S2_47052010,2,115.3816967,5.11849710706029,wet.te_residual_total_29_BP14
5@66.412,S5_27496297,5,66.43972035,1.75639478609793,4.09915497138231,-5611.57324292562,1967.11884996976,S5_24551850,5,59.87704458,3.48757018255094,S5_37515682,5,90.62442906,3.47154509006508,wet.te_residual_total_29_BP14
2@113.113,S2_46701398,2,113.0877388,3.87245519220619,9.63198431765435,9607.85950754662,2235.56702775649,S2_46330162,2,110.0512956,5.17636040372512,S2_47052010,2,115.3816967,5.11849710706029,wet.te_residual_total_30_BP14
5@66.413,S5_27496297,5,66.43972035,1.35241520906545,3.24968167577094,-5584.17058420598,2236.95475933156,S5_24551850,5,59.87704458,3.48757018255094,S5_37515682,5,90.62442906,3.47154509006508,wet.te_residual_total_30_BP14
2@113.114,S2_46701398,2,113.0877388,2.27431678488218,5.98649992079997,8534.14480633838,2618.97716270314,S2_46330162,2,110.0512956,5.17636040372512,S2_47052010,2,115.3816967,5.11849710706029,wet.te_residual_total_31_BP14
5@66.414,S5_27496297,5,66.43972035,1.34687417149044,3.49873226386214,-6524.19663246144,2618.96612523622,S5_24551850,5,59.87704458,3.48757018255094,S5_37515682,5,90.62442906,3.47154509006508,wet.te_residual_total_31_BP14
2@113.115,S2_46701398,2,113.0877388,1.58592387063861,4.25086798655764,8200.79677937017,3028.60677334745,S2_46330162,2,110.0512956,5.17636040372512,S2_47052010,2,115.3816967,5.11849710706029,wet.te_residual_total_32_BP14
5@66.415,S5_27496297,5,66.43972035,1.03634918654092,2.75618873650889,-6603.43469932226,3028.59400952975,S5_24551850,5,59.87704458,3.48757018255094,S5_37515682,5,90.62442906,3.47154509006508,wet.te_residual_total_32_BP14
2@113.116,S2_46701398,2,113.0877388,1.19684259093333,3.80079005863679,9091.6024508945,3876.27294767659,S2_46330162,2,110.0512956,5.17636040372512,S2_47052010,2,115.3816967,5.11849710706029,wet.te_residual_total_33_BP14
5@66.416,S5_27496297,5,66.43972035,0.469041884345014,1.47172326908994,-5648.70011855513,3870.31483862424,S5_24551850,5,59.87704458,3.48757018255094,S5_37515682,5,90.62442906,3.47154509006508,wet.te_residual_total_33_BP14
