,marker,chr,pos,lod,prop.var,additive.fx,additive.fx_se,L.CI_marker,L.CI_chr,L.CI_pos,L.CI_lod,R.CI_marker,R.CI_chr,R.CI_pos,R.CI_lod,trait
6@89.31,S6_35005650,6,89.29289545,0.375048514166075,0.55476992984098,81.7295906489785,63.7040130740583,0.734897232449725,6,0,0.172181423506646,1.51375437974343,6,92.0202595,1.1494948526498,dry.te_fit_day_18_BP14
7@99.91,S7_32133319,7,99.94477983,6.3579234366405,10.1914405977938,-498.85144100953,90.7188146440762,3.44924346742982,7,93.27304403,1.65092728419791,1.86736391477791,7,104.8359143,1.23074143282053,dry.te_fit_day_18_BP14
9@34.91,S9_6724364,9,34.93391023,10.3935267168301,17.6089108477236,480.197056059475,66.4350353614883,8.38222753940943,9,32.79210864,6.2704134218156,8.70871295010761,9,38.05852079,6.4964515507427,dry.te_fit_day_18_BP14
2@98.52,S2_45043544,2,98.51301522,4.21832896551196,6.30919184338055,296.680584307321,67.2038747437776,0.924185740856387,2,0,0.43418153036466,0.78743108849153,2,119.7658678,0.52540777627178,dry.te_fit_day_19_BP14
4@52.92,S4_28902914,4,52.90088541,0.998632684464607,1.43061302483915,147.477272792982,70.1545858444977,0.420254454387475,4,29.9831182,0.13527692184255,0.846932613468994,4,71.23521902,0.210734297069962,dry.te_fit_day_19_BP14
5@115.92,S5_44050206,5,115.8565285,0.680255222120625,0.970402154885121,-128.033568473923,73.9503150463285,0.701259660882101,5,48.49918863,0.331529866269481,0.576399764014468,5,129.5304873,0.360677408548012,dry.te_fit_day_19_BP14
5@80.92,S5_33587455,5,80.92708184,1.27272537919074,1.82992899939069,-164.4455023299,69.166680728862,0.701259660882101,5,48.49918863,0.331529866269481,0.576399764014468,5,129.5304873,0.360677408548012,dry.te_fit_day_19_BP14
6@61.42,S6_31345498,6,61.39299496,1.29102978919382,1.85669937433435,163.654445876837,68.3359233636257,0.734897232449725,6,0,0.172181423506646,1.51375437974343,6,92.0202595,1.1494948526498,dry.te_fit_day_19_BP14
6@89.32,S6_35005650,6,89.29289545,0.449603456887072,0.639411762868548,97.01267202564,69.0287820035275,0.734897232449725,6,0,0.172181423506646,1.51375437974343,6,92.0202595,1.1494948526498,dry.te_fit_day_19_BP14
7@99.92,S7_32133319,7,99.94477983,6.91931809903013,10.7349661246852,-566.068606519195,98.3016450220225,3.44924346742982,7,93.27304403,1.65092728419791,1.86736391477791,7,104.8359143,1.23074143282053,dry.te_fit_day_19_BP14
9@34.92,S9_6724364,9,34.93391023,10.9300912214677,17.9191804618599,535.584014342418,71.9880797467737,8.38222753940943,9,32.79210864,6.2704134218156,8.70871295010761,9,38.05852079,6.4964515507427,dry.te_fit_day_19_BP14
2@98.53,S2_45043544,2,98.51301522,4.57767086566899,6.57911219745166,337.742860611426,73.2633354427451,0.924185740856387,2,0,0.43418153036466,0.78743108849153,2,119.7658678,0.52540777627178,dry.te_fit_day_20_BP14
4@52.93,S4_28902914,4,52.90088541,1.27450854713536,1.75241432800635,181.962828978153,76.4800984343269,0.420254454387475,4,29.9831182,0.13527692184255,0.846932613468994,4,71.23521902,0.210734297069962,dry.te_fit_day_20_BP14
5@115.93,S5_44050206,5,115.8565285,0.708799677934188,0.967279832128575,-142.503100083656,80.6180708774904,0.701259660882101,5,48.49918863,0.331529866269481,0.576399764014468,5,129.5304873,0.360677408548012,dry.te_fit_day_20_BP14
5@80.93,S5_33587455,5,80.92708184,1.48968829835438,2.05415709497932,-194.232535273327,75.4031185109466,0.701259660882101,5,48.49918863,0.331529866269481,0.576399764014468,5,129.5304873,0.360677408548012,dry.te_fit_day_20_BP14
6@61.43,S6_31345498,6,61.39299496,1.60353351101025,2.21449668379764,199.248381155236,74.4974556194408,0.734897232449725,6,0,0.172181423506646,1.51375437974343,6,92.0202595,1.1494948526498,dry.te_fit_day_20_BP14
6@89.33,S6_35005650,6,89.29289545,0.531906074329417,0.724176052796878,115.096073383812,75.2527860991649,0.734897232449725,6,0,0.172181423506646,1.51375437974343,6,92.0202595,1.1494948526498,dry.te_fit_day_20_BP14
7@99.93,S7_32133319,7,99.94477983,7.26802458883254,10.834395967109,-633.973864978886,107.165046975047,3.44924346742982,7,93.27304403,1.65092728419791,1.86736391477791,7,104.8359143,1.23074143282053,dry.te_fit_day_20_BP14
9@34.93,S9_6724364,9,34.93391023,11.7441026031972,18.6213097428524,608.658818344341,78.4789099508775,8.38222753940943,9,32.79210864,6.2704134218156,8.70871295010761,9,38.05852079,6.4964515507427,dry.te_fit_day_20_BP14
2@98.54,S2_45043544,2,98.51301522,4.42930448744761,6.14391040597279,363.840840973495,80.3158532203308,0.924185740856387,2,0,0.43418153036466,0.78743108849153,2,119.7658678,0.52540777627178,dry.te_fit_day_21_BP14
4@52.94,S4_28902914,4,52.90088541,1.62427812670823,2.16986984331898,225.718732734554,83.842270120615,0.420254454387475,4,29.9831182,0.13527692184255,0.846932613468994,4,71.23521902,0.210734297069962,dry.te_fit_day_21_BP14
5@115.94,S5_44050206,5,115.8565285,0.84048265353421,1.11115075086423,-170.263366730975,88.3785744721226,0.701259660882101,5,48.49918863,0.331529866269481,0.576399764014468,5,129.5304873,0.360677408548012,dry.te_fit_day_21_BP14
5@80.94,S5_33587455,5,80.92708184,1.56826955015911,2.09348495192079,-218.588118823368,82.6616173299014,0.701259660882101,5,48.49918863,0.331529866269481,0.576399764014468,5,129.5304873,0.360677408548012,dry.te_fit_day_21_BP14
6@61.44,S6_31345498,6,61.39299496,1.80296724912281,2.41432558848718,231.921858120138,81.6687729907555,0.734897232449725,6,0,0.172181423506646,1.51375437974343,6,92.0202595,1.1494948526498,dry.te_fit_day_21_BP14
6@89.34,S6_35005650,6,89.29289545,0.664973738025576,0.877074939917833,141.2027834438,82.4968135321224,0.734897232449725,6,0,0.172181423506646,1.51375437974343,6,92.0202595,1.1494948526498,dry.te_fit_day_21_BP14
7@99.94,S7_32133319,7,99.94477983,7.38353787146244,10.6609119123834,-701.055917048497,117.481031012082,3.44924346742982,7,93.27304403,1.65092728419791,1.86736391477791,7,104.8359143,1.23074143282053,dry.te_fit_day_21_BP14
9@34.94,S9_6724364,9,34.93391023,12.6524343861877,19.648138298191,696.973054745834,86.0334923930958,8.38222753940943,9,32.79210864,6.2704134218156,8.70871295010761,9,38.05852079,6.4964515507427,dry.te_fit_day_21_BP14
2@98.55,S2_45043544,2,98.51301522,4.14259134758383,5.51748000473479,382.396860009982,87.4531245093322,0.924185740856387,2,0,0.43418153036466,0.78743108849153,2,119.7658678,0.52540777627178,dry.te_fit_day_22_BP14
4@52.95,S4_28902914,4,52.90088541,1.98681573460166,2.57080585838167,272.483572968205,91.2929165788548,0.420254454387475,4,29.9831182,0.13527692184255,0.846932613468994,4,71.23521902,0.210734297069962,dry.te_fit_day_22_BP14
5@115.95,S5_44050206,5,115.8565285,0.93956940884603,1.198900265872,-196.146777094434,96.2323397855822,0.701259660882101,5,48.49918863,0.331529866269481,0.576399764014468,5,129.5304873,0.360677408548012,dry.te_fit_day_22_BP14
5@80.95,S5_33587455,5,80.92708184,1.72118332920014,2.21921670938132,-249.601051907738,90.0073450339032,0.701259660882101,5,48.49918863,0.331529866269481,0.576399764014468,5,129.5304873,0.360677408548012,dry.te_fit_day_22_BP14
6@61.45,S6_31345498,6,61.39299496,2.04015890979542,2.64170902076878,269.055067678335,88.9262715455656,0.734897232449725,6,0,0.172181423506646,1.51375437974343,6,92.0202595,1.1494948526498,dry.te_fit_day_22_BP14
6@89.35,S6_35005650,6,89.29289545,0.792769298188183,1.00961108147499,168.01841543424,89.827895940494,0.734897232449725,6,0,0.172181423506646,1.51375437974343,6,92.0202595,1.1494948526498,dry.te_fit_day_22_BP14
7@99.95,S7_32133319,7,99.94477983,7.42489754711132,10.3396069600183,-765.706652832012,127.920987210326,3.44924346742982,7,93.27304403,1.65092728419791,1.86736391477791,7,104.8359143,1.23074143282053,dry.te_fit_day_22_BP14
9@34.95,S9_6724364,9,34.93391023,13.9195667186887,21.2089694872939,803.100677975518,93.6788619002247,8.38222753940943,9,32.79210864,6.2704134218156,8.70871295010761,9,38.05852079,6.4964515507427,dry.te_fit_day_22_BP14
2@98.56,S2_45043544,2,98.51301522,3.68647820857153,4.72988386177938,424.714147489655,103.281193961004,0.924185740856387,2,0,0.43418153036466,0.78743108849153,2,119.7658678,0.52540777627178,dry.te_fit_day_23_BP14
4@52.96,S4_28902914,4,52.90088541,2.68965783043441,3.40507304864911,376.180654148057,107.81594685551,0.420254454387475,4,29.9831182,0.13527692184255,0.846932613468994,4,71.23521902,0.210734297069962,dry.te_fit_day_23_BP14
5@115.96,S5_44050206,5,115.8565285,1.22354384590104,1.51897377366489,-264.845343659812,113.649352227036,0.701259660882101,5,48.49918863,0.331529866269481,0.576399764014468,5,129.5304873,0.360677408548012,dry.te_fit_day_23_BP14
5@80.96,S5_33587455,5,80.92708184,1.9679118839651,2.46742792401463,-315.715822663445,106.297700768479,0.701259660882101,5,48.49918863,0.331529866269481,0.576399764014468,5,129.5304873,0.360677408548012,dry.te_fit_day_23_BP14
6@61.46,S6_31345498,6,61.39299496,2.24839779322499,2.82969061764169,334.037880992624,105.020964674011,0.734897232449725,6,0,0.172181423506646,1.51375437974343,6,92.0202595,1.1494948526498,dry.te_fit_day_23_BP14
6@89.36,S6_35005650,6,89.29289545,0.81735601901897,1.00924610749941,201.514326573386,106.085773330477,0.734897232449725,6,0,0.172181423506646,1.51375437974343,6,92.0202595,1.1494948526498,dry.te_fit_day_23_BP14
7@99.96,S7_32133319,7,99.94477983,7.18474636515026,9.66578452689026,-888.089051151475,151.073302021849,3.44924346742982,7,93.27304403,1.65092728419791,1.86736391477791,7,104.8359143,1.23074143282053,dry.te_fit_day_23_BP14
9@34.96,S9_6724364,9,34.93391023,14.8952861481941,22.3019339152716,987.890995609016,110.633722468438,8.38222753940943,9,32.79210864,6.2704134218156,8.70871295010761,9,38.05852079,6.4964515507427,dry.te_fit_day_23_BP14
2@98.57,S2_45043544,2,98.51301522,3.07113231300667,3.86236406058416,411.888290084708,110.193283680221,0.924185740856387,2,0,0.43418153036466,0.78743108849153,2,119.7658678,0.52540777627178,dry.te_fit_day_24_BP14
4@52.97,S4_28902914,4,52.90088541,3.26139892260356,4.11213496304995,443.657954980916,115.031524728371,0.420254454387475,4,29.9831182,0.13527692184255,0.846932613468994,4,71.23521902,0.210734297069962,dry.te_fit_day_24_BP14
5@115.97,S5_44050206,5,115.8565285,1.50553934360339,1.85420740773542,-314.034752915264,121.255330517923,0.701259660882101,5,48.49918863,0.331529866269481,0.576399764014468,5,129.5304873,0.360677408548012,dry.te_fit_day_24_BP14
5@80.97,S5_33587455,5,80.92708184,2.25664884433341,2.80726056553176,-361.407220488649,113.41167008351,0.701259660882101,5,48.49918863,0.331529866269481,0.576399764014468,5,129.5304873,0.360677408548012,dry.te_fit_day_24_BP14
6@61.47,S6_31345498,6,61.39299496,2.37448304359522,2.95850248427941,366.55872736185,112.049488477673,0.734897232449725,6,0,0.172181423506646,1.51375437974343,6,92.0202595,1.1494948526498,dry.te_fit_day_24_BP14
6@89.37,S6_35005650,6,89.29289545,0.853042294976188,1.04151919242875,219.696114889048,113.18555941031,0.734897232449725,6,0,0.172181423506646,1.51375437974343,6,92.0202595,1.1494948526498,dry.te_fit_day_24_BP14
7@99.97,S7_32133319,7,99.94477983,6.68026991075442,8.82138595290126,-910.5163007847,161.183876635731,3.44924346742982,7,93.27304403,1.65092728419791,1.86736391477791,7,104.8359143,1.23074143282053,dry.te_fit_day_24_BP14
9@34.97,S9_6724364,9,34.93391023,15.3298626816953,22.8244648032927,1072.5546210542,118.037879859972,8.38222753940943,9,32.79210864,6.2704134218156,8.70871295010761,9,38.05852079,6.4964515507427,dry.te_fit_day_24_BP14
2@98.58,S2_45043544,2,98.51301522,2.51704325432802,3.11718676291524,354.170582482591,105.051902472923,0.924185740856387,2,0,0.43418153036466,0.78743108849153,2,119.7658678,0.52540777627178,dry.te_fit_day_25_BP14
4@52.98,S4_28902914,4,52.90088541,3.78739901677884,4.77106799988945,457.404706161627,109.664401617659,0.420254454387475,4,29.9831182,0.13527692184255,0.846932613468994,4,71.23521902,0.210734297069962,dry.te_fit_day_25_BP14
5@115.98,S5_44050206,5,115.8565285,1.89363653687133,2.32568622548899,-336.629637339933,115.597818038135,0.701259660882101,5,48.49918863,0.331529866269481,0.576399764014468,5,129.5304873,0.360677408548012,dry.te_fit_day_25_BP14
5@80.98,S5_33587455,5,80.92708184,2.76760249869994,3.43900364996355,-382.868831950992,108.120125900583,0.701259660882101,5,48.49918863,0.331529866269481,0.576399764014468,5,129.5304873,0.360677408548012,dry.te_fit_day_25_BP14
6@61.48,S6_31345498,6,61.39299496,2.29777435561679,2.8373046871824,343.588654817069,106.821500753682,0.734897232449725,6,0,0.172181423506646,1.51375437974343,6,92.0202595,1.1494948526498,dry.te_fit_day_25_BP14
6@89.38,S6_35005650,6,89.29289545,0.970452505005753,1.17730669017193,223.569099090602,107.904565064244,0.734897232449725,6,0,0.172181423506646,1.51375437974343,6,92.0202595,1.1494948526498,dry.te_fit_day_25_BP14
7@99.98,S7_32133319,7,99.94477983,5.83437588027475,7.55584021577346,-806.564175776003,153.663384219339,3.44924346742982,7,93.27304403,1.65092728419791,1.86736391477791,7,104.8359143,1.23074143282053,dry.te_fit_day_25_BP14
9@34.98,S9_6724364,9,34.93391023,15.5601217390585,23.0584278080509,1031.8396105486,112.530486695952,8.38222753940943,9,32.79210864,6.2704134218156,8.70871295010761,9,38.05852079,6.4964515507427,dry.te_fit_day_25_BP14
2@98.59,S2_45043544,2,98.51301522,1.9977487394312,2.46746645922955,286.088149125112,95.5813795496504,0.924185740856387,2,0,0.43418153036466,0.78743108849153,2,119.7658678,0.52540777627178,dry.te_fit_day_26_BP14
4@52.99,S4_28902914,4,52.90088541,4.07441331864963,5.17452091325588,432.485014387016,99.7780577729609,0.420254454387475,4,29.9831182,0.13527692184255,0.846932613468994,4,71.23521902,0.210734297069962,dry.te_fit_day_26_BP14
5@115.99,S5_44050206,5,115.8565285,2.18561177724012,2.70628199796226,-329.690534200989,105.176571398717,0.701259660882101,5,48.49918863,0.331529866269481,0.576399764014468,5,129.5304873,0.360677408548012,dry.te_fit_day_26_BP14
5@80.99,S5_33587455,5,80.92708184,3.27383009653217,4.1132545887898,-380.162833049818,98.3729998923459,0.701259660882101,5,48.49918863,0.331529866269481,0.576399764014468,5,129.5304873,0.360677408548012,dry.te_fit_day_26_BP14
6@61.49,S6_31345498,6,61.39299496,2.19267248115082,2.71528089006962,305.166160762788,97.1914469633955,0.734897232449725,6,0,0.172181423506646,1.51375437974343,6,92.0202595,1.1494948526498,dry.te_fit_day_26_BP14
6@89.39,S6_35005650,6,89.29289545,1.09328146840701,1.33416288603445,216.079996128804,98.1768720581122,0.734897232449725,6,0,0.172181423506646,1.51375437974343,6,92.0202595,1.1494948526498,dry.te_fit_day_26_BP14
7@99.99,S7_32133319,7,99.94477983,5.00663626661799,6.43896385446495,-676.003126431513,139.810492758454,3.44924346742982,7,93.27304403,1.65092728419791,1.86736391477791,7,104.8359143,1.23074143282053,dry.te_fit_day_26_BP14
9@34.99,S9_6724364,9,34.93391023,15.4294803581459,22.9202014722613,934.006137086573,102.385762719195,8.38222753940943,9,32.79210864,6.2704134218156,8.70871295010761,9,38.05852079,6.4964515507427,dry.te_fit_day_26_BP14
2@98.510,S2_45043544,2,98.51301522,1.43962982139547,1.77965434026318,193.460587955902,76.4234947675904,0.924185740856387,2,0,0.43418153036466,0.78743108849153,2,119.7658678,0.52540777627178,dry.te_fit_day_27_BP14
4@52.910,S4_28902914,4,52.90088541,4.09812480079143,5.24970984300887,346.859885010209,79.7790104313273,0.420254454387475,4,29.9831182,0.13527692184255,0.846932613468994,4,71.23521902,0.210734297069962,dry.te_fit_day_27_BP14
5@115.910,S5_44050206,5,115.8565285,2.40780300396586,3.01520749049543,-277.095192362322,84.0954712291798,0.701259660882101,5,48.49918863,0.331529866269481,0.576399764014468,5,129.5304873,0.360677408548012,dry.te_fit_day_27_BP14
5@80.910,S5_33587455,5,80.92708184,3.69419952115186,4.70662035770858,-323.80375419429,78.6555757823058,0.701259660882101,5,48.49918863,0.331529866269481,0.576399764014468,5,129.5304873,0.360677408548012,dry.te_fit_day_27_BP14
6@61.410,S6_31345498,6,61.39299496,2.13233033409122,2.66042921411042,240.522263200215,77.710847797538,0.734897232449725,6,0,0.172181423506646,1.51375437974343,6,92.0202595,1.1494948526498,dry.te_fit_day_27_BP14
6@89.310,S6_35005650,6,89.29289545,1.28300848846677,1.58273725794473,187.398013962713,78.4987588940797,0.734897232449725,6,0,0.172181423506646,1.51375437974343,6,92.0202595,1.1494948526498,dry.te_fit_day_27_BP14
7@99.910,S7_32133319,7,99.94477983,4.41998696442403,5.6866386951698,-505.846750047553,111.787531338461,3.44924346742982,7,93.27304403,1.65092728419791,1.86736391477791,7,104.8359143,1.23074143282053,dry.te_fit_day_27_BP14
9@34.910,S9_6724364,9,34.93391023,15.2293235620742,22.7471072086478,740.890518402007,81.8640391916664,8.38222753940943,9,32.79210864,6.2704134218156,8.70871295010761,9,38.05852079,6.4964515507427,dry.te_fit_day_27_BP14
2@98.511,S2_45043544,2,98.51301522,1.04895999397686,1.30339763669627,132.342384918073,61.4056139168557,0.924185740856387,2,0,0.43418153036466,0.78743108849153,2,119.7658678,0.52540777627178,dry.te_fit_day_28_BP14
4@52.911,S4_28902914,4,52.90088541,3.8990704091518,5.03312556865424,271.482053967749,64.1017415928536,0.420254454387475,4,29.9831182,0.13527692184255,0.846932613468994,4,71.23521902,0.210734297069962,dry.te_fit_day_28_BP14
5@115.911,S5_44050206,5,115.8565285,2.51441267694918,3.18597887431211,-227.681452230021,67.5699803333905,0.701259660882101,5,48.49918863,0.331529866269481,0.576399764014468,5,129.5304873,0.360677408548012,dry.te_fit_day_28_BP14
5@80.911,S5_33587455,5,80.92708184,4.10209002057978,5.30969090523072,-274.914554665036,63.1990716151404,0.701259660882101,5,48.49918863,0.331529866269481,0.576399764014468,5,129.5304873,0.360677408548012,dry.te_fit_day_28_BP14
6@61.411,S6_31345498,6,61.39299496,2.16146082554702,2.72586489214362,194.611010881066,62.4399908891736,0.734897232449725,6,0,0.172181423506646,1.51375437974343,6,92.0202595,1.1494948526498,dry.te_fit_day_28_BP14
6@89.311,S6_35005650,6,89.29289545,1.44342612152924,1.80298483194315,159.879368950794,63.0730706082074,0.734897232449725,6,0,0.172181423506646,1.51375437974343,6,92.0202595,1.1494948526498,dry.te_fit_day_28_BP14
7@99.911,S7_32133319,7,99.94477983,4.03097099988245,5.21263921277028,-387.129081678557,89.8203099840313,3.44924346742982,7,93.27304403,1.65092728419791,1.86736391477791,7,104.8359143,1.23074143282053,dry.te_fit_day_28_BP14
9@34.911,S9_6724364,9,34.93391023,14.9483975489626,22.4703191195902,588.615084513365,65.7770440826479,8.38222753940943,9,32.79210864,6.2704134218156,8.70871295010761,9,38.05852079,6.4964515507427,dry.te_fit_day_28_BP14
2@98.512,S2_45043544,2,98.51301522,0.802009081267261,1.01014892283352,97.2809922522862,51.7058233668316,0.924185740856387,2,0,0.43418153036466,0.78743108849153,2,119.7658678,0.52540777627178,dry.te_fit_day_29_BP14
4@52.912,S4_28902914,4,52.90088541,3.78434142297697,4.96031929298739,225.035926037283,53.9760636998789,0.420254454387475,4,29.9831182,0.13527692184255,0.846932613468994,4,71.23521902,0.210734297069962,dry.te_fit_day_29_BP14
5@115.912,S5_44050206,5,115.8565285,2.61552059345363,3.37493411481569,-195.665228084517,56.8964504246989,0.701259660882101,5,48.49918863,0.331529866269481,0.576399764014468,5,129.5304873,0.360677408548012,dry.te_fit_day_29_BP14
5@80.912,S5_33587455,5,80.92708184,4.24824247754921,5.60327503821953,-235.808187577747,53.2159818205677,0.701259660882101,5,48.49918863,0.331529866269481,0.576399764014468,5,129.5304873,0.360677408548012,dry.te_fit_day_29_BP14
6@61.412,S6_31345498,6,61.39299496,2.29217885493097,2.94494547477183,168.899619679622,52.5768074611818,0.734897232449725,6,0,0.172181423506646,1.51375437974343,6,92.0202595,1.1494948526498,dry.te_fit_day_29_BP14
6@89.312,S6_35005650,6,89.29289545,1.52015118034886,1.93304200581252,138.226665557887,53.109884260541,0.734897232449725,6,0,0.172181423506646,1.51375437974343,6,92.0202595,1.1494948526498,dry.te_fit_day_29_BP14
7@99.912,S7_32133319,7,99.94477983,3.51116458641405,4.58537933070254,-303.172214146459,75.632060108979,3.44924346742982,7,93.27304403,1.65092728419791,1.86736391477791,7,104.8359143,1.23074143282053,dry.te_fit_day_29_BP14
9@34.912,S9_6724364,9,34.93391023,14.4980145821507,22.0231892864359,486.565901461633,55.3867310492943,8.38222753940943,9,32.79210864,6.2704134218156,8.70871295010761,9,38.05852079,6.4964515507427,dry.te_fit_day_29_BP14
2@98.513,S2_45043544,2,98.51301522,0.619387647025999,0.817134743680242,64.3720277670512,38.9801448854834,0.924185740856387,2,0,0.43418153036466,0.78743108849153,2,119.7658678,0.52540777627178,dry.te_fit_day_30_BP14
4@52.913,S4_28902914,4,52.90088541,3.48199400641101,4.77265151759081,162.402221436443,40.6916406386642,0.420254454387475,4,29.9831182,0.13527692184255,0.846932613468994,4,71.23521902,0.210734297069962,dry.te_fit_day_30_BP14
5@115.913,S5_44050206,5,115.8565285,2.59174205304291,3.51025413527886,-146.813281628516,42.8932707499864,0.701259660882101,5,48.49918863,0.331529866269481,0.576399764014468,5,129.5304873,0.360677408548012,dry.te_fit_day_30_BP14
5@80.913,S5_33587455,5,80.92708184,4.03837990641566,5.57685723102421,-173.080338483618,40.1186277776141,0.701259660882101,5,48.49918863,0.331529866269481,0.576399764014468,5,129.5304873,0.360677408548012,dry.te_fit_day_30_BP14
6@61.413,S6_31345498,6,61.39299496,2.38030252575715,3.21477399960991,129.83157588848,39.6367650489387,0.734897232449725,6,0,0.172181423506646,1.51375437974343,6,92.0202595,1.1494948526498,dry.te_fit_day_30_BP14
6@89.313,S6_35005650,6,89.29289545,1.43528284183436,1.91416306436187,101.198881918627,40.0386426232825,0.734897232449725,6,0,0.172181423506646,1.51375437974343,6,92.0202595,1.1494948526498,dry.te_fit_day_30_BP14
7@99.913,S7_32133319,7,99.94477983,2.84843575599501,3.87120494045701,-204.946216468876,57.0177297075357,3.44924346742982,7,93.27304403,1.65092728419791,1.86736391477791,7,104.8359143,1.23074143282053,dry.te_fit_day_30_BP14
9@34.913,S9_6724364,9,34.93391023,13.2589245080589,20.7826848411968,347.750251637956,41.7551188715765,8.38222753940943,9,32.79210864,6.2704134218156,8.70871295010761,9,38.05852079,6.4964515507427,dry.te_fit_day_30_BP14
2@98.514,S2_45043544,2,98.51301522,0.190756213402235,0.303485770892074,22.5371025302943,24.6966052010233,0.924185740856387,2,0,0.43418153036466,0.78743108849153,2,119.7658678,0.52540777627178,dry.te_fit_day_31_BP14
4@52.914,S4_28902914,4,52.90088541,2.71223096372441,4.4706549405774,89.7847780348085,25.634537332249,0.420254454387475,4,29.9831182,0.13527692184255,0.846932613468994,4,71.23521902,0.210734297069962,dry.te_fit_day_31_BP14
5@115.914,S5_44050206,5,115.8565285,2.02078298880436,3.29858315665642,-81.0673950028703,26.9457852832306,0.701259660882101,5,48.49918863,0.331529866269481,0.576399764014468,5,129.5304873,0.360677408548012,dry.te_fit_day_31_BP14
5@80.914,S5_33587455,5,80.92708184,2.64730936757703,4.35964181243786,-87.3697962703894,25.2606350228375,0.701259660882101,5,48.49918863,0.331529866269481,0.576399764014468,5,129.5304873,0.360677408548012,dry.te_fit_day_31_BP14
6@61.414,S6_31345498,6,61.39299496,2.48026118612429,4.07491959306216,83.5608771958718,24.9891690018165,0.734897232449725,6,0,0.172181423506646,1.51375437974343,6,92.0202595,1.1494948526498,dry.te_fit_day_31_BP14
6@89.314,S6_35005650,6,89.29289545,1.02024519206991,1.64212254302268,53.9263358161904,25.4042557301036,0.734897232449725,6,0,0.172181423506646,1.51375437974343,6,92.0202595,1.1494948526498,dry.te_fit_day_31_BP14
7@99.914,S7_32133319,7,99.94477983,2.10385686110909,3.43820886803399,-109.974886112063,35.8043454280557,3.44924346742982,7,93.27304403,1.65092728419791,1.86736391477791,7,104.8359143,1.23074143282053,dry.te_fit_day_31_BP14
9@34.914,S9_6724364,9,34.93391023,9.31734824186159,16.8844595280008,184.793381240911,27.1488336130391,8.38222753940943,9,32.79210864,6.2704134218156,8.70871295010761,9,38.05852079,6.4964515507427,dry.te_fit_day_31_BP14
