,marker,chr,pos,lod,prop.var,additive.fx,additive.fx_se,L.CI_marker,L.CI_chr,L.CI_pos,L.CI_lod,R.CI_marker,R.CI_chr,R.CI_pos,R.CI_lod,trait
9@34.93,S9_6724364,9,34.93391023,10.0101804734463,16.752860562884,11394.1602165501,1589.33120371146,S9_6184858,9,32.79210864,10.7908680096742,S9_7478538,9,36.4077051,10.0048294291933,wet.sma_te_fit_total_20_BP14
2@96.14,S2_44586954,2,96.05450929,7.77502069697508,12.1650748071584,11081.299675892,1781.6838545569,S2_44209808,2,93.99718694,6.55805963219207,S2_45156658,2,100.2097111,5.91893986736888,wet.sma_te_fit_total_21_BP14
5@109.74,S5_43714208,5,109.7001758,4.85703560372614,7.29677043327257,-9411.45937490289,1953.83986770018,S5_42251884,5,101.3829046,2.71785744064902,S5_44003086,5,115.1315049,2.9139235248493,wet.sma_te_fit_total_21_BP14
7@99.94,S7_32133319,7,99.94477983,7.26653211126375,11.2888011725902,-15670.0786369688,2615.43903068262,S7_31956171,7,96.48121012,5.57779280511062,S7_32940091,7,101.9471039,5.39873619762048,wet.sma_te_fit_total_21_BP14
9@34.94,S9_6724364,9,34.93391023,10.6375458160435,17.3297463291038,14631.3009863584,1970.98889896597,S9_6184858,9,32.79210864,10.7908680096742,S9_7478538,9,36.4077051,10.0048294291933,wet.sma_te_fit_total_21_BP14
2@96.15,S2_44586954,2,96.05450929,8.31618248212645,12.7517607837678,13787.6793146461,2135.35687141332,S2_44209808,2,93.99718694,6.55805963219207,S2_45156658,2,100.2097111,5.91893986736888,wet.sma_te_fit_total_22_BP14
5@109.75,S5_43714208,5,109.7001758,5.03240381019601,7.37095142487908,-11495.455704917,2341.68670073764,S5_42251884,5,101.3829046,2.71785744064902,S5_44003086,5,115.1315049,2.9139235248493,wet.sma_te_fit_total_22_BP14
7@99.95,S7_32133319,7,99.94477983,7.71998838631729,11.7389408080307,-19419.3418782831,3134.61655480943,S7_31956171,7,96.48121012,5.57779280511062,S7_32940091,7,101.9471039,5.39873619762048,wet.sma_te_fit_total_22_BP14
9@34.95,S9_6724364,9,34.93391023,11.0810577438953,17.6686215894356,17953.9893691657,2362.23989913915,S9_6184858,9,32.79210864,10.7908680096742,S9_7478538,9,36.4077051,10.0048294291933,wet.sma_te_fit_total_22_BP14
2@96.16,S2_44586954,2,96.05450929,8.78570988849863,13.2457161989563,16597.5746324916,2492.66129417496,S2_44209808,2,93.99718694,6.55805963219207,S2_45156658,2,100.2097111,5.91893986736888,wet.sma_te_fit_total_23_BP14
5@109.76,S5_43714208,5,109.7001758,5.22213238114022,7.49068963696777,-13687.5630125074,2733.51582592828,S5_42251884,5,101.3829046,2.71785744064902,S5_44003086,5,115.1315049,2.9139235248493,wet.sma_te_fit_total_23_BP14
7@99.96,S7_32133319,7,99.94477983,8.04217495726784,11.9986494252142,-23189.2683079601,3659.12483428685,S7_31956171,7,96.48121012,5.57779280511062,S7_32940091,7,101.9471039,5.39873619762048,wet.sma_te_fit_total_23_BP14
9@34.96,S9_6724364,9,34.93391023,11.4921301222922,18.003090660775,21405.9238125445,2757.50814440806,S9_6184858,9,32.79210864,10.7908680096742,S9_7478538,9,36.4077051,10.0048294291933,wet.sma_te_fit_total_23_BP14
2@96.17,S2_44586954,2,96.05450929,9.17331709630684,13.6007727443903,19234.1663645904,2819.23345543464,S2_44209808,2,93.99718694,6.55805963219207,S2_45156658,2,100.2097111,5.91893986736888,wet.sma_te_fit_total_24_BP14
5@109.77,S5_43714208,5,109.7001758,5.34912489767954,7.51774695480014,-15681.721992831,3091.64317086561,S5_42251884,5,101.3829046,2.71785744064902,S5_44003086,5,115.1315049,2.9139235248493,wet.sma_te_fit_total_24_BP14
7@99.97,S7_32133319,7,99.94477983,8.4299419320023,12.3684524405971,-26925.4650993082,4138.51941077605,S7_31956171,7,96.48121012,5.57779280511062,S7_32940091,7,101.9471039,5.39873619762048,wet.sma_te_fit_total_24_BP14
9@34.97,S9_6724364,9,34.93391023,11.8977380472195,18.335334539167,24705.2657023338,3118.77880581518,S9_6184858,9,32.79210864,10.7908680096742,S9_7478538,9,36.4077051,10.0048294291933,wet.sma_te_fit_total_24_BP14
2@96.18,S2_44586954,2,96.05450929,9.43529114781946,13.8040819569786,21426.9417058756,3091.01110528308,S2_44209808,2,93.99718694,6.55805963219207,S2_45156658,2,100.2097111,5.91893986736888,wet.sma_te_fit_total_25_BP14
5@109.78,S5_43714208,5,109.7001758,5.46473542542242,7.56275650519392,-17392.211377444,3389.68145979414,S5_42251884,5,101.3829046,2.71785744064902,S5_44003086,5,115.1315049,2.9139235248493,wet.sma_te_fit_total_25_BP14
7@99.98,S7_32133319,7,99.94477983,8.66928068419497,12.5471581095324,-29987.6936068918,4537.47788551486,S7_31956171,7,96.48121012,5.57779280511062,S7_32940091,7,101.9471039,5.39873619762048,wet.sma_te_fit_total_25_BP14
9@34.98,S9_6724364,9,34.93391023,12.2885250527333,18.7222302513163,27605.0633607487,3419.43300407166,S9_6184858,9,32.79210864,10.7908680096742,S9_7478538,9,36.4077051,10.0048294291933,wet.sma_te_fit_total_25_BP14
2@96.19,S2_44586954,2,96.05450929,9.59265552790076,13.8977948791326,23216.0901495643,3317.83658600368,S2_44209808,2,93.99718694,6.55805963219207,S2_45156658,2,100.2097111,5.91893986736888,wet.sma_te_fit_total_26_BP14
5@109.79,S5_43714208,5,109.7001758,5.5446045801675,7.59018710542566,-18814.8472231114,3638.42405579885,S5_42251884,5,101.3829046,2.71785744064902,S5_44003086,5,115.1315049,2.9139235248493,wet.sma_te_fit_total_26_BP14
7@99.99,S7_32133319,7,99.94477983,8.83179345124647,12.65885234579,-32525.7452272269,4870.44841444046,S7_31956171,7,96.48121012,5.57779280511062,S7_32940091,7,101.9471039,5.39873619762048,wet.sma_te_fit_total_26_BP14
9@34.99,S9_6724364,9,34.93391023,12.5975383807112,19.0481410145819,30067.4062313449,3670.35883659772,S9_6184858,9,32.79210864,10.7908680096742,S9_7478538,9,36.4077051,10.0048294291933,wet.sma_te_fit_total_26_BP14
2@96.110,S2_44586954,2,96.05450929,9.61653564844356,13.8365769407319,24370.7996018866,3477.94342138673,S2_44209808,2,93.99718694,6.55805963219207,S2_45156658,2,100.2097111,5.91893986736888,wet.sma_te_fit_total_27_BP14
5@109.710,S5_43714208,5,109.7001758,5.64127615735999,7.67712629881724,-19907.3344406754,3814.00128700216,S5_42251884,5,101.3829046,2.71785744064902,S5_44003086,5,115.1315049,2.9139235248493,wet.sma_te_fit_total_27_BP14
7@99.910,S7_32133319,7,99.94477983,8.82793425208317,12.5613792444048,-34086.944008302,5105.47870068844,S7_31956171,7,96.48121012,5.57779280511062,S7_32940091,7,101.9471039,5.39873619762048,wet.sma_te_fit_total_27_BP14
9@34.910,S9_6724364,9,34.93391023,12.9000502257345,19.448961870568,31963.7108692011,3847.47712522197,S9_6184858,9,32.79210864,10.7908680096742,S9_7478538,9,36.4077051,10.0048294291933,wet.sma_te_fit_total_27_BP14
2@96.111,S2_44586954,2,96.05450929,9.55090645390533,13.6851972727146,25101.3160126101,3596.14854316916,S2_44209808,2,93.99718694,6.55805963219207,S2_45156658,2,100.2097111,5.91893986736888,wet.sma_te_fit_total_28_BP14
5@109.711,S5_43714208,5,109.7001758,5.71252998300162,7.75673385138207,-20723.7682912254,3943.62803246217,S5_42251884,5,101.3829046,2.71785744064902,S5_44003086,5,115.1315049,2.9139235248493,wet.sma_te_fit_total_28_BP14
7@99.911,S7_32133319,7,99.94477983,8.77251912877534,12.4326253017888,-35120.956785756,5278.99898507876,S7_31956171,7,96.48121012,5.57779280511062,S7_32940091,7,101.9471039,5.39873619762048,wet.sma_te_fit_total_28_BP14
9@34.911,S9_6724364,9,34.93391023,13.121625559997,19.7820660734321,33385.6870447758,3978.24161648578,S9_6184858,9,32.79210864,10.7908680096742,S9_7478538,9,36.4077051,10.0048294291933,wet.sma_te_fit_total_28_BP14
2@96.112,S2_44586954,2,96.05450929,9.43113221877402,13.4990294433415,25501.0678752241,3679.65611514507,S2_44209808,2,93.99718694,6.55805963219207,S2_45156658,2,100.2097111,5.91893986736888,wet.sma_te_fit_total_29_BP14
5@109.712,S5_43714208,5,109.7001758,5.78949950403439,7.87449812756321,-21358.8005112621,4035.20456157763,S5_42251884,5,101.3829046,2.71785744064902,S5_44003086,5,115.1315049,2.9139235248493,wet.sma_te_fit_total_29_BP14
7@99.912,S7_32133319,7,99.94477983,8.62667498809069,12.208360284853,-35599.9771836796,5401.58468542326,S7_31956171,7,96.48121012,5.57779280511062,S7_32940091,7,101.9471039,5.39873619762048,wet.sma_te_fit_total_29_BP14
9@34.912,S9_6724364,9,34.93391023,13.2560730212674,20.035662527504,34368.6507340177,4070.62192117517,S9_6184858,9,32.79210864,10.7908680096742,S9_7478538,9,36.4077051,10.0048294291933,wet.sma_te_fit_total_29_BP14
2@96.113,S2_44586954,2,96.05450929,9.27032477200389,13.2789004771855,25593.5933688232,3729.12965077528,S2_44209808,2,93.99718694,6.55805963219207,S2_45156658,2,100.2097111,5.91893986736888,wet.sma_te_fit_total_30_BP14
5@109.713,S5_43714208,5,109.7001758,5.86238230441279,8.00590196658401,-21792.8316573521,4089.45850009942,S5_42251884,5,101.3829046,2.71785744064902,S5_44003086,5,115.1315049,2.9139235248493,wet.sma_te_fit_total_30_BP14
7@99.913,S7_32133319,7,99.94477983,8.4469166527311,11.95991967955,-35655.6448390698,5474.20981234585,S7_31956171,7,96.48121012,5.57779280511062,S7_32940091,7,101.9471039,5.39873619762048,wet.sma_te_fit_total_30_BP14
9@34.913,S9_6724364,9,34.93391023,13.3247302831335,20.2203918968618,34938.0390287843,4125.35205147878,S9_6184858,9,32.79210864,10.7908680096742,S9_7478538,9,36.4077051,10.0048294291933,wet.sma_te_fit_total_30_BP14
2@96.114,S2_44586954,2,96.05450929,9.71024302984084,14.3277216760158,26010.3310693084,3683.04220195785,S2_44209808,2,93.99718694,6.55805963219207,S2_45156658,2,100.2097111,5.91893986736888,wet.sma_te_fit_total_31_BP14
5@109.714,S5_43714208,5,109.7001758,5.51727297753754,7.65642968978853,-20569.0767907768,3984.29084568138,S5_42251884,5,101.3829046,2.71785744064902,S5_44003086,5,115.1315049,2.9139235248493,wet.sma_te_fit_total_31_BP14
7@99.914,S7_32133319,7,99.94477983,9.03104169743668,13.1927204437663,-36654.8869437922,5408.96396122612,S7_31956171,7,96.48121012,5.57779280511062,S7_32940091,7,101.9471039,5.39873619762048,wet.sma_te_fit_total_31_BP14
9@34.914,S9_6724364,9,34.93391023,13.7013357320545,21.455679462959,35703.8852471016,4131.3665147701,S9_6184858,9,32.79210864,10.7908680096742,S9_7478538,9,36.4077051,10.0048294291933,wet.sma_te_fit_total_31_BP14
2@96.115,S2_44586954,2,96.05450929,9.46683846227297,14.0420496860549,25808.4215796348,3707.79005687841,S2_44209808,2,93.99718694,6.55805963219207,S2_45156658,2,100.2097111,5.91893986736888,wet.sma_te_fit_total_32_BP14
5@109.715,S5_43714208,5,109.7001758,5.57667973978451,7.81430982276143,-20827.4376511121,4011.0629124684,S5_42251884,5,101.3829046,2.71785744064902,S5_44003086,5,115.1315049,2.9139235248493,wet.sma_te_fit_total_32_BP14
7@99.915,S7_32133319,7,99.94477983,8.73410967473946,12.816117852209,-36210.2756082345,5445.30898472648,S7_31956171,7,96.48121012,5.57779280511062,S7_32940091,7,101.9471039,5.39873619762048,wet.sma_te_fit_total_32_BP14
9@34.915,S9_6724364,9,34.93391023,13.6419417500847,21.5331168102962,35849.7944320084,4159.12684265253,S9_6184858,9,32.79210864,10.7908680096742,S9_7478538,9,36.4077051,10.0048294291933,wet.sma_te_fit_total_32_BP14
2@96.116,S2_44586954,2,96.05450929,6.98777197381746,11.61397893393,23755.2925447936,4021.89902897231,S2_44209808,2,93.99718694,6.55805963219207,S2_45156658,2,100.2097111,5.91893986736888,wet.sma_te_fit_total_33_BP14
5@109.716,S5_43714208,5,109.7001758,4.99230973571324,8.02089387100503,-21341.021680741,4347.75556055467,S5_42251884,5,101.3829046,2.71785744064902,S5_44003086,5,115.1315049,2.9139235248493,wet.sma_te_fit_total_33_BP14
7@99.916,S7_32133319,7,99.94477983,8.38906378334247,14.2819160125479,-37017.9725197447,5651.72066070669,S7_31956171,7,96.48121012,5.57779280511062,S7_32940091,7,101.9471039,5.39873619762048,wet.sma_te_fit_total_33_BP14
9@34.916,S9_6724364,9,34.93391023,12.4316862855249,22.7051096683776,36679.6103465129,4441.44418388833,S9_6184858,9,32.79210864,10.7908680096742,S9_7478538,9,36.4077051,10.0048294291933,wet.sma_te_fit_total_33_BP14
