,marker,chr,pos,lod,prop.var,additive.fx,additive.fx_se,L.CI_marker,L.CI_chr,L.CI_pos,L.CI_lod,R.CI_marker,R.CI_chr,R.CI_pos,R.CI_lod,trait
5@115.14,S5_44003086,5,115.1315049,2.61244969552044,4.40577229130778,-1.05629432511677,0.302787545450713,S5_33184214,5,79.95790853,1.90000900577607,S5_44418942,5,120.9842738,1.63983034940381,dry.water_lost_21_BP14
7@95.34,S7_31711920,7,95.32348365,7.93549468088255,14.38307461168,-2.24804559290518,0.356650906924368,S7_31178325,7,89.28412826,2.57208353197707,S7_32940091,7,101.9471039,2.3003033917935,dry.water_lost_21_BP14
9@34.94,S9_6724364,9,34.93391023,11.7773160109978,22.5093170453784,2.47924254147062,0.314414046995785,S9_6184858,9,32.79210864,9.22538815709616,S9_7478538,9,36.4077051,8.6930245698569,dry.water_lost_21_BP14
5@115.15,S5_44003086,5,115.1315049,2.76567828650862,4.57255891151333,-1.1383252237953,0.316808644979006,S5_33184214,5,79.95790853,1.90000900577607,S5_44418942,5,120.9842738,1.63983034940381,dry.water_lost_22_BP14
7@95.35,S7_31711920,7,95.32348365,7.82537018966512,13.8554363041743,-2.33400688609134,0.373166242307132,S7_31178325,7,89.28412826,2.57208353197707,S7_32940091,7,101.9471039,2.3003033917935,dry.water_lost_22_BP14
9@34.95,S9_6724364,9,34.93391023,12.7965304249278,24.2703008576226,2.72325442416165,0.328973531731061,S9_6184858,9,32.79210864,9.22538815709616,S9_7478538,9,36.4077051,8.6930245698569,dry.water_lost_22_BP14
5@115.16,S5_44003086,5,115.1315049,3.24280658844291,5.31597133110564,-1.35754229187384,0.347804433601803,S5_33184214,5,79.95790853,1.90000900577607,S5_44418942,5,120.9842738,1.63983034940381,dry.water_lost_23_BP14
7@95.36,S7_31711920,7,95.32348365,7.40038179567618,12.8342500527838,-2.48457795022935,0.409675921417946,S7_31178325,7,89.28412826,2.57208353197707,S7_32940091,7,101.9471039,2.3003033917935,dry.water_lost_23_BP14
9@34.96,S9_6724364,9,34.93391023,13.5122261192277,25.5027312414655,3.08758792243328,0.361159503337696,S9_6184858,9,32.79210864,9.22538815709616,S9_7478538,9,36.4077051,8.6930245698569,dry.water_lost_23_BP14
5@115.17,S5_44003086,5,115.1315049,3.66426827718643,6.02773513960639,-1.6065270510649,0.386106520920891,S5_33184214,5,79.95790853,1.90000900577607,S5_44418942,5,120.9842738,1.63983034940381,dry.water_lost_24_BP14
7@95.37,S7_31711920,7,95.32348365,6.801849659645,11.6746024704344,-2.63352434976197,0.454791628403564,S7_31178325,7,89.28412826,2.57208353197707,S7_32940091,7,101.9471039,2.3003033917935,dry.water_lost_24_BP14
9@34.97,S9_6724364,9,34.93391023,13.7948882739424,26.0823264099681,3.47014848471795,0.400932322475466,S9_6184858,9,32.79210864,9.22538815709616,S9_7478538,9,36.4077051,8.6930245698569,dry.water_lost_24_BP14
5@115.18,S5_44003086,5,115.1315049,4.256280256001,7.07748958420721,-1.93190000185159,0.429092934339988,S5_33184214,5,79.95790853,1.90000900577607,S5_44418942,5,120.9842738,1.63983034940381,dry.water_lost_25_BP14
7@95.38,S7_31711920,7,95.32348365,5.98927826506376,10.1954937323545,-2.73120613807886,0.505424963762605,S7_31178325,7,89.28412826,2.57208353197707,S7_32940091,7,101.9471039,2.3003033917935,dry.water_lost_25_BP14
9@34.98,S9_6724364,9,34.93391023,13.8662170532158,26.3173012901076,3.86838448665535,0.445569337478225,S9_6184858,9,32.79210864,9.22538815709616,S9_7478538,9,36.4077051,8.6930245698569,dry.water_lost_25_BP14
5@115.19,S5_44003086,5,115.1315049,4.67640771026568,7.89857559634745,-2.23810543919542,0.472906349709498,S5_33184214,5,79.95790853,1.90000900577607,S5_44418942,5,120.9842738,1.63983034940381,dry.water_lost_26_BP14
7@95.39,S7_31711920,7,95.32348365,5.22975886475475,8.89954323102966,-2.79830685921246,0.557032417773732,S7_31178325,7,89.28412826,2.57208353197707,S7_32940091,7,101.9471039,2.3003033917935,dry.water_lost_26_BP14
9@34.99,S9_6724364,9,34.93391023,13.6671512755791,26.1260219656337,4.22675164405436,0.491065109830848,S9_6184858,9,32.79210864,9.22538815709616,S9_7478538,9,36.4077051,8.6930245698569,dry.water_lost_26_BP14
5@115.110,S5_44003086,5,115.1315049,5.00219822290725,8.53188239090986,-2.53760636217412,0.517295182477096,S5_33184214,5,79.95790853,1.90000900577607,S5_44418942,5,120.9842738,1.63983034940381,dry.water_lost_27_BP14
7@95.310,S7_31711920,7,95.32348365,4.7498462214231,8.07387512295524,-2.90769040744934,0.609317651105613,S7_31178325,7,89.28412826,2.57208353197707,S7_32940091,7,101.9471039,2.3003033917935,dry.water_lost_27_BP14
9@34.910,S9_6724364,9,34.93391023,13.5270463609676,25.9465791880411,4.59521474545773,0.537158394583049,S9_6184858,9,32.79210864,9.22538815709616,S9_7478538,9,36.4077051,8.6930245698569,dry.water_lost_27_BP14
5@115.111,S5_44003086,5,115.1315049,5.11955651128167,8.82459955141891,-2.67175554214096,0.537935757903664,S5_33184214,5,79.95790853,1.90000900577607,S5_44418942,5,120.9842738,1.63983034940381,dry.water_lost_28_BP14
7@95.311,S7_31711920,7,95.32348365,4.4035124731739,7.51727244008763,-2.9045889844044,0.633630011557455,S7_31178325,7,89.28412826,2.57208353197707,S7_32940091,7,101.9471039,2.3003033917935,dry.water_lost_28_BP14
9@34.911,S9_6724364,9,34.93391023,13.2787408368623,25.610140840327,4.72627657398152,0.558591531281353,S9_6184858,9,32.79210864,9.22538815709616,S9_7478538,9,36.4077051,8.6930245698569,dry.water_lost_28_BP14
5@115.112,S5_44003086,5,115.1315049,5.18301416720633,9.09354572298209,-2.68661496612991,0.537375182348261,S5_33184214,5,79.95790853,1.90000900577607,S5_44418942,5,120.9842738,1.63983034940381,dry.water_lost_29_BP14
7@95.312,S7_31711920,7,95.32348365,3.88208387351163,6.69252058290168,-2.71480715688489,0.632969714318555,S7_31178325,7,89.28412826,2.57208353197707,S7_32940091,7,101.9471039,2.3003033917935,dry.water_lost_29_BP14
9@34.912,S9_6724364,9,34.93391023,12.8371264786441,25.02385356615,4.62785593158771,0.558009430624739,S9_6184858,9,32.79210864,9.22538815709616,S9_7478538,9,36.4077051,8.6930245698569,dry.water_lost_29_BP14
5@115.113,S5_44003086,5,115.1315049,5.04020382555389,9.16052316842264,-2.57388363787456,0.522574071706971,S5_33184214,5,79.95790853,1.90000900577607,S5_44418942,5,120.9842738,1.63983034940381,dry.water_lost_30_BP14
7@95.313,S7_31711920,7,95.32348365,3.16304814208656,5.6052447612601,-2.37154509089067,0.61553561039646,S7_31178325,7,89.28412826,2.57208353197707,S7_32940091,7,101.9471039,2.3003033917935,dry.water_lost_30_BP14
9@34.913,S9_6724364,9,34.93391023,11.7831263634106,23.4920900166937,4.28009621398717,0.542639983741337,S9_6184858,9,32.79210864,9.22538815709616,S9_7478538,9,36.4077051,8.6930245698569,dry.water_lost_30_BP14
5@115.114,S5_44003086,5,115.1315049,4.37129830895275,8.54384404352046,-2.34810876716333,0.514230718942422,S5_33184214,5,79.95790853,1.90000900577607,S5_44418942,5,120.9842738,1.63983034940381,dry.water_lost_31_BP14
7@95.314,S7_31711920,7,95.32348365,2.10342319697435,3.98794960347615,-1.88960796101216,0.605708045244014,S7_31178325,7,89.28412826,2.57208353197707,S7_32940091,7,101.9471039,2.3003033917935,dry.water_lost_31_BP14
9@34.914,S9_6724364,9,34.93391023,9.46264825878833,19.8247816059172,3.71415217112452,0.533976261115922,S9_6184858,9,32.79210864,9.22538815709616,S9_7478538,9,36.4077051,8.6930245698569,dry.water_lost_31_BP14
5@115.115,S5_44003086,5,115.1315049,2.93151617245899,6.47249594777755,-2.00265487056835,0.540765436558912,S5_33184214,5,79.95790853,1.90000900577607,S5_44418942,5,120.9842738,1.63983034940381,dry.water_lost_32_BP14
7@95.315,S7_31711920,7,95.32348365,0.856588132239229,1.83961544570818,-1.25758997472131,0.636963066281341,S7_31178325,7,89.28412826,2.57208353197707,S7_32940091,7,101.9471039,2.3003033917935,dry.water_lost_32_BP14
9@34.915,S9_6724364,9,34.93391023,5.54944623098564,12.6927603464897,2.91213960620831,0.56152986454856,S9_6184858,9,32.79210864,9.22538815709616,S9_7478538,9,36.4077051,8.6930245698569,dry.water_lost_32_BP14
5@115.116,S5_44003086,5,115.1315049,1.74418878568219,4.24856606625141,-1.46977106506494,0.518621309620648,S5_33184214,5,79.95790853,1.90000900577607,S5_44418942,5,120.9842738,1.63983034940381,dry.water_lost_33_BP14
7@95.316,S7_31711920,7,95.32348365,0.513207713535095,1.22931759333233,-0.924188590355055,0.606248122023547,S7_31178325,7,89.28412826,2.57208353197707,S7_32940091,7,101.9471039,2.3003033917935,dry.water_lost_33_BP14
9@34.916,S9_6724364,9,34.93391023,3.05403641313507,7.57375992696,2.03908822013535,0.538892451859187,S9_6184858,9,32.79210864,9.22538815709616,S9_7478538,9,36.4077051,8.6930245698569,dry.water_lost_33_BP14
