,marker,chr,pos,lod,prop.var,additive.fx,additive.fx_se,L.CI_marker,L.CI_chr,L.CI_pos,L.CI_lod,R.CI_marker,R.CI_chr,R.CI_pos,R.CI_lod,trait
6@61.41,S6_31345498,6,61.39299496,1.03348157726139,1.54214090409883,0.479154280673103,0.224004771205339,0.45326097777604,6,0,0.14953572759697,1.51375437974343,6,92.0202595,1.19338272130128,dry.water_lost_18_BP14
6@89.31,S6_35005650,6,89.29289545,0.37504851416611,0.554769929841022,0.29030261237712,0.226275957917531,0.45326097777604,6,0,0.14953572759697,1.51375437974343,6,92.0202595,1.19338272130128,dry.water_lost_18_BP14
7@99.91,S7_32133319,7,99.94477983,6.35792343664046,10.1914405977937,-1.77191486416637,0.322232237722094,3.44924346742982,7,93.27304403,1.78089186949906,1.86736391477797,7,104.8359143,1.3021304283478,dry.water_lost_18_BP14
9@34.91,S9_6724364,9,34.93391023,10.3935267168302,17.6089108477237,1.7056546927855,0.235976519222264,8.38222753940937,9,32.79210864,6.42389611301907,8.70871295010772,9,38.05852079,6.73843395722105,dry.water_lost_18_BP14
2@98.52,S2_45043544,2,98.51301522,4.21832896551204,6.30919184338069,1.07096676157476,0.24259462838682,0.924185740856331,2,0,0.474221857787781,0.78743108849153,2,119.7658678,0.562887292645408,dry.water_lost_19_BP14
4@52.92,S4_28902914,4,52.90088541,0.99863268446472,1.43061302483933,0.532368026771072,0.25324619670316,0.223357431216982,4,29.9831182,0.0995955454279403,0.454750263417509,4,71.23521902,0.162616202370958,dry.water_lost_19_BP14
5@115.92,S5_44050206,5,115.8565285,0.680255222120586,0.970402154885072,-0.462179540739141,0.266948137531511,0.737438569470896,5,48.49918863,0.331034123936698,0.831586774325785,5,128.7633351,0.417215563823892,dry.water_lost_19_BP14
5@80.92,S5_33587455,5,80.92708184,1.27272537919074,1.8299289993907,-0.593620467267774,0.249680026220836,0.737438569470896,5,48.49918863,0.331034123936698,0.831586774325785,5,128.7633351,0.417215563823892,dry.water_lost_19_BP14
6@61.42,S6_31345498,6,61.39299496,1.29102978919385,1.85669937433441,0.590764887184106,0.246681132554846,0.45326097777604,6,0,0.14953572759697,1.51375437974343,6,92.0202595,1.19338272130128,dry.water_lost_19_BP14
6@89.32,S6_35005650,6,89.29289545,0.449603456887033,0.639411762868498,0.350199348007858,0.249182235131333,0.45326097777604,6,0,0.14953572759697,1.51375437974343,6,92.0202595,1.19338272130128,dry.water_lost_19_BP14
7@99.92,S7_32133319,7,99.94477983,6.91931809903009,10.7349661246851,-2.04341198723344,0.354852322650321,3.44924346742982,7,93.27304403,1.78089186949906,1.86736391477797,7,104.8359143,1.3021304283478,dry.water_lost_19_BP14
9@34.92,S9_6724364,9,34.93391023,10.9300912214679,17.9191804618602,1.93336776227104,0.259864799775795,8.38222753940937,9,32.79210864,6.42389611301907,8.70871295010772,9,38.05852079,6.73843395722105,dry.water_lost_19_BP14
2@98.53,S2_45043544,2,98.51301522,4.57767086566895,6.57911219745159,1.17076510567858,0.253962900967651,0.924185740856331,2,0,0.474221857787781,0.78743108849153,2,119.7658678,0.562887292645408,dry.water_lost_20_BP14
4@52.93,S4_28902914,4,52.90088541,1.27450854713544,1.75241432800645,0.630763090928158,0.265113614433406,0.223357431216982,4,29.9831182,0.0995955454279403,0.454750263417509,4,71.23521902,0.162616202370958,dry.water_lost_20_BP14
5@115.93,S5_44050206,5,115.8565285,0.708799677934227,0.967279832128625,-0.493978338215456,0.279457644492087,0.737438569470896,5,48.49918863,0.331034123936698,0.831586774325785,5,128.7633351,0.417215563823892,dry.water_lost_20_BP14
5@80.93,S5_33587455,5,80.92708184,1.48968829835438,2.05415709497931,-0.67329528231574,0.261380328964314,0.737438569470896,5,48.49918863,0.331034123936698,0.831586774325785,5,128.7633351,0.417215563823892,dry.water_lost_20_BP14
6@61.43,S6_31345498,6,61.39299496,1.60353351101029,2.21449668379769,0.69068240731187,0.25824090357731,0.45326097777604,6,0,0.14953572759697,1.51375437974343,6,92.0202595,1.19338272130128,dry.water_lost_20_BP14
6@89.33,S6_35005650,6,89.29289545,0.531906074329417,0.724176052796871,0.398973545360652,0.260859210792792,0.45326097777604,6,0,0.14953572759697,1.51375437974343,6,92.0202595,1.19338272130128,dry.water_lost_20_BP14
7@99.93,S7_32133319,7,99.94477983,7.26802458883258,10.8343959671091,-2.19763188387099,0.371481124189147,3.44924346742982,7,93.27304403,1.78089186949906,1.86736391477797,7,104.8359143,1.3021304283478,dry.water_lost_20_BP14
9@34.93,S9_6724364,9,34.93391023,11.7441026031971,18.6213097428522,2.1098788128077,0.272042373111441,8.38222753940937,9,32.79210864,6.42389611301907,8.70871295010772,9,38.05852079,6.73843395722105,dry.water_lost_20_BP14
2@98.54,S2_45043544,2,98.51301522,4.42930448744769,6.1439104059729,1.21948292662571,0.269194111022586,0.924185740856331,2,0,0.474221857787781,0.78743108849153,2,119.7658678,0.562887292645408,dry.water_lost_21_BP14
4@52.94,S4_28902914,4,52.90088541,1.62427812670823,2.16986984331898,0.756539975152029,0.281013579091521,0.223357431216982,4,29.9831182,0.0995955454279403,0.454750263417509,4,71.23521902,0.162616202370958,dry.water_lost_21_BP14
5@115.94,S5_44050206,5,115.8565285,0.840482653534249,1.11115075086428,-0.570670593775815,0.296217880213518,0.737438569470896,5,48.49918863,0.331034123936698,0.831586774325785,5,128.7633351,0.417215563823892,dry.water_lost_21_BP14
5@80.94,S5_33587455,5,80.92708184,1.56826955015915,2.09348495192084,-0.732640343934746,0.277056392985927,0.737438569470896,5,48.49918863,0.331034123936698,0.831586774325785,5,128.7633351,0.417215563823892,dry.water_lost_21_BP14
6@61.44,S6_31345498,6,61.39299496,1.80296724912288,2.41432558848729,0.777330949247178,0.273728683218255,0.45326097777604,6,0,0.14953572759697,1.51375437974343,6,92.0202595,1.19338272130128,dry.water_lost_21_BP14
6@89.34,S6_35005650,6,89.29289545,0.664973738025616,0.877074939917883,0.473268430066888,0.276504021193093,0.45326097777604,6,0,0.14953572759697,1.51375437974343,6,92.0202595,1.19338272130128,dry.water_lost_21_BP14
7@99.94,S7_32133319,7,99.94477983,7.38353787146248,10.6609119123835,-2.3497244541408,0.393760390225287,3.44924346742982,7,93.27304403,1.78089186949906,1.86736391477797,7,104.8359143,1.3021304283478,dry.water_lost_21_BP14
9@34.94,S9_6724364,9,34.93391023,12.6524343861877,19.648138298191,2.33603995171787,0.288357884207414,8.38222753940937,9,32.79210864,6.42389611301907,8.70871295010772,9,38.05852079,6.73843395722105,dry.water_lost_21_BP14
2@98.55,S2_45043544,2,98.51301522,4.14259134758387,5.51748000473484,1.22246505399353,0.279574441517154,0.924185740856331,2,0,0.474221857787781,0.78743108849153,2,119.7658678,0.562887292645408,dry.water_lost_22_BP14
4@52.95,S4_28902914,4,52.90088541,1.98681573460178,2.57080585838183,0.871088862320241,0.291849677300916,0.223357431216982,4,29.9831182,0.0995955454279403,0.454750263417509,4,71.23521902,0.162616202370958,dry.water_lost_22_BP14
5@115.95,S5_44050206,5,115.8565285,0.939569408846026,1.198900265872,-0.627051645887327,0.307640267885136,0.737438569470896,5,48.49918863,0.331034123936698,0.831586774325785,5,128.7633351,0.417215563823892,dry.water_lost_22_BP14
5@80.95,S5_33587455,5,80.92708184,1.72118332920025,2.21921670938148,-0.797936895688083,0.287739899077134,0.737438569470896,5,48.49918863,0.331034123936698,0.831586774325785,5,128.7633351,0.417215563823892,dry.water_lost_22_BP14
6@61.45,S6_31345498,6,61.39299496,2.04015890979545,2.64170902076882,0.860128448303797,0.284283870279572,0.45326097777604,6,0,0.14953572759697,1.51375437974343,6,92.0202595,1.19338272130128,dry.water_lost_22_BP14
6@89.35,S6_35005650,6,89.29289545,0.792769298188219,1.00961108147503,0.537129518506934,0.287166227406143,0.45326097777604,6,0,0.14953572759697,1.51375437974343,6,92.0202595,1.19338272130128,dry.water_lost_22_BP14
7@99.95,S7_32133319,7,99.94477983,7.42489754711128,10.3396069600182,-2.44784861641662,0.408944091572548,3.44924346742982,7,93.27304403,1.78089186949906,1.86736391477797,7,104.8359143,1.3021304283478,dry.water_lost_22_BP14
9@34.95,S9_6724364,9,34.93391023,13.9195667186888,21.208969487294,2.56739167167313,0.29947718443065,8.38222753940937,9,32.79210864,6.42389611301907,8.70871295010772,9,38.05852079,6.73843395722105,dry.water_lost_22_BP14
2@98.56,S2_45043544,2,98.51301522,3.68647820857156,4.72988386177944,1.25189140024706,0.304432614951162,0.924185740856331,2,0,0.474221857787781,0.78743108849153,2,119.7658678,0.562887292645408,dry.water_lost_23_BP14
4@52.96,S4_28902914,4,52.90088541,2.68965783043445,3.40507304864916,1.10883362056767,0.317799295068677,0.223357431216982,4,29.9831182,0.0995955454279403,0.454750263417509,4,71.23521902,0.162616202370958,dry.water_lost_23_BP14
5@115.96,S5_44050206,5,115.8565285,1.22354384590116,1.51897377366503,-0.780660616282567,0.33499389539441,0.737438569470896,5,48.49918863,0.331034123936698,0.831586774325785,5,128.7633351,0.417215563823892,dry.water_lost_23_BP14
5@80.96,S5_33587455,5,80.92708184,1.96791188396522,2.46742792401479,-0.930606916794357,0.313324098678243,0.737438569470896,5,48.49918863,0.331034123936698,0.831586774325785,5,128.7633351,0.417215563823892,dry.water_lost_23_BP14
6@61.46,S6_31345498,6,61.39299496,2.24839779322511,2.82969061764184,0.984613187583072,0.309560779404569,0.45326097777604,6,0,0.14953572759697,1.51375437974343,6,92.0202595,1.19338272130128,dry.water_lost_23_BP14
6@89.36,S6_35005650,6,89.29289545,0.817356019019009,1.00924610749946,0.593985516976317,0.31269941937646,0.45326097777604,6,0,0.14953572759697,1.51375437974343,6,92.0202595,1.19338272130128,dry.water_lost_23_BP14
7@99.96,S7_32133319,7,99.94477983,7.18474636515037,9.66578452689044,-2.61773960759616,0.445305080431037,3.44924346742982,7,93.27304403,1.78089186949906,1.86736391477797,7,104.8359143,1.3021304283478,dry.water_lost_23_BP14
9@34.96,S9_6724364,9,34.93391023,14.8952861481943,22.3019339152719,2.91191675411415,0.326104996864817,8.38222753940937,9,32.79210864,6.42389611301907,8.70871295010772,9,38.05852079,6.73843395722105,dry.water_lost_23_BP14
2@98.57,S2_45043544,2,98.51301522,3.07113231300663,3.86236406058413,1.25723635331783,0.336350912296503,0.924185740856331,2,0,0.474221857787781,0.78743108849153,2,119.7658678,0.562887292645408,dry.water_lost_24_BP14
4@52.97,S4_28902914,4,52.90088541,3.26139892260348,4.11213496304987,1.35420919425979,0.351119024617921,0.223357431216982,4,29.9831182,0.0995955454279403,0.454750263417509,4,71.23521902,0.162616202370958,dry.water_lost_24_BP14
5@115.97,S5_44050206,5,115.8565285,1.50553934360331,1.85420740773532,-0.958550939841122,0.370116396194096,0.737438569470896,5,48.49918863,0.331034123936698,0.831586774325785,5,128.7633351,0.417215563823892,dry.water_lost_24_BP14
5@80.97,S5_33587455,5,80.92708184,2.25664884433333,2.80726056553169,-1.1031493414305,0.346174625382412,0.737438569470896,5,48.49918863,0.331034123936698,0.831586774325785,5,128.7633351,0.417215563823892,dry.water_lost_24_BP14
6@61.47,S6_31345498,6,61.39299496,2.37448304359522,2.95850248427943,1.11887365763774,0.342016740159876,0.45326097777604,6,0,0.14953572759697,1.51375437974343,6,92.0202595,1.19338272130128,dry.water_lost_24_BP14
6@89.37,S6_35005650,6,89.29289545,0.853042294976188,1.04151919242877,0.670594306685435,0.345484451456464,0.45326097777604,6,0,0.14953572759697,1.51375437974343,6,92.0202595,1.19338272130128,dry.water_lost_24_BP14
7@99.97,S7_32133319,7,99.94477983,6.68026991075434,8.82138595290119,-2.77923461577304,0.491993179105579,3.44924346742982,7,93.27304403,1.78089186949906,1.86736391477797,7,104.8359143,1.3021304283478,dry.water_lost_24_BP14
9@34.97,S9_6724364,9,34.93391023,15.3298626816951,22.8244648032924,3.27383587484617,0.360295539351214,8.38222753940937,9,32.79210864,6.42389611301907,8.70871295010772,9,38.05852079,6.73843395722105,dry.water_lost_24_BP14
2@98.58,S2_45043544,2,98.51301522,2.51704325432798,3.1171867629152,1.25344649297141,0.371789598705966,0.924185740856331,2,0,0.474221857787781,0.78743108849153,2,119.7658678,0.562887292645408,dry.water_lost_25_BP14
4@52.98,S4_28902914,4,52.90088541,3.78739901677884,4.77106799988945,1.61880278364197,0.38811371246007,0.223357431216982,4,29.9831182,0.0995955454279403,0.454750263417509,4,71.23521902,0.162616202370958,dry.water_lost_25_BP14
5@115.98,S5_44050206,5,115.8565285,1.89363653687129,2.32568622548894,-1.19136726544678,0.409112689708415,0.737438569470896,5,48.49918863,0.331034123936698,0.831586774325785,5,128.7633351,0.417215563823892,dry.water_lost_25_BP14
5@80.98,S5_33587455,5,80.92708184,2.76760249869994,3.43900364996355,-1.35501257985091,0.382648360232954,0.737438569470896,5,48.49918863,0.331034123936698,0.831586774325785,5,128.7633351,0.417215563823892,dry.water_lost_25_BP14
6@61.48,S6_31345498,6,61.39299496,2.29777435561679,2.8373046871824,1.21599595140399,0.37805239089903,0.45326097777604,6,0,0.14953572759697,1.51375437974343,6,92.0202595,1.19338272130128,dry.water_lost_25_BP14
6@89.38,S6_35005650,6,89.29289545,0.970452505005714,1.17730669017189,0.791234272557543,0.381885468034406,0.45326097777604,6,0,0.14953572759697,1.51375437974343,6,92.0202595,1.19338272130128,dry.water_lost_25_BP14
7@99.98,S7_32133319,7,99.94477983,5.83437588027475,7.55584021577346,-2.85451442747228,0.543830683784465,3.44924346742982,7,93.27304403,1.78089186949906,1.86736391477797,7,104.8359143,1.3021304283478,dry.water_lost_25_BP14
9@34.98,S9_6724364,9,34.93391023,15.5601217390585,23.0584278080509,3.65178759931227,0.398257085364624,8.38222753940937,9,32.79210864,6.42389611301907,8.70871295010772,9,38.05852079,6.73843395722105,dry.water_lost_25_BP14
2@98.59,S2_45043544,2,98.51301522,1.99774873943112,2.46746645922945,1.22295688545406,0.408587026757,0.924185740856331,2,0,0.474221857787781,0.78743108849153,2,119.7658678,0.562887292645408,dry.water_lost_26_BP14
4@52.99,S4_28902914,4,52.90088541,4.07441331864955,5.17452091325578,1.84876768862241,0.426526800022436,0.223357431216982,4,29.9831182,0.0995955454279403,0.454750263417509,4,71.23521902,0.162616202370958,dry.water_lost_26_BP14
5@115.99,S5_44050206,5,115.8565285,2.18561177724004,2.70628199796217,-1.40934642033633,0.449604125769853,0.737438569470896,5,48.49918863,0.331034123936698,0.831586774325785,5,128.7633351,0.417215563823892,dry.water_lost_26_BP14
5@80.99,S5_33587455,5,80.92708184,3.27383009653213,4.11325458878975,-1.62510315681996,0.420520521136664,0.737438569470896,5,48.49918863,0.331034123936698,0.831586774325785,5,128.7633351,0.417215563823892,dry.water_lost_26_BP14
6@61.49,S6_31345498,6,61.39299496,2.19267248115078,2.71528089006958,1.30451072039766,0.415469671269562,0.45326097777604,6,0,0.14953572759697,1.51375437974343,6,92.0202595,1.19338272130128,dry.water_lost_26_BP14
6@89.39,S6_35005650,6,89.29289545,1.09328146840697,1.33416288603441,0.92368914924555,0.419682122600972,0.45326097777604,6,0,0.14953572759697,1.51375437974343,6,92.0202595,1.19338272130128,dry.water_lost_26_BP14
7@99.99,S7_32133319,7,99.94477983,5.00663626661799,6.43896385446495,-2.88974807445222,0.597655671164841,3.44924346742982,7,93.27304403,1.78089186949906,1.86736391477797,7,104.8359143,1.3021304283478,dry.water_lost_26_BP14
9@34.99,S9_6724364,9,34.93391023,15.4294803581459,22.9202014722613,3.99264786010708,0.437674101051793,8.38222753940937,9,32.79210864,6.42389611301907,8.70871295010772,9,38.05852079,6.73843395722105,dry.water_lost_26_BP14
2@98.510,S2_45043544,2,98.51301522,1.43962982139555,1.77965434026328,1.13304985057683,0.447593126031001,0.924185740856331,2,0,0.474221857787781,0.78743108849153,2,119.7658678,0.562887292645408,dry.water_lost_27_BP14
4@52.910,S4_28902914,4,52.90088541,4.09812480079159,5.24970984300904,2.0314708284227,0.467245534625314,0.223357431216982,4,29.9831182,0.0995955454279403,0.454750263417509,4,71.23521902,0.162616202370958,dry.water_lost_27_BP14
5@115.910,S5_44050206,5,115.8565285,2.40780300396593,3.01520749049551,-1.62287662628864,0.492525956408909,0.737438569470896,5,48.49918863,0.331034123936698,0.831586774325785,5,128.7633351,0.417215563823892,dry.water_lost_27_BP14
5@80.910,S5_33587455,5,80.92708184,3.69419952115197,4.70662035770871,-1.89643688765015,0.46066586134583,0.737438569470896,5,48.49918863,0.331034123936698,0.831586774325785,5,128.7633351,0.417215563823892,dry.water_lost_27_BP14
6@61.410,S6_31345498,6,61.39299496,2.13233033409118,2.66042921411036,1.40867820809851,0.455132827908442,0.45326097777604,6,0,0.14953572759697,1.51375437974343,6,92.0202595,1.19338272130128,dry.water_lost_27_BP14
6@89.310,S6_35005650,6,89.29289545,1.28300848846677,1.58273725794472,1.09754288437934,0.459747424398802,0.45326097777604,6,0,0.14953572759697,1.51375437974343,6,92.0202595,1.19338272130128,dry.water_lost_27_BP14
7@99.910,S7_32133319,7,99.94477983,4.41998696442411,5.68663869516988,-2.96261678211585,0.654711365336428,3.44924346742982,7,93.27304403,1.78089186949906,1.86736391477797,7,104.8359143,1.3021304283478,dry.water_lost_27_BP14
9@34.910,S9_6724364,9,34.93391023,15.2293235620744,22.747107208648,4.33920882821125,0.479457021989805,8.38222753940937,9,32.79210864,6.42389611301907,8.70871295010772,9,38.05852079,6.73843395722105,dry.water_lost_27_BP14
2@98.511,S2_45043544,2,98.51301522,1.0489599939769,1.30339763669632,1.00384588850264,0.465774990374965,0.924185740856331,2,0,0.474221857787781,0.78743108849153,2,119.7658678,0.562887292645408,dry.water_lost_28_BP14
4@52.911,S4_28902914,4,52.90088541,3.8990704091518,5.03312556865426,2.05925066143006,0.486225707536396,0.223357431216982,4,29.9831182,0.0995955454279403,0.454750263417509,4,71.23521902,0.162616202370958,dry.water_lost_28_BP14
5@115.911,S5_44050206,5,115.8565285,2.51441267694921,3.18597887431218,-1.72701353274618,0.51253305572412,0.737438569470896,5,48.49918863,0.331034123936698,0.831586774325785,5,128.7633351,0.417215563823892,dry.water_lost_28_BP14
5@80.911,S5_33587455,5,80.92708184,4.10209002057962,5.30969090523053,-2.08528692875578,0.479378758644224,0.737438569470896,5,48.49918863,0.331034123936698,0.831586774325785,5,128.7633351,0.417215563823892,dry.water_lost_28_BP14
6@61.411,S6_31345498,6,61.39299496,2.16146082554701,2.72586489214363,1.47616701369886,0.473620965581366,0.45326097777604,6,0,0.14953572759697,1.51375437974343,6,92.0202595,1.19338272130128,dry.water_lost_28_BP14
6@89.311,S6_35005650,6,89.29289545,1.44342612152924,1.80298483194316,1.21271992549479,0.478423013492471,0.45326097777604,6,0,0.14953572759697,1.51375437974343,6,92.0202595,1.19338272130128,dry.water_lost_28_BP14
7@99.911,S7_32133319,7,99.94477983,4.03097099988241,5.21263921277024,-2.93645861983969,0.681306664809758,3.44924346742982,7,93.27304403,1.78089186949906,1.86736391477797,7,104.8359143,1.3021304283478,dry.water_lost_28_BP14
9@34.911,S9_6724364,9,34.93391023,14.9483975489626,22.4703191195903,4.46477394876293,0.498933242748333,8.38222753940937,9,32.79210864,6.42389611301907,8.70871295010772,9,38.05852079,6.73843395722105,dry.water_lost_28_BP14
2@98.512,S2_45043544,2,98.51301522,0.802009081267261,1.01014892283352,0.875408721901772,0.465288518347452,0.924185740856331,2,0,0.474221857787781,0.78743108849153,2,119.7658678,0.562887292645408,dry.water_lost_29_BP14
4@52.912,S4_28902914,4,52.90088541,3.78434142297709,4.96031929298755,2.02504526149761,0.485717876049815,0.223357431216982,4,29.9831182,0.0995955454279403,0.454750263417509,4,71.23521902,0.162616202370958,dry.water_lost_29_BP14
5@115.912,S5_44050206,5,115.8565285,2.61552059345366,3.37493411481573,-1.76074527276481,0.511997747903953,0.737438569470896,5,48.49918863,0.331034123936698,0.831586774325785,5,128.7633351,0.417215563823892,dry.water_lost_29_BP14
5@80.912,S5_33587455,5,80.92708184,4.24824247754925,5.60327503821958,-2.12198230427233,0.478878078355493,0.737438569470896,5,48.49918863,0.331034123936698,0.831586774325785,5,128.7633351,0.417215563823892,dry.water_lost_29_BP14
6@61.412,S6_31345498,6,61.39299496,2.29217885493104,2.94494547477193,1.51988787090065,0.473126298937256,0.45326097777604,6,0,0.14953572759697,1.51375437974343,6,92.0202595,1.19338272130128,dry.water_lost_29_BP14
6@89.312,S6_35005650,6,89.29289545,1.5201511803489,1.93304200581256,1.24386918582163,0.477923331418095,0.45326097777604,6,0,0.14953572759697,1.51375437974343,6,92.0202595,1.19338272130128,dry.water_lost_29_BP14
7@99.912,S7_32133319,7,99.94477983,3.51116458641405,4.58537933070254,-2.72817530287723,0.680595083807262,3.44924346742982,7,93.27304403,1.78089186949906,1.86736391477797,7,104.8359143,1.3021304283478,dry.water_lost_29_BP14
9@34.912,S9_6724364,9,34.93391023,14.4980145821508,22.0231892864361,4.37849187243971,0.498412139058334,8.38222753940937,9,32.79210864,6.42389611301907,8.70871295010772,9,38.05852079,6.73843395722105,dry.water_lost_29_BP14
2@98.513,S2_45043544,2,98.51301522,0.61938764702596,0.817134743680185,0.75154497110717,0.45509412827149,0.924185740856331,2,0,0.474221857787781,0.78743108849153,2,119.7658678,0.562887292645408,dry.water_lost_30_BP14
4@52.913,S4_28902914,4,52.90088541,3.48199400641105,4.77265151759084,1.89604983796499,0.475075882318902,0.223357431216982,4,29.9831182,0.0995955454279403,0.454750263417509,4,71.23521902,0.162616202370958,dry.water_lost_30_BP14
5@115.913,S5_44050206,5,115.8565285,2.59174205304291,3.51025413527884,-1.71404859108899,0.500779966776053,0.737438569470896,5,48.49918863,0.331034123936698,0.831586774325785,5,128.7633351,0.417215563823892,dry.water_lost_30_BP14
5@80.913,S5_33587455,5,80.92708184,4.03837990641566,5.57685723102419,-2.02071711109702,0.468385943396046,0.737438569470896,5,48.49918863,0.331034123936698,0.831586774325785,5,128.7633351,0.417215563823892,dry.water_lost_30_BP14
6@61.413,S6_31345498,6,61.39299496,2.38030252575726,3.21477399961005,1.51578676848603,0.462760184459098,0.45326097777604,6,0,0.14953572759697,1.51375437974343,6,92.0202595,1.19338272130128,dry.water_lost_30_BP14
6@89.313,S6_35005650,6,89.29289545,1.43528284183436,1.91416306436187,1.18149937831448,0.467452114797098,0.45326097777604,6,0,0.14953572759697,1.51375437974343,6,92.0202595,1.19338272130128,dry.water_lost_30_BP14
7@99.913,S7_32133319,7,99.94477983,2.84843575599508,3.87120494045711,-2.39275200234515,0.665683364530897,3.44924346742982,7,93.27304403,1.78089186949906,1.86736391477797,7,104.8359143,1.3021304283478,dry.water_lost_30_BP14
9@34.913,S9_6724364,9,34.93391023,13.2589245080588,20.7826848411965,4.0599925446738,0.487492016244642,8.38222753940937,9,32.79210864,6.42389611301907,8.70871295010772,9,38.05852079,6.73843395722105,dry.water_lost_30_BP14
2@98.514,S2_45043544,2,98.51301522,0.429672615647704,0.639551481789709,0.628070901622457,0.45720796082209,0.924185740856331,2,0,0.474221857787781,0.78743108849153,2,119.7658678,0.562887292645408,dry.water_lost_31_BP14
4@52.914,S4_28902914,4,52.90088541,2.74966762828217,4.22128651510731,1.68443821210786,0.477282526618764,0.223357431216982,4,29.9831182,0.0995955454279403,0.454750263417509,4,71.23521902,0.162616202370958,dry.water_lost_31_BP14
5@115.914,S5_44050206,5,115.8565285,2.24224843987253,3.41900749824503,-1.59796278140928,0.503106002048097,0.737438569470896,5,48.49918863,0.331034123936698,0.831586774325785,5,128.7633351,0.417215563823892,dry.water_lost_31_BP14
5@80.914,S5_33587455,5,80.92708184,3.20614831568611,4.95229090948433,-1.79877404926382,0.470561514100846,0.737438569470896,5,48.49918863,0.331034123936698,0.831586774325785,5,128.7633351,0.417215563823892,dry.water_lost_31_BP14
6@61.414,S6_31345498,6,61.39299496,2.24037469622088,3.41606484907653,1.47600804619744,0.464909624498561,0.45326097777604,6,0,0.14953572759697,1.51375437974343,6,92.0202595,1.19338272130128,dry.water_lost_31_BP14
6@89.314,S6_35005650,6,89.29289545,1.10807497307733,1.66425192190412,1.04067794015447,0.469623348031545,0.45326097777604,6,0,0.14953572759697,1.51375437974343,6,92.0202595,1.19338272130128,dry.water_lost_31_BP14
7@99.914,S7_32133319,7,99.94477983,1.89048537290702,2.86912580385078,-1.94586266728443,0.668775347215189,3.44924346742982,7,93.27304403,1.78089186949906,1.86736391477797,7,104.8359143,1.3021304283478,dry.water_lost_31_BP14
9@34.914,S9_6724364,9,34.93391023,10.3855054764914,17.6907754169777,3.53843016193077,0.489756331312845,8.38222753940937,9,32.79210864,6.42389611301907,8.70871295010772,9,38.05852079,6.73843395722105,dry.water_lost_31_BP14
2@98.515,S2_45043544,2,98.51301522,0.229213029317538,0.424787741046583,0.501574639277709,0.500572212692071,0.924185740856331,2,0,0.474221857787781,0.78743108849153,2,119.7658678,0.562887292645408,dry.water_lost_32_BP14
