,marker,chr,pos,lod,prop.var,additive.fx,additive.fx_se,L.CI_marker,L.CI_chr,L.CI_pos,L.CI_lod,R.CI_marker,R.CI_chr,R.CI_pos,R.CI_lod,trait
2@96.91,S2_44784129,2,96.94547802,8.75696940249593,11.7875688115515,3.69977142584756,0.567069555893464,1.90187049881615,2,84.60658262,1.41915316783352,1.74452522050939,2,114.5694173,1.32183135170541,wet.water_lost_18_BP14
5@109.71,S5_43714208,5,109.7001758,6.55353942284455,8.55337125608299,-3.75988039552152,0.676517331535407,1.4669152162769,5,71.92483855,1.07192184188807,1.25927353768321,5,116.8150866,1.05632620624239,wet.water_lost_18_BP14
5@40.31,S5_5909140,5,40.32890934,2.63136880237368,3.25306924283776,2.34875742531871,0.685275288245558,1.4669152162769,5,71.92483855,1.07192184188807,1.25927353768321,5,116.8150866,1.05632620624239,wet.water_lost_18_BP14
5@79.01,S5_32800961,5,79.00989287,1.19907449394014,1.45364929215361,-1.48599191754209,0.648574971642551,1.4669152162769,5,71.92483855,1.07192184188807,1.25927353768321,5,116.8150866,1.05632620624239,wet.water_lost_18_BP14
6@73.81,S6_33052891,6,73.8397152,0.0860562589786902,0.102761344739143,0.41942170693699,0.688508922334242,0.414964161896592,6,0,0.214844260139133,1.17791614887875,6,92.0202595,0.947462946076023,wet.water_lost_18_BP14
6@59.41,S6_31006529,6,59.39487638,1.15588170032331,1.40046235187735,1.55950380904674,0.693464573226564,0.414964161896592,6,0,0.214844260139133,1.17791614887875,6,92.0202595,0.947462946076023,wet.water_lost_18_BP14
7@99.91,S7_32133319,7,99.94477983,7.84591110932384,10.4268694052563,-5.20897731039906,0.848885386511933,4.13960911617625,7,94.85882286,2.79286336277231,3.71146932271608,7,101.9471039,2.52463356857841,wet.water_lost_18_BP14
7@51.21,S7_19532160,7,51.17962841,0.280309298545966,0.335605006411313,-0.723574726114825,0.657268368616153,4.13960911617625,7,94.85882286,2.79286336277231,3.71146932271608,7,101.9471039,2.52463356857841,wet.water_lost_18_BP14
7@34.01,S7_17165775,7,34.01418423,2.21285258382668,2.72003999103519,-2.04461880646847,0.652376435003737,4.13960911617625,7,94.85882286,2.79286336277231,3.71146932271608,7,101.9471039,2.52463356857841,wet.water_lost_18_BP14
9@34.91,S9_6724364,9,34.93391023,9.98569055197009,13.6767139591691,4.44514532401916,0.632511812306707,6.08973401578908,9,32.79210864,4.94617697845699,6.3490094088761,9,36.65100204,5.57699694073816,wet.water_lost_18_BP14
2@96.92,S2_44784129,2,96.94547802,9.85546281793061,12.5682683307798,4.8190045230249,0.690861049822063,1.90187049881615,2,84.60658262,1.41915316783352,1.74452522050939,2,114.5694173,1.32183135170541,wet.water_lost_19_BP14
5@109.72,S5_43714208,5,109.7001758,7.0746117805762,8.67597857282788,-4.77662824396409,0.824201315394153,1.4669152162769,5,71.92483855,1.07192184188807,1.25927353768321,5,116.8150866,1.05632620624239,wet.water_lost_19_BP14
5@40.32,S5_5909140,5,40.32890934,3.04807623909883,3.53520930198219,3.08855910224375,0.834871137295522,1.4669152162769,5,71.92483855,1.07192184188807,1.25927353768321,5,116.8150866,1.05632620624239,wet.water_lost_19_BP14
5@79.02,S5_32800961,5,79.00989287,1.60108748480431,1.82055307538818,-2.09770849708369,0.790159127994992,1.4669152162769,5,71.92483855,1.07192184188807,1.25927353768321,5,116.8150866,1.05632620624239,wet.water_lost_19_BP14
6@73.82,S6_33052891,6,73.8397152,0.17052248474846,0.190160885912384,0.719703224293108,0.83881067490256,0.414964161896592,6,0,0.214844260139133,1.17791614887875,6,92.0202595,0.947462946076023,wet.water_lost_19_BP14
6@59.42,S6_31006529,6,59.39487638,1.23728671869466,1.39992547567357,1.96679917516089,0.844848146218803,0.414964161896592,6,0,0.214844260139133,1.17791614887875,6,92.0202595,0.947462946076023,wet.water_lost_19_BP14
7@99.92,S7_32133319,7,99.94477983,8.67304205387725,10.8773684310593,-6.7111084425649,1.03419738056688,4.13960911617625,7,94.85882286,2.79286336277231,3.71146932271608,7,101.9471039,2.52463356857841,wet.water_lost_19_BP14
7@51.22,S7_19532160,7,51.17962841,0.512398220795802,0.574065287522224,-1.19373150319185,0.800750296745429,4.13960911617625,7,94.85882286,2.79286336277231,3.71146932271608,7,101.9471039,2.52463356857841,wet.water_lost_19_BP14
7@34.02,S7_17165775,7,34.01418423,2.08518849940195,2.38673912092705,-2.41592818647564,0.794790452214879,4.13960911617625,7,94.85882286,2.79286336277231,3.71146932271608,7,101.9471039,2.52463356857841,wet.water_lost_19_BP14
9@34.92,S9_6724364,9,34.93391023,10.7448023347232,13.8762215262879,5.64790694231382,0.770589375031029,6.08973401578908,9,32.79210864,4.94617697845699,6.3490094088761,9,36.65100204,5.57699694073816,wet.water_lost_19_BP14
2@96.93,S2_44784129,2,96.94547802,10.9304753822428,13.2523715832104,5.99779034758028,0.810277305807304,1.90187049881615,2,84.60658262,1.41915316783352,1.74452522050939,2,114.5694173,1.32183135170541,wet.water_lost_20_BP14
5@109.73,S5_43714208,5,109.7001758,7.56320456789872,8.74433705649454,-5.81233340905878,0.966665614529022,1.4669152162769,5,71.92483855,1.07192184188807,1.25927353768321,5,116.8150866,1.05632620624239,wet.water_lost_20_BP14
5@40.33,S5_5909140,5,40.32890934,3.47032404613017,3.7906692368343,3.87642301122435,0.979179729409158,1.4669152162769,5,71.92483855,1.07192184188807,1.25927353768321,5,116.8150866,1.05632620624239,wet.water_lost_20_BP14
5@79.03,S5_32800961,5,79.00989287,2.0093208280383,2.15126896576157,-2.76385775611343,0.926739189531284,1.4669152162769,5,71.92483855,1.07192184188807,1.25927353768321,5,116.8150866,1.05632620624239,wet.water_lost_20_BP14
6@73.83,S6_33052891,6,73.8397152,0.297142640774268,0.310803807007211,1.11522085972367,0.983800221357835,0.414964161896592,6,0,0.214844260139133,1.17791614887875,6,92.0202595,0.947462946076023,wet.water_lost_20_BP14
6@59.43,S6_31006529,6,59.39487638,1.28938706823975,1.36698043005566,2.35566524515068,0.990881277661811,0.414964161896592,6,0,0.214844260139133,1.17791614887875,6,92.0202595,0.947462946076023,wet.water_lost_20_BP14
7@99.93,S7_32133319,7,99.94477983,9.47708953596419,11.2560718159465,-8.27466902377834,1.21295978028365,4.13960911617625,7,94.85882286,2.79286336277231,3.71146932271608,7,101.9471039,2.52463356857841,wet.water_lost_20_BP14
7@51.23,S7_19532160,7,51.17962841,0.845403655817606,0.890879274414601,-1.80243788238397,0.939161055958207,4.13960911617625,7,94.85882286,2.79286336277231,3.71146932271608,7,101.9471039,2.52463356857841,wet.water_lost_20_BP14
7@34.03,S7_17165775,7,34.01418423,1.89543243547469,2.02617940915339,-2.6980212166807,0.9321710443336,4.13960911617625,7,94.85882286,2.79286336277231,3.71146932271608,7,101.9471039,2.52463356857841,wet.water_lost_20_BP14
9@34.93,S9_6724364,9,34.93391023,11.4594642628434,13.998696716407,6.87575810404534,0.903786778607207,6.08973401578908,9,32.79210864,4.94617697845699,6.3490094088761,9,36.65100204,5.57699694073816,wet.water_lost_20_BP14
2@96.94,S2_44784129,2,96.94547802,11.9529456956199,13.8006822299968,7.14862023125056,0.91682048086214,1.90187049881615,2,84.60658262,1.41915316783352,1.74452522050939,2,114.5694173,1.32183135170541,wet.water_lost_21_BP14
5@109.74,S5_43714208,5,109.7001758,8.04426430928157,8.78785914440259,-6.80543807544882,1.09377225203461,1.4669152162769,5,71.92483855,1.07192184188807,1.25927353768321,5,116.8150866,1.05632620624239,wet.water_lost_21_BP14
5@40.34,S5_5909140,5,40.32890934,3.90538911882427,4.02771105829625,4.66691445679895,1.10793184497859,1.4669152162769,5,71.92483855,1.07192184188807,1.25927353768321,5,116.8150866,1.05632620624239,wet.water_lost_21_BP14
5@79.04,S5_32800961,5,79.00989287,2.42654422552497,2.45221638991193,-3.44647550763853,1.048595910672,1.4669152162769,5,71.92483855,1.07192184188807,1.25927353768321,5,116.8150866,1.05632620624239,wet.water_lost_21_BP14
6@73.84,S6_33052891,6,73.8397152,0.469057483904038,0.461537249241715,1.58726180984265,1.1131598843422,0.414964161896592,6,0,0.214844260139133,1.17791614887875,6,92.0202595,0.947462946076023,wet.water_lost_21_BP14
6@59.44,S6_31006529,6,59.39487638,1.31507183553697,1.30896116724129,2.69229891647307,1.12117202709765,0.414964161896592,6,0,0.214844260139133,1.17791614887875,6,92.0202595,0.947462946076023,wet.water_lost_21_BP14
7@99.94,S7_32133319,7,99.94477983,10.2952542116171,11.6097418259962,-9.81512769520385,1.37245158053403,4.13960911617625,7,94.85882286,2.79286336277231,3.71146932271608,7,101.9471039,2.52463356857841,wet.water_lost_21_BP14
7@51.24,S7_19532160,7,51.17962841,1.28373372394937,1.27722324208298,-2.52064540125399,1.06265112543503,4.13960911617625,7,94.85882286,2.79286336277231,3.71146932271608,7,101.9471039,2.52463356857841,wet.water_lost_21_BP14
7@34.04,S7_17165775,7,34.01418423,1.65616366035103,1.65615285238757,-2.84894515952472,1.05474199880274,4.13960911617625,7,94.85882286,2.79286336277231,3.71146932271608,7,101.9471039,2.52463356857841,wet.water_lost_21_BP14
9@34.94,S9_6724364,9,34.93391023,12.1758185682687,14.1028237309414,8.06041300667195,1.02262549255768,6.08973401578908,9,32.79210864,4.94617697845699,6.3490094088761,9,36.65100204,5.57699694073816,wet.water_lost_21_BP14
2@96.95,S2_44784129,2,96.94547802,13.1711118545941,14.3164283382921,8.43070514334322,1.02109601512818,1.90187049881615,2,84.60658262,1.41915316783352,1.74452522050939,2,114.5694173,1.32183135170541,wet.water_lost_22_BP14
5@109.75,S5_43714208,5,109.7001758,8.49119666095232,8.63590885957049,-7.81165723674377,1.21817358067752,1.4669152162769,5,71.92483855,1.07192184188807,1.25927353768321,5,116.8150866,1.05632620624239,wet.water_lost_22_BP14
5@40.35,S5_5909140,5,40.32890934,4.57746214449527,4.40821881804359,5.65336296634614,1.23394362970319,1.4669152162769,5,71.92483855,1.07192184188807,1.25927353768321,5,116.8150866,1.05632620624239,wet.water_lost_22_BP14
5@79.05,S5_32800961,5,79.00989287,3.02520428983312,2.85171080239036,-4.30351332764726,1.16785906097999,1.4669152162769,5,71.92483855,1.07192184188807,1.25927353768321,5,116.8150866,1.05632620624239,wet.water_lost_22_BP14
6@73.85,S6_33052891,6,73.8397152,0.744136967891798,0.679941333192644,2.23077372431957,1.23976628558027,0.414964161896592,6,0,0.214844260139133,1.17791614887875,6,92.0202595,0.947462946076023,wet.water_lost_22_BP14
6@59.45,S6_31006529,6,59.39487638,1.25841590955606,1.15792813950003,2.93207658625637,1.24868969775418,0.414964161896592,6,0,0.214844260139133,1.17791614887875,6,92.0202595,0.947462946076023,wet.water_lost_22_BP14
7@99.95,S7_32133319,7,99.94477983,11.7287114853846,12.4882568411819,-11.7871875807231,1.52854879345829,4.13960911617625,7,94.85882286,2.79286336277231,3.71146932271608,7,101.9471039,2.52463356857841,wet.water_lost_22_BP14
7@51.25,S7_19532160,7,51.17962841,1.96762326210094,1.82810671824053,-3.49183513890528,1.18351286026337,4.13960911617625,7,94.85882286,2.79286336277231,3.71146932271608,7,101.9471039,2.52463356857841,wet.water_lost_22_BP14
7@34.05,S7_17165775,7,34.01418423,1.31023482744313,1.20646056741498,-2.81556175664337,1.17470418085889,4.13960911617625,7,94.85882286,2.79286336277231,3.71146932271608,7,101.9471039,2.52463356857841,wet.water_lost_22_BP14
9@34.95,S9_6724364,9,34.93391023,12.922503898317,13.996213366114,9.29788444197467,1.13893487025641,6.08973401578908,9,32.79210864,4.94617697845699,6.3490094088761,9,36.65100204,5.57699694073816,wet.water_lost_22_BP14
2@96.96,S2_44784129,2,96.94547802,13.9080462528198,14.5154560150036,9.41670014502152,1.1040275857669,1.90187049881615,2,84.60658262,1.41915316783352,1.74452522050939,2,114.5694173,1.32183135170541,wet.water_lost_23_BP14
5@109.76,S5_43714208,5,109.7001758,8.91514418056852,8.66587134323961,-8.68024759238784,1.31711143457121,1.4669152162769,5,71.92483855,1.07192184188807,1.25927353768321,5,116.8150866,1.05632620624239,wet.water_lost_23_BP14
5@40.36,S5_5909140,5,40.32890934,4.96290278629196,4.56502616882039,6.38166164230025,1.33416229844227,1.4669152162769,5,71.92483855,1.07192184188807,1.25927353768321,5,116.8150866,1.05632620624239,wet.water_lost_23_BP14
5@79.06,S5_32800961,5,79.00989287,3.36931568111174,3.0317883707669,-4.92217096263828,1.26271046062978,1.4669152162769,5,71.92483855,1.07192184188807,1.25927353768321,5,116.8150866,1.05632620624239,wet.water_lost_23_BP14
6@73.86,S6_33052891,6,73.8397152,1.07749153042721,0.939624659369215,2.90893383313009,1.34045785989338,0.414964161896592,6,0,0.214844260139133,1.17791614887875,6,92.0202595,0.947462946076023,wet.water_lost_23_BP14
6@59.46,S6_31006529,6,59.39487638,1.22436175761372,1.06983974627146,3.12630043441111,1.35010601545683,0.414964161896592,6,0,0.214844260139133,1.17791614887875,6,92.0202595,0.947462946076023,wet.water_lost_23_BP14
7@99.96,S7_32133319,7,99.94477983,12.2955949676505,12.5391821279989,-13.1017928877013,1.65269476049891,4.13960911617625,7,94.85882286,2.79286336277231,3.71146932271608,7,101.9471039,2.52463356857841,wet.water_lost_23_BP14
7@51.26,S7_19532160,7,51.17962841,2.76498434990306,2.46743513861166,-4.50000164019344,1.27963563316484,4.13960911617625,7,94.85882286,2.79286336277231,3.71146932271608,7,101.9471039,2.52463356857841,wet.water_lost_23_BP14
7@34.06,S7_17165775,7,34.01418423,0.920772486857928,0.801247780262813,-2.54524007246818,1.27011152875875,4.13960911617625,7,94.85882286,2.79286336277231,3.71146932271608,7,101.9471039,2.52463356857841,wet.water_lost_23_BP14
9@34.96,S9_6724364,9,34.93391023,13.5551229836954,14.075492219191,10.3430233070861,1.23143709947499,6.08973401578908,9,32.79210864,4.94617697845699,6.3490094088761,9,36.65100204,5.57699694073816,wet.water_lost_23_BP14
2@96.97,S2_44784129,2,96.94547802,14.0518956410673,14.4761288620504,10.0442888645811,1.17035133773606,1.90187049881615,2,84.60658262,1.41915316783352,1.74452522050939,2,114.5694173,1.32183135170541,wet.water_lost_24_BP14
5@109.77,S5_43714208,5,109.7001758,8.97815254453997,8.60418921695532,-9.2382677533255,1.39623606264068,1.4669152162769,5,71.92483855,1.07192184188807,1.25927353768321,5,116.8150866,1.05632620624239,wet.water_lost_24_BP14
5@40.37,S5_5909140,5,40.32890934,5.08783099283865,4.61790753168864,6.85558198779,1.41431124626681,1.4669152162769,5,71.92483855,1.07192184188807,1.25927353768321,5,116.8150866,1.05632620624239,wet.water_lost_24_BP14
5@79.07,S5_32800961,5,79.00989287,3.519450548471,3.12595295441714,-5.33836231445924,1.33856698494072,1.4669152162769,5,71.92483855,1.07192184188807,1.25927353768321,5,116.8150866,1.05632620624239,wet.water_lost_24_BP14
6@73.87,S6_33052891,6,73.8397152,1.39823845373522,1.2063479378714,3.52048507570702,1.42098500955054,0.414964161896592,6,0,0.214844260139133,1.17791614887875,6,92.0202595,0.947462946076023,wet.water_lost_24_BP14
6@59.47,S6_31006529,6,59.39487638,1.10127582412584,0.946304171450521,3.1404819270945,1.43121277189627,0.414964161896592,6,0,0.214844260139133,1.17791614887875,6,92.0202595,0.947462946076023,wet.water_lost_24_BP14
7@99.97,S7_32133319,7,99.94477983,12.3212805524744,12.3819342496634,-13.9059270230095,1.751979342505,4.13960911617625,7,94.85882286,2.79286336277231,3.71146932271608,7,101.9471039,2.52463356857841,wet.water_lost_24_BP14
7@51.27,S7_19532160,7,51.17962841,3.43194005355388,3.0445591729394,-5.33902044132748,1.35650892640413,4.13960911617625,7,94.85882286,2.79286336277231,3.71146932271608,7,101.9471039,2.52463356857841,wet.water_lost_24_BP14
7@34.07,S7_17165775,7,34.01418423,0.538910227827358,0.459547908570954,-2.05882912822117,1.34641266750978,4.13960911617625,7,94.85882286,2.79286336277231,3.71146932271608,7,101.9471039,2.52463356857841,wet.water_lost_24_BP14
9@34.97,S9_6724364,9,34.93391023,13.686642467235,14.0259303115566,11.0278568683321,1.30541489659178,6.08973401578908,9,32.79210864,4.94617697845699,6.3490094088761,9,36.65100204,5.57699694073816,wet.water_lost_24_BP14
2@96.98,S2_44784129,2,96.94547802,13.6197472150095,13.8979915355456,9.9320801583042,1.17915378276803,1.90187049881615,2,84.60658262,1.41915316783352,1.74452522050939,2,114.5694173,1.32183135170541,wet.water_lost_25_BP14
5@109.78,S5_43714208,5,109.7001758,8.66584923503049,8.24118884074331,-9.1243455150035,1.40673743158586,1.4669152162769,5,71.92483855,1.07192184188807,1.25927353768321,5,116.8150866,1.05632620624239,wet.water_lost_25_BP14
5@40.38,S5_5909140,5,40.32890934,5.18160392067637,4.69361109417831,6.97503649531165,1.42494856226069,1.4669152162769,5,71.92483855,1.07192184188807,1.25927353768321,5,116.8150866,1.05632620624239,wet.water_lost_25_BP14
5@79.08,S5_32800961,5,79.00989287,3.90209365234679,3.47263987850845,-5.67829461506027,1.34863461329012,1.4669152162769,5,71.92483855,1.07192184188807,1.25927353768321,5,116.8150866,1.05632620624239,wet.water_lost_25_BP14
6@73.88,S6_33052891,6,73.8397152,1.60039350566176,1.38000692501736,3.79995162534979,1.43167252024456,0.414964161896592,6,0,0.214844260139133,1.17791614887875,6,92.0202595,0.947462946076023,wet.water_lost_25_BP14
6@59.48,S6_31006529,6,59.39487638,0.948361185923957,0.810533006081883,2.93317175366736,1.44197720762379,0.414964161896592,6,0,0.214844260139133,1.17791614887875,6,92.0202595,0.947462946076023,wet.water_lost_25_BP14
7@99.98,S7_32133319,7,99.94477983,12.1371820948655,12.1247793398304,-13.8871728645661,1.76515632736612,4.13960911617625,7,94.85882286,2.79286336277231,3.71146932271608,7,101.9471039,2.52463356857841,wet.water_lost_25_BP14
7@51.28,S7_19532160,7,51.17962841,4.1292185394453,3.68629574289164,-5.92878473321702,1.36671149966145,4.13960911617625,7,94.85882286,2.79286336277231,3.71146932271608,7,101.9471039,2.52463356857841,wet.water_lost_25_BP14
7@34.08,S7_17165775,7,34.01418423,0.237421529226729,0.200966578727332,-1.37400415857566,1.3565393047972,4.13960911617625,7,94.85882286,2.79286336277231,3.71146932271608,7,101.9471039,2.52463356857841,wet.water_lost_25_BP14
9@34.98,S9_6724364,9,34.93391023,13.9145545569025,14.2591620813868,11.221308588301,1.31523318149535,6.08973401578908,9,32.79210864,4.94617697845699,6.3490094088761,9,36.65100204,5.57699694073816,wet.water_lost_25_BP14
2@96.99,S2_44784129,2,96.94547802,12.4648681673883,13.0062894569719,9.36647312296762,1.17204234498474,1.90187049881615,2,84.60658262,1.41915316783352,1.74452522050939,2,114.5694173,1.32183135170541,wet.water_lost_26_BP14
5@109.79,S5_43714208,5,109.7001758,8.16291290527762,8.01361523767751,-8.77114361659713,1.39825344428214,1.4669152162769,5,71.92483855,1.07192184188807,1.25927353768321,5,116.8150866,1.05632620624239,wet.water_lost_26_BP14
5@40.39,S5_5909140,5,40.32890934,4.82881199726363,4.52518550818298,6.67646100003396,1.41635474422526,1.4669152162769,5,71.92483855,1.07192184188807,1.25927353768321,5,116.8150866,1.05632620624239,wet.water_lost_26_BP14
5@79.09,S5_32800961,5,79.00989287,3.89453674642434,3.60286476388647,-5.63828750475287,1.34050104217755,1.4669152162769,5,71.92483855,1.07192184188807,1.25927353768321,5,116.8150866,1.05632620624239,wet.water_lost_26_BP14
6@73.89,S6_33052891,6,73.8397152,1.72675996464267,1.55063899424071,3.9267022818988,1.4230381502391,0.414964161896592,6,0,0.214844260139133,1.17791614887875,6,92.0202595,0.947462946076023,wet.water_lost_26_BP14
6@59.49,S6_31006529,6,59.39487638,0.816167488592171,0.723887116032088,2.70223275823601,1.43328069038677,0.414964161896592,6,0,0.214844260139133,1.17791614887875,6,92.0202595,0.947462946076023,wet.water_lost_26_BP14
7@99.99,S7_32133319,7,99.94477983,11.0774477443763,11.3321193599528,-13.0878310198693,1.75451072745941,4.13960911617625,7,94.85882286,2.79286336277231,3.71146932271608,7,101.9471039,2.52463356857841,wet.water_lost_26_BP14
7@51.29,S7_19532160,7,51.17962841,4.4974807445865,4.19541931482723,-6.16585731486291,1.35846890744016,4.13960911617625,7,94.85882286,2.79286336277231,3.71146932271608,7,101.9471039,2.52463356857841,wet.water_lost_26_BP14
7@34.09,S7_17165775,7,34.01418423,0.066028505755078,0.0579697804131314,-0.719386269534527,1.34835806074945,4.13960911617625,7,94.85882286,2.79286336277231,3.71146932271608,7,101.9471039,2.52463356857841,wet.water_lost_26_BP14
9@34.99,S9_6724364,9,34.93391023,13.5738185042697,14.3904258816528,10.9892616938288,1.30730105332224,6.08973401578908,9,32.79210864,4.94617697845699,6.3490094088761,9,36.65100204,5.57699694073816,wet.water_lost_26_BP14
2@96.910,S2_44784129,2,96.94547802,10.8038866726483,11.6223936793333,8.35993898583669,1.13701338780451,1.90187049881615,2,84.60658262,1.41915316783352,1.74452522050939,2,114.5694173,1.32183135170541,wet.water_lost_27_BP14
5@109.710,S5_43714208,5,109.7001758,7.64569860209073,7.8665127953125,-8.20519749194561,1.35646369134663,1.4669152162769,5,71.92483855,1.07192184188807,1.25927353768321,5,116.8150866,1.05632620624239,wet.water_lost_27_BP14
5@40.310,S5_5909140,5,40.32890934,4.27790739190352,4.20003525577698,6.07310127808539,1.37402399576742,1.4669152162769,5,71.92483855,1.07192184188807,1.25927353768321,5,116.8150866,1.05632620624239,wet.water_lost_27_BP14
5@79.010,S5_32800961,5,79.00989287,3.82823217616822,3.73530684758226,-5.42053698576507,1.300437341572,1.4669152162769,5,71.92483855,1.07192184188807,1.25927353768321,5,116.8150866,1.05632620624239,wet.water_lost_27_BP14
6@73.810,S6_33052891,6,73.8397152,1.71365564943256,1.62426650850402,3.79452310931708,1.38050765409802,0.414964161896592,6,0,0.214844260139133,1.17791614887875,6,92.0202595,0.947462946076023,wet.water_lost_27_BP14
6@59.410,S6_31006529,6,59.39487638,0.757177944098125,0.708392519118803,2.52394709419858,1.39044407433306,0.414964161896592,6,0,0.214844260139133,1.17791614887875,6,92.0202595,0.947462946076023,wet.water_lost_27_BP14
7@99.910,S7_32133319,7,99.94477983,9.58677213205437,10.1367639418279,-11.6873946337773,1.70207347431116,4.13960911617625,7,94.85882286,2.79286336277231,3.71146932271608,7,101.9471039,2.52463356857841,wet.water_lost_27_BP14
7@51.210,S7_19532160,7,51.17962841,4.67262071130777,4.61265349953324,-6.1043177610104,1.31786819928911,4.13960911617625,7,94.85882286,2.79286336277231,3.71146932271608,7,101.9471039,2.52463356857841,wet.water_lost_27_BP14
7@34.010,S7_17165775,7,34.01418423,0.00938093255437877,0.00868791587582507,-0.262951137230339,1.30805953657436,4.13960911617625,7,94.85882286,2.79286336277231,3.71146932271608,7,101.9471039,2.52463356857841,wet.water_lost_27_BP14
9@34.910,S9_6724364,9,34.93391023,13.2421593641531,14.7500783238401,10.5047274384757,1.26822960439854,6.08973401578908,9,32.79210864,4.94617697845699,6.3490094088761,9,36.65100204,5.57699694073816,wet.water_lost_27_BP14
2@96.911,S2_44784129,2,96.94547802,9.15355971795798,10.3099305751354,7.33797752741732,1.0969988308572,1.90187049881615,2,84.60658262,1.41915316783352,1.74452522050939,2,114.5694173,1.32183135170541,wet.water_lost_28_BP14
5@109.711,S5_43714208,5,109.7001758,7.11643864494919,7.78942871859386,-7.60928596721442,1.30872608842433,1.4669152162769,5,71.92483855,1.07192184188807,1.25927353768321,5,116.8150866,1.05632620624239,wet.water_lost_28_BP14
5@40.311,S5_5909140,5,40.32890934,3.64313452936768,3.800063425677,5.38359856337088,1.32566839853758,1.4669152162769,5,71.92483855,1.07192184188807,1.25927353768321,5,116.8150866,1.05632620624239,wet.water_lost_28_BP14
5@79.011,S5_32800961,5,79.00989287,3.63732845627522,3.79370399913758,-5.09101153954504,1.25467145647436,1.4669152162769,5,71.92483855,1.07192184188807,1.25927353768321,5,116.8150866,1.05632620624239,wet.water_lost_28_BP14
6@73.811,S6_33052891,6,73.8397152,1.66391843242224,1.68914042261987,3.60623999051242,1.33192387950608,0.414964161896592,6,0,0.214844260139133,1.17791614887875,6,92.0202595,0.947462946076023,wet.water_lost_28_BP14
6@59.411,S6_31006529,6,59.39487638,0.655242697417634,0.656102152184147,2.26371727679378,1.34151061040799,0.414964161896592,6,0,0.214844260139133,1.17791614887875,6,92.0202595,0.947462946076023,wet.water_lost_28_BP14
7@99.911,S7_32133319,7,99.94477983,8.00403989344397,8.87056778414372,-10.1891262074194,1.64217293426752,4.13960911617625,7,94.85882286,2.79286336277231,3.71146932271608,7,101.9471039,2.52463356857841,wet.water_lost_28_BP14
7@51.211,S7_19532160,7,51.17962841,4.57135332666381,4.82971792045401,-5.82124382570939,1.27148887546133,4.13960911617625,7,94.85882286,2.79286336277231,3.71146932271608,7,101.9471039,2.52463356857841,wet.water_lost_28_BP14
7@34.011,S7_17165775,7,34.01418423,5.44273491556169e-05,5.40165329780962e-05,0.0193229661375266,1.26202540594921,4.13960911617625,7,94.85882286,2.79286336277231,3.71146932271608,7,101.9471039,2.52463356857841,wet.water_lost_28_BP14
9@34.911,S9_6724364,9,34.93391023,12.5605035195217,14.8489085855587,9.82263671480212,1.22359719613335,6.08973401578908,9,32.79210864,4.94617697845699,6.3490094088761,9,36.65100204,5.57699694073816,wet.water_lost_28_BP14
