,marker,chr,pos,lod,prop.var,additive.fx,additive.fx_se,L.CI_marker,L.CI_chr,L.CI_pos,L.CI_lod,R.CI_marker,R.CI_chr,R.CI_pos,R.CI_lod,trait
5@109.77,S5_43714262,5,109.7001769,6.50545254742131,8.16714927631963,-8.24546401984701,1.46670048962129,S5_42366438,5,102.9057427,3.72204611788124,S5_44050206,5,115.8565285,3.88322913186708,wet.water_lost_24_BP14
7@51.27,S7_19532160,7,51.17962841,4.14224370482682,5.03261123652348,-5.93379700318879,1.34461383734537,S7_16414980,7,32.98157305,1.49294942257835,S7_21479861,7,59.36936369,1.4679590411747,wet.water_lost_24_BP14
7@99.97,S7_32133319,7,99.94477983,7.73872071109284,9.8843882963267,-12.2763799857776,1.9849839814476,S7_31178325,7,89.28412826,2.60090254244444,S7_32940091,7,101.9471039,2.5425462019056,wet.water_lost_24_BP14
9@34.97,S9_6724364,9,34.93391023,12.391268510734,16.9046568236533,11.9680271691321,1.47972485893951,S9_6184858,9,32.79210864,7.96828477748065,S9_8279734,9,37.58932098,7.958926860977,wet.water_lost_24_BP14
2@96.18,S2_44586954,2,96.05450929,10.189244835608,13.4419035100411,9.70673572012782,1.34438807457846,S2_43829684,2,92.81876812,4.82027566078084,S2_45322381,2,101.3191103,4.94284891366842,wet.water_lost_25_BP14
5@109.78,S5_43714262,5,109.7001769,6.39865514275098,8.00342120239029,-8.23737640581239,1.47853941828971,S5_42366438,5,102.9057427,3.72204611788124,S5_44050206,5,115.8565285,3.88322913186708,wet.water_lost_25_BP14
7@51.28,S7_19532160,7,51.17962841,4.44596754272446,5.41234864505913,-6.21012148794482,1.35546730567073,S7_16414980,7,32.98157305,1.49294942257835,S7_21479861,7,59.36936369,1.4679590411747,wet.water_lost_25_BP14
7@99.98,S7_32133319,7,99.94477983,7.61953611906382,9.6944746904373,-12.2695542379248,2.00100639633776,S7_31178325,7,89.28412826,2.60090254244444,S7_32940091,7,101.9471039,2.5425462019056,wet.water_lost_25_BP14
9@34.98,S9_6724364,9,34.93391023,12.6581189597387,17.2965132921073,12.2171495508386,1.49166891785121,S9_6184858,9,32.79210864,7.96828477748065,S9_8279734,9,37.58932098,7.958926860977,wet.water_lost_25_BP14
2@96.19,S2_44586954,2,96.05450929,9.41831025278361,12.6132774706168,9.1662560086852,1.32768678283395,S2_43829684,2,92.81876812,4.82027566078084,S2_45322381,2,101.3191103,4.94284891366842,wet.water_lost_26_BP14
5@109.79,S5_43714262,5,109.7001769,6.18522389316198,7.9163110636012,-7.98633805305203,1.46017156852403,S5_42366438,5,102.9057427,3.72204611788124,S5_44050206,5,115.8565285,3.88322913186708,wet.water_lost_26_BP14
7@51.29,S7_19532160,7,51.17962841,4.46253488206026,5.57663342455871,-6.14509288743341,1.33862837697876,S7_16414980,7,32.98157305,1.49294942257835,S7_21479861,7,59.36936369,1.4679590411747,wet.water_lost_26_BP14
7@99.99,S7_32133319,7,99.94477983,7.00776490412403,9.07255167735181,-11.5708845055376,1.97614795535646,S7_31178325,7,89.28412826,2.60090254244444,S7_32940091,7,101.9471039,2.5425462019056,wet.water_lost_26_BP14
9@34.99,S9_6724364,9,34.93391023,12.5317838249455,17.5423812117791,11.9941663826168,1.47313796071589,S9_6184858,9,32.79210864,7.96828477748065,S9_8279734,9,37.58932098,7.958926860977,wet.water_lost_26_BP14
2@96.110,S2_44586954,2,96.05450929,8.28787455658207,11.3357399587902,8.20462768855717,1.27698270992468,S2_43829684,2,92.81876812,4.82027566078084,S2_45322381,2,101.3191103,4.94284891366842,wet.water_lost_27_BP14
5@109.710,S5_43714262,5,109.7001769,5.98660926726042,7.92893458896428,-7.54657016974076,1.40440793012097,S5_42366438,5,102.9057427,3.72204611788124,S5_44050206,5,115.8565285,3.88322913186708,wet.water_lost_27_BP14
7@51.210,S7_19532160,7,51.17962841,4.44174424003091,5.75819237402902,-5.89578206060946,1.28750644694051,S7_16414980,7,32.98157305,1.49294942257835,S7_21479861,7,59.36936369,1.4679590411747,wet.water_lost_27_BP14
7@99.910,S7_32133319,7,99.94477983,6.11362758850028,8.1114868472247,-10.3301826548543,1.90067928962641,S7_31178325,7,89.28412826,2.60090254244444,S7_32940091,7,101.9471039,2.5425462019056,wet.water_lost_27_BP14
9@34.910,S9_6724364,9,34.93391023,12.3915241498451,17.9637040952721,11.459869609382,1.41687913858156,S9_6184858,9,32.79210864,7.96828477748065,S9_8279734,9,37.58932098,7.958926860977,wet.water_lost_27_BP14
2@96.111,S2_44586954,2,96.05450929,7.19434673819514,10.1399820143771,7.23178861931025,1.21738052081969,S2_43829684,2,92.81876812,4.82027566078084,S2_45322381,2,101.3191103,4.94284891366842,wet.water_lost_28_BP14
5@109.711,S5_43714262,5,109.7001769,5.82441940439251,8.05384670262071,-7.08821801225804,1.33885826654208,S5_42366438,5,102.9057427,3.72204611788124,S5_44050206,5,115.8565285,3.88322913186708,wet.water_lost_28_BP14
7@51.211,S7_19532160,7,51.17962841,4.27792070522036,5.79000584896236,-5.50973901491061,1.22741307047736,S7_16414980,7,32.98157305,1.49294942257835,S7_21479861,7,59.36936369,1.4679590411747,wet.water_lost_28_BP14
7@99.911,S7_32133319,7,99.94477983,5.17339397356373,7.08927249012508,-9.00019235594225,1.81196654076317,S7_31178325,7,89.28412826,2.60090254244444,S7_32940091,7,101.9471039,2.5425462019056,wet.water_lost_28_BP14
9@34.911,S9_6724364,9,34.93391023,11.9804644499792,18.0671774869448,10.7107547612344,1.35074739090768,S9_6184858,9,32.79210864,7.96828477748065,S9_8279734,9,37.58932098,7.958926860977,wet.water_lost_28_BP14
2@96.112,S2_44586954,2,96.05450929,6.08223635970165,8.94828147468843,6.23392530335176,1.1502047252915,S2_43829684,2,92.81876812,4.82027566078084,S2_45322381,2,101.3191103,4.94284891366842,wet.water_lost_29_BP14
5@109.712,S5_43714262,5,109.7001769,5.71787285418588,8.36971082818879,-6.63063708895409,1.26497925532388,S5_42366438,5,102.9057427,3.72204611788124,S5_44050206,5,115.8565285,3.88322913186708,wet.water_lost_29_BP14
7@51.212,S7_19532160,7,51.17962841,3.95814838996421,5.6544539805444,-4.99633452007953,1.15968367277392,S7_16414980,7,32.98157305,1.49294942257835,S7_21479861,7,59.36936369,1.4679590411747,wet.water_lost_29_BP14
7@99.912,S7_32133319,7,99.94477983,4.00979081173414,5.73230857031107,-7.42643495322365,1.71198112801459,S7_31178325,7,89.28412826,2.60090254244444,S7_32940091,7,101.9471039,2.5425462019056,wet.water_lost_29_BP14
9@34.912,S9_6724364,9,34.93391023,11.3270534645804,17.9414039816552,9.79417314458683,1.27621233059575,S9_6184858,9,32.79210864,7.96828477748065,S9_8279734,9,37.58932098,7.958926860977,wet.water_lost_29_BP14
2@96.113,S2_44586954,2,96.05450929,4.7664656297004,7.58587752684193,5.26103850455377,1.10658072664251,S2_43829684,2,92.81876812,4.82027566078084,S2_45322381,2,101.3191103,4.94284891366842,wet.water_lost_30_BP14
5@109.713,S5_43714262,5,109.7001769,5.41281547575195,8.69204530132804,-6.19352383883465,1.21700218471041,S5_42366438,5,102.9057427,3.72204611788124,S5_44050206,5,115.8565285,3.88322913186708,wet.water_lost_30_BP14
7@51.213,S7_19532160,7,51.17962841,3.26167932139641,5.08438642554001,-4.34262409317304,1.11570016456713,S7_16414980,7,32.98157305,1.49294942257835,S7_21479861,7,59.36936369,1.4679590411747,wet.water_lost_30_BP14
7@99.913,S7_32133319,7,99.94477983,2.56474356364915,3.95993175171001,-5.65765216016045,1.64705054585525,S7_31178325,7,89.28412826,2.60090254244444,S7_32940091,7,101.9471039,2.5425462019056,wet.water_lost_30_BP14
9@34.913,S9_6724364,9,34.93391023,9.91064592965934,16.9501308535484,8.72575236278833,1.22780922133916,S9_6184858,9,32.79210864,7.96828477748065,S9_8279734,9,37.58932098,7.958926860977,wet.water_lost_30_BP14
2@96.114,S2_44586954,2,96.05450929,3.09898890191483,5.64821676979681,4.27362464240106,1.12768453672288,S2_43829684,2,92.81876812,4.82027566078084,S2_45322381,2,101.3191103,4.94284891366842,wet.water_lost_31_BP14
5@109.714,S5_43714262,5,109.7001769,4.54094922750567,8.4424084908005,-5.74621847239394,1.24021186327716,S5_42366438,5,102.9057427,3.72204611788124,S5_44050206,5,115.8565285,3.88322913186708,wet.water_lost_31_BP14
7@51.214,S7_19532160,7,51.17962841,2.15137323540037,3.87049779849952,-3.56688004895395,1.13697789317091,S7_16414980,7,32.98157305,1.49294942257835,S7_21479861,7,59.36936369,1.4679590411747,wet.water_lost_31_BP14
7@99.914,S7_32133319,7,99.94477983,1.07661892651399,1.90873185768678,-3.69774521295981,1.67846175795721,S7_31178325,7,89.28412826,2.60090254244444,S7_32940091,7,101.9471039,2.5425462019056,wet.water_lost_31_BP14
9@34.914,S9_6724364,9,34.93391023,7.28377907479121,14.0682883670834,7.4835750221815,1.251225002943,S9_6184858,9,32.79210864,7.96828477748065,S9_8279734,9,37.58932098,7.958926860977,wet.water_lost_31_BP14
2@96.115,S2_44586954,2,96.05450929,1.48169829357964,3.21047333840018,3.30671326249574,1.27592112748571,S2_43829684,2,92.81876812,4.82027566078084,S2_45322381,2,101.3191103,4.94284891366842,wet.water_lost_32_BP14
5@109.715,S5_43714262,5,109.7001769,3.10897695814735,6.88808042033562,-5.32683646375043,1.40324041643094,S5_42366438,5,102.9057427,3.72204611788124,S5_44050206,5,115.8565285,3.88322913186708,wet.water_lost_32_BP14
7@51.215,S7_19532160,7,51.17962841,0.953710075734273,2.05164761647098,-2.66518759836006,1.28643611589883,S7_16414980,7,32.98157305,1.49294942257835,S7_21479861,7,59.36936369,1.4679590411747,wet.water_lost_32_BP14
7@99.915,S7_32133319,7,99.94477983,0.150699211036889,0.320672714380876,-1.55548860118484,1.89909921517411,S7_31178325,7,89.28412826,2.60090254244444,S7_32940091,7,101.9471039,2.5425462019056,wet.water_lost_32_BP14
9@34.915,S9_6724364,9,34.93391023,3.94849184346409,8.84970793254841,6.09150017930043,1.41570125731507,S9_6184858,9,32.79210864,7.96828477748065,S9_8279734,9,37.58932098,7.958926860977,wet.water_lost_32_BP14
2@96.116,S2_44586954,2,96.05450929,0.159700564775367,0.370615199949032,1.03472541885017,1.22787839103355,S2_43829684,2,92.81876812,4.82027566078084,S2_45322381,2,101.3191103,4.94284891366842,wet.water_lost_33_BP14
5@109.716,S5_43714262,5,109.7001769,3.11564647778001,7.53923262716351,-5.13196658628556,1.35024351474236,S5_42366438,5,102.9057427,3.72204611788124,S5_44050206,5,115.8565285,3.88322913186708,wet.water_lost_33_BP14
7@51.216,S7_19532160,7,51.17962841,0.496436787816606,1.15754305595878,-1.84794219017594,1.24082820230713,S7_16414980,7,32.98157305,1.49294942257835,S7_21479861,7,59.36936369,1.4679590411747,wet.water_lost_33_BP14
7@99.916,S7_32133319,7,99.94477983,0.0174090539547986,0.0403203186323609,-0.500334401003371,1.80007350009229,S7_31178325,7,89.28412826,2.60090254244444,S7_32940091,7,101.9471039,2.5425462019056,wet.water_lost_33_BP14
9@34.916,S9_6724364,9,34.93391023,3.17326091006658,7.68495322945365,5.20557462632502,1.35656283383299,S9_6184858,9,32.79210864,7.96828477748065,S9_8279734,9,37.58932098,7.958926860977,wet.water_lost_33_BP14
